video_name,pruning_thresh,jepg_quality,data_size_mean,data_size_std,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_100,mar_small,mar_medium,mar_large
b4d2dede-18dc0cd0,0.05,80,101891.78,3723.44135331819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4d2dede-18dc0cd0,0.05,90,153282.08,5048.881299218669,0.0003300330135971308,0.0016501650679856539,0.0,0.0,0.0016501650679856539,0.0,0.00011709601676557213,0.00011709601676557213,0.0,0.001010101055726409,0.0
b4d2dede-18dc0cd0,0.05,100,405740.04,8846.917903903031,0.0008800880168564618,0.003025302430614829,0.0008250825339928269,0.0012871286598965526,0.0023102310951799154,0.0,0.0005464481073431671,0.0005464481073431671,0.0013235294027253985,0.001683501643128693,0.0
b69d5b1d-03bd6daa,0.05,60,69257.11,2096.448462972558,0.007934150286018848,0.013201320543885231,0.009680967777967453,0.024899810552597046,0.019326932728290558,0.0,0.007079645991325378,0.007079645991325378,0.024683544412255287,0.017676766961812973,0.0
b69d5b1d-03bd6daa,0.05,70,86374.48,2120.683745776347,0.009342639707028866,0.013201320543885231,0.009553587064146996,0.04233080521225929,0.01797736994922161,0.0,0.008357915095984936,0.008357915095984936,0.04430379718542099,0.016835017129778862,0.0
b69d5b1d-03bd6daa,0.05,80,109316.35,2332.2999265746244,0.021522918716073036,0.029466930776834488,0.02522146888077259,0.04051853343844414,0.06264975666999817,0.0,0.018977385014295578,0.02266469970345497,0.043670885264873505,0.06599326431751251,0.0
b69d5b1d-03bd6daa,0.05,90,163125.31,3153.6762379641955,0.01532389409840107,0.025250257924199104,0.016826163977384567,0.07354599237442017,0.03455370292067528,0.0,0.014552605338394642,0.01632251776754856,0.08227848261594772,0.03400673344731331,0.0
b69d5b1d-03bd6daa,0.05,100,425332.33,5550.9662475194355,0.013897871598601341,0.022635245695710182,0.014437415637075901,0.0790495052933693,0.023912176489830017,0.0,0.013618486002087593,0.013618486002087593,0.08860759437084198,0.02306397259235382,0.0
b607dd6a-1d8f33b9,0.05,60,95360.72,3448.4713398258077,0.014552870765328407,0.045338235795497894,0.010239523835480213,0.0018795125652104616,0.034530915319919586,0.040735501796007156,0.011594203300774097,0.020324362441897392,0.008123249746859074,0.038769230246543884,0.06923077255487442
b607dd6a-1d8f33b9,0.05,70,115713.86,3887.2057316792484,0.019086208194494247,0.054389942437410355,0.0145928505808115,0.003492573741823435,0.04183642938733101,0.07469247281551361,0.013768116012215614,0.025086266919970512,0.010224089957773685,0.04699999839067459,0.11025641113519669
b607dd6a-1d8f33b9,0.05,80,147891.6,4998.739257052722,0.02313806861639023,0.06302240490913391,0.01685500144958496,0.005058526527136564,0.04884151369333267,0.1405390501022339,0.01542443037033081,0.029744651168584824,0.010504201985895634,0.05400000140070915,0.21794871985912323
b607dd6a-1d8f33b9,0.05,90,222900.53,6920.222671930434,0.028002895414829254,0.06853088736534119,0.025045571848750114,0.0067553031258285046,0.05531379580497742,0.2487560510635376,0.017260178923606873,0.0351690836250782,0.013732926920056343,0.061153847724199295,0.3153846263885498
b607dd6a-1d8f33b9,0.05,100,529734.05,11175.957751687325,0.030164269730448723,0.06907488405704498,0.02991049364209175,0.009868103079497814,0.05432526394724846,0.3233242332935333,0.019411662593483925,0.03711352497339249,0.015435908921062946,0.06276442110538483,0.37435898184776306
b5f9cb1e-c84e2ce9,0.05,60,92083.92,4171.107123246777,0.034577999264001846,0.07037338614463806,0.015361767262220383,0.0011034238850697875,0.08026043325662613,0.24308699369430542,0.03927076980471611,0.04503587260842323,0.0013768116477876902,0.11423671245574951,0.24370421469211578
b5f9cb1e-c84e2ce9,0.05,70,111892.44,4809.836282702355,0.039195235818624496,0.0816279873251915,0.012650948017835617,0.0013248521136119962,0.08853106200695038,0.2742079198360443,0.04011658579111099,0.04561738297343254,0.0011594202369451523,0.11196296662092209,0.276350736618042
b5f9cb1e-c84e2ce9,0.05,80,143841.54,6004.075818008964,0.040561478585004807,0.0781281515955925,0.03502993285655975,0.0034856454003602266,0.0986153781414032,0.2576466202735901,0.037860576063394547,0.04415562003850937,0.0034226567950099707,0.11096296459436417,0.25851649045944214
b5f9cb1e-c84e2ce9,0.05,90,217259.86,8160.752291327069,0.03162046894431114,0.060052935034036636,0.029604999348521233,0.0031146795954555273,0.07636301219463348,0.23960193991661072,0.030447283759713173,0.0378936268389225,0.00417566392570734,0.09920772910118103,0.2421703338623047
b5f9cb1e-c84e2ce9,0.05,100,519216.36,13486.199660779163,0.03370271250605583,0.06252232939004898,0.03125027194619179,0.0037756673991680145,0.08608756214380264,0.2434787005186081,0.03526283800601959,0.041997071355581284,0.0047701261937618256,0.11794363707304001,0.24603937566280365
