pruning_thresh,quality,technique,bandwidth,mAP_drop,frame_id,sparsity,decomposability,regularity,pictoriality,datasize_est,datasize_real,reconstruct_snr,target_cmp,target_snr
98,0.32,1,5133594.820354709,45,248,-1,-1,-1,-1,3181,3925,11.60935640335083,107.87356996003362,10
98,0.31,1,5037540.131761538,45,249,-1,-1,-1,-1,3216,3960,11.502913236618042,109.93047906624881,10
79,0.22,1,5000475.599759901,45,250,-1,-1,-1,-1,3616,4360,11.477830410003662,110.74530591181964,10
98,0.32,1,5022547.352898581,45,251,-1,-1,-1,-1,5261,6005,10.813376903533936,110.25863194309287,10
98,0.31,1,5103668.372319361,45,252,-1,-1,-1,-1,3955,4699,10.568592548370361,108.50610964527367,10
78,0.21,1,5243518.834832689,45,253,-1,-1,-1,-1,3521,4265,10.67815899848938,105.61213136515225,10
98,0.33,1,5441547.373834707,45,254,-1,-1,-1,-1,2797,3541,10.425328016281128,101.76869959137134,10
98,0.24,1,5696973.253094314,45,255,-1,-1,-1,-1,12120,12864,10.46704888343811,97.20586272705678,10
97,0.32,1,6008789.444840187,45,256,-1,-1,-1,-1,1961,2705,10.110037326812744,92.16152522627269,10
97,0.09,1,6375766.600011963,45,257,-1,-1,-1,-1,31423,32167,16.619291305541992,86.85688086495526,10
97,0.03,1,6796457.8950232435,45,258,-1,-1,-1,-1,35097,35841,28.700361251831055,81.48056069110778,10
97,0.06,1,7269204.735926982,45,259,-1,-1,-1,-1,28961,29705,29.002685546875,76.18153843748921,10
97,0.08,1,7792143.2974953875,45,260,-1,-1,-1,-1,28008,28752,27.7591872215271,71.06891889141721,10
97,0.09,1,8363211.871432645,45,261,-1,-1,-1,-1,25670,26414,27.203023433685303,66.21609119955679,10
98,0.18,1,8980158.994751005,45,262,-1,-1,-1,-1,25155,25899,22.776317596435547,61.666970520643304,10
97,0.18,1,9640552.326262232,45,263,-1,-1,-1,-1,20935,21679,21.509532928466797,57.44268391048788,10
71,0.03,1,10341788.236190181,45,264,-1,-1,-1,-1,3928,4672,20.41442632675171,53.54772185936841,10
98,0.2,1,11081102.07109561,45,265,-1,-1,-1,-1,20652,21396,19.129230976104736,49.97510143368319,10
76,0.03,1,11855579.053644128,45,266,-1,-1,-1,-1,6294,7038,19.094332456588745,46.71043038001431,10
75,0.03,1,12662165.774243947,45,267,-1,-1,-1,-1,7430,8174,19.592361450195312,43.73495102444794,10
75,0.02,1,13497682.22924786,45,268,-1,-1,-1,-1,8858,9602,18.774406909942627,41.027725397181655,10
77,0.0,1,14358834.35825741,45,269,-1,-1,-1,-1,8039,8783,18.567590713500977,38.56714174584341,10
77,0.0,1,15242227.031101085,45,270,-1,-1,-1,-1,4608,5352,17.73890256881714,36.331908642355096,10
77,0.0,1,16144377.433284214,45,271,-1,-1,-1,-1,9960,10704,18.890620470046997,34.301675756062025,10
77,0.0,1,17061728.797138944,45,272,-1,-1,-1,-1,7657,8401,18.46702814102173,32.457390841475714,10
77,0.0,1,17990664.424536616,45,273,-1,-1,-1,-1,5663,6407,17.94640064239502,30.78147571052055,10
77,0.0,1,18927521.945879888,45,274,-1,-1,-1,-1,4158,4902,17.002880573272705,29.25788180742518,10
77,0.0,1,19868607.759155817,45,275,-1,-1,-1,-1,9656,10400,18.38026523590088,27.87206867802845,10
80,0.01,1,20810211.592124403,45,276,-1,-1,-1,-1,7021,7765,18.155122995376587,26.610935575954308,10
80,0.01,1,21748621.130230255,45,277,-1,-1,-1,-1,11554,12298,19.225358963012695,25.462726886637206,10
80,0.01,1,22680136.65256593,45,278,-1,-1,-1,-1,7430,8174,18.455896377563477,24.416925192439166,10
80,0.01,1,23601085.618184738,45,279,-1,-1,-1,-1,9471,10215,18.92824649810791,23.464140970418356,10
80,0.01,1,24507837.145254876,45,280,-1,-1,-1,-1,11521,12265,19.393227100372314,22.596004564491764,10
80,0.01,1,25396816.325970963,45,281,-1,-1,-1,-1,10774,11518,19.15959119796753,21.80506378800328,10
80,0.01,1,26264518.320785142,45,282,-1,-1,-1,-1,5544,6288,18.433992862701416,21.084688979875626,10
80,0.01,1,27107522.17639184,45,283,-1,-1,-1,-1,13393,14137,19.47148084640503,20.428986330675798,10
80,0.01,1,27922504.312986013,45,284,-1,-1,-1,-1,8581,9325,19.07228112220764,19.83271965124031,10
80,0.01,1,28706251.627623394,45,285,-1,-1,-1,-1,7035,7779,18.843343257904053,19.29124036058788,10
80,0.01,1,29455674.16201999,45,286,-1,-1,-1,-1,10194,10938,18.94028067588806,18.800425240785707,10
77,0.0,1,30167817.284848735,45,287,-1,-1,-1,-1,7689,8433,18.462154865264893,18.35662138798905,10
80,0.01,1,30839873.34050338,45,288,-1,-1,-1,-1,7124,7868,18.237048387527466,17.956597742335635,10
80,0.01,1,31469192.718404517,45,289,-1,-1,-1,-1,8356,9100,18.082449436187744,17.59750257832723,10
80,0.01,1,32053294.299205765,45,290,-1,-1,-1,-1,5981,6725,17.397712469100952,17.27682636395105,10
80,0.01,1,32589875.236716077,45,291,-1,-1,-1,-1,9102,9846,17.918142080307007,16.99236943920874,10
80,0.01,1,33076820.036972065,45,292,-1,-1,-1,-1,10994,11738,18.456854820251465,16.742214015162457,10
80,0.01,1,33512208.898666255,45,293,-1,-1,-1,-1,11109,11853,18.657885789871216,16.52470004810813,10
80,0.01,1,33894325.282048106,45,294,-1,-1,-1,-1,4560,5304,17.486709356307983,16.33840459698737,10
80,0.01,1,34221662.67645762,45,295,-1,-1,-1,-1,10117,10861,18.24599027633667,16.182124323870614,10
99,0.09,1,34492930.53980976,45,296,-1,-1,-1,-1,48550,49294,23.05027961730957,16.054860846365596,10
80,0.01,1,34707059.386613704,45,297,-1,-1,-1,-1,6452,7196,20.995402336120605,15.955808696762976,10
99,0.15,1,34863205.00446615,45,298,-1,-1,-1,-1,40309,41053,20.580501556396484,15.884345685632116,10
80,0.02,1,34960751.78239612,45,299,-1,-1,-1,-1,9353,10097,21.51496648788452,15.840025507656442,10
77,0.0,1,34999315.137938164,45,300,-1,-1,-1,-1,4583,5327,19.78997826576233,15.822572465131486,10
77,0.0,1,34978743.03336573,45,301,-1,-1,-1,-1,9027,9771,20.629591941833496,15.831878220202421,10
77,0.0,1,34899116.57510655,45,302,-1,-1,-1,-1,7026,7770,19.722211360931396,15.868000521108014,10
99,0.09,1,34760749.69397702,45,303,-1,-1,-1,-1,43946,44690,24.44417953491211,15.931163880966382,10
77,0.0,1,34564187.90749609,45,304,-1,-1,-1,-1,4725,5469,20.908679962158203,16.021762220540975,10
81,0.03,1,34310206.16915849,45,305,-1,-1,-1,-1,7730,8474,20.992310047149658,16.14036351952304,10
81,0.01,1,33999805.8131464,45,306,-1,-1,-1,-1,7433,8177,20.902252197265625,16.287716554718532,10
81,0.01,1,33634210.60652547,45,307,-1,-1,-1,-1,6940,7684,20.15153169631958,16.464759838679242,10
81,0.01,1,33214861.924489133,45,308,-1,-1,-1,-1,9739,10483,20.68204641342163,16.6726329092972,10
99,0.09,1,32743413.067673676,45,309,-1,-1,-1,-1,44530,45274,25.009284019470215,16.912690160169195,10
81,0.01,1,32221722.74394752,45,310,-1,-1,-1,-1,9170,9914,23.067030906677246,17.186517443547338,10
81,0.02,1,31651847.740373764,45,311,-1,-1,-1,-1,9375,10119,19.428184032440186,17.495951722705357,10
81,0.02,1,31036034.81423655,45,312,-1,-1,-1,-1,11351,12095,20.250868797302246,17.84310409865811,10
99,0.15,1,30376711.83510178,45,313,-1,-1,-1,-1,38967,39711,20.631401538848877,18.230386587138142,10
81,0.02,1,29676478.21283424,45,314,-1,-1,-1,-1,10478,11222,21.742241382598877,18.660543074835147,10
84,0.03,1,28938094.649309956,45,315,-1,-1,-1,-1,11448,12192,22.529711723327637,19.136684937658988,10
87,0.0,1,28164472.25422746,45,316,-1,-1,-1,-1,11571,12315,22.616586685180664,19.662331855583705,10
88,0.0,1,27358661.06792988,45,317,-1,-1,-1,-1,12379,13123,22.622170448303223,20.241458404159477,10
88,0.0,1,26523838.036486164,45,318,-1,-1,-1,-1,10378,11122,22.487523555755615,20.878547035245123,10
88,0.0,1,25663294.486442007,45,319,-1,-1,-1,-1,16239,16983,24.242675304412842,21.578648068452907,10
88,0.0,1,24780423.14861951,45,320,-1,-1,-1,-1,10347,11091,22.702643871307373,22.34744728444439,10
87,0.0,1,23878704.782127082,45,321,-1,-1,-1,-1,12692,13436,23.363096714019775,23.19134161809718,10
87,0.0,1,22961694.45131285,45,322,-1,-1,-1,-1,12807,13551,23.192739486694336,24.117523259192104,10
87,0.0,1,22033007.5097677,45,323,-1,-1,-1,-1,14460,15204,23.29153537750244,25.13407213039336,10
87,0.0,1,21096305.34663405,45,324,-1,-1,-1,-1,9112,9856,22.41511821746826,26.250056154423095,10
99,0.09,1,20155280.951418266,45,325,-1,-1,-1,-1,46345,47089,26.19879722595215,27.47563784076313,10
86,0.02,1,19213644.35421695,45,326,-1,-1,-1,-1,12984,13728,23.67379903793335,28.82218437016392,10
99,0.09,1,18275107.99875991,45,327,-1,-1,-1,-1,44323,45067,26.558854579925537,30.302376327274107,10
84,0.03,1,17343372.10593764,45,328,-1,-1,-1,-1,11518,12262,23.047709465026855,31.93030724459918,10
81,0.03,1,16422110.085517012,45,329,-1,-1,-1,-1,6947,7691,21.519980430603027,33.72156179176932,10
76,0.0,1,15514954.05356232,45,330,-1,-1,-1,-1,6486,7230,20.96714735031128,35.6932542686357,10
99,0.16,1,14625480.512657259,45,331,-1,-1,-1,-1,32908,33652,21.129183769226074,37.86400040126856,10
81,0.04,1,13757196.25138633,45,332,-1,-1,-1,-1,8577,9321,21.538724899291992,40.25378353850226,10
77,0.03,1,12913524.518666402,45,333,-1,-1,-1,-1,6890,7634,21.025123596191406,42.88366039802041,10
99,0.16,1,12097791.527437374,45,334,-1,-1,-1,-1,35688,36432,20.841448307037354,45.775230854660364,10
99,0.16,1,11313213.340920964,45,335,-1,-1,-1,-1,33824,34568,20.877044200897217,48.949770795617205,10
75,0.03,1,10562883.19315012,45,336,-1,-1,-1,-1,5059,5803,20.104312896728516,52.42689802336524,10
74,0.02,1,9849759.293757576,45,337,-1,-1,-1,-1,6911,7655,20.19350528717041,56.22261250089282,10
73,0.02,1,9176653.165104363,45,338,-1,-1,-1,-1,6158,6902,19.411576986312866,60.34653266681481,10
74,0.02,1,8546218.557728898,45,339,-1,-1,-1,-1,8556,9300,20.390262603759766,64.79815561224814,10
98,0.2,1,7960940.987818845,45,340,-1,-1,-1,-1,25511,26255,19.431288242340088,69.56202801243545,10
74,0.05,1,7423127.937954081,45,341,-1,-1,-1,-1,7605,8349,19.13696527481079,74.60186657548427,10
98,0.22,1,6934899.759755209,45,342,-1,-1,-1,-1,19679,20423,18.118959665298462,79.8539588436023,10
98,0.24,1,6498181.314303648,45,343,-1,-1,-1,-1,17058,17802,16.649523973464966,85.2206445488115,10
85,0.21,1,6114694.383292491,45,344,-1,-1,-1,-1,4664,5408,16.026604175567627,90.56531124648204,10
76,0.1,1,5785950.880826103,45,345,-1,-1,-1,-1,6156,6900,16.512272357940674,95.71100954817177,10
75,0.12,1,5513246.892632347,45,346,-1,-1,-1,-1,6157,6901,16.298638582229614,100.44520239789105,10
99,0.34,1,5297657.566187516,45,347,-1,-1,-1,-1,2716,3460,15.557044744491577,104.53284174774055,10
96,0.32,1,5140032.871900143,45,348,-1,-1,-1,-1,2464,3208,14.923741817474365,107.73845494791195,10
96,0.31,1,5040994.252065169,45,349,-1,-1,-1,-1,3059,3803,14.393397569656372,109.85515402504784,10
96,0.09,1,5000932.170800401,45,350,-1,-1,-1,-1,25635,26379,19.701789617538452,110.73519517689587,10
96,0.09,1,5020004.574624527,45,351,-1,-1,-1,-1,26632,27376,23.65246295928955,110.31448114594996,10
96,0.19,1,5098136.26974602,45,352,-1,-1,-1,-1,14921,15665,21.759142875671387,108.62385207047205,10
96,0.27,1,5235019.218517937,45,353,-1,-1,-1,-1,5952,6696,19.271316528320312,105.78360401067984,10
96,0.3,1,5430113.753889982,45,354,-1,-1,-1,-1,3198,3942,18.084136247634888,101.98298324842422,10
98,0.33,1,5682650.707069486,45,355,-1,-1,-1,-1,4000,4744,16.675312519073486,97.45086026685969,10
98,0.32,1,5991634.4400033355,45,356,-1,-1,-1,-1,5873,6617,15.617895126342773,92.42539836921222,10
76,0.13,1,6355846.770724757,45,357,-1,-1,-1,-1,4511,5255,16.592179536819458,87.12909860425295,10
98,0.32,1,6773851.776089385,45,358,-1,-1,-1,-1,7334,8078,15.565042495727539,81.75248267975867,10
94,0.2,1,7244001.45296536,45,359,-1,-1,-1,-1,14457,15201,15.955474376678467,76.44658875286507,10
75,0.06,1,7764442.215558348,45,360,-1,-1,-1,-1,7448,8192,18.144294023513794,71.32247038819352,10
77,0.09,1,8333122.203255031,45,361,-1,-1,-1,-1,7559,8303,18.393529653549194,66.45518768267748,10
95,0.23,1,8947799.370173948,45,362,-1,-1,-1,-1,11327,12071,17.67181634902954,61.8899884865472,10
69,0.02,1,9606050.324529909,45,363,-1,-1,-1,-1,6084,6828,18.42024803161621,57.64900050397147,10
74,0.02,1,10305279.882963004,45,364,-1,-1,-1,-1,6587,7331,18.502917289733887,53.737424532789674,10
75,0.01,1,11042731.30216306,45,365,-1,-1,-1,-1,6800,7544,18.54969620704651,50.148752590903406,10
75,0.01,1,11815497.147451581,45,366,-1,-1,-1,-1,7320,8064,18.90627384185791,46.86888694475641,10
75,0.01,1,12620530.755470697,45,367,-1,-1,-1,-1,5105,5849,18.399875164031982,43.87923223909977,10
99,0.18,1,13454658.245788045,45,368,-1,-1,-1,-1,37976,38720,18.908567428588867,41.15891982417015,10
75,0.01,1,14314591.034059443,45,369,-1,-1,-1,-1,5789,6533,19.124839305877686,38.68634449160054,10
76,0.0,1,15196938.797417901,45,370,-1,-1,-1,-1,10093,10837,20.488295555114746,36.44018097211078,10
76,0.0,1,16098222.840970533,45,371,-1,-1,-1,-1,10448,11192,19.476767778396606,34.40002076444195,10
76,0.0,1,17014889.81270637,45,372,-1,-1,-1,-1,9267,10011,19.56480860710144,32.54674030192362,10
76,0.0,1,17943325.712742858,45,373,-1,-1,-1,-1,9623,10367,19.864845275878906,30.862684480320237,10
99,0.15,1,18879870.14167977,45,374,-1,-1,-1,-1,44772,45516,21.203088760375977,29.331727169958672,10
94,0.0,1,19820830.731884755,45,375,-1,-1,-1,-1,22789,23533,26.87411069869995,27.93925277355624,10
94,0.11,1,20762497.70481528,45,376,-1,-1,-1,-1,14917,15661,24.998903274536133,26.672089643220836,10
76,0.0,1,21701158.496983826,45,377,-1,-1,-1,-1,4667,5411,22.808854579925537,25.518416451221622,10
99,0.09,1,22633112.39690285,45,378,-1,-1,-1,-1,45856,46600,27.642452716827393,24.467655631656736,10
87,0.0,1,23554685.13530275,45,379,-1,-1,-1,-1,7771,8515,25.8245849609375,23.510363089932355,10
81,0.03,1,24462243.37109997,45,380,-1,-1,-1,-1,6587,7331,24.25736665725708,22.638119963038317,10
99,0.09,1,25352209.016004466,45,381,-1,-1,-1,-1,36361,37105,28.272716999053955,21.843429882201097,10
88,0.0,1,26221073.341290057,45,382,-1,-1,-1,-1,8481,9225,26.621251106262207,21.11962362455886,10
81,0.03,1,27065410.81111197,45,383,-1,-1,-1,-1,6955,7699,24.200940132141113,20.46077201136147,10
99,0.09,1,27881892.587832477,45,384,-1,-1,-1,-1,39275,40019,28.179426193237305,19.861607251211726,10
76,0.0,1,28667299.656110097,45,385,-1,-1,-1,-1,4593,5337,24.083759784698486,19.3174525205749,10
77,0.01,1,29418535.51400907,45,386,-1,-1,-1,-1,6190,6934,21.980860233306885,18.824159337785222,10
81,0.03,1,30132638.381094605,45,387,-1,-1,-1,-1,7293,8037,22.463088035583496,18.378052163777475,10
81,0.03,1,30806792.875382416,45,388,-1,-1,-1,-1,9655,10399,21.39101266860962,17.97587961330836,10
99,0.05,1,31438341.11310655,45,389,-1,-1,-1,-1,44516,45260,31.587717533111572,17.614771657564688,10
99,0.04,1,32024793.187542554,45,390,-1,-1,-1,-1,33373,34117,36.49634599685669,17.292202224600675,10
99,0.05,1,32563836.98557478,45,391,-1,-1,-1,-1,34628,35372,35.508596897125244,17.005956645874214,10
99,0.15,1,33053347.30330389,45,392,-1,-1,-1,-1,31552,32296,27.468457221984863,16.754103447327594,10
93,0.11,1,33491394.224756844,45,393,-1,-1,-1,-1,8544,9288,26.444478034973145,16.534970036889245,10
81,0.03,1,33876250.73066547,45,394,-1,-1,-1,-1,6149,6893,25.576536655426025,16.347121893825985,10
99,0.09,1,34206399.5073161,45,395,-1,-1,-1,-1,37548,38292,28.963863849639893,16.189344917215188,10
81,0.03,1,34480538.928625524,45,396,-1,-1,-1,-1,4971,5715,26.924011707305908,16.060630639976917,10
94,0.12,1,34697588.18785924,45,397,-1,-1,-1,-1,11177,11921,25.0002384185791,15.960164061021642,10
96,0.06,1,34856691.55875941,45,398,-1,-1,-1,-1,22204,22948,28.350751399993896,15.88731389112104,10
96,0.01,1,34957221.76928349,45,399,-1,-1,-1,-1,14450,15194,29.240970611572266,15.841625048321186,10
96,0.02,1,34998782.47465171,45,400,-1,-1,-1,-1,21440,22184,29.25492525100708,15.822813276464153,10
96,0.02,1,34981209.8199539,45,401,-1,-1,-1,-1,32216,32960,32.4826979637146,15.830761796126172,10
96,0.02,1,34904573.08615466,45,402,-1,-1,-1,-1,16063,16807,29.76956605911255,15.865519931531935,10
96,0.04,1,34769174.416950084,45,403,-1,-1,-1,-1,27233,27977,29.619739055633545,15.927303690306516,10
96,0.06,1,34575547.62755299,45,404,-1,-1,-1,-1,19445,20189,28.51252555847168,16.016498305834425,10
99,0.09,1,34324456.10010291,45,405,-1,-1,-1,-1,38606,39350,31.34326696395874,16.133662785070022,10
77,0.01,1,34016889.773998424,45,406,-1,-1,-1,-1,4746,5490,26.81628942489624,16.279536538443136,10
94,0.12,1,33654061.24301742,45,407,-1,-1,-1,-1,16697,17441,26.79159641265869,16.455048203577473,10
96,0.04,1,33237400.974612996,45,408,-1,-1,-1,-1,25388,26132,32.7148699760437,16.661326811412877,10
96,0.05,1,32768551.67023228,45,409,-1,-1,-1,-1,23672,24416,32.154316902160645,16.899715482483955,10
94,0.12,1,32249361.788893856,45,410,-1,-1,-1,-1,18394,19138,28.65407705307007,17.17178788296866,10
96,0.04,1,31681878.25955652,45,411,-1,-1,-1,-1,23095,23839,31.684846878051758,17.4793677149794,10
96,0.04,1,31068338.411012184,45,412,-1,-1,-1,-1,22775,23519,31.403231620788574,17.82455156352078,10
78,0.02,1,30411161.15111818,45,413,-1,-1,-1,-1,5131,5875,25.878381729125977,18.20973547337367,10
75,0.0,1,29712937.430146724,45,414,-1,-1,-1,-1,4053,4797,24.92438316345215,18.637645682184758,10
75,0.0,1,28976420.025849458,45,415,-1,-1,-1,-1,8934,9678,25.07284164428711,19.111373989815903,10
75,0.0,1,28204512.69051028,45,416,-1,-1,-1,-1,7923,8667,23.123314380645752,19.63441829598868,10
75,0.0,1,27400258.702773497,45,417,-1,-1,-1,-1,4741,5485,22.273950576782227,20.210728884247565,10
75,0.0,1,26566828.869384408,45,418,-1,-1,-1,-1,6706,7450,20.614101886749268,20.844761063604945,10
75,0.0,1,25707509.024143875,45,419,-1,-1,-1,-1,8919,9663,21.333365440368652,21.541534789695255,10
75,0.0,1,24825687.073364142,45,420,-1,-1,-1,-1,5457,6201,21.19595766067505,22.306701859388138,10
99,0.17,1,23924839.638898816,45,421,-1,-1,-1,-1,36947,37691,21.99516534805298,23.146621183601326,10
75,0.0,1,23008518.351408377,45,422,-1,-1,-1,-1,6809,7553,22.331008911132812,24.068442458664556,10
99,0.17,1,22080335.847899865,45,423,-1,-1,-1,-1,35727,36471,22.894489765167236,25.080198227721784,10
77,0.02,1,21143951.528746706,45,424,-1,-1,-1,-1,4784,5528,22.51673698425293,26.190903779130302,10
74,0.0,1,20203057.130341325,45,425,-1,-1,-1,-1,4893,5637,21.89061403274536,27.41066346678415,10
99,0.17,1,19261362.170262173,45,426,-1,-1,-1,-1,32140,32884,22.416718006134033,28.75078071347341,10
73,0.0,1,18322579.32233733,45,427,-1,-1,-1,-1,3737,4481,21.64638042449951,30.223866970786123,10
99,0.17,1,17390409.77926448,45,428,-1,-1,-1,-1,33984,34728,21.95927858352661,31.843941978888886,10
99,0.17,1,16468528.660496015,45,429,-1,-1,-1,-1,28543,29287,21.871473789215088,33.62651341940347,10
74,0.0,1,15560570.5229185,45,430,-1,-1,-1,-1,5343,6087,22.418971061706543,35.588617987005186,10
99,0.18,1,14670115.031452455,45,431,-1,-1,-1,-1,35399,36143,20.803189277648926,37.748797389298424,10
99,0.18,1,13800672.846065493,45,432,-1,-1,-1,-1,33159,33903,21.043033599853516,40.12697106705778,10
75,0.02,1,12955671.780841567,45,433,-1,-1,-1,-1,6109,6853,21.947486400604248,42.744151701875545,10
99,0.23,1,12138443.28967233,45,434,-1,-1,-1,-1,22627,23371,21.298208236694336,45.62192917037131,10
77,0.04,1,11352209.331853805,45,435,-1,-1,-1,-1,7348,8092,22.702336311340332,48.781623366133644,10
74,0.02,1,10600069.669370122,45,436,-1,-1,-1,-1,7828,8572,22.98999309539795,52.24297738345966,10
73,0.03,1,9884989.64594568,45,437,-1,-1,-1,-1,7803,8547,22.985942363739014,56.022233693196846,10
76,0.08,1,9209788.496046348,45,438,-1,-1,-1,-1,3158,3902,21.77523136138916,60.12941559273927,10
76,0.1,1,8577128.229924096,45,439,-1,-1,-1,-1,4362,5106,20.816948413848877,64.56464041985072,10
61,0.0,1,7989503.1385241,45,440,-1,-1,-1,-1,3993,4737,20.636024475097656,69.31334657467818,10
62,0.0,1,7449229.959633224,45,441,-1,-1,-1,-1,2748,3492,20.000576972961426,74.34046243717604,10
77,0.12,1,6958438.744038818,45,442,-1,-1,-1,-1,6352,7096,20.00481128692627,79.58382912753434,10
62,0.0,1,6519064.457710188,45,443,-1,-1,-1,-1,4992,5736,20.282933712005615,84.94764909787595,10
61,0.03,1,6132839.353109881,45,444,-1,-1,-1,-1,4504,5248,20.19078254699707,90.29735952877779,10
77,0.12,1,5801286.139712224,45,445,-1,-1,-1,-1,6690,7434,19.860775470733643,95.4580047705543,10
74,0.16,1,5525711.98065407,45,446,-1,-1,-1,-1,5224,5968,18.802911043167114,100.21861471224383,10
100,0.35,1,5307203.339186689,45,447,-1,-1,-1,-1,2231,2975,17.954775094985962,104.34482430908042,10
79,0.22,1,5146621.69524654,45,448,-1,-1,-1,-1,2950,3694,16.926660537719727,107.6005257024185,10
96,0.31,1,5044600.14903276,45,449,-1,-1,-1,-1,3694,4438,16.46544098854065,109.77662919551321,10
79,0.23,1,5001540.924981678,45,450,-1,-1,-1,-1,2154,2898,15.49994707107544,110.72171722798183,10
