video_name,pruning_thresh,jepg_quality,head_time_mean,head_time_std,tail_time_mean,tail_time_std,framework_time_mean,framework_time_std,encode_time_mean,encode_time_std,decode_time_mean,decode_time_std,request_time_mean,request_time_std
b5fa32f1-4e9c7d32,0.25,100,48.4414267539978,11.150781634314855,5.053063368797302,0.2218262160958681,13.89800606250763,4.534685898848138,34.72299392700195,8.861711049185937,2.7776169562339783,0.09700757015186913,19.340699253082274,0.7533804132653141
b5fa32f1-4e9c7d32,0.30000000000000004,60,53.76632495880127,9.290452229846718,4.571121306419372,0.4582119016711287,15.533174743652344,4.391996592710263,32.649976387023926,8.425450836708078,1.0263718378543853,0.060223641266903084,15.264878129959106,1.3668850635668004
b5fa32f1-4e9c7d32,0.30000000000000004,70,48.926787109375,11.422124247118111,4.630467209815979,0.775063472113217,13.920364475250244,4.36188517040028,29.526504192352295,8.687916785427122,1.0957196819782258,0.05985988623073891,15.384790086746216,1.0948069933117228
b5fa32f1-4e9c7d32,0.30000000000000004,80,49.63741655349732,10.972471426022835,4.5895631980896,0.1625058199410684,14.247433581352233,5.282978062827743,30.656607332229616,10.038044950412111,1.2703203165531158,0.08263046433059171,15.572683839797973,0.7978592386470968
b5fa32f1-4e9c7d32,0.30000000000000004,90,49.89657829284668,10.642526840408305,4.859187202453613,0.7408092079013151,14.134357719421386,4.6860595186427965,31.513465538024903,9.087473147707106,1.6734399974346161,0.17211372012454637,16.750055923461915,1.4193173472634106
b5fa32f1-4e9c7d32,0.30000000000000004,100,47.73388938903808,12.642092749686903,5.061413741111755,0.2273225513520427,13.252844166755676,5.322575811071688,33.51134033203125,10.427595211045931,2.7579286384582518,0.20822990889801027,19.28865577697754,1.4740563393852677
b5fa32f1-4e9c7d32,0.35000000000000003,60,49.718661594390866,10.76474751729994,4.799213747978211,0.7403889038780221,14.51635687828064,4.789428293693049,30.466208333969117,9.502958758589756,0.9881225603818894,0.5523061712956115,15.340248956680298,1.1445337380892673
b5fa32f1-4e9c7d32,0.35000000000000003,70,54.450414962768555,9.791193188507087,4.5695721673965455,0.5448725307214594,16.29017601966858,4.938933870263987,33.55321258544922,9.123658595060682,0.9884735989570618,0.06077322385293718,15.196234588623048,1.0993640882430293
b5fa32f1-4e9c7d32,0.35000000000000003,80,51.9869026184082,9.800316228733625,4.546542401313782,0.3898924680026711,15.203758029937744,4.1219217514357425,31.88525774002075,7.3759855526018026,1.1228265583515167,0.07950983329856333,15.435771522521973,0.9258410133599757
b5fa32f1-4e9c7d32,0.35000000000000003,90,54.201692237854004,11.24456077513612,4.515759978294373,0.025810140676834827,15.606479930877686,4.749978899200222,33.84828102111816,8.886270078497615,1.478078396320343,0.11539423843404611,15.896695365905762,0.8197490306603795
b5fa32f1-4e9c7d32,0.35000000000000003,100,50.18888984680176,10.683062130310176,4.967876162528992,0.2426757871692787,14.561208934783936,4.24785256668958,35.48575523376465,8.103728631849545,2.6698787236213684,0.24780507639662905,18.97281982421875,1.332706254046714
b5fa32f1-4e9c7d32,0.4,60,47.36048223495484,10.64582313595276,5.0809065532684325,0.24008151125159038,13.379539828300477,4.684837655511081,27.309671907424928,9.034029439703371,0.777324800491333,0.11811897275053272,15.564838037490844,1.2340019958893464
b5fa32f1-4e9c7d32,0.4,70,54.560883026123044,8.945804794752132,4.563171510696411,0.45361193850870135,16.484274559020996,4.272877994341958,33.53422441482544,7.640364684073358,0.8787795174121856,0.07360298527351176,15.015976314544679,0.9505723319282301
b5fa32f1-4e9c7d32,0.4,80,53.58360984802246,9.428719874758846,4.518835844993592,0.034311094913860286,16.19180190086365,4.688864521832523,33.36120187759399,8.966530423502942,0.9720691180229187,0.09055295784028228,15.067338523864747,0.9314294940454582
b5fa32f1-4e9c7d32,0.4,90,50.989110488891605,10.453122047284248,4.512981433868408,0.02979111836117056,15.222878093719482,4.989373998438311,32.51890277862549,9.77268790859707,1.225676153898239,0.15372384573243197,15.731382131576538,1.2258298267313252
b5fa32f1-4e9c7d32,0.4,100,49.37736865997314,10.48155102250219,4.582302093505859,0.18959106703834017,14.436513271331787,4.1954830585142515,34.77768873214722,8.177975385153974,2.3451459217071533,0.11237148555291591,18.108681278228758,1.1912846970341533
b5fa32f1-4e9c7d32,0.45,60,52.479892597198486,11.31575776765208,5.038949131965637,0.2473583910635361,15.130857954025268,4.60839693789111,30.686799058914186,8.795916979847874,0.7098380810022354,0.07350925652546536,15.413889589309692,0.8193405968524845
b5fa32f1-4e9c7d32,0.45,70,50.89107269287109,10.271705416267562,4.522309436798095,0.034260451459354045,14.927925443649292,4.31085051121476,30.93293128967285,8.471091805860084,0.8020662415027618,0.08058646618681205,14.883101139068604,1.2295211461926094
b5fa32f1-4e9c7d32,0.45,80,51.3029900932312,11.67687352571317,4.514149422645569,0.033313622630685304,14.832824006080628,4.557665752882191,30.522065229415894,8.710198854897971,0.8569622421264649,0.08239161640004442,14.769704961776734,0.7437686566919117
b5fa32f1-4e9c7d32,0.45,90,50.86211952209473,10.941245309668735,4.519322547912598,0.03535461311889814,14.781818227767944,4.694457242208336,31.08926467895508,8.854570286088993,1.0266358411312104,0.17262526726370733,15.269147157669067,1.29577346528153
b5fa32f1-4e9c7d32,0.45,100,48.62881568908691,10.650416958050695,4.567920331954956,0.5080016088139163,13.715909175872802,4.793517491911673,31.72702730178833,9.002725399340068,1.8565878391265869,0.11711533772563022,17.123899822235106,1.2143628762839627
b5fa32f1-4e9c7d32,0.5,60,53.087953910827636,10.760674058771931,4.813103713989258,0.3177214831967462,15.345288009643555,4.751054336762515,30.96083646774292,8.715605855306949,0.6853542387485504,0.0399240375331973,15.107827835083008,1.3403096386322715
b5fa32f1-4e9c7d32,0.5,70,52.43827938079834,9.89584712971616,4.566598701477051,0.5024230689149983,14.604270086288452,3.898147029023583,30.10761444091797,7.736753918117349,0.7583267205953598,0.055944245726895096,14.78598461151123,1.2111691186312448
b5fa32f1-4e9c7d32,0.5,80,54.39257369995117,10.374239946317447,4.5197622585296635,0.03729437073876703,15.19582754611969,4.309227119440205,31.352084894180297,8.136474495553307,0.7995686393976211,0.08301237804336245,14.752461385726928,0.7743468083667019
b5fa32f1-4e9c7d32,0.5,90,51.50977350234985,12.058417280723463,4.551961932182312,0.35115752149573165,14.946403174400329,5.057374677915203,31.155093793869018,9.838339818887595,0.9063536006212235,0.1112078254036487,15.106047382354737,0.9762354549250281
b5fa32f1-4e9c7d32,0.5,100,48.1795259475708,11.257798705569297,4.513548765182495,0.031387160028010445,13.781093716621399,5.314076955980219,30.490754652023316,10.207873501060414,1.4859795188903808,0.1087354440992573,16.13949951171875,1.0579106410938912
b4c0a877-66fc6239,0.05,60,49.180126914978025,9.10516237201345,4.784814405441284,0.2940021471827584,13.664035224914551,3.972126280995924,28.6460821723938,7.715760307315708,0.957366401553154,0.08398016876429673,15.447706880569458,0.7637698674715542
b4c0a877-66fc6239,0.05,70,51.65653970718384,10.671231722816659,4.983517737388611,0.2480526806596518,14.582275080680848,5.128095009297498,30.924193477630617,9.282284725750939,1.0072022408246994,0.07560214348739076,15.713771734237671,1.0983336531367534
b4c0a877-66fc6239,0.05,80,54.03557361602783,10.14328239302392,4.97074146270752,0.26745284731160057,16.345497913360596,4.541452794078049,34.070947799682614,8.80593861635057,1.1231363171339035,0.07171524099149613,15.837622709274292,1.012510663763745
b4c0a877-66fc6239,0.05,90,50.57543292999267,10.983632172323755,5.1725708818435665,0.7981788817199954,14.355822744369506,4.778649337150324,30.91709093093872,9.225887343199595,1.3675987195968629,0.07437494332111007,16.38394750595093,1.3228348107174719
b4c0a877-66fc6239,0.05,100,49.60858335494995,10.802074987567815,5.083150091171265,0.1905768680119139,13.884733829498291,5.021043860161843,33.86003540039062,9.946771767711144,2.4275782394409178,0.08734169324129847,18.33110076904297,0.7821516150315457
b4c0a877-66fc6239,0.1,60,51.02245798110962,11.464470906411384,4.867878737449646,0.2679430820647205,14.792775082588197,5.2242601196662,30.903025341033935,10.148534118323132,0.9558233642578124,0.059358085416969755,15.554346551895142,1.148133453736808
b4c0a877-66fc6239,0.1,70,51.68256397247315,12.89977938703207,4.927640962600708,0.26172071656864704,14.923639354705811,5.834249517990526,31.392518367767334,11.30305377344578,1.0191075193881989,0.06706237961518798,15.98593602180481,1.4510909611768787
b4c0a877-66fc6239,0.1,80,52.374596729278565,11.444502715358583,5.043636150360108,0.21174985705103058,15.44357117652893,5.2827765950237815,32.33058059692383,10.031210950344835,1.140475844144821,0.0953267542710223,15.737794561386108,0.8340084935449866
b4c0a877-66fc6239,0.1,90,51.121886253356934,12.108808693086877,5.066640009880066,0.20917906837167186,14.41069881439209,4.554309389192039,30.956895122528078,8.220687728301733,1.372823040485382,0.07937963909885215,16.31660704612732,0.9972380724231407
b4c0a877-66fc6239,0.1,100,48.21944713592529,10.534026141236751,5.09102433681488,0.18060816231533747,13.53878809452057,4.435259762719641,33.31597199440002,8.667844695209714,2.4202044868469237,0.08955234303066162,18.512843856811525,1.3290117421897023
b4c0a877-66fc6239,0.15000000000000002,60,52.611020736694336,10.993712798676125,4.878184299468995,0.29203735316674445,15.694714603424073,5.0982276133048465,32.46908170700073,10.113590847854613,0.9725782394409179,0.07838955936360419,15.452753915786744,1.1099464688126615
b4c0a877-66fc6239,0.15000000000000002,70,51.879168853759765,11.091514363237774,4.955782723426819,0.2531046332571908,14.740975713729858,4.932140137739617,30.567138633728028,9.25473179013729,1.0279056006669998,0.06035777882442641,15.559851837158202,0.8573976736379401
b4c0a877-66fc6239,0.15000000000000002,80,49.30405826568604,9.410649931650257,5.008588485717773,0.2796566114879112,14.267400541305541,4.413591970753207,30.20922815322876,8.550560021344285,1.1431580758094788,0.09622947669199178,16.22537052154541,1.7605244466424672
