video_name,pruning_thresh,jepg_quality,data_size_mean,data_size_std,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_100,mar_small,mar_medium,mar_large
b4fe0b47-a7819060,0.25,90,75880.26,15675.420886610988,0.04900268837809563,0.09405940771102905,0.022552255541086197,0.05855391174554825,0.0,0.0,0.026260504499077797,0.051838234066963196,0.060403916984796524,0.0,0.0
b4fe0b47-a7819060,0.25,100,177448.52,21941.013968128274,0.0552670918405056,0.10396039485931396,0.026672054082155228,0.06304457783699036,0.0,0.0,0.027415966615080833,0.058981090784072876,0.0687270537018776,0.0,0.0
b4fe0b47-a7819060,0.30000000000000004,60,30245.65,3734.3527749129426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.30000000000000004,70,39173.04,8041.007998901629,0.004812981467694044,0.009900989942252636,0.0,0.006785090081393719,0.009900989942252636,0.0,0.004411764908581972,0.004674369934946299,0.0051407590508461,0.004999999888241291,0.0
b4fe0b47-a7819060,0.30000000000000004,80,49657.81,10146.646753184028,0.026054851710796356,0.054251302033662796,0.004250648431479931,0.028714098036289215,0.004950494971126318,0.0,0.015546218492090702,0.025945378467440605,0.029926560819149017,0.004999999888241291,0.0
b4fe0b47-a7819060,0.30000000000000004,90,73420.2,15598.625208652204,0.03874675929546356,0.07920791953802109,0.007095709443092346,0.04577644169330597,0.0,0.0,0.025052521377801895,0.04128151386976242,0.048102814704179764,0.0,0.0
b4fe0b47-a7819060,0.30000000000000004,100,177798.67,21348.489605147715,0.05537928268313408,0.10396039485931396,0.02708951011300087,0.06515313684940338,0.0,0.0,0.027626050636172295,0.05955882370471954,0.06940024346113205,0.0,0.0
b4fe0b47-a7819060,0.35000000000000003,60,8306.14,2815.0986377745276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.35000000000000003,70,13350.57,3142.537978306706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.35000000000000003,80,23238.13,5947.173312852081,0.0085032032802701,0.019801979884505272,0.0,0.0,0.12870082259178162,0.0,0.006985294166952372,0.006985294166952372,0.0,0.13300000131130219,0.0
b4fe0b47-a7819060,0.35000000000000003,90,55232.17,12353.85071389079,0.0048844884149730206,0.009900989942252636,0.0,0.004860485903918743,0.024752475321292877,0.0,0.0038340336177498102,0.0038340336177498102,0.0032435739412903786,0.019999999552965164,0.0
b4fe0b47-a7819060,0.35000000000000003,100,167452.79,22613.582232939123,0.039793603122234344,0.08415841311216354,0.01381622813642025,0.04467197135090828,0.019801979884505272,0.0,0.022741597145795822,0.04175420105457306,0.04773561656475067,0.014999999664723873,0.0
b4fe0b47-a7819060,0.4,60,5620.63,798.4527243988838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.4,70,7105.46,1354.4742627307467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.4,80,9009.04,2432.151228521779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.4,90,18955.86,7453.9902522340335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.4,100,91717.55,18945.533054720312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,60,5296.49,316.53162543417363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,70,5833.01,590.3615586231881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,80,6370.46,968.1933321398159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,90,8729.59,2387.5929807862985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,100,24219.22,8143.425061459091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,60,5188.83,143.2310060706131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,70,5456.7,284.53254646876513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,80,5665.38,467.92669896042474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,90,6317.81,944.4428484032267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,100,9072.06,2657.0876757081237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.05,60,33195.39,4822.386133222847,0.037100307643413544,0.060627683997154236,0.04385429993271828,0.0009306930587626994,0.06214817240834236,0.0630316361784935,0.03957406431436539,0.04008073732256889,0.0007520891376771033,0.06837603449821472,0.06817226856946945
b5fa32f1-4e9c7d32,0.05,70,41541.28,5776.01336577401,0.04572589695453644,0.07345174998044968,0.055718325078487396,0.00404162285849452,0.09357086569070816,0.07246117293834686,0.04560883343219757,0.04838935658335686,0.0045125349424779415,0.09856008738279343,0.07824317365884781
b5fa32f1-4e9c7d32,0.05,80,56482.21,6890.1410541366995,0.036541249603033066,0.06868630647659302,0.04225287586450577,0.005616607144474983,0.07403632253408432,0.054026540368795395,0.03529264032840729,0.040186360478401184,0.006155988667160273,0.08476413786411285,0.06161747872829437
b5fa32f1-4e9c7d32,0.05,90,91462.7,9458.423070998675,0.01618245430290699,0.03778688609600067,0.007767779286950827,0.007191610988229513,0.03629474714398384,0.03700597584247589,0.014387048780918121,0.022283736616373062,0.009136490523815155,0.04407244920730591,0.05693277344107628
b5fa32f1-4e9c7d32,0.05,100,221293.79,18775.342198902796,0.024365877732634544,0.049440398812294006,0.02215060219168663,0.008041668683290482,0.039705563336610794,0.08316395431756973,0.017818590626120567,0.029150770977139473,0.012256267480552197,0.049100033938884735,0.08970309048891068
b5fa32f1-4e9c7d32,0.1,60,32946.9,4586.516299981937,0.046235643327236176,0.07155551016330719,0.053251001983881,0.0005148514756001532,0.07585874944925308,0.07784100621938705,0.0476108081638813,0.04811748117208481,0.0005292479181662202,0.07939372211694717,0.0815388634800911
b5fa32f1-4e9c7d32,0.1,70,40856.66,5164.394522536016,0.038152482360601425,0.055674344301223755,0.0487472228705883,0.0024676371831446886,0.04359481856226921,0.07888073474168777,0.03718899190425873,0.03916625306010246,0.002757660113275051,0.048127029091119766,0.07960871607065201
b5fa32f1-4e9c7d32,0.1,80,56341.3,7052.818461437952,0.03005789779126644,0.05024433881044388,0.03813988342881203,0.004841044079512358,0.04173114150762558,0.06457546353340149,0.028703246265649796,0.03346103057265282,0.006740947254002094,0.04494045302271843,0.07723214477300644
b5fa32f1-4e9c7d32,0.1,90,92000.38,9257.2945138199,0.018301326781511307,0.03589511662721634,0.01690019480884075,0.006866347044706345,0.02683837339282036,0.05162563547492027,0.01531306654214859,0.022221123799681664,0.008495821617543697,0.0314168855547905,0.06871061027050018
b5fa32f1-4e9c7d32,0.1,100,220950.73,18671.00164257665,0.036862850189208984,0.06683334708213806,0.04118117690086365,0.007763683330267668,0.06288530677556992,0.10164851695299149,0.031019827350974083,0.04225314408540726,0.012562674470245838,0.0716853141784668,0.11197255551815033
b5fa32f1-4e9c7d32,0.15000000000000002,60,32014.55,4279.8943874235965,0.04037884622812271,0.06334276497364044,0.04823196679353714,0.001862474367953837,0.04697901010513306,0.07691124826669693,0.043215520679950714,0.043536826968193054,0.0017270195530727506,0.0492565855383873,0.08295693248510361
b5fa32f1-4e9c7d32,0.15000000000000002,70,39824.06,5149.897973397143,0.03878439590334892,0.060905177146196365,0.04864741116762161,0.0031745193991810083,0.06991495192050934,0.06083030626177788,0.03962761536240578,0.0416543073952198,0.0042896936647593975,0.07655719667673111,0.06376050412654877
b5fa32f1-4e9c7d32,0.15000000000000002,80,55169.0,6632.886296326811,0.02538810670375824,0.0435015931725502,0.027819089591503143,0.006296287756413221,0.04688728600740433,0.0369684100151062,0.023467622697353363,0.027236776426434517,0.006824512500315905,0.05173583701252937,0.04449842497706413
b5fa32f1-4e9c7d32,0.15000000000000002,90,91565.12,9392.110422349175,0.01613340899348259,0.03216640278697014,0.015722183510661125,0.0060864961706101894,0.021269619464874268,0.042939167469739914,0.012279617600142956,0.01866864413022995,0.008245125412940979,0.024969324469566345,0.059204306453466415
b5fa32f1-4e9c7d32,0.15000000000000002,100,220108.52,18820.826755209244,0.04385878145694733,0.07719042152166367,0.05173371359705925,0.007694677449762821,0.05399029329419136,0.1190270483493805,0.039644431322813034,0.050136275589466095,0.011699164286255836,0.0648481696844101,0.1295900046825409
b5fa32f1-4e9c7d32,0.2,60,30179.31,4142.248057987353,0.0345601886510849,0.06004886329174042,0.03934679180383682,0.0007920791977085173,0.034176331013441086,0.07112457603216171,0.0384041853249073,0.0384041853249073,0.0005013927584514022,0.04117647185921669,0.0758272036910057
b5fa32f1-4e9c7d32,0.2,70,38036.05,5242.741192115056,0.03899296745657921,0.05877598747611046,0.0513051301240921,0.0022093236912041903,0.04024812579154968,0.07838219404220581,0.039907727390527725,0.04079749435186386,0.002674094634130597,0.042861782014369965,0.08055409789085388
b5fa32f1-4e9c7d32,0.2,80,53001.49,6300.484029810726,0.029552964493632317,0.049217477440834045,0.03321244940161705,0.005124211311340332,0.041991036385297775,0.050221968442201614,0.030042016878724098,0.032760750502347946,0.005153203383088112,0.05341393128037453,0.054648108780384064
b5fa32f1-4e9c7d32,0.2,90,90434.66,9386.400138732633,0.02213640697300434,0.04001423344016075,0.025375794619321823,0.0055081527680158615,0.0416523776948452,0.038900475949048996,0.019447190687060356,0.024204976856708527,0.006852367892861366,0.04601587727665901,0.045601364225149155
b5fa32f1-4e9c7d32,0.2,100,218090.84,18681.360008693155,0.03941209241747856,0.06855613738298416,0.04547836259007454,0.006535490974783897,0.05241209641098976,0.10913160443305969,0.035620734095573425,0.045791272073984146,0.011253481730818748,0.06044388189911842,0.12060639262199402
b5fa32f1-4e9c7d32,0.25,60,27131.3,3826.746977525428,0.005905233323574066,0.011669023893773556,0.0042432816699147224,0.0001485148532083258,0.0,0.016336632892489433,0.006199538707733154,0.006199538707733154,8.356545731658116e-05,0.0,0.01617647148668766
b5fa32f1-4e9c7d32,0.25,70,34329.59,4708.779468386686,0.025126399472355843,0.04101838916540146,0.036370985209941864,0.0006600660271942616,0.02419801987707615,0.04989592730998993,0.025906244292855263,0.025906244292855263,0.0003064066986553371,0.028235293924808502,0.05000000074505806
b5fa32f1-4e9c7d32,0.25,80,48695.36,5922.787787047582,0.03449920937418938,0.060462240129709244,0.038435198366642,0.0030479650013148785,0.049160826951265335,0.06208745762705803,0.03592848777770996,0.036818258464336395,0.003286908147856593,0.05456513911485672,0.06150209903717041
b5fa32f1-4e9c7d32,0.25,90,86665.97,9452.672030124604,0.03325266018509865,0.054434943944215775,0.04478083550930023,0.005026739090681076,0.027456730604171753,0.07084541767835617,0.03219640627503395,0.03507579490542412,0.005236768629401922,0.03194153681397438,0.07883403450250626
b5fa32f1-4e9c7d32,0.25,100,214308.89,18247.3184308791,0.038502395153045654,0.0673186182975769,0.045931652188301086,0.006731817033141851,0.05573084205389023,0.09405716508626938,0.03383424133062363,0.042941998690366745,0.009665737859904766,0.061495590955019,0.10925682634115219
b5fa32f1-4e9c7d32,0.30000000000000004,60,23322.08,3542.026074664048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.30000000000000004,70,29883.7,4250.551459516752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.30000000000000004,80,44460.11,6131.77142903256,0.0035832154098898172,0.009900989942252636,0.0,0.0007920791977085173,0.0,0.008168316446244717,0.0031306641176342964,0.0031306641176342964,0.00011142060975544155,0.0,0.00808823574334383
b5fa32f1-4e9c7d32,0.30000000000000004,90,81048.62,9477.500261967814,0.01828497089445591,0.03368104621767998,0.01759461686015129,0.002189533319324255,0.00789540447294712,0.04263613745570183,0.019438952207565308,0.01964903622865677,0.0015320334350690246,0.010382533073425293,0.04427520930767059
b5fa32f1-4e9c7d32,0.30000000000000004,100,208595.73,18126.28380934989,0.041321538388729095,0.0695933997631073,0.048322368413209915,0.005465465132147074,0.03397304192185402,0.09898458421230316,0.03929395228624344,0.04555939882993698,0.007130919024348259,0.039364852011203766,0.11357668042182922
b5fa32f1-4e9c7d32,0.35000000000000003,60,17552.55,3074.88305915851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.35000000000000003,70,22598.41,4146.45473409514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.35000000000000003,80,33922.66,6128.347792382544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.35000000000000003,90,66353.48,10180.979609526776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.35000000000000003,100,197003.03,18505.782969901597,0.017524102702736855,0.03141681104898453,0.020640669390559196,0.0029709406662732363,0.009390168823301792,0.04239640384912491,0.01688499003648758,0.018751028925180435,0.002952646231278777,0.011042945086956024,0.04566701501607895
b5fa32f1-4e9c7d32,0.4,60,9950.92,3758.4097000726256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.4,70,15787.1,3797.068649629606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.4,80,22857.72,5490.140994692212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.4,90,44338.95,11783.453880229685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.4,100,166887.78,17167.31519462493,0.001262881443835795,0.0028288543689996004,0.0014144271844998002,0.0017821781802922487,0.0011221121530979872,0.0002475247601978481,0.0005561048164963722,0.0007167572621256113,0.0011142061557620764,0.001042944728396833,0.00022321428696159273
b5fa32f1-4e9c7d32,0.45,60,6717.23,2450.47146016843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,70,11892.0,3015.217375248425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,80,16321.06,4603.89479206465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,90,30068.73,10406.459079682194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,100,121887.77,17006.41196011375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,60,5844.36,1447.4966633467589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,70,9694.16,2242.0636329952813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,80,12500.69,3427.708344346117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,90,22222.48,8297.003317439374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,100,86586.94,14137.320151867538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.05,60,17557.87,3459.3230801849086,0.003966289572417736,0.013201320543885231,0.0,0.0,0.012131392024457455,0.01881188154220581,0.003408434335142374,0.003408434335142374,0.0,0.011881188489496708,0.016428571194410324
b4c0a877-66fc6239,0.05,70,22257.43,4723.427031838219,0.01351955533027649,0.03826630115509033,0.002475247485563159,0.00011001100210705772,0.05165103077888489,0.058415841311216354,0.015077989548444748,0.01565569080412388,0.00024875623057596385,0.06303630024194717,0.05642857030034065
b4c0a877-66fc6239,0.05,80,30748.15,5433.553714421161,0.019210107624530792,0.04134024307131767,0.008223130367696285,0.00042670933180488646,0.0786241814494133,0.06861386448144913,0.01917966455221176,0.02045060694217682,0.0014925373252481222,0.08349835127592087,0.06785714626312256
b4c0a877-66fc6239,0.05,90,53363.37,6927.628840599068,0.02352011948823929,0.05405262112617493,0.009657383896410465,0.0014670290984213352,0.09561038017272949,0.08613861352205276,0.023512421175837517,0.025303293019533157,0.0032338309101760387,0.10198019444942474,0.08285713940858841
b4c0a877-66fc6239,0.05,100,155083.12,8119.9969633984465,0.027892209589481354,0.054508209228515625,0.015996629372239113,0.0012027869233861566,0.10651794075965881,0.1186436265707016,0.028018485754728317,0.029520507901906967,0.003482587169855833,0.1095709577202797,0.11785714328289032
b4c0a877-66fc6239,0.1,60,18005.84,3380.4012800849546,0.005777839571237564,0.01846994273364544,0.000550055003259331,0.0,0.022273758426308632,0.02574257366359234,0.005892547778785229,0.005892547778785229,0.0,0.023102309554815292,0.022857142612338066
b4c0a877-66fc6239,0.1,70,22625.01,4185.366236053901,0.012063159607350826,0.02912846766412258,0.004125412553548813,0.00047147570876404643,0.049884963780641556,0.037293728440999985,0.012882727198302746,0.01305603701621294,0.0007462686626240611,0.057095710188150406,0.0357142873108387
b4c0a877-66fc6239,0.1,80,31146.21,5049.779249224663,0.02055760659277439,0.045091692358255386,0.007871542125940323,0.0013285944005474448,0.07762058824300766,0.08514851331710815,0.021721547469496727,0.022414788603782654,0.0022388058714568615,0.08679868280887604,0.08285713940858841
b4c0a877-66fc6239,0.1,90,53764.56,6558.578107059486,0.023099491372704506,0.05022428184747696,0.011388038285076618,0.001621044473722577,0.09772750735282898,0.08976897597312927,0.023050259798765182,0.02524552308022976,0.0029850746504962444,0.10033003240823746,0.08642856776714325
b4c0a877-66fc6239,0.1,100,154493.12,8075.986224951105,0.029569001868367195,0.05809937044978142,0.01702069863677025,0.0017757609020918608,0.11337713152170181,0.12341171503067017,0.029347198083996773,0.03090699017047882,0.0037313431967049837,0.11518152058124542,0.12214285880327225
b4c0a877-66fc6239,0.15000000000000002,60,18197.04,2942.352932331538,0.006421907339245081,0.01951909437775612,0.0,0.0,0.02363826148211956,0.030693069100379944,0.006585788447409868,0.006701328791677952,0.0,0.025082508102059364,0.02857142873108387
b4c0a877-66fc6239,0.15000000000000002,70,22816.22,3573.332421088192,0.015452126041054726,0.036135416477918625,0.005862124729901552,0.00039603959885425866,0.06456185132265091,0.04356435686349869,0.01548238005489111,0.01617562025785446,0.0009950249223038554,0.07260726392269135,0.03999999910593033
b4c0a877-66fc6239,0.15000000000000002,80,31614.12,4484.919342150982,0.019120272248983383,0.04186310991644859,0.010211869142949581,0.0007040703785605729,0.07915467023849487,0.05676567554473877,0.019064124673604965,0.02016175538301468,0.0022388058714568615,0.0864686444401741,0.055714286863803864
b4c0a877-66fc6239,0.15000000000000002,90,54020.65,5871.071676235949,0.025454001501202583,0.05488569289445877,0.012006073258817196,0.0026972407940775156,0.09973800927400589,0.08811881393194199,0.0240323506295681,0.025880994275212288,0.004726368002593517,0.10264026373624802,0.08428571373224258
b4c0a877-66fc6239,0.15000000000000002,100,153306.3,8326.872238121587,0.029793521389365196,0.05794592574238777,0.019418058916926384,0.0015846571186557412,0.1129753515124321,0.12806805968284607,0.029520507901906967,0.03119583986699581,0.0032338309101760387,0.1158415824174881,0.1257142871618271
b4c0a877-66fc6239,0.2,60,17736.77,2715.083972384648,0.0016867071390151978,0.00518623273819685,0.00025387154892086983,0.0,0.008663366548717022,0.011881188489496708,0.0020797227043658495,0.0020797227043658495,0.0,0.007920792326331139,0.008571428246796131
b4c0a877-66fc6239,0.2,70,22128.19,3594.5584977713183,0.015494824387133121,0.04236910119652748,0.002578946528956294,0.0009735973435454071,0.061573732644319534,0.05544554442167282,0.01502021960914135,0.016753321513533592,0.0014925373252481222,0.06930693238973618,0.05285714194178581
b4c0a877-66fc6239,0.2,80,30440.22,4065.4169025574733,0.020488562062382698,0.045716628432273865,0.009408044628798962,0.0022614761255681515,0.08612889796495438,0.06336633861064911,0.01981513574719429,0.021490467712283134,0.0029850746504962444,0.09141914546489716,0.059285715222358704
b4c0a877-66fc6239,0.2,90,53316.78,5687.300754452854,0.02137787640094757,0.05049663037061691,0.008152243681252003,0.0017617938574403524,0.08431679755449295,0.08217822015285492,0.021837089210748672,0.02374350093305111,0.004477611742913723,0.09306930750608444,0.07928571105003357
b4c0a877-66fc6239,0.2,100,151858.34,8363.935104028487,0.028755730018019676,0.05776026472449303,0.018170082941651344,0.0012729844311252236,0.11024591326713562,0.12478991597890854,0.029231658205389977,0.030560370534658432,0.0029850746504962444,0.1132013201713562,0.12428571283817291
b4c0a877-66fc6239,0.25,60,16613.39,2632.4402515346856,0.0025661219842731953,0.009900989942252636,0.0,0.0,0.010396040044724941,0.006930693052709103,0.0019641825929284096,0.0019641825929284096,0.0,0.0089108906686306,0.004999999888241291
b4c0a877-66fc6239,0.25,70,20504.48,2838.423391532701,0.007600825279951096,0.029702970758080482,0.0,0.0,0.028186580166220665,0.029702970758080482,0.007914500311017036,0.007914500311017036,0.0,0.03201320022344589,0.02857142873108387
b4c0a877-66fc6239,0.25,80,28343.02,3383.3832475201502,0.01927688904106617,0.046162307262420654,0.005775577388703823,0.0,0.07988384366035461,0.06336633861064911,0.019295204430818558,0.019757365807890892,0.0,0.08514851331710815,0.05999999865889549
