frame_id,head_time,serialize_time,tail_time
103,10.352959632873535,1.1809920072555542,12.036735534667969
104,10.509663581848145,1.1702719926834106,12.092255592346191
105,10.642623901367188,1.0100480318069458,11.920991897583008
106,10.391807556152344,1.1614079475402832,12.057696342468262
107,10.310239791870117,1.2686079740524292,12.076767921447754
108,10.367679595947266,1.1778240203857422,12.094688415527344
109,10.276448249816895,0.9096320271492004,11.877056121826172
110,10.402527809143066,1.1339839696884155,12.073984146118164
111,10.306655883789062,1.2091840505599976,12.072704315185547
112,10.37673568725586,1.1447360515594482,12.137439727783203
113,10.275360107421875,0.9349120259284973,11.969823837280273
114,10.407232284545898,1.1303679943084717,12.026368141174316
115,10.338751792907715,1.133471965789795,12.062015533447266
116,10.356255531311035,1.144063949584961,12.042688369750977
117,10.297504425048828,1.0161919593811035,11.907008171081543
118,10.402912139892578,1.1688640117645264,12.086943626403809
119,10.417759895324707,1.1886719465255737,12.034048080444336
120,10.350720405578613,1.2193280458450317,12.143199920654297
121,10.286304473876953,1.1615999937057495,12.028160095214844
122,10.463520050048828,1.2331520318984985,12.087008476257324
123,10.442975997924805,1.2630399465560913,12.113568305969238
124,10.41318416595459,1.0816320180892944,11.979167938232422
125,10.450719833374023,1.202463984489441,12.057503700256348
126,10.40447998046875,1.0096960067749023,11.887167930603027
127,10.478591918945312,1.1846400499343872,12.091584205627441
128,10.381376266479492,0.990336000919342,11.900959968566895
129,10.441984176635742,1.0418879985809326,11.908576011657715
130,10.579936027526855,1.3570879697799683,12.15664005279541
131,10.43887996673584,1.170240044593811,12.080639839172363
132,10.464192390441895,1.1886080503463745,12.270879745483398
133,10.430815696716309,1.236448049545288,12.05510425567627
134,10.352864265441895,1.1191999912261963,12.062527656555176
135,10.367391586303711,1.1307519674301147,12.042880058288574
136,10.315584182739258,1.1215360164642334,12.03337574005127
137,10.40441608428955,0.9492480158805847,11.973152160644531
138,10.485119819641113,1.088703989982605,12.08739185333252
139,10.281248092651367,1.225343942642212,12.120896339416504
140,10.417280197143555,1.1006720066070557,12.025823593139648
141,10.363391876220703,1.0428800582885742,11.983903884887695
142,10.379839897155762,1.1390399932861328,12.111647605895996
143,10.285183906555176,1.1163840293884277,12.084128379821777
144,10.585023880004883,1.1809920072555542,12.139552116394043
145,10.390496253967285,1.1575039625167847,12.124383926391602
146,10.371328353881836,0.98089599609375,11.877792358398438
147,10.349663734436035,1.0475200414657593,11.913087844848633
148,10.956352233886719,1.0395519733428955,12.01580810546875
149,10.400704383850098,1.200063943862915,12.075551986694336
150,10.397120475769043,1.194111943244934,12.077983856201172
151,10.368160247802734,1.1772160530090332,12.051487922668457
152,10.332192420959473,0.9876160025596619,11.961888313293457
153,10.347616195678711,1.0598399639129639,12.039104461669922
154,10.532095909118652,1.1542400121688843,12.042976379394531
155,10.348671913146973,1.1990400552749634,12.046496391296387
156,10.325119972229004,1.1707199811935425,12.05123233795166
157,10.400351524353027,1.021407961845398,11.934240341186523
158,10.410592079162598,1.147007942199707,12.021599769592285
159,10.334495544433594,1.2186559438705444,12.12112045288086
160,10.328351974487305,1.071903944015503,11.946463584899902
161,10.429439544677734,1.2332799434661865,12.06339168548584
162,10.539263725280762,3.0379838943481445,12.193984031677246
163,10.369471549987793,1.0614399909973145,11.928256034851074
164,10.374527931213379,1.0168639421463013,12.055968284606934
165,10.432000160217285,1.2092479467391968,13.444671630859375
166,10.377984046936035,0.9966719746589661,11.938015937805176
167,10.380576133728027,0.9897279739379883,11.89913558959961
168,11.304160118103027,1.0663039684295654,13.826848030090332
169,10.521247863769531,1.2938239574432373,12.02518367767334
170,21.070240020751953,4.795135974884033,12.197952270507812
171,10.380928039550781,1.033120036125183,11.929823875427246
172,10.319999694824219,0.9824640154838562,11.940352439880371
173,10.371808052062988,1.1582080125808716,12.065664291381836
174,10.376959800720215,1.0206400156021118,11.941727638244629
175,10.354144096374512,0.9636800289154053,11.919520378112793
176,10.363712310791016,0.9451199769973755,11.916159629821777
177,10.368063926696777,1.1269760131835938,12.0632963180542
178,10.322367668151855,0.9552000164985657,11.914560317993164
179,10.301728248596191,0.998304009437561,11.938176155090332
180,10.371423721313477,0.970848023891449,11.896224021911621
181,10.416671752929688,1.1769599914550781,12.116095542907715
182,10.392000198364258,0.9706559777259827,11.908703804016113
183,10.32755184173584,0.953279972076416,11.912832260131836
184,10.385151863098145,0.9470400214195251,11.9169282913208
185,10.435104370117188,1.1655999422073364,12.090368270874023
186,10.443679809570312,1.1544640064239502,12.20684814453125
187,10.370719909667969,1.7046719789505005,12.01148796081543
188,10.316351890563965,1.015552043914795,11.947936058044434
189,10.398880004882812,1.0373120307922363,11.966912269592285
190,10.377984046936035,0.9478719830513,11.963264465332031
191,10.332287788391113,1.0345280170440674,11.922975540161133
192,10.315808296203613,1.024351954460144,11.957247734069824
193,10.360608100891113,1.108191967010498,12.066240310668945
194,10.342975616455078,1.0252799987792969,11.965696334838867
195,10.376288414001465,1.0158400535583496,11.959039688110352
196,10.355615615844727,1.0518399477005005,11.976256370544434
197,10.384544372558594,1.200063943862915,12.054368019104004
198,10.365792274475098,1.0079679489135742,11.950528144836426
199,10.360511779785156,0.9775999784469604,11.941951751708984
200,10.342592239379883,0.9589759707450867,11.904064178466797
201,10.389887809753418,1.1497279405593872,12.026528358459473
202,10.350624084472656,0.9629759788513184,11.96399974822998
203,10.356736183166504,0.9780480265617371,11.919967651367188
204,10.363936424255371,1.0142719745635986,11.945568084716797
205,10.378656387329102,1.0229439735412598,11.918975830078125
206,10.342080116271973,0.9831039905548096,11.888992309570312
207,10.345536231994629,0.9711679816246033,11.929439544677734
208,10.371968269348145,0.9679679870605469,11.884096145629883
209,10.365152359008789,0.9652799963951111,11.921855926513672
210,10.411040306091309,0.9991359710693359,11.912192344665527
211,10.38924789428711,1.0,11.951040267944336
212,10.493280410766602,1.260256052017212,12.093503952026367
213,10.409855842590332,1.1172800064086914,12.043744087219238
214,10.461759567260742,1.217695951461792,12.118304252624512
215,10.4170560836792,1.1967999935150146,12.151040077209473
216,10.34278392791748,1.2067840099334717,12.105792045593262
217,10.445695877075195,0.9922559857368469,11.962783813476562
218,10.425503730773926,1.1440320014953613,12.015040397644043
219,10.403231620788574,1.190559983253479,12.045536041259766
220,10.353023529052734,1.1446720361709595,12.024064064025879
221,10.292384147644043,0.970911979675293,11.941535949707031
222,10.46127986907959,1.2348480224609375,12.083456039428711
223,10.361663818359375,1.2396479845046997,12.063199996948242
224,10.37939167022705,1.167680025100708,12.061216354370117
225,10.369119644165039,1.059775948524475,11.966527938842773
226,10.368767738342285,1.1627520322799683,12.096447944641113
227,10.324607849121094,1.183135986328125,12.035039901733398
228,10.426239967346191,1.142016053199768,11.956031799316406
229,10.385984420776367,1.0121920108795166,11.886143684387207
230,10.553407669067383,1.1248639822006226,12.075967788696289
231,10.304896354675293,1.2743359804153442,12.053631782531738
232,10.353023529052734,1.1841280460357666,12.01638412475586
233,10.310751914978027,1.1900800466537476,12.1146879196167
234,10.421695709228516,1.2016960382461548,12.11673641204834
235,10.31708812713623,1.1298880577087402,12.04150390625
236,10.314047813415527,1.2054400444030762,12.046431541442871
237,10.297056198120117,0.9607040286064148,12.012991905212402
238,10.320863723754883,1.0825920104980469,12.02182388305664
239,10.65881633758545,1.1665600538253784,12.06067180633545
240,10.352543830871582,1.5133119821548462,12.156543731689453
241,10.365440368652344,0.9846720099449158,11.985471725463867
242,10.462592124938965,1.0781760215759277,12.014464378356934
243,10.51251220703125,1.2443519830703735,12.107135772705078
244,10.372447967529297,1.2535680532455444,12.062784194946289
245,10.385055541992188,0.9462400078773499,11.917023658752441
246,10.366239547729492,1.2034879922866821,12.10812759399414
247,10.378016471862793,1.2026560306549072,12.020544052124023
248,10.36297607421875,1.1465920209884644,12.053536415100098
249,10.322336196899414,0.9842560291290283,11.992447853088379
250,10.35814380645752,1.2286720275878906,12.115103721618652
251,10.38697624206543,1.1994880437850952,12.137439727783203
252,10.283103942871094,1.1502079963684082,12.041919708251953
253,10.38697624206543,1.0292160511016846,12.015583992004395
254,10.396927833557129,1.1891200542449951,12.034655570983887
255,10.432640075683594,1.256608009338379,12.080991744995117
256,10.367232322692871,0.9435200095176697,11.894335746765137
257,10.343775749206543,1.1696959733963013,12.12822437286377
258,10.40675163269043,1.2423679828643799,12.159872055053711
259,10.342944145202637,1.1820160150527954,12.09939193725586
260,10.51369571685791,1.2072319984436035,12.063936233520508
261,10.375295639038086,1.207360029220581,12.023615837097168
262,10.40886402130127,1.1424319744110107,12.115903854370117
263,10.543680191040039,1.179103970527649,12.039872169494629
264,10.39628791809082,1.339967966079712,11.969375610351562
265,10.350751876831055,1.3084479570388794,12.013440132141113
266,10.48425579071045,1.4106240272521973,12.063263893127441
267,10.457792282104492,1.217344045639038,12.097472190856934
268,10.453056335449219,1.1531200408935547,12.064064025878906
269,10.390239715576172,0.9968640208244324,11.93273639678955
270,10.408576011657715,1.1070719957351685,12.037471771240234
271,10.447104454040527,1.2047679424285889,12.113216400146484
272,10.494239807128906,1.1766079664230347,12.031392097473145
273,10.324543952941895,0.9395520091056824,11.957344055175781
274,10.829407691955566,1.1900800466537476,12.091487884521484
275,10.295807838439941,1.1246720552444458,12.015680313110352
276,10.407584190368652,1.1499520540237427,12.062239646911621
277,10.336128234863281,1.0119999647140503,11.906559944152832
278,10.382207870483398,1.1881920099258423,12.051615715026855
279,10.330719947814941,0.9845119714736938,11.930368423461914
280,10.376416206359863,1.214303970336914,12.05395221710205
281,10.520159721374512,1.2294080257415771,12.05241584777832
282,10.395039558410645,1.1370240449905396,12.087615966796875
283,10.404031753540039,1.1904959678649902,12.067423820495605
284,10.288127899169922,1.1466879844665527,12.046175956726074
285,10.381535530090332,1.08515202999115,11.998208045959473
286,10.384736061096191,1.1718720197677612,12.029151916503906
287,10.309280395507812,1.1655999422073364,12.054143905639648
288,10.335519790649414,0.9713919758796692,11.928192138671875
289,10.38758373260498,0.9655359983444214,11.881695747375488
290,10.427647590637207,0.9650560021400452,11.909952163696289
291,10.384063720703125,1.1743359565734863,12.055647850036621
292,10.370368003845215,1.1593600511550903,12.075679779052734
293,10.39078426361084,1.2120959758758545,12.041952133178711
294,10.317824363708496,1.1125439405441284,11.984512329101562
295,10.394335746765137,1.0283839702606201,11.948736190795898
296,10.336447715759277,0.9579520225524902,11.936351776123047
297,10.378560066223145,1.1739519834518433,12.127008438110352
298,10.286656379699707,1.0004160404205322,12.086015701293945
299,10.366623878479004,0.9927359819412231,11.884927749633789
300,10.363807678222656,0.9832640290260315,11.958944320678711
301,10.390815734863281,1.1763839721679688,12.06550407409668
302,10.314271926879883,1.0166399478912354,11.9367036819458
303,10.33523178100586,0.9906880259513855,11.985664367675781
304,10.348511695861816,0.963808000087738,11.897184371948242
305,10.3438720703125,1.1488319635391235,12.07750415802002
306,10.304479598999023,0.9868800044059753,12.044480323791504
307,10.346112251281738,1.046015977859497,11.97862434387207
308,10.319104194641113,0.9798719882965088,11.931424140930176
309,10.36678409576416,1.2557439804077148,12.096768379211426
310,10.33948802947998,0.9925439953804016,11.909855842590332
311,10.435040473937988,0.9867839813232422,11.939935684204102
312,10.397600173950195,0.983456015586853,11.927264213562012
313,10.354111671447754,1.2032639980316162,11.989343643188477
314,10.31174373626709,1.097216010093689,12.033280372619629
315,10.355008125305176,1.1323200464248657,12.064576148986816
316,10.327903747558594,1.1347520351409912,12.044320106506348
317,10.337183952331543,0.9988160133361816,11.889535903930664
318,10.44371223449707,1.0806399583816528,12.102335929870605
319,10.329440116882324,1.175487995147705,12.076736450195312
320,10.372544288635254,1.2075200080871582,12.107647895812988
321,10.363936424255371,0.9700160026550293,11.923295974731445
322,10.495840072631836,1.1125439405441284,12.086336135864258
323,10.3919038772583,1.2055679559707642,12.055487632751465
324,10.378527641296387,1.194815993309021,12.088959693908691
325,10.383744239807129,1.2208319902420044,12.08454418182373
326,10.391807556152344,0.9871360063552856,11.899904251098633
327,10.395296096801758,0.9810879826545715,11.94758415222168
328,10.35308837890625,0.971455991268158,11.932607650756836
329,10.343071937561035,1.13919997215271,12.045951843261719
330,10.329728126525879,0.9765440225601196,11.943648338317871
331,10.354016304016113,0.9660800099372864,11.937408447265625
332,10.326656341552734,1.0075839757919312,11.979935646057129
333,10.358559608459473,1.2937920093536377,12.07699203491211
334,10.269503593444824,0.9522240161895752,11.89635181427002
335,10.3372163772583,0.9605439901351929,11.951104164123535
336,10.363712310791016,0.9662719964981079,11.89145565032959
337,10.385631561279297,1.1970239877700806,12.07699203491211
338,10.334943771362305,0.9137600064277649,11.88976001739502
339,10.33625602722168,1.0283199548721313,11.937600135803223
340,10.36956787109375,0.9710080027580261,11.98147201538086
341,10.324671745300293,1.0650559663772583,12.00211238861084
342,10.492575645446777,1.062432050704956,11.968255996704102
343,10.334336280822754,1.0238399505615234,11.920991897583008
344,10.349663734436035,0.972320020198822,11.907903671264648
345,10.34943962097168,1.1495039463043213,12.053888320922852
346,10.334112167358398,0.9580159783363342,11.914336204528809
347,10.334752082824707,0.9783040285110474,11.903807640075684
348,10.316736221313477,1.0236799716949463,11.918496131896973
349,10.32800006866455,0.9736319780349731,11.929727554321289
350,10.33033561706543,0.9367039799690247,11.969632148742676
351,10.316543579101562,0.9555519819259644,11.908127784729004
352,10.32419204711914,0.9705280065536499,11.890303611755371
353,10.414015769958496,1.2308800220489502,12.07043170928955
354,10.353856086730957,1.0423040390014648,12.020671844482422
355,10.365983963012695,1.1318399906158447,12.023296356201172
356,10.342464447021484,0.987775981426239,11.983551979064941
357,10.370271682739258,1.1836800575256348,12.068032264709473
358,10.273311614990234,0.9508799910545349,11.94115161895752
359,10.344799995422363,1.029919981956482,11.934432029724121
360,10.353631973266602,1.0348800420761108,11.988448143005371
361,10.30617618560791,0.982047975063324,11.889535903930664
362,10.37337589263916,1.0040960311889648,11.98799991607666
363,10.393600463867188,1.0020480155944824,11.878399848937988
364,10.334912300109863,0.9563519954681396,11.956128120422363
365,10.361696243286133,1.2546240091323853,12.130335807800293
366,10.34540843963623,1.0624959468841553,11.939583778381348
367,10.32863998413086,0.9892799854278564,11.912639617919922
368,10.328351974487305,1.027519941329956,12.147040367126465
369,10.44326400756836,1.187648057937622,12.114208221435547
370,10.727840423583984,1.0494400262832642,11.93075180053711
371,10.36070442199707,0.9938560128211975,11.905664443969727
372,10.357695579528809,0.9795200228691101,11.95958423614502
373,10.365951538085938,1.2684799432754517,12.109919548034668
374,10.328224182128906,0.9667840003967285,11.935903549194336
375,10.32476806640625,1.0265599489212036,11.888416290283203
376,10.325920104980469,1.0062079429626465,11.922271728515625
377,10.35632038116455,1.1132160425186157,12.116127967834473
378,10.29849624633789,0.9999039769172668,11.8984956741333
379,10.334176063537598,0.9825599789619446,11.895968437194824
380,10.356255531311035,0.9602239727973938,11.929280281066895
381,10.360383987426758,1.199072003364563,12.066911697387695
382,10.377375602722168,0.9826560020446777,11.94985580444336
383,10.31663990020752,0.9789440035820007,11.918623924255371
384,10.329119682312012,0.9636800289154053,11.947551727294922
385,10.348959922790527,1.1416000127792358,12.145343780517578
386,10.381440162658691,1.1483839750289917,12.136351585388184
387,10.39846420288086,1.416416049003601,12.138688087463379
388,10.404288291931152,1.1665600538253784,12.360159873962402
389,10.365568161010742,1.218176007270813,13.130720138549805
390,10.316351890563965,0.9669119715690613,11.90886402130127
391,10.319295883178711,0.9944639801979065,11.904704093933105
392,10.34182357788086,0.9986879825592041,11.968768119812012
393,10.347392082214355,0.9001280069351196,11.835071563720703
394,10.177887916564941,0.8631359934806824,11.849247932434082
395,10.320320129394531,0.8590080142021179,11.85148811340332
396,10.183712005615234,0.9288640022277832,11.871744155883789
397,10.523872375488281,0.8909440040588379,11.892448425292969
398,10.171104431152344,0.9216639995574951,11.891551971435547
399,10.19484806060791,0.8421760201454163,11.883584022521973
400,10.169055938720703,0.8418239951133728,11.848287582397461
