frame_id,head_time,serialize_time,tail_time
1,2885.846923828125,2.4700798988342285,3292.308837890625
2,10.371423721313477,1.3388479948043823,9.369119644165039
3,8.407008171081543,0.9749119877815247,9.35580825805664
4,8.335616111755371,0.8195840120315552,9.346495628356934
5,8.308159828186035,0.8766080141067505,11.367584228515625
6,8.239520072937012,0.8833919763565063,9.411711692810059
7,8.273407936096191,0.8799039721488953,9.351776123046875
8,8.274496078491211,1.01145601272583,9.391551971435547
9,8.258912086486816,0.8218240141868591,9.413503646850586
10,8.239551544189453,0.8146560192108154,9.343135833740234
11,8.276000022888184,0.8788160085678101,9.361791610717773
12,8.316096305847168,1.2344000339508057,9.569791793823242
13,8.2642240524292,0.9129599928855896,10.19161605834961
14,8.254143714904785,0.8653119802474976,9.36575984954834
15,8.282336235046387,0.8936960101127625,9.368191719055176
16,8.291296005249023,1.0127040147781372,9.570303916931152
17,8.249983787536621,0.9330880045890808,9.473407745361328
18,8.265664100646973,0.8496639728546143,9.376768112182617
19,8.277088165283203,0.8195840120315552,9.343839645385742
20,8.261792182922363,0.8742079734802246,9.499711990356445
21,8.250880241394043,0.9660800099372864,9.517215728759766
22,8.290911674499512,0.8781759738922119,9.351743698120117
23,8.267904281616211,0.8839359879493713,9.407903671264648
24,8.271552085876465,0.8461120128631592,9.407648086547852
25,8.340448379516602,1.0063999891281128,9.370911598205566
26,8.259103775024414,0.8092799782752991,8.740863800048828
27,8.267007827758789,0.8129600286483765,8.762528419494629
28,8.323776245117188,0.8615360260009766,8.78003215789795
29,8.273152351379395,0.8586559891700745,8.763744354248047
30,8.291711807250977,0.9758719801902771,9.932576179504395
31,8.272192001342773,0.9531520009040833,9.815103530883789
32,8.265824317932129,0.9321600198745728,8.678688049316406
33,8.305407524108887,1.0137280225753784,8.930975914001465
34,8.3089599609375,1.096511960029602,9.02012825012207
35,8.261311531066895,0.8679999709129333,8.97209644317627
36,8.273280143737793,0.8767359852790833,8.72655963897705
37,8.31766414642334,0.8483840227127075,8.824128150939941
38,8.295552253723145,0.9557759761810303,9.114751815795898
39,8.250080108642578,0.9272639751434326,8.951680183410645
40,8.26358413696289,0.8235520124435425,8.706944465637207
41,8.277600288391113,0.8577920198440552,8.822624206542969
42,8.285152435302734,1.067520022392273,9.386528015136719
43,8.274399757385254,1.007807970046997,9.506336212158203
44,8.27673625946045,0.8277119994163513,8.711775779724121
45,8.336832046508789,0.910207986831665,8.743040084838867
46,8.28320026397705,1.0281280279159546,9.505855560302734
47,8.263808250427246,1.0498559474945068,9.093055725097656
48,8.267935752868652,0.7988479733467102,8.755295753479004
49,8.284640312194824,0.8473600149154663,8.748512268066406
50,8.302751541137695,1.1881279945373535,9.364704132080078
51,8.276864051818848,1.0857599973678589,9.69711971282959
52,8.288607597351074,1.0611200332641602,9.084256172180176
53,8.339391708374023,1.1015039682388306,9.080575942993164
54,8.278016090393066,1.0383039712905884,9.337599754333496
55,8.271552085876465,0.9999039769172668,9.164192199707031
56,8.26137638092041,0.8946880102157593,9.357952117919922
57,8.300000190734863,0.8415039777755737,9.379520416259766
58,8.29206371307373,1.0661439895629883,9.5
59,8.264512062072754,1.041632056236267,9.687487602233887
60,8.255776405334473,0.8165119886398315,9.34166431427002
61,8.281632423400879,0.8637760281562805,9.346015930175781
62,8.278752326965332,0.9354559779167175,9.37337589263916
63,8.253567695617676,0.9079679846763611,9.344032287597656
64,8.270208358764648,0.8197759985923767,9.312607765197754
65,8.39958381652832,0.8594239950180054,9.38640022277832
66,8.304512023925781,0.9175040125846863,9.434623718261719
67,8.267007827758789,0.9859840273857117,9.442720413208008
68,8.268223762512207,0.8271359801292419,9.371968269348145
69,8.271967887878418,0.8530880212783813,9.390751838684082
70,8.277215957641602,0.9490240216255188,9.389087677001953
71,8.264703750610352,0.9265599846839905,9.77286434173584
72,8.260224342346191,1.0896320343017578,9.518176078796387
73,8.313471794128418,0.8703359961509705,9.458047866821289
74,8.28649616241455,1.0092480182647705,10.016192436218262
75,8.304927825927734,1.0721919536590576,9.497599601745605
76,8.26028823852539,0.8633599877357483,9.332608222961426
77,8.299327850341797,0.8776320219039917,9.297568321228027
78,8.281375885009766,0.9688959717750549,9.665504455566406
79,8.259903907775879,0.9765120148658752,9.473055839538574
80,8.25817584991455,0.784928023815155,9.328672409057617
81,8.694016456604004,0.9611520171165466,9.473312377929688
82,8.260319709777832,0.9534400105476379,9.887359619140625
83,8.271648406982422,1.1025279760360718,9.689791679382324
84,8.31481647491455,1.0198400020599365,9.505951881408691
85,8.280960083007812,0.86844801902771,9.393919944763184
86,8.251359939575195,0.9881920218467712,9.624064445495605
87,8.257760047912598,1.0295039415359497,9.414175987243652
88,8.260576248168945,0.8381440043449402,9.393312454223633
89,8.264800071716309,0.8801599740982056,9.364095687866211
90,8.282976150512695,0.9510400295257568,9.505632400512695
91,8.251935958862305,0.9860159754753113,9.423199653625488
92,8.254079818725586,0.775488018989563,9.37929630279541
93,8.261728286743164,0.8228800296783447,9.321663856506348
94,8.548383712768555,0.9990400075912476,9.435263633728027
95,8.291232109069824,0.8771520256996155,9.421152114868164
96,8.245344161987305,0.8092160224914551,9.35308837890625
97,8.420639991760254,0.8351039886474609,9.308927536010742
98,8.294336318969727,0.9886720180511475,9.410623550415039
99,8.235487937927246,0.9365760087966919,9.431903839111328
100,8.241375923156738,0.7651839852333069,9.35427188873291
101,8.356351852416992,0.8489279747009277,9.352383613586426
102,8.326848030090332,0.864031970500946,9.422368049621582
103,8.238592147827148,1.043295979499817,9.538399696350098
104,8.256095886230469,0.8730239868164062,9.341119766235352
105,8.26966381072998,0.8723199963569641,9.332768440246582
106,8.292799949645996,1.1192320585250854,9.448960304260254
107,8.263903617858887,1.115007996559143,9.514975547790527
108,8.2543363571167,0.7981759905815125,9.312671661376953
109,8.316896438598633,0.8824319839477539,9.33737564086914
110,8.28012752532959,1.1467519998550415,9.476479530334473
111,8.247455596923828,0.9983680248260498,9.413984298706055
112,8.246848106384277,0.7886719703674316,9.350655555725098
113,8.28547191619873,0.8226879835128784,9.34489631652832
114,8.280832290649414,0.9480000138282776,9.752256393432617
115,8.252351760864258,1.0994880199432373,9.470399856567383
116,8.304800033569336,1.0330239534378052,9.445504188537598
117,8.266752243041992,1.0417920351028442,9.458175659179688
118,8.279487609863281,0.8391039967536926,9.340383529663086
119,8.287808418273926,0.8538240194320679,9.327072143554688
120,8.27843189239502,1.047935962677002,9.54867172241211
121,8.276800155639648,1.0826239585876465,10.43609619140625
122,8.280447959899902,0.7825599908828735,9.383071899414062
123,8.315008163452148,0.8845120072364807,9.356639862060547
124,8.28764820098877,0.9685760140419006,9.706975936889648
125,8.285280227661133,0.840831995010376,9.371935844421387
126,8.40828800201416,0.9718080163002014,9.389311790466309
127,8.24563217163086,0.9054399728775024,9.464735984802246
128,8.242624282836914,0.8707839846611023,9.383744239807129
129,8.28547191619873,0.8914240002632141,9.376640319824219
130,8.285823822021484,0.9635840058326721,9.394368171691895
131,8.258720397949219,0.9899839758872986,9.406432151794434
132,8.252287864685059,0.8318719863891602,9.371520042419434
133,8.298175811767578,0.8204159736633301,9.313216209411621
134,8.291647911071777,1.0664960145950317,9.487263679504395
135,8.25551986694336,1.0375679731369019,9.534720420837402
136,8.251744270324707,0.8104320168495178,9.36854362487793
137,8.286751747131348,0.8223999738693237,9.333375930786133
138,8.319135665893555,1.0824960470199585,9.551839828491211
139,8.336992263793945,1.1492480039596558,9.572863578796387
140,8.26476764678955,0.8060160279273987,9.3721923828125
141,8.291647911071777,0.8640639781951904,9.387455940246582
142,8.2892484664917,1.1100480556488037,9.476256370544434
143,8.26591968536377,1.013983964920044,9.519328117370605
144,8.26204776763916,0.7995839715003967,9.34444808959961
145,8.261664390563965,0.8282560110092163,9.359904289245605
146,8.291359901428223,1.0324159860610962,9.479680061340332
147,8.250975608825684,1.1724799871444702,10.696864128112793
148,8.31158447265625,0.9729599952697754,9.412639617919922
149,8.302816390991211,0.846560001373291,9.352992057800293
150,8.267423629760742,1.0974719524383545,9.518976211547852
151,8.249279975891113,0.933568000793457,9.435423851013184
152,8.238271713256836,0.7722880244255066,9.387999534606934
153,8.287712097167969,0.8418560028076172,9.391072273254395
154,8.332351684570312,0.8807039856910706,9.428223609924316
155,8.248671531677246,0.8998079895973206,9.42579174041748
156,8.234399795532227,0.8101119995117188,9.362175941467285
157,8.345824241638184,0.8602240085601807,9.35654354095459
158,8.273568153381348,0.9317439794540405,9.493599891662598
159,8.224287986755371,0.8686720132827759,9.358176231384277
160,8.269472122192383,0.7891200184822083,9.360832214355469
161,8.278847694396973,0.7886080145835876,9.353952407836914
162,8.391167640686035,1.064128041267395,9.498847961425781
163,8.245439529418945,0.9956480264663696,9.475680351257324
164,8.255807876586914,0.8210880160331726,9.29923152923584
165,8.242112159729004,0.884223997592926,9.380800247192383
166,8.282591819763184,0.9402239918708801,9.431327819824219
167,8.27023983001709,1.08515202999115,9.490752220153809
168,8.24284839630127,0.7997440099716187,9.328096389770508
169,8.286656379699707,0.8495039939880371,9.395711898803711
170,8.261055946350098,0.9459199905395508,9.447839736938477
171,8.25932788848877,1.008031964302063,9.514143943786621
172,8.250975608825684,0.8316159844398499,9.393088340759277
173,8.29958438873291,0.8683199882507324,9.370752334594727
174,8.287775993347168,1.0113919973373413,9.52012825012207
175,8.255328178405762,0.8551679849624634,9.362751960754395
176,8.259519577026367,0.8156480193138123,9.34505558013916
177,8.271007537841797,0.8717759847640991,9.369664192199707
178,8.299903869628906,1.0050239562988281,9.510496139526367
179,8.26848030090332,1.1358720064163208,9.629216194152832
180,8.328224182128906,0.9754239916801453,9.365376472473145
181,8.341728210449219,0.9737280011177063,9.509663581848145
182,8.325504302978516,1.516160011291504,9.628767967224121
183,8.26255989074707,0.9685119986534119,9.5316162109375
184,8.258560180664062,0.8256000280380249,9.330400466918945
