pruning_thresh,quality,technique,bandwidth,mAP_drop,frame_id,model_head_time,model_tail_time,framework_head_time,framework_tail_time,framework_response_time,compression_time,decompression_time,overall_time
0.25,50,1,12847800.0,0.25,36,9.968544006347656,4.607391834259033,1.501471996307373,0.04102399945259094,15.699328422546387,3.901087999343872,0.06963200122117996,36.95475387573242
0,100,1,12847800.0,0.25,37,9.93228816986084,4.636703968048096,1.3824960142374039,0.06201599910855293,17.633695602416992,5.29699182510376,0.091839998960495,39.05916976928711
0,90,1,20663545.0,0.25,38,9.937567710876465,4.461023807525635,1.2301120460033417,0.028672000393271446,15.641983985900879,3.468640089035034,0.055296000093221664,36.16876983642578
0,80,1,20663545.0,0.25,39,10.003328323364258,4.6997761726379395,1.250815987586975,0.031168000772595406,14.745408058166504,4.18342399597168,0.06143999844789505,34.47804641723633
0,70,1,20663545.0,0.25,40,9.891551971435547,4.678592205047607,1.309888020157814,0.027775999158620834,15.705887794494629,3.1795520782470703,0.055296000093221664,35.49379348754883
0,60,1,32976020.0,0.25,41,9.91708755493164,4.521376132965088,1.0774720162153244,0.04403200000524521,14.817184448242188,2.99183988571167,0.08528000116348267,32.78307342529297
0,50,1,32976020.0,0.25,42,9.908479690551758,4.665599822998047,1.38086399435997,0.029952000826597214,15.507007598876953,2.7944960594177246,0.05734400078654289,35.0807991027832
0.05,100,1,32976020.0,0.25,43,9.899968147277832,4.495200157165527,1.374815970659256,0.029440000653266907,15.180959701538086,5.952960014343262,0.05708799883723259,37.15478515625
0.05,90,1,32976020.0,0.25,44,9.898752212524414,4.681503772735596,1.4156799614429474,0.07513599842786789,16.521408081054688,4.199584007263184,0.12172800302505493,37.907169342041016
0.05,80,1,48072185.0,0.25,45,9.884320259094238,4.549088001251221,1.1598079800605774,0.029664000496268272,15.797760009765625,3.854464054107666,0.05632000043988228,34.99212646484375
0.05,70,1,48072185.0,0.25,46,9.922592163085938,4.595871925354004,1.5883840322494507,0.029920000582933426,15.918815612792969,4.258016109466553,0.05920000001788139,37.48739242553711
0.05,60,1,48072185.0,0.25,47,9.939711570739746,4.488927841186523,1.5243199467658997,0.028736000880599022,16.313215255737305,3.9042880535125732,0.05462399870157242,37.54518508911133
0.05,50,1,48072185.0,0.25,48,9.927647590637207,4.5259199142456055,1.4364799559116364,0.029023999348282814,15.770560264587402,4.139135837554932,0.05648000165820122,37.299041748046875
0.1,100,1,48072185.0,0.25,49,9.904064178466797,4.514143943786621,1.372864007949829,0.03049599938094616,16.311199188232422,5.944320201873779,0.0594559982419014,38.70627212524414
0.1,90,1,48072185.0,0.25,50,9.909536361694336,4.6624321937561035,1.7426880598068237,0.028672000393271446,17.570016860961914,4.964223861694336,0.08601599931716919,40.01286315917969
0.1,80,1,48072185.0,0.25,51,9.95263957977295,4.722080230712891,1.5451520085334778,0.02864000014960766,16.89891242980957,4.067232131958008,0.05523199960589409,37.51996612548828
0.1,70,1,48072185.0,0.25,52,9.947487831115723,4.614463806152344,1.5220480114221573,0.02953599952161312,16.276832580566406,4.090559959411621,0.05651199817657471,37.64121627807617
0.1,60,1,48072185.0,0.25,53,9.949503898620605,4.816927909851074,1.3115520477294922,0.029632000252604485,17.71824073791504,4.205376148223877,0.05641600117087364,38.09174346923828
0.1,50,1,48072185.0,0.25,54,9.945728302001953,4.602272033691406,1.6140799522399902,0.029023999348282814,16.900863647460938,4.242784023284912,0.05632000043988228,38.51238250732422
0.15,100,1,48072185.0,0.25,55,9.92569637298584,4.536416053771973,1.9096319675445557,0.05724800005555153,15.612192153930664,7.463776111602783,0.08463999629020691,41.00764846801758
0.15,90,1,48072185.0,0.25,56,9.964544296264648,4.580671787261963,1.4186559617519379,0.029759999364614487,16.519935607910156,3.8651199340820312,0.05859199911355972,37.505184173583984
0.15,80,1,32976020.0,0.25,57,9.91859245300293,4.559967994689941,1.2841920256614685,0.03142400085926056,17.463327407836914,3.9373440742492676,0.05907199904322624,37.30553436279297
0.15,70,1,32976020.0,0.25,58,10.020223617553711,4.531775951385498,1.6134079694747925,0.03097599931061268,17.938495635986328,4.246496200561523,0.06137600168585777,40.360862731933594
0.15,60,1,32976020.0,0.25,59,9.949503898620605,4.638912200927734,1.5350080281496048,0.05036799982190132,17.01513671875,4.112671852111816,0.08060800284147263,39.20435333251953
0.15,50,1,32976020.0,0.25,60,9.964096069335938,4.676608085632324,1.5415039658546448,0.029983999207615852,17.48841667175293,4.133471965789795,0.11161600053310394,39.0346565246582
0.2,100,1,20663545.0,0.25,61,9.977503776550293,4.503104209899902,1.4746879637241364,0.030880000442266464,16.90287971496582,6.042240142822266,0.0790719985961914,40.322879791259766
0.2,90,1,20663545.0,0.25,62,9.97539234161377,4.514016151428223,1.5953600108623505,0.029759999364614487,17.300159454345703,4.723264217376709,0.058368001133203506,39.573150634765625
0.2,80,1,20663545.0,0.25,63,9.950752258300781,5.034048080444336,1.567584067583084,0.03667199984192848,18.621408462524414,4.566559791564941,0.06764800101518631,41.092735290527344
0.2,70,1,20663545.0,0.25,64,9.991456031799316,4.55350399017334,1.6395520269870758,0.030719999223947525,15.434592247009277,4.481472015380859,0.10444799810647964,37.44294357299805
0.2,60,1,12847800.0,0.25,65,9.940608024597168,4.529791831970215,1.304191991686821,0.029632000252604485,16.79078483581543,3.922816038131714,0.05728000029921532,36.80524826049805
0.2,50,1,12847800.0,0.25,66,9.962271690368652,4.447391986846924,1.5968319922685623,0.028672000393271446,15.796799659729004,4.13705587387085,0.05567999929189682,37.86617660522461
0.25,100,1,8351070.0,0.25,67,9.99619197845459,4.493696212768555,1.572095975279808,0.02956799976527691,16.95644760131836,4.56496000289917,0.05718399956822395,39.11443328857422
0.25,90,1,8351070.0,0.25,68,9.971327781677246,4.44217586517334,1.4046400338411331,0.04339199885725975,17.684864044189453,3.997407913208008,0.07168000191450119,38.2393913269043
0.25,80,1,8351070.0,0.25,69,9.93068790435791,4.566527843475342,1.518815964460373,0.030047999694943428,17.05561637878418,4.148896217346191,0.05734400078654289,38.052032470703125
0.25,70,1,8351070.0,0.25,70,9.910592079162598,4.602752208709717,1.4811840504407883,0.029184000566601753,18.28428840637207,3.9704959392547607,0.05632000043988228,38.63801574707031
0.25,60,1,8351070.0,0.25,71,9.961088180541992,4.6833600997924805,1.4188480377197266,0.028704000636935234,17.37366485595703,4.035103797912598,0.055296000093221664,38.600833892822266
0.25,50,1,12847800.0,0.25,72,9.931136131286621,4.553120136260986,1.5078400075435638,0.028672000393271446,18.141216278076172,4.199488162994385,0.055296000093221664,39.59177780151367
0,100,1,12847800.0,0.25,73,9.955360412597656,4.572927951812744,1.4475840330123901,0.02879999950528145,18.89779281616211,7.1671037673950195,0.05430399999022484,43.66883087158203
0,90,1,20663545.0,0.25,74,10.003552436828613,4.481247901916504,1.44719997048378,0.029600000008940697,17.010944366455078,4.455327987670898,0.05724800005555153,38.631649017333984
0,80,1,20663545.0,0.25,75,9.946687698364258,4.502272129058838,1.6769599616527557,0.07491199672222137,17.113183975219727,5.2420477867126465,0.11724799871444702,40.24070358276367
0,70,1,20663545.0,0.25,76,10.025856018066406,4.615039825439453,1.4578559696674347,0.028672000393271446,16.781280517578125,4.265503883361816,0.055296000093221664,39.26675033569336
0,60,1,20663545.0,0.25,77,9.951071739196777,4.613215923309326,1.4428479373455048,0.02969600073993206,16.92755126953125,4.231296062469482,0.05632000043988228,38.36467361450195
0,50,1,32976020.0,0.25,78,9.95747184753418,4.545504093170166,1.5102079808712006,0.028831999748945236,16.65760040283203,4.003583908081055,0.05571199953556061,37.984798431396484
0.05,100,1,32976020.0,0.25,79,9.991264343261719,4.777344226837158,1.4723840355873108,0.03030399978160858,19.450624465942383,6.999135971069336,0.05692800134420395,44.691871643066406
0.05,90,1,32976020.0,0.25,80,9.952896118164062,4.545152187347412,1.452127993106842,0.047968000173568726,18.45769691467285,4.914432048797607,0.07868800312280655,40.51510238647461
0.05,80,1,32976020.0,0.25,81,9.963583946228027,4.433472156524658,1.4662720263004303,0.029600000008940697,17.120351791381836,4.613440036773682,0.055904000997543335,38.96316909790039
0.05,70,1,48072185.0,0.25,82,9.956416130065918,4.548480033874512,1.4642560184001923,0.028863999992609024,17.543424606323242,4.467807769775391,0.05612799897789955,39.2410888671875
0.05,60,1,48072185.0,0.25,83,9.970784187316895,4.5259199142456055,1.5855680108070374,0.028991999104619026,17.952768325805664,4.654655933380127,0.05555199831724167,39.90607833862305
0.05,50,1,48072185.0,0.25,84,9.9782075881958,4.642655849456787,1.4799039363861084,0.028672000393271446,17.206239700317383,4.429535865783691,0.05567999929189682,38.899105072021484
0.1,100,1,48072185.0,0.25,85,9.95587158203125,4.602464199066162,1.254815947264433,0.030848000198602676,17.727680206298828,7.795040130615234,0.05987200140953064,43.94483184814453
0.1,90,1,48072185.0,0.25,86,9.94809627532959,4.449056148529053,1.5240319669246674,0.029472000896930695,17.515775680541992,4.8776960372924805,0.05711999908089638,39.52214431762695
0.1,80,1,48072185.0,0.25,87,9.95251178741455,4.627871990203857,1.448256015777588,0.0297279991209507,18.34444808959961,4.878592014312744,0.057023998349905014,40.36265563964844
0.1,70,1,48072185.0,0.25,88,9.957632064819336,4.683231830596924,1.4354879707098007,0.029983999207615852,17.500064849853516,4.28982400894165,0.057472001761198044,38.90675354003906
0.1,60,1,48072185.0,0.25,89,10.004960060119629,4.590432167053223,1.454655945301056,0.029184000566601753,18.184511184692383,4.531263828277588,0.05632000043988228,40.06547164916992
0.1,50,1,48072185.0,0.25,90,10.038944244384766,4.516928195953369,1.468927949666977,0.028736000880599022,16.35094451904297,4.470240116119385,0.05632000043988228,38.18870544433594
0.15,100,1,48072185.0,0.25,91,9.958080291748047,4.5037760734558105,1.3047039918601513,0.028831999748945236,17.322463989257812,7.405632019042969,0.05532800033688545,43.39744186401367
0.15,90,1,48072185.0,0.25,92,9.96076774597168,4.492640018463135,1.5216639935970306,0.042688000947237015,17.669151306152344,5.171135902404785,0.06972800195217133,39.986209869384766
0.15,80,1,48072185.0,0.25,93,9.934880256652832,4.559391975402832,1.503904014825821,0.029664000496268272,17.470111846923828,4.699391841888428,0.05648000165820122,39.48905563354492
0.15,70,1,32976020.0,0.25,94,9.960864067077637,4.7096638679504395,1.4478720426559448,0.07516799867153168,19.059904098510742,4.930784225463867,0.11718399822711945,41.03878402709961
0.15,60,1,32976020.0,0.25,95,9.976192474365234,4.701312065124512,1.5183360576629639,0.030688000842928886,18.22559928894043,4.372191905975342,0.05910399928689003,39.84233474731445
0.15,50,1,32976020.0,0.25,96,9.972415924072266,4.536896228790283,1.5144000351428986,0.050175998359918594,17.303455352783203,4.219488143920898,0.11878400295972824,38.95087814331055
0.2,100,1,32976020.0,0.25,97,9.996224403381348,4.562143802642822,1.4757120609283447,0.02969600073993206,18.119647979736328,6.113152027130127,0.05660799890756607,42.00252914428711
0.2,90,1,20663545.0,0.25,98,9.99068832397461,4.470848083496094,1.469791978597641,0.029888000339269638,16.499008178710938,4.491680145263672,0.058368001133203506,38.300254821777344
0.2,80,1,20663545.0,0.25,99,9.983200073242188,4.50054407119751,1.4842880070209503,0.030271999537944794,17.490848541259766,4.409696102142334,0.057920001447200775,39.27836990356445
0.2,70,1,20663545.0,0.25,100,10.019231796264648,4.474751949310303,1.4950399696826935,0.029632000252604485,17.08687973022461,4.260992050170898,0.05724800005555153,38.63119888305664
0.2,60,1,12847800.0,0.25,101,9.954143524169922,4.4705281257629395,1.4606399834156036,0.029184000566601753,16.983232498168945,4.278079986572266,0.05580800026655197,38.454017639160156
0.2,50,1,12847800.0,0.25,102,9.98249626159668,4.709440231323242,1.5994560569524765,0.02956799976527691,17.45964813232422,4.246143817901611,0.05721599981188774,39.19257736206055
0.25,100,1,12847800.0,0.25,103,9.97094440460205,4.599103927612305,1.4581120014190674,0.02908799983561039,17.440383911132812,4.848576068878174,0.055296000093221664,39.49900817871094
0.25,90,1,8351070.0,0.25,104,9.932703971862793,4.530111789703369,1.4477119445800781,0.02985600009560585,16.646400451660156,4.288703918457031,0.05721599981188774,37.93308639526367
0.25,80,1,12847800.0,0.25,105,9.942079544067383,4.515423774719238,1.490528017282486,0.02969600073993206,17.792831420898438,4.024735927581787,0.05734400078654289,39.11625671386719
0.25,70,1,12847800.0,0.25,106,9.942975997924805,4.585599899291992,1.3701440244913101,0.028704000636935234,17.898847579956055,4.1490559577941895,0.056063998490571976,38.65292739868164
0.25,60,1,12847800.0,0.25,107,9.951775550842285,4.7902398109436035,1.4611519873142242,0.029600000008940697,17.54582405090332,4.191679954528809,0.05539200082421303,38.80601501464844
0.0,54,1,20663545.0,0.25,108,9.917535781860352,4.525023937225342,0.9252800196409225,0.028736000880599022,15.966303825378418,3.171679973602295,0.05567999929189682,33.15167999267578
0.0,59,1,20663545.0,0.25,109,9.900447845458984,4.516223907470703,0.9193920195102692,0.05852799862623215,14.060511589050293,3.2486400604248047,0.12108799815177917,31.40572738647461
0.03,61,1,20663545.0,0.25,110,9.909055709838867,4.614496231079102,0.8815360367298126,0.058559998869895935,13.472224235534668,3.463360071182251,0.08835200220346451,30.9487361907959
0.05,98,1,32976020.0,0.25,111,9.89417552947998,4.499648094177246,0.9312640279531479,0.051263999193906784,14.011167526245117,4.608160018920898,0.07993599772453308,32.702239990234375
0.02,60,1,32976020.0,0.25,112,9.89350414276123,4.518847942352295,0.8872960060834885,0.028543999418616295,13.778976440429688,3.3591039180755615,0.05558399856090546,31.159936904907227
0.0,60,1,32976020.0,0.25,113,9.8985595703125,4.818048000335693,0.9143359661102295,0.029664000496268272,14.759936332702637,3.119040012359619,0.05644800141453743,31.903583526611328
0.0,60,1,32976020.0,0.25,114,9.896512031555176,4.5517120361328125,0.9095680266618729,0.05552000179886818,14.493087768554688,2.4120640754699707,0.08534400165081024,31.021663665771484
0.0,60,1,48072185.0,0.25,115,9.878591537475586,4.449344158172607,0.9247359931468964,0.02969600073993206,13.485535621643066,3.26694393157959,0.05663999915122986,31.060991287231445
0.0,60,1,48072185.0,0.25,116,9.893952369689941,4.454336166381836,0.9226559847593307,0.0578560009598732,15.361311912536621,3.1310079097747803,0.0865280032157898,32.602081298828125
0.0,60,1,48072185.0,0.25,117,9.881631851196289,4.547167778015137,0.8936639875173569,0.03174399957060814,15.560416221618652,3.1645760536193848,0.08294399827718735,32.870689392089844
0.0,60,1,48072185.0,0.25,118,9.889823913574219,4.584991931915283,0.8940479755401611,0.08207999914884567,14.222111701965332,3.2133119106292725,0.1308480054140091,31.456287384033203
0.0,60,1,48072185.0,0.25,119,9.87827205657959,4.554431915283203,0.9125440120697021,0.042527999728918076,15.020031929016113,3.226304054260254,0.06963200122117996,32.3600959777832
0.0,60,1,48072185.0,0.25,120,9.87657642364502,4.572256088256836,0.8987200260162354,0.04793599992990494,13.852959632873535,3.0826239585876465,0.0896959975361824,30.879552841186523
0.0,70,1,48072185.0,0.25,121,9.885567665100098,4.484255790710449,0.8928959965705872,0.029664000496268272,14.364768028259277,3.776832103729248,0.12265600264072418,32.182464599609375
0.0,70,1,48072185.0,0.25,122,9.901663780212402,4.584767818450928,0.8766720145940781,0.04646399989724159,15.365280151367188,3.176032066345215,0.07683199644088745,32.56310272216797
0.04,61,1,48072185.0,0.25,123,9.895551681518555,4.5808000564575195,0.9002240002155304,0.03187200054526329,14.53222370147705,3.3632640838623047,0.07363200187683105,31.95599937438965
0.14,61,1,48072185.0,0.25,124,9.911040306091309,4.612576007843018,0.874815970659256,0.04793599992990494,13.77023983001709,2.600287914276123,0.07558400183916092,30.358688354492188
0.19,61,1,48072185.0,0.25,125,9.895872116088867,4.489215850830078,0.9067199975252151,0.029152000322937965,13.775456428527832,3.3085761070251465,0.055776000022888184,31.177759170532227
0.21,61,1,48072185.0,0.25,126,9.917216300964355,4.578815937042236,1.0133119821548462,0.04927999898791313,14.050944328308105,3.310336112976074,0.08089599758386612,31.564895629882812
0.22,61,1,32976020.0,0.25,127,9.930591583251953,4.543615818023682,0.9038719981908798,0.030271999537944794,14.75984001159668,2.4728000164031982,0.05894400179386139,31.31932830810547
0.22,61,1,32976020.0,0.25,128,9.893983840942383,4.936768054962158,0.8967360109090805,0.03484800085425377,17.126176834106445,3.2719039916992188,0.06560000032186508,34.57411193847656
0.22,61,1,32976020.0,0.25,129,9.881440162658691,4.510687828063965,0.8871999979019165,0.02985600009560585,13.115327835083008,2.5456960201263428,0.09318400174379349,29.7096004486084
0.22,61,1,32976020.0,0.25,130,9.902048110961914,4.5570878982543945,0.8754239827394485,0.12185599654912949,14.525152206420898,3.2881920337677,0.16998399794101715,31.82694435119629
0.21,61,1,20663545.0,0.25,131,9.882495880126953,4.473536014556885,1.0203519761562347,0.04608000069856644,14.225567817687988,3.275455951690674,0.0727040022611618,31.628704071044922
0.21,61,1,20663545.0,0.25,132,9.9202241897583,4.682496070861816,0.9175360202789307,0.030719999223947525,16.1441593170166,3.298719882965088,0.0594559982419014,33.488895416259766
0.21,61,1,20663545.0,0.25,133,9.884736061096191,4.490911960601807,0.898719996213913,0.03097599931061268,14.187616348266602,2.509632110595703,0.0607680007815361,30.765567779541016
0.2,61,1,20663545.0,0.25,134,9.89187240600586,4.522047996520996,0.8950400054454803,0.02956799976527691,14.829279899597168,3.2739200592041016,0.056223999708890915,32.13897705078125
0.22,61,1,12847800.0,0.25,135,9.876768112182617,4.74403190612793,0.8834559917449951,0.043007999658584595,14.94422435760498,3.2595200538635254,0.06860800087451935,32.1952018737793
0.14,61,1,12847800.0,0.25,136,9.88707160949707,4.486144065856934,0.9299199879169464,0.028672000393271446,13.670432090759277,2.6882240772247314,0.05516799911856651,30.52239990234375
0.14,61,1,8351070.0,0.25,137,9.875904083251953,4.6860480308532715,0.9416320025920868,0.02879999950528145,15.57100772857666,3.3921279907226562,0.055296000093221664,33.203617095947266
0.19,61,1,8351070.0,0.25,138,9.886719703674316,4.550911903381348,0.8995520174503326,0.028575999662280083,14.218720436096191,3.3013761043548584,0.05539200082421303,31.522720336914062
0.19,63,1,8351070.0,0.25,139,9.935487747192383,4.705183982849121,0.9048320055007935,0.02860799990594387,14.668352127075195,2.5459840297698975,0.05423999950289726,31.297504425048828
0.15,64,1,8351070.0,0.25,140,9.963744163513184,4.494143962860107,0.8938559889793396,0.02940800040960312,13.46121597290039,3.4088640213012695,0.05587200075387955,30.982208251953125
0.19,62,1,8351070.0,0.25,141,9.884448051452637,4.448800086975098,0.9028159976005554,0.02879999950528145,15.172415733337402,3.3605759143829346,0.055424001067876816,32.506046295166016
0.11,65,1,12847800.0,0.25,142,9.891039848327637,4.593376159667969,0.9123199880123138,0.028960000723600388,13.687295913696289,2.740351915359497,0.05632000043988228,30.444320678710938
0.08,66,1,12847800.0,0.25,143,9.863936424255371,4.5412797927856445,0.9418239891529083,0.02908799983561039,14.343680381774902,3.540640115737915,0.055456001311540604,31.85763168334961
0.19,61,1,20663545.0,0.25,144,9.893695831298828,4.799168109893799,0.8952960222959518,0.029664000496268272,15.530464172363281,3.3883841037750244,0.057312000542879105,32.950496673583984
0.14,61,1,20663545.0,0.25,145,9.885151863098145,4.556735992431641,0.8940159678459167,0.02969600073993206,13.260319709777832,3.402496099472046,0.05632000043988228,30.913759231567383
0.12,61,1,20663545.0,0.25,146,9.89247989654541,4.529791831970215,0.8847360163927078,0.028672000393271446,14.957504272460938,3.289151906967163,0.055296000093221664,32.250144958496094
0.12,61,1,20663545.0,0.25,147,9.921055793762207,4.56166410446167,0.9086079895496368,0.02969600073993206,13.662943840026855,2.636863946914673,0.08348800241947174,30.397247314453125
0.11,61,1,32976020.0,0.25,148,9.92915153503418,4.555520057678223,0.8932480216026306,0.07238399982452393,13.63043212890625,3.3762879371643066,0.13279999792575836,31.135488510131836
0.08,61,1,32976020.0,0.25,149,9.91379165649414,4.486688137054443,0.9185600280761719,0.04787199944257736,14.170463562011719,3.3697280883789062,0.07548800110816956,31.68694305419922
0.06,61,1,32976020.0,0.25,150,9.907584190368652,4.4896321296691895,0.9231680035591125,0.028672000393271446,14.284735679626465,3.4709761142730713,0.07791999727487564,31.893312454223633
0.05,61,1,32976020.0,0.25,151,9.896767616271973,4.591423988342285,0.8967680037021637,0.031231999397277832,14.278207778930664,3.4582719802856445,0.060896001756191254,31.786624908447266
0.07,98,1,48072185.0,0.25,152,9.901984214782715,4.528192043304443,0.9013760089874268,0.02800000086426735,14.537247657775879,4.542655944824219,0.05446400120854378,33.072513580322266
0.04,61,1,48072185.0,0.25,153,9.900959968566895,4.5382080078125,0.9923840016126633,0.029632000252604485,16.119871139526367,3.3256959915161133,0.05641600117087364,33.9568977355957
0.05,70,1,48072185.0,0.25,154,9.895392417907715,4.493728160858154,0.9015359878540039,0.02879999950528145,14.196800231933594,3.4096639156341553,0.05619199946522713,31.980384826660156
0.05,70,1,48072185.0,0.25,155,9.886879920959473,4.833888053894043,0.9483199715614319,0.02800000086426735,15.865663528442383,3.3689279556274414,0.05427199974656105,33.38140869140625
0.05,70,1,48072185.0,0.25,156,9.885343551635742,4.571968078613281,0.9120000004768372,0.029472000896930695,14.108927726745605,2.7344961166381836,0.056095998734235764,31.213151931762695
0.05,70,1,48072185.0,0.25,157,9.913056373596191,4.499904155731201,0.9272959977388382,0.029343999922275543,14.781536102294922,3.4641919136047363,0.05526399984955788,32.67465591430664
0.05,70,1,48072185.0,0.25,158,9.919455528259277,4.5681281089782715,0.5963520109653473,0.030592000111937523,14.985952377319336,3.4766719341278076,0.0756480023264885,33.035743713378906
