video_name,pruning_thresh,jepg_quality,head_time_mean,head_time_std,tail_time_mean,tail_time_std,framework_time_mean,framework_time_std,jpeg_time_mean,jpeg_time_std,encode_time_mean,encode_time_std,decode_time_mean,decode_time_std,request_time_mean,request_time_std
b610204c-e3c8c65f,0.0,80,14.888888025283814,0.6900518746823054,4.880971193313599,1.6061617685556826,1.1847887814044953,0.16674856726454787,2.927743983268738,0.2303989587038752,602.8270446777344,24.1844984324608,0.5949087977409363,0.022318276442098037,15.857756614685059,1.6017633482686264
b610204c-e3c8c65f,0.0,90,16.498764753341675,2.5932039031057137,4.508020806312561,0.03872758244063881,1.2387919962406158,0.16401170024827202,3.411475217342377,0.6591998282351941,605.4472137451172,47.919669310498215,0.730761605501175,0.03790793995082432,16.315849590301514,1.1434532837027735
b610204c-e3c8c65f,0.0,100,15.820368003845214,1.111829257838013,4.573977589607239,0.2509122930495134,1.2840591967105865,0.31713476484691033,4.028841555118561,0.2715277723285899,614.1377044677735,33.55730187105707,0.9871807992458344,0.19441777218931838,16.456116914749146,0.7502210168733894
b610204c-e3c8c65f,0.0,60,15.216547298431397,0.9725580430066193,4.4306832432746885,0.20373113918462046,1.2379839956760406,0.18805249682656192,2.7121840119361877,0.19594577155101456,595.7400512695312,7.977277113038712,0.5338400021195412,0.038072629248696456,15.300174379348755,0.8838253793815862
b610204c-e3c8c65f,0.0,70,15.482624053955078,1.3948016968390022,4.505665588378906,0.3089552522604672,1.1823040068149566,0.18083768024765579,2.845305585861206,0.2819443384554302,602.3180999755859,21.673268746834957,0.8815855920314789,1.3920173801247275,15.882625484466553,1.8749405675670956
b610204c-e3c8c65f,0.0,80,16.17327513694763,3.894481539294092,4.836910390853882,1.49904787324184,1.2026303827762603,0.17999650701921543,3.4533455610275268,2.399966162780369,600.3792449951172,19.99370156901427,0.6284943968057632,0.031242764139194055,15.93979525566101,1.7745053016765437
b610204c-e3c8c65f,0.0,90,16.066769695281984,1.555317800887913,4.517763209342957,0.038388256937553114,1.182097601890564,0.08593635828195006,3.3890975952148437,0.3979911572040574,586.0079986572266,16.46999675618982,0.7018111974000931,0.020684229543722097,15.943116903305054,0.8744249221292901
b610204c-e3c8c65f,0.0,100,15.384035205841064,1.270448575075438,4.548862385749817,0.25307981478328595,1.176252806186676,0.1549763623725532,4.04747519493103,0.23630200345092864,600.4479034423828,11.900843146120607,0.9999039888381958,0.16537612628081946,16.736417722702026,1.9927611198529958
b610204c-e3c8c65f,0.0,60,16.11629276275635,1.0517271623914501,4.465726435184479,0.2339224063630539,1.19754239320755,0.15806935417186216,2.744270408153534,0.24512000030419143,600.4127349853516,21.919610923360928,0.5415311932563782,0.1046206944288007,15.496576070785522,0.6990868447123965
b610204c-e3c8c65f,0.0,70,16.23089771270752,1.3844447671367444,4.4450112104415895,0.16258987654562743,1.247624009847641,0.132931844552228,2.869871997833252,0.2667037434713271,596.5226135253906,14.522316830413686,0.5552159965038299,0.028883911904661625,15.744283151626586,0.564799967981024
b610204c-e3c8c65f,0.0,80,16.415867137908936,0.9544836989077119,4.518996810913086,0.05494887771214225,1.2370415925979614,0.1613861886266348,2.980913591384888,0.21334587244704026,604.5305267333985,28.45859094428748,0.6075455933809281,0.025171528631010593,15.85097107887268,1.2490523300275926
b610204c-e3c8c65f,0.0,90,15.739539194107056,1.0050684628284252,4.577744030952454,0.27788904177996154,1.2141088008880616,0.1722505517277196,3.2266064167022703,0.21366232164238497,607.4821075439453,33.880093511970635,0.749566400051117,0.1362621467679122,16.224547290802,1.9176547046570425
b610204c-e3c8c65f,0.0,100,16.323087978363038,1.9918577572351126,4.560902428627014,0.256885110812447,1.2406687915325165,0.18558770549380346,4.132662427425385,0.22270308625816843,605.4002990722656,31.983786356474564,0.9822687983512879,0.18057322316565158,16.260428762435915,0.7559131246428401
