video_name,pruning_thresh,jepg_quality,head_time_mean,head_time_std,tail_time_mean,tail_time_std,framework_time_mean,framework_time_std,jpeg_time_mean,jpeg_time_std,encode_time_mean,encode_time_std,decode_time_mean,decode_time_std,request_time_mean,request_time_std
b4fe0b47-a7819060,0.15000000000000002,60,15.09052227973938,1.0500397945156907,4.782147531509399,0.1033907257081326,2.307401933670044,0.06694200276963456,21.795941648483275,1.592141972985134,26.064744300842285,1.6314368471574239,2.406109447479248,0.26010859800792085,18.663947143554687,1.095696107738155
b4fe0b47-a7819060,0.15000000000000002,70,15.082768945693969,1.1304448966782892,4.800275826454163,0.07241503580719319,2.3120531272888183,0.11266878889854696,22.35635326385498,1.9207521844094524,26.64179672241211,1.9288045006016026,2.5349727976322174,0.3062587254992423,18.950127086639405,0.8821769106408187
b4fe0b47-a7819060,0.15000000000000002,80,14.952604742050172,0.8746316862119982,4.815654397010803,0.09052359786734528,2.2949494433403017,0.041909707269769315,23.67763807296753,2.231305104336467,27.938721656799316,2.255321602784425,2.84021151304245,0.7291566627495836,19.577418899536134,1.3440414059729482
b4fe0b47-a7819060,0.15000000000000002,90,14.862501411437988,0.8413540601799616,4.821956462860108,0.08524339669309747,2.29779168844223,0.06519238405920677,26.515207557678224,2.485324870064001,30.705897674560546,2.4710373417318903,3.2917267274856568,0.38310977862287343,20.65709690093994,1.3794579703597472
b4fe0b47-a7819060,0.15000000000000002,100,15.559650897979736,1.4270165633130072,4.823944954872132,0.12267305231561118,2.309616963863373,0.06133717136071968,37.88167743682861,1.4706726973053823,42.0375443649292,1.4559783570285834,5.308323197364807,0.4333197151126128,24.88765693664551,1.8277963252175333
b4fe0b47-a7819060,0.2,60,15.26810046195984,1.1908993670467112,4.616743988990784,0.17409209442772164,2.3199737644195557,0.08860063932657007,21.044483852386474,1.3349587110266015,25.34299488067627,1.381613687662715,2.287212804555893,0.2118849050966067,18.354425678253175,1.0275755087135083
b4fe0b47-a7819060,0.2,70,14.972084732055665,0.990746286071707,4.909581751823425,0.7095055941085437,2.3078118443489073,0.11833154522853781,21.84942237854004,1.8201455427545092,26.115965805053712,1.8718639189965698,2.4561270415782928,0.2374413132843338,18.699809856414795,1.0921618918565228
b4fe0b47-a7819060,0.2,80,14.723809003829956,0.5851695948638037,4.8756787109375,0.6499690230817752,2.3164624047279356,0.07455025044726542,23.522339477539063,1.9842933889423175,27.76057430267334,1.9806443521231407,2.787345275878906,0.6188527410439287,19.314640617370607,1.314721636356599
b4fe0b47-a7819060,0.2,90,14.849802570343018,0.8018053533632002,4.869143037796021,0.5154697894482102,2.302941765785217,0.09967237109866825,26.537613983154298,2.4585359092571033,30.763847064971923,2.4979870449603108,3.3022211170196534,0.3752330697530561,20.581604480743408,1.1822908756332902
b4fe0b47-a7819060,0.2,100,14.83790816307068,1.0330017680807575,4.868042230606079,0.5953199542380222,2.303781442642212,0.05008262972671113,37.79428113937378,1.9916456547670218,41.946452598571774,2.020498187281485,5.281299204826355,0.2673499215710294,24.64310947418213,1.3242753442957806
b4fe0b47-a7819060,0.25,60,15.11541919708252,1.1435443322826808,4.553987846374512,0.7194551555411137,2.3066505551338197,0.05163140458292285,16.887615385055543,1.1343295739685701,21.139131832122803,1.2029371386172023,1.555440958738327,0.590410341628112,16.667139806747436,1.245591957164253
b4fe0b47-a7819060,0.25,70,15.336966733932496,1.1776755825847716,4.435640316009522,0.28243390566766435,2.3101455998420715,0.11312514324729343,18.08108639717102,1.039853045015439,22.33817501068115,1.0827353459622164,1.7227852869033813,0.19397316705347792,17.066872606277467,0.8827101872923215
b4fe0b47-a7819060,0.25,80,14.849085083007813,0.888250004682413,4.423514566421509,0.180118215772085,2.3250953435897825,0.11677262020045187,20.42847484588623,1.0128941360529606,24.720350971221922,1.0305098609077739,2.1877558386325835,0.6421330088565814,17.81791103363037,1.3186276465303983
b4fe0b47-a7819060,0.25,90,14.923027105331421,1.0130103325642301,4.64844129562378,0.19169493484023178,2.3042428874969483,0.09079618269112116,25.050922298431395,1.7555676216610965,29.309875831604003,1.7629594851549089,2.9564598393440247,0.38957841541249033,19.637290267944337,1.0496278676524093
b4fe0b47-a7819060,0.25,100,15.089830141067505,1.1816916548800598,4.858920974731445,0.4906628059695918,2.3015350532531738,0.03979023482412304,37.570909118652345,1.5503058702560002,41.71081283569336,1.5690591033300643,5.1216985654830935,0.2577045414600156,24.39610408782959,1.483946386607228
b4fe0b47-a7819060,0.30000000000000004,60,15.225367364883423,1.1359509604382223,4.1715283203125,0.03677696179050791,2.2990118312835692,0.03711293599572025,14.994144983291626,0.7072061097547119,19.228078079223632,0.760348228846574,1.175437444448471,0.09291764288331927,16.12009662628174,1.1130069508120233
b4fe0b47-a7819060,0.30000000000000004,70,15.680335340499878,1.185284387604942,4.1674275302886965,0.029920968842549623,2.3040108847618104,0.06142404654738401,15.441840648651123,0.7521909711251715,19.675907878875734,0.8215713000265824,1.2538063979148866,0.09113463090878024,16.164210205078124,0.7640209873658639
b4fe0b47-a7819060,0.30000000000000004,80,15.49829665184021,1.096142746053778,4.347209281921387,0.48125807223310735,2.3040051078796386,0.10009977434906342,15.907422428131104,0.8678850613901585,20.152068881988527,0.9177461935660615,1.3295542442798614,0.1329324912821915,16.44789927482605,1.1046400792871007
b4fe0b47-a7819060,0.30000000000000004,90,14.842176017761231,0.879390473672931,4.915707836151123,0.8011026080313516,2.289826235771179,0.043373106061327334,17.276081333160402,1.6168004415728565,21.499731845855713,1.6715828883998403,1.5749196791648865,0.2552863091752817,17.375210571289063,1.175339256649915
b4fe0b47-a7819060,0.30000000000000004,100,14.86396966934204,0.7976673313647228,4.868854699134826,0.5437349940832256,2.31003808259964,0.07617553808107512,27.328353939056395,2.547411142380975,31.52085178375244,2.5419161690363548,3.167445435523987,0.4816267661671192,20.599962215423584,1.5685148678161989
b4fe0b47-a7819060,0.35000000000000003,60,14.898443212509155,0.8660229548967217,4.214876461029053,0.3956928911569489,2.325141756534576,0.06885007108447161,14.787241592407227,0.429033673463485,19.074956493377684,0.5072086281651791,1.1501945626735688,0.06022654627843688,16.2039430809021,1.0531223965960468
b4fe0b47-a7819060,0.35000000000000003,70,14.858373126983643,0.9285619644872652,4.167098217010498,0.03878172661286513,2.2995593619346617,0.1075034203692439,15.032436456680298,0.4642229111327417,19.28933126449585,0.550212114384916,1.1867929577827454,0.06367018018222774,15.91588830947876,0.8280674709890695
b4fe0b47-a7819060,0.35000000000000003,80,15.407539176940919,1.1889071759546197,4.220848340988159,0.4832927107382972,2.293008954524994,0.04862315536482122,15.258976640701293,0.43608463385440954,19.50969512939453,0.4972961418422512,1.2211481654644012,0.08907762865570641,16.230106296539308,0.9340448331285787
b4fe0b47-a7819060,0.35000000000000003,90,14.94452670097351,0.9302961979854049,4.806291189193725,0.12007700899058,2.299072947502136,0.033726181120009295,15.779470615386963,1.0903476923730964,20.02753002166748,1.1491136142101335,1.3291948747634887,0.16945809652731628,16.98494294166565,0.7775482884316841
b4fe0b47-a7819060,0.35000000000000003,100,14.849920301437377,0.863297259131036,4.80106367111206,0.12179413068638399,2.2952918338775636,0.05334073990709243,21.08155295372009,2.389986059691058,25.345966720581053,2.3926336995413195,2.0646665513515474,0.41929534687410946,18.382008295059205,1.5387558472353817
b4fe0b47-a7819060,0.4,60,15.437031345367432,1.2479647335920694,4.170438065528869,0.034345968817643485,2.330336637496948,0.05779547163927869,14.751352643966674,0.1519437962544513,19.031721591949463,0.21433043388008483,1.158173121213913,0.05237681067335585,15.858898544311524,0.6712462788852785
b4fe0b47-a7819060,0.4,70,15.69293246269226,1.2663269860281803,4.179499201774597,0.03917118755228799,2.331780159473419,0.1360500090599925,14.922933778762818,0.4247518241977224,19.216150074005128,0.5269173994996181,1.1556489658355713,0.038672895346182054,15.941479635238647,0.7078733961778653
b4fe0b47-a7819060,0.4,80,15.58953046798706,1.3523679575444463,4.167058548927307,0.039539700839923746,2.2978496098518373,0.05968385230549794,14.935569906234742,0.6527788259850698,19.16302556991577,0.7067032292756547,1.1877056050300598,0.06784467617027554,15.98322301864624,0.6970781186250827
b4fe0b47-a7819060,0.4,90,15.639960327148437,1.3077534217086435,4.173282594680786,0.03643721197557358,2.2934409475326536,0.056459154790592346,15.267391691207886,0.4960544251436775,19.50137561798096,0.5085649936061777,1.241711357831955,0.07936962885065296,16.40628577232361,1.0373791650477044
b4fe0b47-a7819060,0.4,100,15.432643527984618,1.3119949817963223,4.167184638977051,0.03529044431548776,2.2976927947998047,0.06061486471286448,17.685870332717897,1.1582900373352079,21.938534774780273,1.2140348017643414,1.465881279706955,0.16905904140283012,16.47799355506897,0.8465497033169433
b4fe0b47-a7819060,0.45,60,15.550580787658692,1.3740240868755262,4.178480014801026,0.034712402280709896,2.3290489602088926,0.04805660059931359,14.630577602386474,0.4716001205530906,18.900876092910767,0.5153202965379268,1.1534672045707703,0.045333681483170095,16.02892646789551,0.8781107039500536
b4fe0b47-a7819060,0.45,70,15.39683744430542,1.328222684193399,4.169236159324646,0.037974994800208724,2.2939164566993715,0.05301411960812967,14.828977584838867,0.36525751277867746,19.035410022735597,0.4248940018857779,1.1711939144134522,0.04458762040967395,15.942470989227296,0.7695074964034517
b4fe0b47-a7819060,0.45,80,14.925349407196045,0.9588785535376786,4.2320870542526245,0.6079738135445721,2.323057277202606,0.09097490260097622,14.768166694641113,0.7185062806424973,19.038076438903808,0.7785081927208863,1.1793020796775817,0.04761097550941415,16.06132501602173,0.9386539151225166
b4fe0b47-a7819060,0.45,90,15.346314582824707,1.151373113716784,4.21406400680542,0.45079670781911635,2.2912905383110047,0.05027833917486026,14.941699209213256,0.35945582910626334,19.17098722457886,0.4046221062574076,1.1923062443733214,0.04348051464500843,16.072466230392457,0.8353880911762835
b4fe0b47-a7819060,0.45,100,14.851960306167603,0.7860311647733828,4.174444465637207,0.03390562533066135,2.3005776047706603,0.07256687560671136,16.3165260887146,0.7642816826426151,20.526858444213868,0.8439307383455833,1.2321507167816161,0.05898659315873303,16.058879461288452,0.8733975956035285
b4fe0b47-a7819060,0.5,60,14.9058141040802,0.9353677926137189,4.172229433059693,0.03622411462896153,2.3510419082641603,0.07896635756069786,14.62037473678589,0.6042302017653525,18.92108197212219,0.6353341584399089,1.2064288091659545,0.6082767166559203,16.138736381530762,1.215467805635213
b4fe0b47-a7819060,0.5,70,15.108552322387695,1.0301842344013985,4.177815656661988,0.03785098685434814,2.2899510359764097,0.027529023894365116,14.758203201293945,0.4936647699342581,18.975160274505615,0.5312375107044113,1.1403728055953979,0.02960417988696147,15.875259847640992,0.8239500064830495
b4fe0b47-a7819060,0.5,80,14.90095133781433,0.8702720745312014,4.166450572013855,0.034024607149158295,2.2920339131355285,0.06500258931479344,14.75986333847046,0.6663031360525671,19.00539928436279,0.7943856028841868,1.1444147193431855,0.03620328252942429,16.004897651672362,0.7682826878339882
b4fe0b47-a7819060,0.5,90,14.88580060005188,0.9946863956219865,4.176146245002746,0.033944809900245364,2.2879001545906066,0.03769174327178681,14.841220779418945,0.2870363626063453,19.042361583709717,0.36889278959524147,1.16793888092041,0.03906194362713063,15.869775638580322,0.6136674214386812
b4fe0b47-a7819060,0.5,100,14.767829446792602,0.8725227031423838,4.171606674194336,0.03961602199763357,2.2923894333839416,0.048685257283789626,16.137250595092773,0.4742286982949938,20.369186820983888,0.5065123250362568,1.1924259233474732,0.04918034616405377,15.936328020095825,0.6935479074849925
b5fa32f1-4e9c7d32,0.05,60,14.926570253372192,0.7626269591742728,4.540040955543518,0.55666128125753,2.302045443058014,0.05810745856438438,19.394332542419434,1.1638475435941409,23.656822319030763,1.2365081468396237,2.0326771223545075,0.10895799919555414,17.54604866027832,0.9003201914406237
b5fa32f1-4e9c7d32,0.05,70,14.957337903976441,0.9287737791335592,4.567320637702942,0.3065550379971147,2.306897943019867,0.074756666681424,20.553658599853517,0.9479506216938377,24.8277974319458,0.9818231211745516,2.265983363389969,0.6480357905497953,18.09427011489868,1.2290837992827166
b5fa32f1-4e9c7d32,0.05,80,14.972433948516846,1.0544868921369768,4.682972183227539,0.265734470996499,2.288135998249054,0.024777416115022665,22.24360122680664,0.7633142497030261,26.53809986114502,0.769022943702821,2.476012170314789,0.12782444934559092,18.7051056098938,0.8469629188259643
b5fa32f1-4e9c7d32,0.05,90,14.963980464935302,0.9522587992471252,4.83420126914978,0.49579852021678295,2.2955043125152588,0.037280159701046464,26.243260192871094,0.9103796501580302,30.483718700408936,0.9528389316032986,3.1666182398796083,0.1401059830635345,20.128700809478758,0.9887544340890767
b5fa32f1-4e9c7d32,0.05,100,14.802527332305909,0.79762961782334,4.884657611846924,0.578792092344444,2.3195846343040465,0.13179011913691815,37.37804571151733,2.199110966507156,41.55514505386353,2.2321905949495155,5.3763555240631105,0.6469425406026803,24.901106300354005,1.7174637790995626
b5fa32f1-4e9c7d32,0.1,60,14.913272294998169,0.9160875536151567,4.460365114212036,0.5513938539539207,2.29166433095932,0.02415594550361601,19.508005409240724,0.6540820410643884,23.76233345031738,0.6810732602864872,2.0135667228698733,0.15964583354608325,17.528596210479737,1.0503909740929311
b5fa32f1-4e9c7d32,0.1,70,14.776109733581542,0.7940844043056633,4.410224623680115,0.2877163343886124,2.288890252113342,0.05075552750134397,20.27632287979126,1.0565528673813815,24.514404201507567,1.0870954183803465,2.1815616035461427,0.17165016507763672,17.72341773033142,1.1876855661679764
b5fa32f1-4e9c7d32,0.1,80,14.72394115447998,0.7250101775704131,4.595143361091614,0.518849951484356,2.2819151949882506,0.020562971011417353,22.193535976409912,0.5941982386979989,26.431715335845947,0.6064887949852592,2.4623664140701296,0.11755923725875944,18.723622665405273,1.2065548943639628
b5fa32f1-4e9c7d32,0.1,90,14.922590112686157,0.9522992955716796,4.688660483360291,0.24742948176905705,2.3009219098091127,0.06053151242774903,26.02060749053955,1.2265214853825028,30.24481315612793,1.2674629399585826,3.2097043085098265,0.26444313907849737,20.096791744232178,1.1836819332233155
b5fa32f1-4e9c7d32,0.1,100,15.115990743637084,1.0966936455851053,4.843045110702515,0.4726267362165606,2.3049881625175477,0.05357664059550434,38.14175582885742,1.4814468144816302,42.31348728179932,1.4999776230289916,5.34883424282074,0.144517315451922,24.964538249969483,1.2284804340039606
b5fa32f1-4e9c7d32,0.15000000000000002,60,14.986310653686523,1.1606261430526554,4.197154860496521,0.10887520922984882,2.3036915183067324,0.09117203572946356,19.12979166984558,0.7387792416536344,23.375473957061768,0.7982919936455821,1.960208636522293,0.09673384138409657,17.3245977973938,1.0147695890520094
b5fa32f1-4e9c7d32,0.15000000000000002,70,14.922154569625855,1.0748154086054675,4.184626879692078,0.10642514079992786,2.289462721347809,0.06267724991102017,19.86938621520996,1.1967342293272811,24.147779541015623,1.2549114087475328,2.1185929465293882,0.16881894902074507,17.346388540267945,0.7604414115416793
b5fa32f1-4e9c7d32,0.15000000000000002,80,15.159241943359374,1.2972225073182913,4.2449852657318115,0.18103272467273787,2.318381428718567,0.15071921005687292,21.45040002822876,1.4201886352070763,25.713520946502687,1.5001605381807848,2.441141119003296,0.5326461967369268,17.919463291168213,1.1217100204140869
b5fa32f1-4e9c7d32,0.15000000000000002,90,14.876435489654542,0.8746785256110585,4.531358075141907,0.8082396511310794,2.300531508922577,0.10604241528726994,25.573849620819093,1.615566028383577,29.777790718078613,1.6861654145271348,3.1187782430648805,0.14248346731641878,22.332529296875,26.194675787867045
b5fa32f1-4e9c7d32,0.15000000000000002,100,15.321969232559205,1.393298649783797,4.924695997238159,0.8489483390970309,2.3032195115089418,0.0654999836083425,37.7315228843689,1.7930600153080247,41.89097885131836,1.8261973511012533,5.330259828567505,0.4366482505587349,24.556790237426757,1.3193454148030237
b5fa32f1-4e9c7d32,0.2,60,15.073664312362672,1.0276611549132662,4.15732126712799,0.0347187668807804,2.288813445568085,0.029744591179958025,18.474493074417115,0.7187757848392664,22.72450433731079,0.777538702519447,1.8250582349300384,0.08769305337324046,16.78693286895752,0.6174929782832272
b5fa32f1-4e9c7d32,0.2,70,14.845781717300415,0.8695069326833736,4.17086208820343,0.0377871388620555,2.294337923526764,0.08763653752250963,19.347605113983153,0.7247753096407078,23.59997829437256,0.7762504937812653,1.9868073618412019,0.14728196956298237,17.117768049240112,0.8459581473429376
b5fa32f1-4e9c7d32,0.2,80,14.648879375457764,0.7360606301255189,4.171541447639465,0.03837067214635935,2.298036150932312,0.05744446842401546,21.048589057922364,0.8233468567850338,25.30844572067261,0.9060515633088502,2.252865924835205,0.10349478156803493,17.49909755706787,0.7072560527396297
b5fa32f1-4e9c7d32,0.2,90,15.06776002883911,1.1067255342821305,4.17434591293335,0.03474453319557398,2.2928278398513795,0.028666079695659114,25.29461736679077,0.978874431381063,29.503968906402587,0.99771136364097,3.0184611177444456,0.25038321584736356,18.894826183319093,0.8182793294104249
b5fa32f1-4e9c7d32,0.2,100,15.003112325668335,1.0783361468437962,4.856358757019043,0.5157777395080464,2.3205907201766967,0.09694517014135252,37.58030525207519,1.5763163998548995,41.74621612548828,1.6091977331534384,5.336205449104309,0.6294282724433021,24.647476196289062,1.586043811498587
b5fa32f1-4e9c7d32,0.25,60,15.013295698165894,1.1089393379564187,4.165916166305542,0.031063386569857736,2.29309504032135,0.04795913327201383,17.566957063674927,0.5590742916231222,21.830996189117432,0.6247220897327898,1.6565126383304596,0.08856088061297665,16.628867158889772,0.7064218833950516
b5fa32f1-4e9c7d32,0.25,70,15.251404457092285,1.1207543240096711,4.165714554786682,0.035436802306698614,2.295686399936676,0.06668190679447909,17.666503705978393,0.9914184922024014,21.91553087234497,1.0420833860937857,1.6998377513885499,0.13543484008341916,16.759911880493163,0.7998268083842788
b5fa32f1-4e9c7d32,0.25,80,15.265199060440063,1.213879095916794,4.176238713264465,0.03401074288721763,2.287270085811615,0.04461891133476987,19.54074110031128,0.5957096079971831,23.77472032546997,0.6144917876837301,1.9673878455162048,0.16118588093001332,17.18335042953491,1.1744541387992335
b5fa32f1-4e9c7d32,0.25,90,15.098307828903199,0.8957559165861976,4.2224524784088135,0.6260691281692533,2.284498565196991,0.02193662019524726,23.23276568412781,1.204550469741891,27.476479415893554,1.2299935231057644,2.6382662296295165,0.13755604139364044,18.664004764556886,1.08432790325575
b5fa32f1-4e9c7d32,0.25,100,15.386714591979981,1.2499875973095609,4.710393295288086,0.5565913919297475,2.3227209568023683,0.14209807846394842,36.099802341461185,2.502550432227995,40.286642436981204,2.5254596163490266,5.033956160545349,0.15596125172131664,26.529930191040037,26.139335275160178
b5fa32f1-4e9c7d32,0.30000000000000004,60,15.107167053222657,1.0288664596232862,4.192988801002502,0.09867437175715425,2.2944752025604247,0.0907728324890992,15.893445739746094,0.8124226002250028,20.170595169067383,0.8499039593671013,1.3540665590763092,0.1387276008862338,16.513421087265016,1.0626003030377584
b5fa32f1-4e9c7d32,0.30000000000000004,70,15.046690912246705,0.8904784561144757,4.222418246269226,0.4946328725772786,2.298989133834839,0.07689437074646405,16.37408697128296,0.8783184486828671,20.611071643829344,0.9557060926540658,1.5598691248893737,0.8581448634157763,16.579613094329833,1.202973273149464
b5fa32f1-4e9c7d32,0.30000000000000004,80,14.923916149139405,0.9424821845880983,4.168001289367676,0.03255438417386323,2.2925321531295775,0.025199730755834822,17.510595922470092,0.837855484981568,21.75578664779663,0.8631966182085291,1.6243110406398773,0.1063538006931343,16.558588171005248,1.0662401080852446
b5fa32f1-4e9c7d32,0.30000000000000004,90,15.290750379562377,1.1501281438799882,4.213882246017456,0.37933235586709296,2.28840895652771,0.0266821111444262,19.782030086517334,1.2766565982066709,24.035740451812742,1.3131020200927785,2.0489193665981293,0.5781096263793801,17.383033246994017,1.0583962851079445
b5fa32f1-4e9c7d32,0.30000000000000004,100,15.053484134674072,1.0855352200860262,4.391717109680176,0.29698501748655304,2.3015952062606813,0.056041986568269295,33.37721750259399,2.6142713864552554,37.569990425109864,2.688074838083614,4.532307214736939,0.43986067061054146,22.540581817626954,1.2395002801973687
b5fa32f1-4e9c7d32,0.35000000000000003,60,15.40116189956665,1.2436664499367258,4.208482222557068,0.10813027769423483,2.3258006286621096,0.09354951469223143,15.113805418014527,0.6800364484944822,19.374449367523194,0.7309045391218458,1.2027023947238922,0.09862053429123695,16.10780198097229,0.6665044599604257
b5fa32f1-4e9c7d32,0.35000000000000003,70,15.640612134933471,1.3623106330726236,4.162991380691528,0.031130187190616783,2.2883289575576784,0.03382746298458397,15.741980180740356,0.5923721857237306,19.9666809463501,0.6035206606366311,1.3064556753635406,0.07668439141406143,16.162368297576904,0.8935806428298028
b5fa32f1-4e9c7d32,0.35000000000000003,80,14.962757797241212,0.7791870153038913,4.168360290527343,0.031761682958913455,2.3237363386154173,0.11717522408115841,16.3225226020813,0.9238061902072575,20.613509197235107,0.9940211237074843,1.4239084792137147,0.11066351137389102,16.498384647369384,0.6787134870041247
b5fa32f1-4e9c7d32,0.35000000000000003,90,14.769826545715333,0.6159652600176894,4.275450549125671,0.7773718939210813,2.296107838153839,0.05569808851910214,17.70556484222412,1.3179481667181387,21.93478271484375,1.3593051722520637,1.674500163793564,0.19734306881978467,16.711605014801027,1.06450586571316
b5fa32f1-4e9c7d32,0.35000000000000003,100,14.723258562088013,0.7376035820542688,4.285943965911866,0.22613641252694183,2.3308886337280272,0.1421010713696239,30.2481321144104,2.1779553787021464,34.50483173370361,2.2276142139722315,3.810894401073456,0.4508448294019808,21.122458229064943,1.1329265979625738
b5fa32f1-4e9c7d32,0.4,60,14.709905290603638,0.7677101808359749,4.236891527175903,0.5737871425779938,2.309462070465088,0.06220598385194703,14.772599744796754,0.49558616259241656,19.00099609375,0.5506923739911874,1.159619197845459,0.062473560915050165,15.744138536453248,0.7894449674832467
b5fa32f1-4e9c7d32,0.4,70,15.327114944458009,1.0968771205645473,4.169731531143189,0.03760929382269058,2.2933420729637146,0.06802085862900795,15.359865636825562,0.5537712095700262,19.61171527862549,0.5659601985273449,1.263943681716919,0.0744354942452604,16.269262771606446,0.7936688587151014
b5fa32f1-4e9c7d32,0.4,80,14.868842248916627,0.8403617729657992,4.156605458259582,0.03246743301908808,2.290792016983032,0.039903014567874664,15.765550384521484,0.7491933309823187,19.996380500793457,0.801739850337051,1.3584230422973633,0.12189515672390833,16.245454092025756,1.022670541844464
b5fa32f1-4e9c7d32,0.4,90,15.098003149032593,1.1195886631029885,4.1705606746673585,0.03600777789659506,2.304348797798157,0.09378301507530745,16.86136281013489,0.8861425862354573,21.13134021759033,0.9363418805988731,1.5217478382587433,0.2012730765135543,16.662104988098143,1.0013662344791903
b5fa32f1-4e9c7d32,0.4,100,15.373379859924317,1.273690948797751,4.369403185844422,0.28241116777941605,2.291230401992798,0.034441126418101785,26.576069107055662,1.4912298971070046,30.776808223724366,1.5231091990582188,3.08248544216156,0.5788315743261516,19.78246364593506,1.524675800896728
b5fa32f1-4e9c7d32,0.45,60,15.27154299736023,1.1773435181691647,4.18124032497406,0.03892746306100801,2.342623996734619,0.12980007586708853,14.667273597717285,0.7011740306304267,18.953368310928344,0.8080718864050633,1.158989120721817,0.04880069312502099,15.770750045776367,0.654422413080504
b5fa32f1-4e9c7d32,0.45,70,15.064125490188598,1.118842202903788,4.2291932821273805,0.6076041172204519,2.2890527963638307,0.028147907171571927,15.185141153335572,0.3992874203114889,19.401752948760986,0.42584633589524384,1.2268598401546478,0.0650581862411617,16.048949756622314,1.0756868592382451
b5fa32f1-4e9c7d32,0.45,80,15.279459533691407,1.1081661373047569,4.278787512779235,0.7804572992681187,2.2890204691886904,0.029755928794796233,15.39621374130249,0.6202512506890401,19.61188507080078,0.6558164481458528,1.2662246346473693,0.06458862356631385,16.162181119918824,1.185987925758747
b5fa32f1-4e9c7d32,0.45,90,15.096852474212646,1.0673124655160002,4.162211189270019,0.03495419354389476,2.3062540769577025,0.08157553317339794,16.248612251281738,0.7592200579609646,20.48199644088745,0.8091498965538946,1.397247680425644,0.12912689683833412,16.18882405281067,0.8404948084097014
b5fa32f1-4e9c7d32,0.45,100,14.862637157440185,0.740818793409791,4.353191690444946,0.6887004540960856,2.2976406407356262,0.05286435569602362,23.04150728225708,1.391221207181592,27.289681034088133,1.4184869614577509,2.3740774488449095,0.20139529171557094,18.737863330841066,1.077693755937216
b5fa32f1-4e9c7d32,0.5,60,14.80087869644165,0.9497768604473853,4.1703100728988645,0.03362809130431559,2.3394960069656374,0.05687667811847168,14.770005426406861,0.21846837494102153,19.04033441543579,0.30779031624347897,1.1346630370616912,0.03844102661649233,15.763387575149537,0.698283979571884
b5fa32f1-4e9c7d32,0.5,70,14.806557760238647,1.0013507667655028,4.175221757888794,0.036320109248989846,2.285275835990906,0.05499198532568029,15.088649263381958,0.31063846140837686,19.30456829071045,0.42218143692605675,1.189814715385437,0.05946950223387286,15.934627847671509,1.120845117577375
