video_name,pruning_thresh,jepg_quality,data_size_mean,data_size_std,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_100,mar_small,mar_medium,mar_large
b610204c-e3c8c65f,0.15,90,712378.64,70554.86512757571,0.13411307334899902,0.21366657316684723,0.1551801860332489,0.08905595541000366,0.21807141602039337,0.5206323266029358,0.08965319395065308,0.15137609839439392,0.1267242580652237,0.23406733572483063,0.5552814602851868
b610204c-e3c8c65f,0.15,100,1770115.29,95649.92798254424,0.1384037286043167,0.23837412893772125,0.1384609490633011,0.11950556188821793,0.21979203820228577,0.4806617796421051,0.09192141145467758,0.15861433744430542,0.16209779679775238,0.23336699604988098,0.5149747133255005
b4d2dede-18dc0cd0,0.15,60,106160.19,15363.7412225636,0.004587278235703707,0.01375917810946703,0.0002750275016296655,0.005133163649588823,0.002640264108777046,0.021174132823944092,0.0038251366931945086,0.005191256757825613,0.0061764707788825035,0.001683501643128693,0.02239583246409893
b4d2dede-18dc0cd0,0.15,70,132648.68,18151.186788681338,0.011017007753252983,0.0288553349673748,0.0030726250261068344,0.01185579039156437,0.005940594244748354,0.04976298660039902,0.008704137057065964,0.012646369636058807,0.013088235631585121,0.005050505045801401,0.0572916679084301
b4d2dede-18dc0cd0,0.15,80,191809.8,23173.54129691878,0.0664476826786995,0.14252077043056488,0.020336853340268135,0.00781774427741766,0.02295929566025734,0.27275553345680237,0.0722198560833931,0.08049464225769043,0.017794117331504822,0.022558921948075294,0.3196180462837219
b4d2dede-18dc0cd0,0.15,90,379068.17,40494.6848388909,0.06014220789074898,0.12189729511737823,0.04079005867242813,0.00849673431366682,0.034983497112989426,0.26520150899887085,0.086672343313694,0.09584486484527588,0.017794117331504822,0.033670034259557724,0.3952257037162781
b4d2dede-18dc0cd0,0.15,100,1174506.42,50531.70122906609,0.1050514429807663,0.19542966783046722,0.0913587287068367,0.015414035879075527,0.05724078044295311,0.4224072992801666,0.11260733753442764,0.12747852504253387,0.03073529340326786,0.05690235644578934,0.5016493201255798
b69d5b1d-03bd6daa,0.15,60,122493.31,41524.49934958758,0.12196136265993118,0.1847924292087555,0.15573079884052277,0.28313586115837097,0.11708176136016846,0.44114992022514343,0.037118978798389435,0.12885938584804535,0.30443036556243896,0.12676768004894257,0.45927152037620544
b69d5b1d-03bd6daa,0.15,70,156779.16,54739.3479752399,0.12876279652118683,0.18805058300495148,0.1593494862318039,0.2931545674800873,0.13975025713443756,0.43100404739379883,0.03844641149044037,0.1347590982913971,0.31455695629119873,0.15505050122737885,0.43807947635650635
b69d5b1d-03bd6daa,0.15,80,223174.68,78089.82619648734,0.13332736492156982,0.19468605518341064,0.16271035373210907,0.32168570160865784,0.1278757005929947,0.48069480061531067,0.04100295156240463,0.1388397216796875,0.3386076092720032,0.13585858047008514,0.4907284677028656
b69d5b1d-03bd6daa,0.15,90,395061.12,115752.52058882173,0.13261573016643524,0.19141913950443268,0.16016365587711334,0.32955148816108704,0.13420353829860687,0.4592290222644806,0.04016715660691261,0.1382989138364792,0.34367087483406067,0.14191919565200806,0.47251656651496887
b69d5b1d-03bd6daa,0.15,100,1130354.39,151174.21806564074,0.13443657755851746,0.1947028487920761,0.16683393716812134,0.3248254954814911,0.14258421957492828,0.45741865038871765,0.03997050225734711,0.1391838788986206,0.34050631523132324,0.1473063975572586,0.4695364236831665
b607dd6a-1d8f33b9,0.15,60,176624.5,22127.57653765997,0.10885749757289886,0.18073607981204987,0.11066516488790512,0.0540325753390789,0.17888271808624268,0.4512116014957428,0.06896566599607468,0.13457360863685608,0.06638655811548233,0.22569727897644043,0.5076923370361328
b607dd6a-1d8f33b9,0.15,70,224752.26,26903.050537297808,0.11565685272216797,0.18346956372261047,0.1323811113834381,0.09820151329040527,0.1980048269033432,0.7063579559326172,0.07985012978315353,0.15341457724571228,0.1067773774266243,0.27745869755744934,0.7487179636955261
b607dd6a-1d8f33b9,0.15,80,320714.59,32974.81991765687,0.1382291615009308,0.20878690481185913,0.17997905611991882,0.21323339641094208,0.21205109357833862,0.7504751086235046,0.07643257081508636,0.1687987744808197,0.22409820556640625,0.2686430811882019,0.800000011920929
b607dd6a-1d8f33b9,0.15,90,561327.59,43287.76200338729,0.13641208410263062,0.20396298170089722,0.17025481164455414,0.2239440381526947,0.1903345286846161,0.7881205081939697,0.07642104476690292,0.17386841773986816,0.24259421229362488,0.259168416261673,0.8179486989974976
b607dd6a-1d8f33b9,0.15,100,1470259.44,73925.40087024486,0.1312568187713623,0.19378840923309326,0.1626354306936264,0.23130467534065247,0.15569177269935608,0.829054594039917,0.06574471294879913,0.15547211468219757,0.24845953285694122,0.19039827585220337,0.8538461327552795
b5f9cb1e-c84e2ce9,0.15,60,179903.91,26419.44148769803,0.07208539545536041,0.11880098283290863,0.08426328748464584,0.02975672483444214,0.15078429877758026,0.40648865699768066,0.05403899773955345,0.07970341295003891,0.03219321370124817,0.16991357505321503,0.4154303967952728
b5f9cb1e-c84e2ce9,0.15,70,229971.44,34546.36864109454,0.07321733981370926,0.11661108583211899,0.08585776388645172,0.040629368275403976,0.15039318799972534,0.3544631600379944,0.05313132703304291,0.08364934474229813,0.045865997672080994,0.1787407398223877,0.3633928596973419
b5f9cb1e-c84e2ce9,0.15,80,321709.94,44130.55755002876,0.08290069550275803,0.13545987010002136,0.09179265052080154,0.05732645094394684,0.1752711981534958,0.3059685528278351,0.06449119001626968,0.10249102115631104,0.06948444247245789,0.21731185913085938,0.3180631995201111
b5f9cb1e-c84e2ce9,0.15,90,556205.06,61127.06524949811,0.11438974738121033,0.19919535517692566,0.10708256810903549,0.08571947365999222,0.25591886043548584,0.3120139241218567,0.08336673676967621,0.13238544762134552,0.10074540972709656,0.28537118434906006,0.34981685876846313
b5f9cb1e-c84e2ce9,0.15,100,1449230.02,98836.47426946997,0.10118512809276581,0.1768147498369217,0.1026080772280693,0.07316174358129501,0.25227946043014526,0.3057585060596466,0.06858829408884048,0.11605814844369888,0.08226624131202698,0.287342369556427,0.34079670906066895
