frame_id,head_time,serialize_time,tail_time
2,8.12713623046875,3.8976640701293945,14.770624160766602
3,7.92464017868042,2.297856092453003,14.548992156982422
4,8.0513916015625,1.7446719408035278,14.362079620361328
5,8.122271537780762,1.934272050857544,14.377311706542969
6,7.928415775299072,2.6476480960845947,14.366720199584961
7,7.92252779006958,1.6473599672317505,14.251968383789062
8,7.933504104614258,1.7029119729995728,14.350048065185547
9,8.092767715454102,1.896224021911621,14.248096466064453
10,8.032671928405762,2.1122560501098633,14.389439582824707
11,7.963776111602783,1.6437760591506958,14.338848114013672
12,8.01699161529541,1.7108160257339478,14.292927742004395
13,7.985568046569824,1.9598079919815063,14.359552383422852
14,7.935840129852295,1.9033279418945312,14.322912216186523
15,7.951776027679443,1.575584053993225,14.290623664855957
16,8.059935569763184,1.5597120523452759,14.257984161376953
17,8.023072242736816,1.6572799682617188,14.343263626098633
18,7.997183799743652,2.0689280033111572,14.33187198638916
19,8.098336219787598,2.0216000080108643,14.363391876220703
20,8.00271987915039,2.1710400581359863,14.362239837646484
21,7.926752090454102,1.4952960014343262,14.230527877807617
22,7.9966721534729,1.555008053779602,14.281567573547363
23,8.044256210327148,1.9967999458312988,14.361568450927734
24,8.045472145080566,1.5833920240402222,14.288543701171875
25,7.974815845489502,1.638368010520935,14.305919647216797
26,7.978303909301758,1.609055995941162,14.4302396774292
27,7.974495887756348,1.6180800199508667,14.378335952758789
28,8.015487670898438,1.6669440269470215,14.293439865112305
29,7.9962239265441895,1.5603200197219849,14.273152351379395
30,7.967552185058594,1.6138880252838135,14.314144134521484
31,7.985472202301025,1.67631995677948,14.316703796386719
32,8.008383750915527,1.6822400093078613,14.333663940429688
33,8.055232048034668,1.799456000328064,14.38435173034668
34,8.000543594360352,1.6074559688568115,14.307071685791016
35,8.003135681152344,1.7406400442123413,14.269184112548828
36,8.009535789489746,1.6874879598617554,14.326144218444824
37,8.005151748657227,1.893664002418518,14.355232238769531
38,8.010751724243164,1.6968319416046143,14.259296417236328
39,7.99564790725708,1.6741440296173096,14.285408020019531
40,7.987296104431152,1.6852480173110962,14.307616233825684
41,7.994944095611572,1.6268479824066162,14.280991554260254
42,8.021920204162598,1.678879976272583,14.29372787475586
43,8.003999710083008,1.6700479984283447,14.29856014251709
44,8.004544258117676,1.6498559713363647,14.271039962768555
45,8.068832397460938,1.6692160367965698,14.308639526367188
46,7.96124792098999,1.6498240232467651,14.261152267456055
47,8.000896453857422,1.6472320556640625,14.26854419708252
48,7.997888088226318,1.6456639766693115,14.281184196472168
49,7.9773759841918945,1.6712960004806519,14.291744232177734
50,7.974592208862305,1.6715519428253174,14.299263954162598
51,8.018719673156738,1.6177599430084229,14.266624450683594
52,8.038911819458008,1.6699520349502563,14.30412769317627
53,7.976928234100342,1.752511978149414,14.321439743041992
54,8.00102424621582,1.7080639600753784,14.287263870239258
55,8.003104209899902,1.7487679719924927,14.317215919494629
56,8.010111808776855,1.736191987991333,14.281536102294922
57,8.053983688354492,1.759071946144104,14.304351806640625
58,8.031904220581055,1.817088007926941,14.305888175964355
59,8.005791664123535,1.7879040241241455,14.282015800476074
60,8.014847755432129,2.6900479793548584,14.299424171447754
61,8.066304206848145,1.8333760499954224,14.285951614379883
62,8.08902359008789,1.8435200452804565,14.289216041564941
63,7.999936103820801,1.8568639755249023,14.422783851623535
64,8.021920204162598,1.7703360319137573,14.3088960647583
65,8.03542423248291,1.814303994178772,14.280991554260254
66,8.040448188781738,1.7709120512008667,14.350079536437988
67,8.018367767333984,1.795199990272522,14.347007751464844
68,8.03439998626709,1.820863962173462,14.33135986328125
69,8.016448020935059,1.9005119800567627,14.241408348083496
70,8.091360092163086,1.930176019668579,14.275039672851562
71,7.972320079803467,1.7361600399017334,14.434783935546875
72,7.999584197998047,1.7630399465560913,14.287712097167969
73,8.073408126831055,1.7076159715652466,14.286335945129395
74,8.019871711730957,1.6807680130004883,14.439583778381348
75,8.035967826843262,1.7695039510726929,14.324640274047852
76,8.008480072021484,1.6836800575256348,14.288928031921387
77,8.059679985046387,1.72160005569458,14.282784461975098
78,8.016639709472656,1.7318079471588135,14.352607727050781
79,7.998976230621338,1.6226880550384521,14.285344123840332
80,8.004223823547363,1.8322240114212036,14.301535606384277
81,8.06499195098877,1.815392017364502,14.3787841796875
82,8.018400192260742,1.7469120025634766,14.349120140075684
83,8.034303665161133,1.754688024520874,14.314592361450195
84,8.017824172973633,1.6742719411849976,14.310208320617676
85,8.022720336914062,1.6116160154342651,14.22771167755127
86,7.976607799530029,1.76419198513031,14.289664268493652
87,7.983263969421387,1.6491199731826782,14.322912216186523
88,8.039648056030273,1.8165440559387207,14.333024024963379
89,8.027423858642578,1.6915520429611206,14.37491226196289
90,8.000384330749512,1.7148159742355347,14.303199768066406
91,8.023232460021973,1.7392319440841675,14.317279815673828
92,8.065279960632324,1.670464038848877,14.307392120361328
93,8.053631782531738,1.6218559741973877,14.316672325134277
94,7.972127914428711,1.6318399906158447,14.303808212280273
95,8.027839660644531,1.8252160549163818,14.364992141723633
96,8.014847755432129,2.821183919906616,14.432928085327148
97,8.034943580627441,1.7580480575561523,14.332287788391113
98,8.038847923278809,1.6764800548553467,14.270560264587402
99,8.054304122924805,1.806496024131775,14.369119644165039
100,7.995488166809082,1.701856017112732,14.290719985961914
101,8.004639625549316,1.7220159769058228,14.294336318969727
102,8.03974437713623,1.7256640195846558,14.332927703857422
103,8.054880142211914,1.7778559923171997,14.27462387084961
104,7.986847877502441,1.8867199420928955,14.384736061096191
105,8.015904426574707,1.7968640327453613,14.31049633026123
106,8.092127799987793,1.7859200239181519,14.295552253723145
107,8.039936065673828,1.7297600507736206,14.319775581359863
108,8.024736404418945,2.740351915359497,14.487520217895508
109,8.02723217010498,1.7490240335464478,14.300800323486328
110,8.006112098693848,1.6731840372085571,14.291328430175781
111,7.99235200881958,1.6367360353469849,14.317024230957031
112,8.019200325012207,1.6815999746322632,14.251168251037598
113,8.002240180969238,1.7454719543457031,14.317248344421387
114,8.000448226928711,1.727903962135315,14.322591781616211
115,8.005791664123535,1.7482880353927612,14.317215919494629
116,8.01587200164795,1.6863360404968262,14.301568031311035
117,7.996607780456543,1.7449920177459717,14.309344291687012
118,8.015359878540039,1.745408058166504,14.400256156921387
119,8.033696174621582,1.7363519668579102,14.383135795593262
120,8.04252815246582,1.7535040378570557,14.324607849121094
121,8.081088066101074,1.9971519708633423,14.365023612976074
122,8.13203239440918,1.7230080366134644,14.269632339477539
123,8.015392303466797,1.7557120323181152,14.288991928100586
124,8.03007984161377,1.695072054862976,14.269280433654785
125,8.006143569946289,1.7810560464859009,14.291616439819336
126,8.031519889831543,1.7893120050430298,14.289088249206543
127,8.008831977844238,1.7879040241241455,14.250207901000977
128,8.018848419189453,1.7228800058364868,14.313952445983887
129,8.005855560302734,1.7464959621429443,14.306143760681152
130,7.996863842010498,1.791648030281067,14.312447547912598
131,8.001184463500977,1.7497919797897339,14.399904251098633
132,8.03388786315918,1.7197120189666748,14.293631553649902
133,8.026880264282227,1.7457599639892578,14.315775871276855
134,8.086784362792969,1.778272032737732,14.369279861450195
135,8.041472434997559,1.7870399951934814,14.306015968322754
136,8.024383544921875,1.77401602268219,14.294848442077637
137,8.018815994262695,1.7849279642105103,14.333151817321777
138,8.000448226928711,1.7240639925003052,14.348608016967773
139,8.01200008392334,1.805567979812622,14.367232322692871
140,8.070079803466797,1.8022079467773438,14.317279815673828
141,8.033920288085938,1.7439680099487305,14.326784133911133
142,8.029888153076172,1.7150720357894897,14.282848358154297
143,8.00819206237793,1.729599952697754,14.316896438598633
144,8.018752098083496,1.7906240224838257,14.345024108886719
145,8.032544136047363,1.86735999584198,14.263487815856934
146,8.115039825439453,1.8321599960327148,14.262080192565918
147,8.002431869506836,1.750656008720398,14.395999908447266
148,8.025504112243652,1.7528959512710571,14.30294418334961
149,8.026687622070312,1.755903959274292,14.32483196258545
150,8.007072448730469,1.7302080392837524,14.310912132263184
151,8.028032302856445,1.7817280292510986,14.33244800567627
152,8.02409553527832,1.765984058380127,14.378432273864746
153,8.081279754638672,1.8099199533462524,14.353887557983398
154,8.011903762817383,1.7583680152893066,14.325568199157715
155,8.030719757080078,1.7482880353927612,14.325119972229004
156,8.017248153686523,1.7208000421524048,14.333439826965332
157,8.02892780303955,1.5953600406646729,14.288512229919434
158,8.025055885314941,1.684607982635498,14.294848442077637
159,8.020735740661621,1.6659519672393799,14.282112121582031
160,7.999872207641602,1.6505600214004517,14.297568321228027
161,7.953760147094727,1.5594559907913208,14.259391784667969
162,7.969120025634766,1.5498559474945068,14.294624328613281
163,7.997312068939209,1.6719039678573608,14.334431648254395
164,7.976672172546387,1.569216012954712,14.352352142333984
165,8.043264389038086,1.6078399419784546,14.298015594482422
166,7.998591899871826,1.6610239744186401,14.330016136169434
167,8.127519607543945,2.1930880546569824,14.43660831451416
168,7.975584030151367,1.962656021118164,14.801312446594238
169,7.898719787597656,1.9653120040893555,14.392416000366211
170,7.928287982940674,2.1391360759735107,14.415295600891113
171,7.967872142791748,1.9097280502319336,14.364959716796875
172,8.063615798950195,2.044095993041992,14.351776123046875
173,7.911327838897705,2.0008320808410645,14.365407943725586
174,7.899744033813477,1.9567680358886719,14.406271934509277
175,7.96889591217041,1.929792046546936,14.31760025024414
176,7.985375881195068,1.9038079977035522,14.449151992797852
177,7.949376106262207,2.0019519329071045,14.415616035461426
178,8.043135643005371,1.9431040287017822,14.365504264831543
179,7.939455986022949,1.9033600091934204,14.327327728271484
180,7.956064224243164,2.019968032836914,14.417280197143555
181,7.952576160430908,1.9539519548416138,14.31174373626709
182,7.9364800453186035,2.0048959255218506,14.37606430053711
183,7.945888042449951,1.9483200311660767,14.330656051635742
184,8.039168357849121,1.971776008605957,14.341983795166016
185,7.978015899658203,1.8612159490585327,14.378175735473633
186,7.941055774688721,1.9607360363006592,14.364031791687012
187,7.935808181762695,1.9293760061264038,14.310527801513672
188,7.9410881996154785,1.9049919843673706,14.372960090637207
189,8.006943702697754,2.036832094192505,14.306783676147461
190,7.945663928985596,2.0762879848480225,14.32579231262207
191,9.321696281433105,2.0073280334472656,14.350175857543945
192,8.065919876098633,1.816640019416809,14.320128440856934
