video_name,pruning_thresh,jepg_quality,data_size_mean,data_size_std,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_100,mar_small,mar_medium,mar_large
b4fe0b47-a7819060,0.30000000000000004,60,11882.33,4432.475101012977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.30000000000000004,70,16402.67,4814.951349816528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.30000000000000004,80,22588.15,8573.857658458064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.30000000000000004,90,43579.92,19006.912407163873,0.019655484706163406,0.06435643881559372,0.00012586003867909312,0.008019802160561085,0.30000001192092896,0.0,0.015756303444504738,0.021113445982336998,0.006242350209504366,0.30000001192092896,0.0
b4fe0b47-a7819060,0.30000000000000004,100,197512.97,49917.03977289819,0.06207241490483284,0.11881188303232193,0.036069221794605255,0.06257610768079758,0.1425742506980896,0.0,0.033403363078832626,0.062447477132081985,0.06419828534126282,0.14000000059604645,0.0
b4fe0b47-a7819060,0.35000000000000003,60,9807.91,1386.7810865093309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.35000000000000003,70,11906.43,2237.8589377125627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.35000000000000003,80,14107.45,4083.925867042643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.35000000000000003,90,22809.91,11182.938722978857,0.032350581139326096,0.0891089141368866,0.01617966592311859,0.031169436872005463,0.2745952904224396,0.0,0.01864495873451233,0.042226891964673996,0.030048958957195282,0.31299999356269836,0.0
b4fe0b47-a7819060,0.35000000000000003,100,97549.29,41321.34170844287,0.075505830347538,0.15346534550189972,0.04786992445588112,0.06945344805717468,0.3246263861656189,0.0,0.030724789947271347,0.0824054628610611,0.07454100251197815,0.35100001096725464,0.0
b4fe0b47-a7819060,0.4,60,9376.64,492.36195060138436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.4,70,10480.1,1190.068548445845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.4,80,11484.77,1805.7306435623227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.4,90,15562.75,5007.985935233844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.4,100,41694.99,17820.166339568772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,60,9271.03,255.832150246993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,70,9848.5,601.2227623768082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,80,10354.91,1099.760502063972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,90,11699.66,1960.3218318429244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,100,17571.43,6103.89239298171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,60,9219.31,122.00604042423475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,70,9513.98,370.2985276773323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,80,9752.75,580.2301159884757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,90,10184.25,1037.3527979911173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,100,11890.35,2605.7467658043824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.05,60,61298.42,8670.468128284654,0.02361011691391468,0.033824943006038666,0.030383991077542305,0.0009900990407913923,0.045097265392541885,0.046355947852134705,0.02336875908076763,0.023776570335030556,0.0005571030778810382,0.04592926800251007,0.04701943323016167
b5fa32f1-4e9c7d32,0.05,70,75882.73,9707.343913609944,0.02668965980410576,0.03901659697294235,0.03430628776550293,0.0012211221037432551,0.05556222423911095,0.047211822122335434,0.026071015745401382,0.026763057336211205,0.0009192200377583504,0.057343918830156326,0.04753151163458824
b5fa32f1-4e9c7d32,0.05,80,100629.86,10010.949065917775,0.021081268787384033,0.032846514135599136,0.026418959721922874,0.0021524152252823114,0.031125081703066826,0.0523909293115139,0.020332839339971542,0.022149447351694107,0.0019498607143759727,0.034456875175237656,0.05712972581386566
b5fa32f1-4e9c7d32,0.05,90,167258.23,12417.81533833951,0.011959577910602093,0.024278467521071434,0.011659691110253334,0.005742465611547232,0.02166961133480072,0.03626803681254387,0.008531059138476849,0.013980886898934841,0.005933147855103016,0.02699386514723301,0.04623161628842354
b5fa32f1-4e9c7d32,0.05,100,416337.79,21795.16502864569,0.03404770791530609,0.06329625844955444,0.03659425675868988,0.008321404457092285,0.048457253724336624,0.09597312659025192,0.02949415147304535,0.04048030823469162,0.012506963685154915,0.057428810745477676,0.10866596549749374
b5fa32f1-4e9c7d32,0.1,60,58913.25,7513.576306094189,0.02084525302052498,0.02817974053323269,0.02772277221083641,0.0009900990407913923,0.051214609295129776,0.03128407523036003,0.020423462614417076,0.020584115758538246,0.00013927576947025955,0.05035005509853363,0.03248424455523491
b5fa32f1-4e9c7d32,0.1,70,73226.32,8578.720466223387,0.014660614542663097,0.020972540602087975,0.018387552350759506,0.0009900990407913923,0.024137981235980988,0.0299532450735569,0.01419920939952135,0.01426099892705679,0.00013927576947025955,0.02347528003156185,0.029648108407855034
b5fa32f1-4e9c7d32,0.1,80,98733.33,9492.421332889728,0.018152695149183273,0.02855195850133896,0.024701960384845734,0.0018564356723800302,0.01714809238910675,0.04486343264579773,0.017605865374207497,0.018656285479664803,0.0011699164751917124,0.019657162949442863,0.046612393110990524
b5fa32f1-4e9c7d32,0.1,90,167167.64,12581.589818079432,0.007475596386939287,0.014620804227888584,0.006657396908849478,0.003719577332958579,0.015255394391715527,0.0212554968893528,0.005812325049191713,0.008889438584446907,0.003259052988141775,0.01889570616185665,0.031105566769838333
b5fa32f1-4e9c7d32,0.1,100,415882.03,22242.50291511951,0.03140838444232941,0.05913030356168747,0.03552055358886719,0.007284295745193958,0.045599088072776794,0.08756912499666214,0.026256384328007698,0.03651342913508415,0.010473537258803844,0.052482858300209045,0.10563287883996964
b5fa32f1-4e9c7d32,0.15000000000000002,60,53996.97,7074.851151020776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.15000000000000002,70,67523.29,7701.178610180392,0.001131541677750647,0.0014144271844998002,0.0014144271844998002,0.0,0.0015841583954170346,0.0,0.0001730103831505403,0.0001730103831505403,0.0,0.0008588957134634256,0.0
b5fa32f1-4e9c7d32,0.15000000000000002,80,93195.37,8217.110456425664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.15000000000000002,90,164023.81,12496.530008522366,0.0005666788201779127,0.0013470734702423215,0.00024148756347130984,0.0013861386105418205,0.0031363291200250387,0.00020573486108332872,0.0008279782487079501,0.0011739990441128612,0.0006406684988178313,0.003680981695652008,0.0026785715017467737
b5fa32f1-4e9c7d32,0.15000000000000002,100,411587.03,21903.33332050398,0.026037177070975304,0.048456016927957535,0.0282758641988039,0.00707239517942071,0.035326577723026276,0.06725940853357315,0.02056763879954815,0.029366452246904373,0.009693593718111515,0.04222302511334419,0.08178833872079849
b5fa32f1-4e9c7d32,0.2,60,45369.23,6084.012019802393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.2,70,57373.34,6646.574703138452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.2,80,82167.48,7433.741092451364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.2,90,151827.03,12072.089369661739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.2,100,401731.12,20915.870480226255,0.018349936231970787,0.035029176622629166,0.019010484218597412,0.007001514546573162,0.021976875141263008,0.04196358099579811,0.01493656262755394,0.02099192701280117,0.007883008569478989,0.028527608141303062,0.0522058829665184
b5fa32f1-4e9c7d32,0.25,60,33519.04,4987.844299735107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.25,70,39178.17,5661.718500693937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.25,80,60082.74,6404.772162411399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.25,90,120485.72,10718.864096610238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.25,100,376922.19,21792.331559378865,0.014244564808905125,0.023471171036362648,0.01645287685096264,0.0047869253903627396,0.018164468929171562,0.023843914270401,0.013511287048459053,0.01579749584197998,0.005571030545979738,0.021190905943512917,0.027639180421829224
b5fa32f1-4e9c7d32,0.30000000000000004,60,19216.34,5963.6562698063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.30000000000000004,70,24913.51,5495.948235736942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.30000000000000004,80,38115.52,6627.382977435362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.30000000000000004,90,72661.89,15304.18917218093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.30000000000000004,100,323854.65,26965.745321935752,0.004682266619056463,0.01097332313656807,0.0002525762829463929,0.0013729373458772898,0.0010590639431029558,0.012995049357414246,0.004761904943734407,0.005231504328548908,0.0015598885947838426,0.002024539979174733,0.014088760130107403
b5fa32f1-4e9c7d32,0.35000000000000003,60,12045.22,4070.3321746019697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.35000000000000003,70,18585.61,4089.556242173471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.35000000000000003,80,26369.52,6037.3191691014645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.35000000000000003,90,47977.8,14366.003818738182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.35000000000000003,100,255221.73,29558.91808671454,0.0015935879200696945,0.0033003301359713078,0.0,0.00039603959885425866,0.0,0.004125412553548813,0.0014870654558762908,0.0014870654558762908,5.571030487772077e-05,0.0,0.0047925421968102455
b5fa32f1-4e9c7d32,0.4,60,10178.8,2100.5214352631588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.4,70,15265.88,2960.163408597573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.4,80,20173.83,4514.860020100291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.4,90,35449.13,11366.08354769135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.4,100,187835.6,26842.705531670985,0.0002988115302287042,0.0013056250754743814,6.149683031253517e-05,0.0009651766158640385,0.00043564356747083366,0.0,0.00048195748240686953,0.0005313890287652612,0.0008913648780435324,0.0006748466403223574,0.0
b5fa32f1-4e9c7d32,0.45,60,9614.82,1117.2388856462167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,70,13249.35,2039.366535839009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,80,16587.34,3305.1586564641643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,90,27616.69,8457.58672990706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,100,131783.82,20871.17599484035,0.0005327675607986748,0.0008486562874168158,0.0007072135922499001,0.001452145166695118,4.950494985678233e-05,0.0,0.0003460207663010806,0.0004448838299140334,0.0009749303571879864,6.134969589766115e-05,0.0
b5fa32f1-4e9c7d32,0.5,60,9386.26,586.29566977763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,70,12037.06,1337.8231633515695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,80,14127.81,2192.4472476892115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,90,22494.99,5906.114488384051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,100,90529.45,14062.550743997335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.05,60,29524.23,9490.625957074697,0.009033266454935074,0.023102309554815292,0.0,0.0,0.0367562472820282,0.03366336598992348,0.009127671830356121,0.009127671830356121,0.0,0.037293728440999985,0.03214285895228386
b4c0a877-66fc6239,0.05,70,37162.68,11623.96605800275,0.00917297974228859,0.023102309554815292,0.0,0.0,0.03551241382956505,0.03366336598992348,0.008607741445302963,0.008607741445302963,0.0,0.034983497112989426,0.030714286491274834
b4c0a877-66fc6239,0.05,80,52041.21,14560.647531133358,0.013163561001420021,0.0330033004283905,0.0033003301359713078,0.0,0.058819741010665894,0.030693069100379944,0.01259387657046318,0.012767186388373375,0.0,0.06006600707769394,0.027857143431901932
b4c0a877-66fc6239,0.05,90,93626.52,20793.083468538283,0.01755709946155548,0.0425381176173687,0.0012376237427815795,0.0006600660271942616,0.07377877831459045,0.050495050847530365,0.01709994301199913,0.01767764240503311,0.0014925373252481222,0.07689768821001053,0.047857142984867096
b4c0a877-66fc6239,0.05,100,285171.35,21368.47912808724,0.02781212143599987,0.054417937994003296,0.015058410353958607,0.0011818325147032738,0.10814928263425827,0.11501459777355194,0.027845175936818123,0.02940496802330017,0.003482587169855833,0.11122111976146698,0.1128571406006813
b4c0a877-66fc6239,0.1,60,29731.77,8881.872096416386,0.004831037484109402,0.013201320543885231,0.0,0.0,0.019503450021147728,0.021782178431749344,0.004910456482321024,0.004910456482321024,0.0,0.019471947103738785,0.018571428954601288
b4c0a877-66fc6239,0.1,70,37506.52,10550.23871055058,0.006700580008327961,0.019801979884505272,0.0,0.0,0.020510205999016762,0.028712870553135872,0.005950317718088627,0.005950317718088627,0.0,0.02211221121251583,0.025714285671710968
b4c0a877-66fc6239,0.1,80,53055.53,13474.20693952338,0.009027951397001743,0.023102309554815292,0.0,0.0,0.03816423937678337,0.02772277221083641,0.008781051263213158,0.008781051263213158,0.0,0.039273928850889206,0.023571427911520004
b4c0a877-66fc6239,0.1,90,95365.31,19447.274777559454,0.016691867262125015,0.04254218935966492,0.0033003301359713078,0.0011834040051326156,0.06660241633653641,0.05247524753212929,0.016060080379247665,0.016580011695623398,0.0022388058714568615,0.06831683218479156,0.05071428418159485
b4c0a877-66fc6239,0.1,100,282884.77,21525.561916872226,0.02692943997681141,0.054600685834884644,0.014106040820479393,0.0009027373162098229,0.10526607930660248,0.10866246372461319,0.027151934802532196,0.028076255694031715,0.002487562131136656,0.10891088843345642,0.10428571701049805
b4c0a877-66fc6239,0.15000000000000002,60,28200.64,7243.127721530251,0.0017326732631772757,0.0066006602719426155,0.0,0.0,0.002722772303968668,0.010891089215874672,0.0013864818029105663,0.0013864818029105663,0.0,0.0036303631495684385,0.009285714477300644
b4c0a877-66fc6239,0.15000000000000002,70,35737.62,8980.40526566591,0.0030067292973399162,0.009900989942252636,0.0,0.0,0.005955595523118973,0.0178217813372612,0.002484113210812211,0.002484113210812211,0.0,0.006270627025514841,0.017142856493592262
b4c0a877-66fc6239,0.15000000000000002,80,50594.04,11078.753350372957,0.0032701308373361826,0.009900989942252636,0.0,0.0,0.01130598783493042,0.020792080089449883,0.003292894223704934,0.003292894223704934,0.0,0.010891089215874672,0.017142856493592262
b4c0a877-66fc6239,0.15000000000000002,90,93451.21,17374.653152966825,0.011148803867399693,0.029702970758080482,0.0,0.0,0.049365583807229996,0.030693069100379944,0.011149624362587929,0.011149624362587929,0.0,0.0508250817656517,0.027857143431901932
b4c0a877-66fc6239,0.15000000000000002,100,280511.42,22331.56159617146,0.027180170640349388,0.055069535970687866,0.01160329021513462,0.0009853842202574015,0.10395459085702896,0.11128273606300354,0.026863085106015205,0.02848064713180065,0.0029850746504962444,0.10726072639226913,0.11142857372760773
b4c0a877-66fc6239,0.2,60,24224.9,5405.165101086182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.2,70,29718.53,6981.295076781958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.2,80,42906.66,9569.588452195841,0.0009900990407913923,0.0033003301359713078,0.0,0.0,0.0,0.005940594244748354,0.0003466204507276416,0.0003466204507276416,0.0,0.0,0.004285714123398066
b4c0a877-66fc6239,0.2,90,81945.42,14762.441216939696,0.0031876745633780956,0.009900989942252636,0.0,0.0,0.008578500710427761,0.0178217813372612,0.0027729636058211327,0.0027729636058211327,0.0,0.0089108906686306,0.014999999664723873
b4c0a877-66fc6239,0.2,100,274970.76,22365.02346751284,0.025696491822600365,0.05567367002367973,0.007205720525234938,0.0014081407571211457,0.09300649911165237,0.11204620450735092,0.025649912655353546,0.02640092372894287,0.0017412935849279165,0.09702970087528229,0.11142857372760773
b4c0a877-66fc6239,0.25,60,16711.33,2717.4265180681523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.25,70,20286.91,3981.259434136389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.25,80,28955.01,5726.715787421269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.25,90,56884.83,9591.779316743061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.25,100,253517.76,21965.149218304894,0.017507512122392654,0.04220539331436157,0.0037503750063478947,0.0017601760337129235,0.06326458603143692,0.07821781933307648,0.01773541234433651,0.018082033842802048,0.0014925373252481222,0.066006600856781,0.07642856985330582
b4c0a877-66fc6239,0.30000000000000004,60,10887.73,1794.4841980636106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.30000000000000004,70,15001.16,2040.4968008796288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.30000000000000004,80,19958.62,3131.917067165093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.30000000000000004,90,34288.62,5840.830111859102,0.0006600660271942616,0.0033003301359713078,0.0,0.0,0.0,0.005940594244748354,0.00046216059126891196,0.00046216059126891196,0.0,0.0,0.0057142856530845165
b4c0a877-66fc6239,0.30000000000000004,100,196253.62,24704.958103902947,0.008603159338235855,0.0251027662307024,0.0033003301359713078,0.0018564356723800302,0.028499340638518333,0.041584160178899765,0.007683420088142157,0.008838821202516556,0.001990049844607711,0.03003300353884697,0.03857142850756645
b4c0a877-66fc6239,0.35000000000000003,60,9667.79,861.8017091535619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.35000000000000003,70,12870.12,1210.7792390027175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.35000000000000003,80,15550.94,1670.9168729772286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.35000000000000003,90,23493.29,3384.1431597821033,0.001320132054388523,0.0033003301359713078,0.0,0.0,0.0,0.010891089215874672,0.0006354708457365632,0.0006354708457365632,0.0,0.0,0.007857142947614193
