video_name,pruning_thresh,jepg_quality,head_time_mean,head_time_std,tail_time_mean,tail_time_std,framework_time_mean,framework_time_std,encode_time_mean,encode_time_std,decode_time_mean,decode_time_std,request_time_mean,request_time_std
b4fe0b47-a7819060,0.30000000000000004,60,63.17964672088623,14.894297906929783,4.167551050186157,0.03567658029982454,17.30173825263977,6.547541181667108,36.822486314773556,12.161913748200176,1.2012918400764465,0.09005212337767325,15.209214706420898,0.9187745907873869
b4fe0b47-a7819060,0.30000000000000004,70,66.87021060943603,14.406721555929817,4.22282883644104,0.5056558539828,17.850096292495728,5.808918220294108,37.68654710769653,10.669584781814699,1.2903299307823182,0.0982917301867786,15.060329627990722,1.1308004386772974
b4fe0b47-a7819060,0.30000000000000004,80,68.9952061843872,15.563719352389333,4.29208927154541,0.16309393187199955,18.872171883583068,6.023158541979325,39.96772943496704,10.951417700573993,1.376742079257965,0.14023936549983196,15.192080631256104,0.9871768015947823
b4fe0b47-a7819060,0.30000000000000004,90,67.3019469833374,13.50239202690366,4.792802572250366,0.0756243509307669,18.490845680236816,5.254824927066371,40.27889591217041,9.386405557102616,1.6250732779502868,0.24713320947835024,16.1652863407135,0.821933371089029
b4fe0b47-a7819060,0.30000000000000004,100,61.812044334411624,18.084112780195564,4.791691193580627,0.06562808577838651,16.96932221412659,7.895186891833639,42.41906429290771,14.231032773656429,3.2198003149032592,0.7062226014201569,19.484463729858398,1.8193300744148513
b4fe0b47-a7819060,0.35000000000000003,60,66.25330356597901,14.78195820435548,4.1872748756408695,0.03659986261171827,17.823752613067626,5.978661553908568,37.171580419540405,10.78865937231733,1.164489928483963,0.06859298439679022,14.876586589813233,1.2578707769010038
b4fe0b47-a7819060,0.35000000000000003,70,65.52421688079833,12.081137811929226,4.170293436050415,0.04419098377620751,18.401866798400878,6.030861931620375,38.66247610092163,10.819057205774554,1.2081359934806823,0.08411092598726876,14.857612504959107,0.9678161800433175
b4fe0b47-a7819060,0.35000000000000003,80,67.3176284790039,12.066985399515632,4.163633913993835,0.032978366059317026,18.796193618774414,5.340979700784362,39.70676507949829,9.790071451467679,1.231617602109909,0.08006580199053767,15.13830883026123,1.2219988115064218
b4fe0b47-a7819060,0.35000000000000003,90,68.30748470306396,12.747575078533387,4.784306879043579,0.05224612852294565,19.217519674301148,5.4767615178742926,40.960345344543455,9.340370059902122,1.3393011236190795,0.15593919310999793,15.939426918029785,1.0867476462637724
b4fe0b47-a7819060,0.35000000000000003,100,64.61327644348144,14.268621135779766,4.773841910362243,0.11220291266709734,18.150981774330138,6.224009777103856,41.55476457595825,11.595956191624696,2.0775260734558105,0.4144507917505464,17.195253763198853,1.2265116839317889
b4fe0b47-a7819060,0.4,60,66.39943206787109,15.521719097605887,4.175584325790405,0.038579656864515775,18.12575545310974,6.261582939669014,37.97597991943359,11.500653228590027,1.1634185576438905,0.06676435294641793,14.879348468780517,0.8313061091964207
b4fe0b47-a7819060,0.4,70,65.67654998779297,15.036404726853478,4.1801449584960935,0.03722204551887339,17.908160638809203,6.5726913308679675,37.508120708465576,12.04591319741697,1.18586816072464,0.07523379560146412,14.853271369934083,0.9827516199649542
b4fe0b47-a7819060,0.4,80,70.01155422210694,15.67306318705654,4.165033278465271,0.030969836836789496,19.299795808792116,6.747195751123801,40.69008632659912,12.730343279442781,1.1969081580638885,0.05173535663171635,14.79770435333252,0.6888914842037591
b4fe0b47-a7819060,0.4,90,66.99619728088379,12.950689113873016,4.167632303237915,0.03195626370438452,18.639673194885255,5.265061472517857,39.41168652534485,9.910017846551725,1.251635845899582,0.07315496793833286,14.90792447090149,1.009133941043887
b4fe0b47-a7819060,0.4,100,66.19734397888183,14.320017141040159,4.160110421180725,0.03692652216688291,18.214507503509523,6.026312635261601,39.79341176986694,11.375181731103398,1.4839814388751984,0.17448834612943218,15.381204795837402,1.0717090868108705
b4fe0b47-a7819060,0.45,60,65.67151187896728,13.92636915361532,4.17863582611084,0.03084077220817058,17.951533441543578,5.307082166758559,37.65016354560852,10.381524623763829,1.2163011145591736,0.6041011937955493,14.871232290267944,1.123879166478041
b4fe0b47-a7819060,0.45,70,68.65147483825683,13.171999683861095,4.1614867162704465,0.036712126142338715,19.29744478225708,5.389593098081495,40.21040836334228,10.39521768316985,1.1726799952983855,0.05029712116783841,14.963929643630982,1.217899159473755
b4fe0b47-a7819060,0.45,80,66.28406448364258,13.09373613881534,4.327358374595642,0.8483511402427838,18.791998052597044,6.611809842064406,38.80631925582886,11.678951882214154,1.1725852763652802,0.040679293277321525,15.239491834640503,1.65208587936881
b4fe0b47-a7819060,0.45,90,65.46041152954102,13.904846884347858,4.163987197875977,0.035545282841900255,18.50074945449829,6.26372712063792,38.25375698089599,11.457754532145398,1.197039999961853,0.04595289081544699,14.98948034286499,0.9035305219837817
b4fe0b47-a7819060,0.45,100,69.1806477355957,13.908522371278476,4.228202877044677,0.6148893765086296,19.24514518737793,6.029463505855175,40.493834857940676,11.022951780079625,1.2421782398223877,0.06608079899417205,14.930977296829223,0.9093706830243861
b4fe0b47-a7819060,0.5,60,67.5101318359375,12.86043876798337,4.226223669052124,0.47666765329280536,19.26516000747681,5.559240685423974,39.813600282669064,9.977020988500348,1.1618495988845825,0.03596684332995118,15.122171535491944,1.2750468259121317
b4fe0b47-a7819060,0.5,70,63.58371322631836,15.273698823041443,4.171359362602234,0.03234992355257944,17.30703329563141,6.013624420160266,36.47965844154358,11.157220573034367,1.178337277173996,0.03714262465823153,14.77952576637268,0.7907606135244304
b4fe0b47-a7819060,0.5,80,65.61099063873291,13.666812316741108,4.170754880905151,0.041773113311068165,18.000959281921386,5.447119247973385,37.96470947265625,10.056995383994032,1.1711244785785675,0.03990815730547208,14.814367055892944,0.8791251576168625
b4fe0b47-a7819060,0.5,90,66.88253391265869,12.66159840649297,4.178517112731933,0.03528012377433951,19.336916742324828,5.550498913084378,39.889444484710694,9.988971207768977,1.232134724855423,0.5694733704587384,15.083911962509156,1.3420377397236085
b4fe0b47-a7819060,0.5,100,70.3404476928711,13.268936142589967,4.171634240150452,0.03833402813009231,19.9218048286438,5.326299827316993,41.62742834091186,9.572891395315185,1.1957558333873748,0.04554826458678933,14.894875144958496,1.0439012909896854
b5fa32f1-4e9c7d32,0.05,60,63.88052150726318,13.680216894106813,4.485973114967346,0.29614192700460573,17.66054784297943,5.701128417105363,39.17834079742432,10.29144425574146,2.0339667093753815,0.11111655983263409,16.53763074874878,0.8634157264535282
b5fa32f1-4e9c7d32,0.05,70,63.714385147094724,14.807602960653673,4.563920011520386,0.3194186464203887,17.639897999763487,5.873651401157957,39.60710874557495,10.974475264646744,2.272691203355789,0.5549185272218617,16.970042514801026,1.3093251831694355
b5fa32f1-4e9c7d32,0.05,80,64.28756385803223,14.95297898117121,4.719228167533874,0.6047518047590601,18.444345235824585,6.190269865834364,42.637001781463624,11.58343227239524,2.528442554473877,0.4565651719389373,17.76294153213501,1.4276463342228418
b5fa32f1-4e9c7d32,0.05,90,60.62704647064209,14.868256698875237,4.76391074180603,0.13137845672284928,16.906975321769714,6.781937953850241,41.801966171264645,12.3224919441852,3.189782717227936,0.14836462316940613,19.17885732650757,1.1798800065759556
b5fa32f1-4e9c7d32,0.05,100,57.94692512512207,13.469347292354,4.812463665008545,0.1285670059505818,16.03292384147644,6.482389515494806,47.06518312454224,12.765363239758228,5.386356172561645,0.5263425832133449,23.701413803100586,1.5524287811497872
b5fa32f1-4e9c7d32,0.1,60,65.28425239562988,12.713549937257325,4.3950800037384035,0.3058005940018455,18.084376964569092,5.908323785201341,40.42763105392456,10.75328329973306,2.0620713555812835,0.5803248425259642,16.36086682319641,1.3698895755474536
b5fa32f1-4e9c7d32,0.1,70,63.4189546585083,15.278144027693578,4.397886409759521,0.28138037554030754,17.21947335243225,6.203014997180954,39.30072641372681,11.567689454003197,2.1608102428913116,0.10688665203913925,16.804580545425416,1.1885402687597266
b5fa32f1-4e9c7d32,0.1,80,62.33103717803955,13.73856837082183,4.4993142318725585,0.31323906607303836,17.534086961746215,5.355811884453974,40.151514587402346,9.947211485167236,2.457312960624695,0.12656116005589949,17.423572454452515,0.910559551283305
b5fa32f1-4e9c7d32,0.1,90,61.88387702941895,12.844012113945983,4.6677952003479,0.23066994044742686,17.01017404079437,5.050667108222456,41.89066734313965,9.35695467695451,3.1824643325805666,0.15001558394693912,19.04290912628174,0.9179639201336643
b5fa32f1-4e9c7d32,0.1,100,57.13200325012207,12.29895048129988,4.783182425498962,0.07870144318515555,14.883729333877563,4.503232074396702,45.34641695022583,9.104068420157102,5.36543936252594,0.3866765409702639,23.667638454437256,1.2174495850522176
b5fa32f1-4e9c7d32,0.15000000000000002,60,65.18268032073975,13.900715570744165,4.304940481185913,0.8075838484714752,17.58768551826477,5.652333843659838,39.3610687828064,10.76788159240809,1.9460291171073913,0.08941391179721545,16.257763872146608,1.2816307229341104
b5fa32f1-4e9c7d32,0.15000000000000002,70,62.14083255767822,14.049543530772546,4.185932140350342,0.11063571745803216,17.39462630748749,6.677622087821254,39.37855337142944,12.649780302006125,2.1110256040096282,0.10566413649211072,16.275022430419924,0.8192001427031878
b5fa32f1-4e9c7d32,0.15000000000000002,80,64.91924724578857,15.190071447219765,4.221604790687561,0.15066575099376822,18.05519591331482,6.249366258672611,41.44091768264771,11.028062118124062,2.4594464087486267,0.5450143617770454,17.135210609436037,1.578770770183712
b5fa32f1-4e9c7d32,0.15000000000000002,90,61.07618621826172,13.556700727875556,4.392778248786926,0.2977714633655358,16.155408029556273,4.983241199385974,40.0671044921875,9.204884736265626,3.1759827232360838,0.26343938606707146,18.7509148979187,1.0527977414482095
b5fa32f1-4e9c7d32,0.15000000000000002,100,58.61076156616211,14.484416184410218,4.920961270332336,1.0037522480054968,15.613387832641601,5.84939113240203,45.709684143066404,10.746272719121125,5.379136633872986,0.35624995712861507,23.604264945983886,1.2594092647436912
b5fa32f1-4e9c7d32,0.2,60,65.76294551849365,15.681628411489285,4.159017300605774,0.03213016734184295,17.97315294265747,5.966923446986199,39.41137887954712,10.925870452985828,1.839306242465973,0.08271106907897406,15.826412191390991,0.8884327377110449
b5fa32f1-4e9c7d32,0.2,70,60.92623287200928,14.44650273655632,4.173020806312561,0.03294274570090718,16.433012781143187,5.735276499754123,37.33795499801636,10.594479005528356,1.9702524840831757,0.09427595518933854,15.978008995056152,0.9610374068288058
b5fa32f1-4e9c7d32,0.2,80,67.30328777313233,14.5768424184915,4.162140822410583,0.0358739045283421,19.432945289611816,6.443109251616131,43.652607135772705,11.398180362280574,2.278915843963623,0.16765303611627114,16.558329629898072,0.7748542704458022
b5fa32f1-4e9c7d32,0.2,90,66.5836520767212,14.020179041495673,4.175985627174377,0.03349662653116727,18.57880383491516,5.605006036461467,43.658239212036136,9.75688624665329,3.082840955257416,0.6251565430312264,18.237518672943114,1.177270795860699
b5fa32f1-4e9c7d32,0.2,100,61.51524600982666,12.87744360757782,4.865229125022888,0.8465640776775749,17.5621426486969,5.6802624805757,49.769225940704345,11.171461116294187,5.332453446388245,0.7126406781849646,23.636441192626954,1.4711987093329995
b5fa32f1-4e9c7d32,0.25,60,66.53386108398438,14.280910548902806,4.206472973823548,0.4101684825254421,19.022224555015566,6.184788562298482,41.31135107040405,11.197257780799989,1.7239059209823608,0.5428141953655254,15.689276781082153,1.1089228257024253
b5fa32f1-4e9c7d32,0.25,70,65.33920261383057,15.561863488371976,4.220425591468811,0.6076651040380514,18.336260538101197,6.247299070040597,39.652168121337894,11.635936753474661,1.7698480010032653,0.5431990469948157,15.689034242630004,0.9937386200577528
b5fa32f1-4e9c7d32,0.25,80,64.26002475738525,13.537082273841984,4.228098893165589,0.6018506176880933,17.875914278030397,6.099394686147508,40.02516227722168,11.211791969188539,1.9869065690040588,0.14799173549941141,16.20268737792969,1.222032616310547
b5fa32f1-4e9c7d32,0.25,90,64.3149186706543,13.781477729513005,4.1653600025177,0.031380191268165915,18.454703373909,5.756266627422699,42.838526821136476,10.313584089845463,2.661539523601532,0.20692725293393274,17.464574756622316,0.9888861172600047
b5fa32f1-4e9c7d32,0.25,100,59.53546081542969,14.022347199828008,4.83054847240448,1.1763090865571229,16.22380901813507,5.648963098286055,46.16932336807251,10.607670223643666,5.17682945728302,0.7174535195531669,22.95552865982056,1.7390320510579809
b5fa32f1-4e9c7d32,0.30000000000000004,60,68.42594448089599,12.20311882129687,4.191015663146973,0.09802739304913707,19.840634927749633,5.521127536464511,42.023263435363766,9.906809741725695,1.3811203157901764,0.13616150863402676,15.262868766784669,0.954220141249022
b5fa32f1-4e9c7d32,0.30000000000000004,70,67.26752124786377,14.959833824006136,4.218902730941773,0.4725998717999408,18.855212450027466,6.370764457665682,40.49453409194946,12.017224946078803,1.4944505620002746,0.16112665226843143,15.496074571609498,1.1032389323285663
b5fa32f1-4e9c7d32,0.30000000000000004,80,66.99172603607178,14.509323930172929,4.169324798583984,0.038286356208140776,19.42594880104065,6.210477840787287,41.48783784866333,10.939559183503672,1.6580639934539796,0.15160634824909489,15.545378246307372,1.2574960726666822
b5fa32f1-4e9c7d32,0.30000000000000004,90,64.07829948425292,13.330656403891776,4.174064631462097,0.0340747444130653,18.416397409439085,5.949423882386132,40.89936765670777,11.153541419935832,2.087661771774292,0.5822774590091523,16.11722785949707,0.9319418039258002
b5fa32f1-4e9c7d32,0.30000000000000004,100,61.17536186218262,14.207531225319821,4.450625925064087,0.6409998112556784,16.64345693588257,5.600311653396595,46.05902147293091,10.16096149847705,4.5178076982498165,0.2148749748868976,21.614890632629393,1.337685209197365
b5fa32f1-4e9c7d32,0.35000000000000003,60,65.27373168945313,13.949001363063312,4.219856948852539,0.12331182564981374,18.579728293418885,6.5797401393268755,38.960339612960816,11.646270117709498,1.2962355208396912,0.5893686434984272,14.998445158004762,0.984699038625565
b5fa32f1-4e9c7d32,0.35000000000000003,70,64.42479438781739,13.09123080449951,4.163875226974487,0.03515093944034985,18.158275227546692,5.189870266875873,38.357409706115725,9.400196822265574,1.361844801902771,0.07992546726753014,15.06221827507019,0.6382208411056208
b5fa32f1-4e9c7d32,0.35000000000000003,80,64.61833206176757,14.230695307731583,4.2262665557861325,0.571397447810048,17.634995193481444,5.715373837549027,38.25408779144287,11.00304919906122,1.4556604778766633,0.10362535309414658,15.528777647018433,1.1448756743691242
b5fa32f1-4e9c7d32,0.35000000000000003,90,68.26503154754639,13.721685175530917,4.1620067119598385,0.03230977239276388,19.36974467277527,5.4603182843474105,42.34727556228638,10.08890966149114,1.6951756811141967,0.20768725603470461,15.639236192703247,1.2749230836223588
b5fa32f1-4e9c7d32,0.35000000000000003,100,58.407111968994144,15.457621972740352,4.273257937431335,0.2015180715457978,15.824169912338256,6.454563344936426,41.82237495422363,12.20557505401748,3.8139996767044066,0.27807905864277827,20.015432090759276,1.0317097599793426
b5fa32f1-4e9c7d32,0.4,60,68.2549331665039,13.162860481441719,4.236317763328552,0.6000040856798746,19.23329824447632,5.34894729107642,40.09920082092285,10.135147750914422,1.1909955167770385,0.06743458777149111,15.034645738601684,1.2800694712926068
b5fa32f1-4e9c7d32,0.4,70,65.74759555816651,14.11307623532743,4.1733167934417725,0.035925729021157066,18.310856280326842,5.560676306520211,38.63599791526794,10.581465162026849,1.2941308808326721,0.0731117927873091,15.062525119781494,1.0662252537627719
b5fa32f1-4e9c7d32,0.4,80,66.87432998657226,11.858282087250162,4.165450572967529,0.039681374133468075,18.889459943771364,5.999872548516302,40.38256788253784,10.920125702469184,1.3477071976661683,0.08805234725408771,15.269717435836792,0.7516108728198462
b5fa32f1-4e9c7d32,0.4,90,67.45910064697266,13.80655190181944,4.172774724960327,0.03671372511045111,19.294859476089478,6.452289501121245,41.20553834915161,11.59610518220096,1.5241187226772308,0.16590107572866608,15.310046997070312,0.8093889048540749
b5fa32f1-4e9c7d32,0.4,100,59.92712230682373,12.691529590989585,4.362665910720825,0.2785786185979141,16.584264602661133,5.664515032233827,41.26608997344971,10.50062163250666,3.0103017592430117,0.27511163344039186,18.762890930175782,1.2826127877508642
b5fa32f1-4e9c7d32,0.45,60,64.88361644744873,12.247399262867804,4.177058882713318,0.03287221467207897,17.719296636581422,5.184386325137549,37.33509816169739,9.401866458361795,1.1754095947742462,0.05230971937149188,15.025625925064087,1.3242340272828816
b5fa32f1-4e9c7d32,0.45,70,63.262588272094725,11.385155658350362,4.1676902580261235,0.04361884811271228,17.275628480911255,4.653305203991439,36.39211315155029,8.763573255279251,1.2470700824260712,0.05822400117633032,15.23186173439026,1.4329220672241996
b5fa32f1-4e9c7d32,0.45,80,66.22643096923828,11.742277984055711,4.169360961914062,0.036286043582323235,18.23689148902893,4.559896160826753,38.582821407318114,8.129818507113749,1.2994848012924194,0.06527410339818794,15.041431398391724,0.8765601553887078
b5fa32f1-4e9c7d32,0.45,90,62.264859199523926,12.991480582867272,4.165252499580383,0.03362045492502358,17.703452529907228,6.826605893122382,37.43999704360962,12.485119255537466,1.4284335994720458,0.12366026436417424,15.171659507751464,1.0471420480315479
b5fa32f1-4e9c7d32,0.45,100,61.28690719604492,11.849911108362782,4.350057592391968,0.6242929796238699,16.955003252029417,5.489184755561355,40.14290632247925,9.7816512428782,2.4102774477005005,0.2077153902260909,17.442924518585205,1.2119095831155007
b5fa32f1-4e9c7d32,0.5,60,63.66940872192383,14.435976912539294,4.27025728225708,0.6785120687581059,17.1986598777771,6.129054393640184,36.11304931640625,11.439167802932316,1.1639068806171418,0.0414217068049131,15.126254148483277,1.5639156835944443
b5fa32f1-4e9c7d32,0.5,70,64.97686153411865,13.830563532344563,4.2275622463226314,0.5154579625638802,18.025779170989992,5.460080025626533,38.03077760696411,9.9103084463379,1.2333696043491365,0.07367122259206249,15.198435497283935,1.427268479262246
b5fa32f1-4e9c7d32,0.5,80,65.1539189529419,13.143092108763282,4.211122555732727,0.45774852064780586,18.04411479949951,5.193895818805742,38.428482112884524,9.905634825182448,1.2548102366924285,0.060225117167585905,15.216244173049926,1.2076491686457949
b5fa32f1-4e9c7d32,0.5,90,68.5567554473877,13.479054134136447,4.211804828643799,0.45498403453771286,19.754078693389893,6.07359910788249,42.00800365447998,10.806185823054172,1.3598566389083862,0.08885774378626689,15.267222099304199,1.0421978123891096
b5fa32f1-4e9c7d32,0.5,100,64.06530338287354,14.156020337038019,4.1587862348556515,0.03228343596826488,17.78805157661438,6.161225656600444,40.14862354278564,11.243891015519448,2.0285801589488983,0.5478924263970208,16.282536973953246,0.904493246745852
b4c0a877-66fc6239,0.05,60,67.44595584869384,12.696844395133798,4.426151041984558,0.31545302064999076,18.48887011528015,5.360660709386378,39.92216730117798,9.427976432305861,1.7078972804546355,0.5658912904668615,15.905895729064941,1.325482087124862
b4c0a877-66fc6239,0.05,70,65.36556461334229,14.884795968376704,4.480759062767029,0.6699810447827027,17.90497594833374,6.2807149389942225,38.854370822906496,11.262940673806716,1.7506777679920196,0.1750589774589792,16.097322235107423,1.085927665365085
b4c0a877-66fc6239,0.05,80,66.3733392715454,13.278867823963045,4.563818264007568,0.6014470488412358,18.612334995269777,5.76875485404249,41.2041346168518,10.736380131569165,1.9374409627914428,0.17834215191574926,16.477580223083496,1.3880540919924433
b4c0a877-66fc6239,0.05,90,60.30369205474854,13.938230877187083,4.619563536643982,0.290678567677877,16.48123323917389,6.049276351330713,38.53444446563721,10.95366294782716,2.4109699177742003,0.22494491513132983,17.483642911911012,1.4446100087165556
b4c0a877-66fc6239,0.05,100,60.254191665649415,12.668049966255783,4.737090559005737,0.18931194609775756,16.709243507385253,5.766100312033127,46.20740055084229,11.074493851252436,4.566932783126831,0.22122998887307938,21.569310150146485,0.8224589886725147
b4c0a877-66fc6239,0.1,60,66.57664707183838,13.541450521896468,4.323167695999145,0.2755220019317743,18.14652214050293,5.843772896392429,39.91087589263916,10.647967444346536,1.6582275247573852,0.13786989186796136,15.941984930038451,1.4485840478220295
b4c0a877-66fc6239,0.1,70,65.46600502014161,14.626698223744562,4.426591672897339,0.7084183492016848,17.882077112197877,5.984012525944424,39.10507043838501,10.965980865234082,1.789960321187973,0.5546601839041161,16.01919580459595,1.180514644865877
b4c0a877-66fc6239,0.1,80,64.68432678222656,13.827470997896057,4.430767669677734,0.29988030911607794,17.73934434890747,6.017391650258108,39.05992282867432,11.29566498513734,1.9384694504737854,0.16634878536140477,16.383486070632934,1.6652512322511446
b4c0a877-66fc6239,0.1,90,63.58245185852051,13.351888649958644,4.600941772460938,0.2815491487595809,17.25604510307312,5.472617455753058,39.92317352294922,10.256840916175099,2.4275472009181978,0.20717195890089618,17.38937696456909,0.8948195327766114
b4c0a877-66fc6239,0.1,100,57.47435401916504,13.97694866880136,4.720737271308899,0.19226109283022297,15.622613806724548,5.5758063237677495,43.70127199172973,10.592649183825486,4.5263001537323,0.22627721183168856,21.444364566802978,1.1520493260658236
b4c0a877-66fc6239,0.15000000000000002,60,66.57334491729736,14.611192622079587,4.29057825088501,0.6357065747522169,18.387965450286867,5.697015659896384,39.862402210235594,10.020594723465273,1.61494624376297,0.13414993442067014,15.687792043685914,1.2439430682663213
b4c0a877-66fc6239,0.15000000000000002,70,66.59594318389892,13.459606858823093,4.2506694316864015,0.2179852092412301,18.31097278594971,5.181325920553246,39.48937568664551,9.264644244574665,1.7024351978302001,0.1278499429612356,15.772144298553467,0.7968177952194615
b4c0a877-66fc6239,0.15000000000000002,80,65.02376411437989,14.421859674209026,4.327109107971191,0.5190195549517701,17.58795362472534,5.793706408695869,39.25455377578735,10.362139396478467,1.917439353466034,0.13689015574332905,16.310169954299926,1.6577906906882578
