video_name,pruning_thresh,jepg_quality,head_time_mean,head_time_std,tail_time_mean,tail_time_std,encode_time_mean,encode_time_std,decode_time_mean,decode_time_std,request_time_mean,request_time_std
b4fe0b47-a7819060,0.05,60,16.560287685394286,1.2167484282508398,7.217575993537903,10.63468499983298,7.436698560714722,0.31997188798104376,2.7903132748603823,1.29619262202873,21.938196392059325,11.139389038130444
b5fa32f1-4e9c7d32,0.05,60,16.365817260742187,1.0644331426893356,5.561765117645264,1.2206282044536594,7.373643207550049,0.45009909272591087,3.5411708831787108,4.506419102512762,20.461582317352295,5.575196541952183
b4c0a877-66fc6239,0.05,60,16.264833917617796,1.0172563551475247,5.53770911693573,1.2047784919308577,7.515159010887146,0.31499273371669584,2.7284265661239626,0.993957021922062,20.437119045257568,3.8104608434952585
b49a1b50-186fb520,0.05,60,16.27887713432312,1.147233821614862,4.8709609818458555,1.4410789701550801,7.442062411308289,0.4312741835830785,3.485710096359253,2.6322933628494996,19.8319075012207,4.47781041356727
b610204c-e3c8c65f,0.05,60,16.553878793716432,1.0221953556340602,5.5880598545074465,1.029617093068801,7.461418552398682,0.39884897714831563,3.1173881578445433,2.159731988914594,20.368469142913817,3.8403868406391943
b4d2dede-18dc0cd0,0.05,60,16.19890305519104,1.2066390666370579,4.075304002761841,0.532477813206607,7.37348352432251,0.5280971830259064,3.5692722964286805,3.9041924350070714,18.271603565216065,4.921701406159213
b69d5b1d-03bd6daa,0.05,60,15.97307014465332,1.1814087123428887,4.832508141994476,1.6988381187083919,7.254790725708008,0.738421814986464,3.9400665664672854,3.8866278926094666,22.28994161605835,28.213510815210128
b607dd6a-1d8f33b9,0.05,60,16.498434534072874,1.3677779383690265,5.526512980461121,0.8685649309535125,7.4903932762146,0.3135397556551197,2.4452703952789308,0.35605030948077965,19.097473011016845,2.876934889728585
b5f9cb1e-c84e2ce9,0.05,60,16.400319290161132,1.4851315329122727,5.818939189910889,2.610563219216168,7.392024970054626,0.4176620824822683,2.9448905634880065,3.431665931826601,19.818444499969484,5.663134137564845
