pruning_thresh,quality,technique,bandwidth,mAP_drop,frame_id,model_head_time,model_tail_time,framework_head_time,framework_tail_time,framework_response_time,compression_time,decompression_time,overall_time
0.2,60,1,16283074.053962823,40,29,9.917759895324707,4.597599983215332,1.259679988026619,0.028991999104619026,16.612192153930664,3.674720048904419,0.05443200096487999,36.155521392822266
0.2,50,1,15378379.530830115,40,30,9.91443157196045,4.668032169342041,1.157600000500679,0.03014400042593479,17.126880645751953,3.5238399505615234,0.05782400071620941,35.32428741455078
0.25,100,1,14491905.949814126,40,31,9.921183586120605,4.588511943817139,1.296479970216751,0.031231999397277832,17.725887298583984,4.260863780975342,0.05939200147986412,36.87267303466797
0.25,90,1,13627148.272025462,40,32,9.904031753540039,4.715072154998779,1.160991981625557,0.04505600035190582,16.753055572509766,3.637216091156006,0.08601599931716919,35.09427261352539
0.25,80,1,12787515.842670444,40,33,9.928064346313477,4.525792121887207,1.362431988120079,0.07289600372314453,15.956704139709473,3.7248640060424805,0.10179200023412704,35.690399169921875
0.25,70,1,11976318.949557556,40,34,9.90505599975586,4.5313920974731445,1.188160002231598,0.04771199822425842,16.388671875,3.509023904800415,0.09171199798583984,34.58883285522461
0.25,60,1,11196755.77214211,40,35,9.93727970123291,4.543615818023682,1.2310719639062881,0.027871999889612198,15.862591743469238,3.6086719036102295,0.05427199974656105,34.27529525756836
0.25,50,1,10451899.77256292,40,36,9.947487831115723,4.817311763763428,1.3932479470968246,0.028672000393271446,16.35968017578125,3.482880115509033,0.055296000093221664,34.82313537597656
0.35,100,1,9744687.57838259,40,37,9.97532844543457,4.764800071716309,1.143648013472557,0.030239999294281006,14.61952018737793,4.3471999168396,0.056832000613212585,33.293663024902344
0.35,90,1,9077907.404804064,40,38,9.881600379943848,4.48579216003418,1.0445120185613632,0.028672000393271446,15.030207633972168,3.2420480251312256,0.05455999821424484,32.58921432495117
0.35,80,1,8454188.062009484,40,39,9.899264335632324,4.65772819519043,1.1689920276403427,0.03145600110292435,15.99619197845459,3.480384111404419,0.05849599838256836,33.82108688354492
0.35,70,1,7875988.590960344,40,40,9.91708755493164,4.540639877319336,1.146143987774849,0.028863999992609024,14.586463928222656,3.2649600505828857,0.05471999943256378,32.36127853393555
0.35,60,1,7345588.568520261,40,41,9.955488204956055,4.642591953277588,1.258752003312111,0.031136000528931618,14.581952095031738,5.151584148406982,0.05936000123620033,34.35343933105469
0.35,50,1,6865079.120122829,40,42,9.898943901062012,4.5963521003723145,1.0315520018339157,0.030719999223947525,15.111136436462402,3.2191998958587646,0.05852799862623215,32.469505310058594
0,100,1,6436354.675417615,40,43,9.888544082641602,4.81056022644043,1.0668480098247528,0.028736000880599022,16.594816207885742,4.613664150238037,0.05503999814391136,35.500030517578125
0,90,1,6061105.49939784,40,44,9.912256240844727,4.592959880828857,1.0958399921655655,0.1642560064792633,15.294015884399414,3.4659199714660645,0.20070399343967438,33.18812942504883
0,80,1,5740811.028456267,40,45,9.871487617492676,4.523136138916016,1.131168007850647,0.029503999277949333,14.816767692565918,3.3750081062316895,0.05612799897789955,32.9218864440918
0,70,1,5476734.037642086,40,46,9.888223648071289,4.451776027679443,1.221599981188774,0.029664000496268272,16.39580726623535,3.2488958835601807,0.05526399984955788,34.30659103393555
0,60,1,5269915.662114728,40,47,9.951199531555176,4.584896087646484,1.2603199481964111,0.03062400035560131,15.721887588500977,3.41593599319458,0.05769599974155426,34.06486511230469
0,50,1,5121171.292422662,40,48,9.917152404785156,4.585536003112793,1.2695359587669373,0.02969600073993206,16.520479202270508,3.4119999408721924,0.056384000927209854,34.8974723815918
0.05,100,1,5031087.359790262,40,49,9.974016189575195,4.586751937866211,1.3045440465211868,0.03152000159025192,16.615840911865234,5.791808128356934,0.05936000123620033,38.61836624145508
0.05,90,1,5000019.0240869075,40,50,9.93939208984375,4.461472034454346,1.2053759694099426,0.028704000636935234,16.44086456298828,4.263232231140137,0.055296000093221664,35.67193603515625
0.05,80,1,5028088.773593556,40,51,9.935296058654785,4.49286413192749,1.278944045305252,0.02969600073993206,15.587360382080078,4.045504093170166,0.055776000022888184,35.36735916137695
0.05,70,1,5115185.942087313,40,52,9.926752090454102,4.4719038009643555,1.2937599867582321,0.03142400085926056,16.097728729248047,4.233727931976318,0.05990400165319443,36.16243362426758
0.05,60,1,5260967.145147875,40,53,9.990336418151855,4.572127819061279,1.6438720524311066,0.02956799976527691,17.128768920898438,4.023104190826416,0.05603199824690819,37.58671951293945
0.05,50,1,5464857.633965731,40,54,9.95132827758789,4.494304180145264,1.4663359820842743,0.02937600016593933,16.14633560180664,4.163584232330322,0.05500800162553787,35.94563293457031
0.1,100,1,5726053.561314635,40,55,9.945792198181152,4.51855993270874,1.1008320152759552,0.02940800040960312,15.794783592224121,5.272704124450684,0.05603199824690819,36.89353561401367
0.1,90,1,6043525.150754677,40,56,9.884063720703125,4.629087924957275,0.7075519859790802,0.053119998425245285,17.159008026123047,3.6792960166931152,0.11449600011110306,35.287166595458984
0.1,80,1,6416020.756571224,40,57,9.952159881591797,4.564896106719971,1.283488005399704,0.03251200169324875,16.891328811645508,3.995487928390503,0.06169600039720535,37.482303619384766
0.1,70,1,6842071.7984432485,40,58,9.925824165344238,4.733920097351074,1.2719039767980576,0.03049599938094616,17.641279220581055,4.001471996307373,0.058400001376867294,36.63148880004883
0.1,60,1,7319998.551385863,40,59,9.91596794128418,4.63046407699585,1.2858560532331467,0.029791999608278275,17.426240921020508,4.121503829956055,0.08505599945783615,37.190303802490234
0.1,50,1,7847916.768140011,40,60,10.008831977844238,4.550271987915039,1.3697919696569443,0.029472000896930695,16.51603126525879,3.947200059890747,0.05628800019621849,35.97779083251953
0.15,100,1,8423745.107900238,40,61,9.917823791503906,4.595615863800049,1.2044479697942734,0.03033600002527237,16.825824737548828,5.913760185241699,0.0570559985935688,38.00352096557617
0.15,90,1,9045213.342092402,40,62,9.952383995056152,4.455904006958008,1.3361599892377853,0.028672000393271446,16.73641586303711,4.667456150054932,0.05462399870157242,37.34086227416992
0.15,80,1,9709871.304849759,40,63,9.95689582824707,4.520768165588379,1.381120041012764,0.02969600073993206,16.39446449279785,4.261280059814453,0.05632000043988228,36.64729690551758
0.15,70,1,10415098.552899739,40,64,10.029952049255371,4.569568157196045,1.5135040283203125,0.02969600073993206,16.97929573059082,4.165760040283203,0.05632000043988228,37.22825622558594
0.15,60,1,11158114.696776876,40,65,9.988287925720215,4.456128120422363,1.3949120044708252,0.04608000069856644,16.51171112060547,4.022848129272461,0.08601599931716919,36.71868896484375
0.15,50,1,11935990.362630645,40,66,9.967583656311035,4.636703968048096,1.4288000464439392,0.02956799976527691,16.957632064819336,4.006976127624512,0.05539200082421303,37.213600158691406
0.2,100,1,12745658.741410851,40,67,9.983967781066895,4.6552958488464355,1.4312000423669815,0.0326399989426136,18.146432876586914,5.649792194366455,0.06047999858856201,40.0794563293457
0.2,90,1,13583927.679897219,40,68,9.975296020507812,4.483712196350098,1.4231040477752686,0.062463998794555664,16.523008346557617,4.172863960266113,0.08832000195980072,36.9310417175293
0.2,80,1,14447492.265904002,40,69,9.99459171295166,4.552735805511475,1.5276799649000168,0.02969600073993206,17.169727325439453,4.361536026000977,0.07884799689054489,37.72166442871094
0.2,70,1,15332947.858041767,40,70,9.986656188964844,4.56112003326416,1.4900799989700317,0.028863999992609024,17.614559173583984,4.124063968658447,0.05526399984955788,38.064735412597656
0.2,60,1,16236803.508665863,40,71,10.036864280700684,4.738304138183594,1.5174079537391663,0.057312000542879105,17.918367385864258,4.016511917114258,0.08457600325345993,38.38383865356445
0.2,50,1,17155495.727091204,40,72,9.967679977416992,4.702176094055176,1.5568639636039734,0.03276799991726875,17.1790714263916,4.207007884979248,0.09216000139713287,37.816673278808594
0.25,100,1,18085402.528811127,40,73,9.973183631896973,4.534848213195801,1.4506880044937134,0.02969600073993206,17.621471405029297,4.596191883087158,0.056543998420238495,38.88710403442383
0.25,90,1,19022857.715330712,40,74,9.916223526000977,4.553376197814941,1.3539200127124786,0.030239999294281006,15.201984405517578,3.048959970474243,0.05711999908089638,33.15907287597656
0.25,80,1,19964165.328315776,40,75,9.941344261169434,4.567039966583252,1.3462400436401367,0.03049599938094616,17.15772819519043,3.5931520462036133,0.05827200040221214,35.71708679199219
0.25,70,1,20905614.22107119,40,76,9.93881607055664,4.490975856781006,1.2527999877929688,0.028831999748945236,16.118431091308594,3.7577919960021973,0.054976001381874084,34.868064880371094
0.25,60,1,21843492.689900126,40,77,9.948543548583984,9.12816047668457,1.3554240316152573,0.03174399957060814,21.858015060424805,3.7078399658203125,0.11161600053310394,40.731040954589844
0.25,50,1,22774103.10765924,40,78,10.026911735534668,4.587488174438477,1.3497919589281082,0.029664000496268272,17.1824951171875,4.048831939697266,0.05628800019621849,37.121150970458984
0.35,100,1,23693776.50181642,40,79,10.014687538146973,4.506720066070557,1.4833280444145203,0.029440000653266907,16.404287338256836,4.138432025909424,0.055456001311540604,36.78425598144531
0.35,90,1,24598887.019536495,40,80,9.956992149353027,4.624544143676758,1.425247997045517,0.028704000636935234,17.103551864624023,4.003744125366211,0.05491200089454651,37.021854400634766
0.35,80,1,25485866.22276561,40,81,9.984064102172852,4.75324821472168,1.4048319458961487,0.029600000008940697,17.26425552368164,4.051743984222412,0.05644800141453743,37.342430114746094
0.35,70,1,26351217.156955346,40,82,9.968255996704102,4.611904144287109,1.4364160299301147,0.030719999223947525,17.80451202392578,3.8921279907226562,0.10342399775981903,37.959102630615234
0.35,60,1,27191528.13795993,40,83,10.057727813720703,4.490975856781006,1.492191955447197,0.029664000496268272,16.699296951293945,4.010560035705566,0.05555199831724167,36.85744094848633
0.35,50,1,28003486.2027511,40,84,9.943584442138672,4.582784175872803,1.3960959762334824,0.030719999223947525,17.547040939331055,4.086368083953857,0.05651199817657471,37.60732650756836
0,100,1,28783890.170920722,40,85,9.952128410339355,4.5292158126831055,1.315648052841425,0.02937600016593933,17.787391662597656,6.4924798011779785,0.10815999656915665,41.74591827392578
0,90,1,29529663.26547541,40,86,9.964320182800293,4.57590389251709,1.3988160192966461,0.02969600073993206,17.190399169921875,4.325056076049805,0.05632000043988228,37.61568069458008
0,80,1,30237865.243165262,40,87,9.965824127197266,4.678431987762451,1.4367359578609467,0.030719999223947525,18.444992065429688,4.4119038581848145,0.05651199817657471,38.86268615722656
0,70,1,30905703.98652228,40,88,9.96348762512207,4.523935794830322,1.4367359578609467,0.029983999207615852,17.848703384399414,3.8228158950805664,0.05651199817657471,37.752830505371094
0,60,1,31530546.511906367,40,89,9.9716796875,4.68943977355957,1.5563519448041916,0.02953599952161312,16.888832092285156,3.9317760467529297,0.0745600014925003,36.94124984741211
0,50,1,32109929.350159258,40,90,9.994943618774414,4.621632099151611,1.53616002202034,0.02908799983561039,16.867935180664062,4.120927810668945,0.05564799904823303,37.407169342041016
0.05,100,1,32641568.25894005,40,91,9.966367721557617,4.587647914886475,1.8039040565490723,0.031808000057935715,19.318368911743164,9.23475170135498,0.060416001826524734,45.54719924926758
0.05,90,1,33123367.228451196,40,92,9.93945598602295,4.653696060180664,1.5707839727401733,0.030559999868273735,16.488319396972656,3.849695920944214,0.06003199890255928,36.757503509521484
0.05,80,1,33553426.7450494,40,93,9.99283218383789,4.629695892333984,0.9337600022554398,0.029632000252604485,17.444671630859375,3.45084810256958,0.05567999929189682,36.34899139404297
0.05,70,1,33930051.28016173,40,94,9.97043228149414,4.685567855834961,1.3679039776325226,0.029311999678611755,17.135135650634766,4.196767807006836,0.05491200089454651,36.92063903808594
0.05,60,1,34251755.97498168,40,95,9.945280075073242,4.520832061767578,1.3543040305376053,0.02969600073993206,17.293855667114258,4.157311916351318,0.05632000043988228,37.3724479675293
0.05,50,1,34517272.49459034,40,96,9.988703727722168,4.604127883911133,1.517727941274643,0.029472000896930695,17.556255340576172,4.065120220184326,0.056095998734235764,37.76607894897461
0.1,100,1,34725554.028422646,40,97,9.990240097045898,4.688831806182861,2.2003520131111145,0.0307839997112751,17.87708854675293,6.314015865325928,0.0589120015501976,41.56016159057617
0.1,90,1,34875779.41736412,40,98,10.005599975585938,4.553823947906494,1.5063039362430573,0.049247998744249344,17.39971160888672,4.661439895629883,0.07699199765920639,38.44812774658203
0.1,80,1,34967356.3912068,40,99,10.034591674804688,4.506847858428955,1.4637759923934937,0.029664000496268272,18.187007904052734,4.813151836395264,0.056992001831531525,39.32992172241211
0.1,70,1,34999923.90370063,40,100,10.043423652648926,4.592991828918457,1.508832037448883,0.029664000496268272,18.04854393005371,4.537280082702637,0.05628800019621849,38.85443115234375
0.1,60,1,34973353.55599416,40,101,9.991040229797363,4.604576110839844,1.426912009716034,0.028960000723600388,16.86147117614746,4.289152145385742,0.05532800033688545,37.265281677246094
0.1,50,1,34887750.1028527,40,102,9.951552391052246,4.58841609954834,1.4442880153656006,0.04403200000524521,17.755231857299805,4.229919910430908,0.07168000191450119,38.129886627197266
0.15,100,1,34743451.03965804,40,103,9.979968070983887,4.52239990234375,0.9061440266668797,0.029823999851942062,17.75004768371582,6.654463768005371,0.05663999915122986,42.00374221801758
0.15,90,1,34541025.27181802,40,104,9.994976043701172,4.458975791931152,1.6156800538301468,0.02969600073993206,16.909664154052734,4.819104194641113,0.05443200096487999,38.63724899291992
0.15,80,1,34281270.87183197,40,105,9.957887649536133,4.535552024841309,1.4155840128660202,0.028896000236272812,17.648319244384766,4.383999824523926,0.054687999188899994,38.1561279296875
0.15,70,1,33965211.93285472,40,106,9.9683198928833,4.66537618637085,1.5165759325027466,0.02969600073993206,19.167648315429688,4.203392028808594,0.056223999708890915,39.69404983520508
0.15,60,1,33594094.53116427,40,107,9.98095989227295,4.627264022827148,1.6264960318803787,0.060127999633550644,18.379423141479492,4.284319877624512,0.1329600065946579,38.752479553222656
0.15,50,1,33169381.813451238,40,108,9.964672088623047,4.477183818817139,1.5630080699920654,0.029664000496268272,16.777151107788086,4.199872016906738,0.05536000058054924,37.33651351928711
0.2,100,1,32692748.228298604,40,109,9.98739242553711,4.613855838775635,1.5137919783592224,0.0315839983522892,19.016191482543945,6.048448085784912,0.06230400130152702,41.477088928222656
0.2,90,1,32166072.924594484,40,110,10.003392219543457,4.529568195343018,1.4836799502372742,0.029311999678611755,18.12646484375,4.576992034912109,0.05587200075387955,38.99244689941406
0.2,80,1,31591432.34290494,40,111,9.941535949707031,4.626880168914795,1.068000003695488,0.07884799689054489,16.374719619750977,4.087520122528076,0.12095999717712402,36.22518539428711
0.2,70,1,30971092.029015634,40,112,9.939040184020996,4.567327976226807,1.5376960337162018,0.029440000653266907,16.320032119750977,3.765216112136841,0.05596800148487091,35.576416015625
0.2,60,1,30307497.70191788,40,113,9.998751640319824,4.6005120277404785,1.405312031507492,0.028704000636935234,16.30544090270996,3.8658881187438965,0.05507199838757515,36.43065643310547
0.2,50,1,29603265.611453842,40,114,9.933919906616211,4.593247890472412,1.3718719631433487,0.02969600073993206,16.46892738342285,3.974463939666748,0.055424001067876816,35.872032165527344
0.25,100,1,28861172.22363639,40,115,9.963775634765625,5.0502400398254395,1.5595519840717316,0.03891199827194214,16.659807205200195,4.676511764526367,0.06908799707889557,39.1629753112793
0.25,90,1,28084143.274309665,40,116,9.944160461425781,4.678656101226807,1.481824055314064,0.029664000496268272,16.7490234375,3.9820799827575684,0.05628800019621849,36.59766387939453
0.25,80,1,27275242.234306708,40,117,9.951807975769043,4.533696174621582,1.3007680475711823,0.031231999397277832,16.0262393951416,9.052096366882324,0.057472001761198044,41.436702728271484
0.25,70,1,26437658.231580887,40,118,9.964639663696289,4.55404806137085,1.5218239575624466,0.02969600073993206,17.00908851623535,3.9791040420532227,0.055296000093221664,37.058433532714844
0.25,60,1,25574693.477928545,40,119,9.972127914428711,4.734335899353027,1.6185920238494873,0.07782399654388428,18.20809555053711,4.421696186065674,0.13414399325847626,38.64992141723633
0.25,50,1,24689750.2498737,40,120,9.977791786193848,4.6063361167907715,1.515071988105774,0.029152000322937965,16.386272430419922,4.080512046813965,0.055296000093221664,36.247135162353516
0.35,100,1,23786317.475043014,40,121,10.01904010772705,4.514527797698975,1.5392959415912628,0.02937600016593933,16.628511428833008,4.071904182434082,0.0560000017285347,37.0513916015625
0.35,90,1,22867956.97691516,40,122,9.970463752746582,4.571775913238525,1.4848960489034653,0.029055999591946602,17.2544002532959,4.021664142608643,0.055296000093221664,36.985599517822266
0.35,80,1,21938289.432174925,40,123,9.980256080627441,4.602816104888916,1.511967971920967,0.029664000496268272,17.1727352142334,3.987488031387329,0.05628800019621849,37.37481689453125
0.35,70,1,21000980.096036043,40,124,9.971903800964355,4.557375907897949,1.5844799876213074,0.02985600009560585,17.085248947143555,4.374080181121826,0.055424001067876816,37.39817428588867
0.35,60,1,20059724.35181118,40,125,9.970368385314941,4.463903903961182,1.4974080473184586,0.029600000008940697,17.46985626220703,4.230527877807617,0.056063998490571976,37.40003204345703
0.0,100,1,19118233.141700584,40,126,9.9302396774292,4.587296009063721,0.9400000274181366,0.02924799919128418,14.848383903503418,4.482751846313477,0.05580800026655197,32.93743896484375
0.0,100,1,18180218.336239126,40,127,9.911871910095215,4.604191780090332,0.924000009894371,0.03145600110292435,15.177215576171875,4.543360233306885,0.05910399928689003,33.3548469543457
0.0,100,1,17249378.10008329,40,128,9.89788818359375,4.578464031219482,0.9211519956588745,0.030559999868273735,15.154560089111328,3.9000959396362305,0.05788800120353699,32.64524841308594
0.0,100,1,16329382.31183438,40,129,9.9202241897583,4.646240234375,0.9080639779567719,0.07097599655389786,15.072159767150879,4.178207874298096,0.11292800307273865,32.89446258544922
0.02,100,1,15423858.09538041,40,130,9.887680053710938,4.4852800369262695,0.9229439795017242,0.030079999938607216,13.831168174743652,4.583295822143555,0.05632000043988228,31.990175247192383
0.04,100,1,14536375.519800749,40,131,10.004480361938477,4.4609599113464355,0.9200639724731445,0.05939200147986412,14.07414436340332,4.599743843078613,0.10038399696350098,32.405662536621094
0.05,100,1,13670433.524211444,40,132,9.904288291931152,4.540480136871338,0.9056959748268127,0.030559999868273735,14.271295547485352,4.032320022583008,0.05718399956822395,31.925920486450195
0.05,100,1,12829446.123043844,40,133,9.904895782470703,4.624447822570801,0.9245440065860748,0.029791999608278275,15.538911819458008,4.6533122062683105,0.05734400078654289,33.8012809753418
0.06,100,1,12016728.946142506,40,134,9.963583946228027,4.419104099273682,0.9340800195932388,0.031168000772595406,14.230912208557129,4.631775856018066,0.07577600330114365,32.51055908203125
0.09,100,1,11235486.166748429,40,135,9.943679809570312,4.548895835876465,0.95209601521492,0.02956799976527691,14.71190357208252,3.949887990951538,0.05516799911856651,32.28044891357422
0.1,100,1,10488797.868905209,40,136,9.898591995239258,4.464352130889893,0.937824010848999,0.030208000913262367,14.213343620300293,4.662240028381348,0.05584000051021576,32.42969512939453
0.1,100,1,9779607.904091978,40,137,9.904064178466797,4.62992000579834,0.9036800265312195,0.029440000653266907,13.90880012512207,4.696928024291992,0.05603199824690819,32.16118240356445
0.11,100,1,9110712.28495945,40,138,9.955743789672852,4.476287841796875,0.9083199799060822,0.02969600073993206,15.059167861938477,4.4725117683410645,0.05536000058054924,33.1464958190918
0.14,100,1,8484748.161926962,40,139,9.99401569366455,4.827263832092285,0.9714239984750748,0.02956799976527691,15.16652774810791,4.255583763122559,0.05516799911856651,33.37855911254883
0.02,72,1,7904183.426100925,40,140,9.932352066040039,4.6530561447143555,0.9112000167369843,0.029055999591946602,14.19161605834961,3.586944103240967,0.05423999950289726,31.39251136779785
0.15,100,1,7371306.979505418,40,141,9.902815818786621,8.85536003112793,0.939999982714653,0.030271999537944794,19.26736068725586,4.72105598449707,0.055904000997543335,37.58687973022461
0.15,100,1,6888219.710985273,40,142,9.887328147888184,4.516448020935059,0.9287999868392944,0.029823999851942062,15.179519653320312,4.2136640548706055,0.056095998734235764,32.92204666137695
0.16,100,1,6456826.213359369,40,143,9.954560279846191,4.489376068115234,1.0258239656686783,0.029888000339269638,13.597472190856934,4.603616237640381,0.05663999915122986,31.896127700805664
0.2,100,1,6078827.274479518,40,144,9.91443157196045,4.510784149169922,0.9228479862213135,0.030208000913262367,14.52239990234375,3.9966399669647217,0.056832000613212585,32.194881439208984
0.2,100,1,5755713.171799606,40,145,9.89788818359375,4.569439888000488,0.9261440187692642,0.03126399964094162,14.933952331542969,4.177120208740234,0.057920001447200775,32.65024185180664
0.22,100,1,5488757.796891045,40,146,9.907232284545898,4.480319976806641,0.9049279987812042,0.02953599952161312,13.550687789916992,3.6669440269470215,0.05615999922156334,30.763904571533203
0.0,68,1,5279013.633069256,40,147,9.953727722167969,4.562367916107178,0.9355520308017731,0.05225599929690361,13.411744117736816,3.148927927017212,0.09830400347709656,30.155967712402344
0.25,100,1,5127307.60593183,40,148,9.87059211730957,4.482848167419434,0.8956480175256729,0.028991999104619026,14.552864074707031,4.0478081703186035,0.05564799904823303,32.075008392333984
0.25,100,1,5034237.82316797,40,149,9.895711898803711,4.541952133178711,0.9040639996528625,0.031488001346588135,15.006336212158203,3.88588809967041,0.06092799827456474,32.4192008972168
0.26,100,1,5000171.216492629,40,150,9.93990421295166,4.56928014755249,0.9073920100927353,0.028991999104619026,13.915776252746582,3.7010879516601562,0.05430399999022484,31.170879364013672
0.0,59,1,5025242.095002033,40,151,9.957088470458984,4.658592224121094,0.9072960019111633,0.031231999397277832,14.379008293151855,2.7633280754089355,0.05737600103020668,30.805503845214844
0.0,64,1,5109351.615654184,40,152,9.997119903564453,4.4779839515686035,0.9291519969701767,0.03033600002527237,13.362751960754395,3.2712960243225098,0.05728000029921532,30.45395278930664
0.0,63,1,5252168.1729619,40,153,9.946592330932617,4.446432113647461,0.993151992559433,0.028831999748945236,13.492351531982422,3.1781439781188965,0.055296000093221664,30.35491180419922
0.01,65,1,5453128.706362028,40,154,9.93945598602295,4.553855895996094,0.9673919826745987,0.030688000842928886,13.748064041137695,3.4266560077667236,0.070592001080513,30.81564712524414
0.0,64,1,5711440.920106519,40,155,9.909152030944824,4.6214399337768555,0.9189759790897369,0.029664000496268272,14.480128288269043,3.2060799598693848,0.05651199817657471,31.280704498291016
0.0,64,1,6026086.406923287,40,156,9.911392211914062,4.501535892486572,0.9084480255842209,0.029152000322937965,13.495360374450684,2.7926080226898193,0.05475199967622757,29.858720779418945
0.04,70,1,6395824.66313166,40,157,9.927807807922363,4.5772480964660645,0.8992959707975388,0.03081599995493889,15.95241641998291,3.4161601066589355,0.05939200147986412,32.996673583984375
0.0,65,1,6819197.979382819,40,158,9.922880172729492,4.583360195159912,0.946495994925499,0.02924799919128418,13.95747184753418,3.190432071685791,0.055135998874902725,30.7523193359375
0.24,100,1,7294537.187742973,40,159,9.93932819366455,4.559904098510742,0.9110720157623291,0.028960000723600388,14.444767951965332,4.063263893127441,0.055296000093221664,32.17683029174805
