video_name,pruning_thresh,jepg_quality,data_size_mean,data_size_std,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_100,mar_small,mar_medium,mar_large
football,0.05,70,14055.872340425532,1053.5217356717517,0.008292348124086857,0.023617401719093323,0.0022887683007866144,0.009115432389080524,0.007673267275094986,-1.0,0.004987684544175863,0.010201149620115757,0.011305581778287888,0.005900620948523283,-1.0
football,0.05,80,18542.425531914894,1382.827980327961,0.032238081097602844,0.08006937801837921,0.015202871523797512,0.032311227172613144,0.058306604623794556,-1.0,0.012546805664896965,0.03857307881116867,0.03917376324534416,0.06149068474769592,-1.0
football,0.05,90,28707.106382978724,1657.1345010710836,0.06588976830244064,0.14163069427013397,0.04814603179693222,0.0631057471036911,0.13998818397521973,-1.0,0.02566755749285221,0.07644752413034439,0.07462787628173828,0.15062111616134644,-1.0
football,0.05,100,64959.47872340425,2807.833895677862,0.07021816819906235,0.14897708594799042,0.05204623565077782,0.06691426783800125,0.14869146049022675,-1.0,0.026409542188048363,0.08080198615789413,0.07907915115356445,0.15683229267597198,-1.0
football,0.06,60,11528.81914893617,856.0412219489617,0.0017000568332150578,0.004760091193020344,0.0006750674801878631,0.0019496536115184426,0.0,-1.0,0.001662561553530395,0.001826765132136643,0.0021050141658633947,0.0,-1.0
football,0.06,70,13974.840425531915,996.5913960627003,0.006103855092078447,0.021386433392763138,0.001206158776767552,0.0064057460986077785,0.00841584149748087,-1.0,0.0048029557801783085,0.00796387530863285,0.008585619740188122,0.00776397529989481,-1.0
football,0.06,80,18474.840425531915,1277.9301524480863,0.026568396016955376,0.06721644848585129,0.01307017169892788,0.026685094460844994,0.05201241374015808,-1.0,0.010785069316625595,0.03260362520813942,0.03326868638396263,0.05279503017663956,-1.0
football,0.06,90,28632.510638297874,1661.8384765756425,0.05600728839635849,0.12617303431034088,0.034098416566848755,0.053347960114479065,0.13174118101596832,-1.0,0.01935434900224209,0.06625500321388245,0.06434720754623413,0.1416149139404297,-1.0
football,0.06,100,64803.48936170213,2806.742685962854,0.06180659309029579,0.13383223116397858,0.04209142178297043,0.05802818015217781,0.14782018959522247,-1.0,0.021962424740195274,0.0716545432806015,0.06920845061540604,0.15621118247509003,-1.0
football,0.07,60,11335.670212765957,841.8070151851007,0.0016463598003610969,0.004304778296500444,0.0006188118713907897,0.0018357700901106,0.0,-1.0,0.0010467980755493045,0.0016830869717523456,0.0019394513219594955,0.0,-1.0
football,0.07,70,13734.489361702128,1020.3431394522394,0.004664361476898193,0.015739159658551216,0.0009750975295901299,0.00497672101482749,0.004950494971126318,-1.0,0.003366173943504691,0.00605500815436244,0.00671712402254343,0.003416149178519845,-1.0
football,0.07,80,18183.617021276597,1263.5077322666093,0.025943947955965996,0.0682683065533638,0.008584731258451939,0.026195598766207695,0.04694923013448715,-1.0,0.012390467338263988,0.032484885305166245,0.03312046825885773,0.04844720661640167,-1.0
football,0.07,90,28536.191489361703,1666.6931157400359,0.05427668243646622,0.1238999217748642,0.033376723527908325,0.05155693739652634,0.11871860921382904,-1.0,0.02289527840912342,0.06521876156330109,0.0639246329665184,0.12453415989875793,-1.0
football,0.07,100,64610.65957446808,2852.0806237044667,0.05687745660543442,0.1263311207294464,0.03353295475244522,0.05362612009048462,0.13807669281959534,-1.0,0.021436627954244614,0.06683892756700516,0.06440870463848114,0.14596273005008698,-1.0
football,0.08,60,11141.393617021276,890.7374809444461,0.0012367608724161983,0.004820218775421381,0.00019040366169065237,0.0012436364777386189,0.0,-1.0,0.0010262725409120321,0.0013546798145398498,0.001561021781526506,0.0,-1.0
football,0.08,70,13518.904255319148,976.7648845905171,0.006030904594808817,0.016014965251088142,0.0033003301359713078,0.006503389682620764,0.0,-1.0,0.0050632646307349205,0.007033707574009895,0.007887101732194424,0.0,-1.0
football,0.08,80,17934.127659574468,1275.6583968308917,0.020571600645780563,0.056423433125019073,0.005707584787160158,0.021130168810486794,0.032276835292577744,-1.0,0.01075015775859356,0.025918465107679367,0.02696310356259346,0.03198757767677307,-1.0
football,0.08,90,28479.936170212764,1645.0707791053198,0.043643768876791,0.10901619493961334,0.02415836974978447,0.04069417342543602,0.11078283935785294,-1.0,0.017606617882847786,0.05356720834970474,0.05171239376068115,0.1167701855301857,-1.0
football,0.08,100,64317.6914893617,2810.063764804634,0.04889563098549843,0.1136760264635086,0.031049810349941254,0.04588613659143448,0.12235875427722931,-1.0,0.019202806055545807,0.057811181992292404,0.055665403604507446,0.12826086580753326,-1.0
football,0.09,60,10946.797872340425,865.4603814793411,0.0008651088573969901,0.004486386198550463,0.00035360679612495005,0.0008651088573969901,0.0,-1.0,0.0007389162783510983,0.0008004925912246108,0.0009224219247698784,0.0,-1.0
football,0.09,70,13199.691489361701,896.0010926403356,0.003343955846503377,0.010624554008245468,0.0008250825339928269,0.0038112883921712637,0.0009900990407913923,-1.0,0.0025862068869173527,0.0040640393272042274,0.004635761491954327,0.0006211180007085204,-1.0
football,0.09,80,17717.542553191488,1286.4601412394154,0.01656031794846058,0.04511729255318642,0.006270128767937422,0.016468394547700882,0.03419918566942215,-1.0,0.009959256276488304,0.02005777880549431,0.02019236795604229,0.033850930631160736,-1.0
football,0.09,90,28144.44680851064,1628.5874287639922,0.03612913563847542,0.08856817334890366,0.018221836537122726,0.033536747097969055,0.08685073256492615,-1.0,0.01570427231490612,0.04376256465911865,0.04269000142812729,0.08975155651569366,-1.0
football,0.09,100,63965.59574468085,2801.1080950191645,0.04199199005961418,0.1006629541516304,0.023564942181110382,0.03932059183716774,0.10656078159809113,-1.0,0.017901837825775146,0.05088623985648155,0.04889940097928047,0.1127329170703888,-1.0
football,0.1,60,10609.68085106383,822.0932572864659,0.0009724186966195703,0.004773691762238741,0.0,0.0009900990407913923,0.0,-1.0,0.0005336617468856275,0.0005336617468856275,0.0006149479886516929,0.0,-1.0
football,0.1,70,12905.191489361701,959.8086608587587,0.0019175577908754349,0.008856125175952911,0.00015470296784769744,0.0019245744915679097,0.0004950495203956962,-1.0,0.0017241379246115685,0.002175697823986411,0.002483443822711706,0.0003105590003542602,-1.0
football,0.1,80,17345.989361702126,1175.3030256127508,0.009805209003388882,0.030719978734850883,0.005135430488735437,0.009751486591994762,0.022674446925520897,-1.0,0.0063485028222203255,0.013717140071094036,0.013964049518108368,0.021739130839705467,-1.0
football,0.1,90,27922.063829787236,1515.7934991600837,0.031714316457509995,0.07708539068698883,0.018685562536120415,0.029554644599556923,0.07619111984968185,-1.0,0.016457192599773407,0.038583628833293915,0.037284769117832184,0.07950310409069061,-1.0
football,0.1,100,63494.04255319149,2739.6259603173103,0.03234851732850075,0.08171942830085754,0.0184415802359581,0.029430236667394638,0.09850294142961502,-1.0,0.014461810700595379,0.03923603147268295,0.036557868123054504,0.10341615229845047,-1.0
