video_name,pruning_thresh,jepg_quality,head_time_mean,head_time_std,tail_time_mean,tail_time_std,framework_time_mean,framework_time_std,jpeg_time_mean,jpeg_time_std,encode_time_mean,encode_time_std,decode_time_mean,decode_time_std,request_time_mean,request_time_std
football,0.07,70,16.585891672905454,1.0921464192340156,5.974558650179112,1.6335637075783258,1.6877164219288117,0.09379248018572152,4.767461799560709,0.31178749062298367,8.640464701551073,0.48250775578919947,1.3194675743579865,0.32811884691901677,21.974896755624325,3.1485046876753446
football,0.07,80,16.764334303267457,1.1766411177407703,6.381527499949678,2.663676330219171,1.7211935291899012,0.08148986033951117,5.108058543915444,0.22148259974099604,9.043419295168938,0.29871639984067877,1.4311863818067185,0.37233925079459396,22.889807031509726,3.9438132601858795
football,0.07,90,16.70792818069458,1.0517060025800156,6.76447826750735,1.4474176216640546,1.708291063917444,0.05036790573530861,5.689836598457174,0.19250301015399882,9.626051801316281,0.28202615669993003,1.9008704671200285,0.9490365849408359,24.15572767054781,3.7031264447694094
football,0.07,100,16.526954498696835,1.1141511451606467,6.426854503915665,1.591837625049192,1.7178267189796934,0.0488785998896349,7.272373767609292,0.08413857793002329,11.216247812230536,0.12870922426992773,2.4171315685231636,0.6446067894873969,24.21969565939396,4.264222285971291
football,0.08,60,16.905534257280067,1.1839157708090478,5.2996731945808895,1.4386976803377725,1.685894805066129,0.12751846019463645,4.662278786618659,0.24973429798659252,8.522534476949813,0.4152422151915823,1.224360167980194,0.3593236829909916,21.296090085455713,3.69308010400317
football,0.08,70,16.4768194340645,1.2206628147561542,5.854098720753447,1.5574621211443245,1.6882999133556447,0.09235681042680509,4.90688778999004,0.17019505390840015,8.775504000643467,0.15058057168833353,1.3091121718604515,0.33899207664031783,22.021011433702835,3.200577454073061
football,0.08,80,16.275518681140657,0.8406942080227415,6.541393693457258,2.767075747626231,1.6716554900433154,0.09460562239395198,5.1221633921278285,0.2675585907729941,8.96448753235188,0.30258557366403827,1.4276881680843678,0.4379782927007508,22.858237672359387,4.545038930144771
football,0.08,90,16.581685756115203,0.7234683870221622,7.087974436739658,2.361876457800695,1.6549777020799352,0.10381465356342574,5.640524605487255,0.38105489194192443,9.497520325031687,0.5336549247321144,1.8600452833987298,0.35503672615295906,24.455411363155285,3.431949706319861
football,0.08,100,16.51325889343911,0.8722131138922057,7.127552341907583,2.8369078055973396,1.6972565054893494,0.13704531106292403,7.209737863946469,0.3517717627147101,11.120116162807383,0.48633579521310666,2.557675581029121,0.6137381292707826,25.270818000144146,4.018268724285609
football,0.09,60,16.59316943554168,1.0062240296246783,5.594797606163836,1.385349766679738,1.6955547205945278,0.09992944297553931,4.648657380266393,0.1966494968821353,8.545644232567321,0.33133034820953655,1.2782168521526012,0.3300570087883041,21.869414461419936,2.5496593594145462
football,0.09,70,17.01259742899144,1.3989105191850217,6.373381442212044,3.281513981820678,1.7064687647718064,0.08616792450338973,4.751757289500946,0.25521004046154144,8.660937846975123,0.3495464012511642,1.3357715749360146,0.30040028103252325,22.77224546797732,4.281300936726024
football,0.09,80,16.445154727773463,0.748422404502378,6.899500928026565,1.4205479253270596,1.725125106091195,0.1108751630750143,5.0580915745268475,0.2923282924575668,9.002123883429993,0.42355641442123754,1.5125171079280528,0.333079531107105,23.812347290363718,2.662989686579933
football,0.09,90,16.915642231068713,1.1406275148523608,6.988394889425724,1.5592718225865416,1.6955353237212973,0.08761299572272821,5.625464840138212,0.3252692440987777,9.51466854075168,0.4541902022620115,1.850066049301878,0.39796522813570745,24.714075210246634,3.375722024791817
football,0.09,100,16.646240670630274,1.0340534464817177,6.872412958043687,2.822137439244277,1.7010995694931517,0.12162206778507234,7.1872312971886165,0.3609099310761617,11.11171467760776,0.4338898642625894,2.466352341656989,0.6464005956711629,24.77528610635311,4.116142921539634
football,0.1,60,16.587496828525623,0.9177239549477069,5.8849903116834925,1.0658024730913103,1.7114440874850496,0.09420171171531419,4.649515925569737,0.18232997478544255,8.57899061162421,0.28335320357712773,1.4049559210209137,0.909082313227727,22.938286700147263,2.874051832186101
football,0.1,70,16.489488277029483,0.9002388009730302,6.287491745137154,1.6358547233754408,1.7325760062704696,0.12076652101075422,4.796012604490239,0.21185528650909463,8.73529294703869,0.3285811343030356,1.4361702172046011,0.8034536984195234,23.164413573894095,2.8165503181830602
football,0.1,80,16.433413485263255,0.8490372660352077,6.755707550556101,1.403221372237415,1.7025627367039944,0.062033180701208196,5.006435069632023,0.22233996412778545,8.894594390341576,0.34133482030554774,1.4658471507594941,0.3533634914193071,23.388305643771556,2.663239146275881
football,0.1,90,16.7661834676215,1.1998033464680322,6.654448351961501,1.4773888813701697,1.7045378735724916,0.06332587123282171,5.598733605222499,0.2834860983759263,9.501888006291491,0.38183426312571056,1.7350992376499987,0.47530393261650067,23.50824920167314,2.970278349588349
football,0.1,100,16.518832683563232,0.6625148729270063,6.608750657832369,1.741883807335227,1.7149899551208982,0.11473651224833119,7.083765121216469,0.4242102201384489,11.061898880816521,0.5623561707074853,2.473002552986145,0.6090886418317858,24.667215266126266,3.1161910875865333
