video_name,pruning_thresh,jepg_quality,data_size_mean,data_size_std,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_100,mar_small,mar_medium,mar_large
b49a1b50-186fb520,0.05,60,41465.35,942.5202849275978,0.0029420084320008755,0.0042432816699147224,0.0042432816699147224,0.0,0.046666666865348816,0.0,0.0029084687121212482,0.0029084687121212482,0.0,0.04722222313284874,0.0
b49a1b50-186fb520,0.05,70,50590.18,1148.5996550582802,0.008734087459743023,0.012199434451758862,0.012199434451758862,0.0,0.07397454231977463,0.0011881188256666064,0.007420872338116169,0.007420872338116169,0.0,0.0763888880610466,0.0010810811072587967
b49a1b50-186fb520,0.05,80,65123.87,1476.4029440163008,0.008450346998870373,0.01194646954536438,0.01194646954536438,0.0,0.08968039602041245,0.002376237651333213,0.009987168945372105,0.009987168945372105,0.0,0.10972221940755844,0.0021621622145175934
b49a1b50-186fb520,0.05,90,99440.0,2037.1016224037523,0.012574374675750732,0.019943423569202423,0.017149928957223892,0.0,0.10804199427366257,0.007260726299136877,0.01244920864701271,0.01244920864701271,0.0,0.11944444477558136,0.006666666828095913
b49a1b50-186fb520,0.05,100,245185.4,3347.656902969598,0.013414600864052773,0.022159358486533165,0.018532706424593925,0.00532178208231926,0.1057651937007904,0.007194719277322292,0.016429640352725983,0.016429640352725983,0.0078125,0.1388888955116272,0.006666666828095913
b610204c-e3c8c65f,0.05,60,49960.79,3333.8734537921505,0.005269136745482683,0.011575070209801197,0.003458672668784857,0.0005833202158100903,0.01382530853152275,0.02359483763575554,0.0038942359387874603,0.008658748120069504,0.001306076068431139,0.0209696963429451,0.06446868926286697
b610204c-e3c8c65f,0.05,70,61101.64,4048.4003446299625,0.011691145598888397,0.02067318558692932,0.010857337154448032,0.001550731947645545,0.027501540258526802,0.033198583871126175,0.00874939002096653,0.014244096353650093,0.001873935223557055,0.03549158200621605,0.08031309396028519
b610204c-e3c8c65f,0.05,80,79399.15,5291.6247266317,0.0159487072378397,0.03229549527168274,0.01482210773974657,0.0030709346756339073,0.03843322768807411,0.08948444575071335,0.013327292166650295,0.02039191499352455,0.0036910846829414368,0.04675084352493286,0.15728968381881714
b610204c-e3c8c65f,0.05,90,121000.34,7092.53611794822,0.02871108241379261,0.060679275542497635,0.022555526345968246,0.010026167146861553,0.05615819990634918,0.1598319560289383,0.0234636552631855,0.03445306792855263,0.013156014494597912,0.06645791232585907,0.23527830839157104
b610204c-e3c8c65f,0.05,100,280487.62,11185.280143814012,0.04657096043229103,0.09683066606521606,0.036800652742385864,0.01198238879442215,0.059582579880952835,0.3156425952911377,0.0409492626786232,0.054056234657764435,0.020390722900629044,0.06918518245220184,0.35966160893440247
b4d2dede-18dc0cd0,0.05,60,39146.21,1561.6061109959835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4d2dede-18dc0cd0,0.05,70,48175.64,1808.9294652915576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4d2dede-18dc0cd0,0.05,80,62733.47,2280.54314782685,0.0003300330135971308,0.0016501650679856539,0.0,0.0,0.001320132054388523,0.0,7.806401117704809e-05,7.806401117704809e-05,0.0,0.0006734006456099451,0.0
b4d2dede-18dc0cd0,0.05,90,97113.14,3039.783857513557,0.0003300330135971308,0.0016501650679856539,0.0,0.0,0.001320132054388523,0.0,7.806401117704809e-05,7.806401117704809e-05,0.0,0.0006734006456099451,0.0
b4d2dede-18dc0cd0,0.05,100,241736.06,4916.417705647069,0.0009075907873921096,0.0033003301359713078,0.0008250825339928269,0.0012211221037432551,0.0023102310951799154,0.0,0.0005464481073431671,0.0005464481073431671,0.0013235294027253985,0.001683501643128693,0.0
b69d5b1d-03bd6daa,0.05,60,43592.01,858.5696418462511,0.010642838664352894,0.01650165021419525,0.012926292605698109,0.06481292098760605,0.01683875545859337,0.0,0.009832841344177723,0.009832841344177723,0.06645569950342178,0.015993265435099602,0.0
b69d5b1d-03bd6daa,0.05,70,53209.02,996.3340401692597,0.01072852686047554,0.01650165021419525,0.012204175814986229,0.04923740401864052,0.022371308878064156,0.0,0.009734513238072395,0.009734513238072395,0.049367088824510574,0.020202020183205605,0.0
b69d5b1d-03bd6daa,0.05,80,68645.43,1227.2412334581984,0.010526466183364391,0.01650165021419525,0.012820512987673283,0.03769448399543762,0.02403150498867035,0.0,0.009390363469719887,0.009390363469719887,0.03670886158943176,0.022390572354197502,0.0
b69d5b1d-03bd6daa,0.05,90,105090.05,1588.9368607657134,0.010535161942243576,0.01650165021419525,0.012156215496361256,0.053147394210100174,0.02267061546444893,0.0,0.01012782659381628,0.01012782659381628,0.05569620430469513,0.01986531913280487,0.0
b69d5b1d-03bd6daa,0.05,100,255101.18,2480.47331120494,0.01416828390210867,0.022877287119627,0.014374294318258762,0.07922688126564026,0.024106305092573166,0.005940594244748354,0.01352015696465969,0.01352015696465969,0.08670885860919952,0.02222222276031971,0.001986755058169365
b607dd6a-1d8f33b9,0.05,60,52918.51,2575.995157196535,0.013303582556545734,0.033527325838804245,0.01111512165516615,0.002737469971179962,0.02940664067864418,0.05486948788166046,0.012180814519524574,0.01677018590271473,0.004201680887490511,0.03207692131400108,0.10000000149011612
b607dd6a-1d8f33b9,0.05,70,64908.65,3045.348086426246,0.017261771485209465,0.04130007326602936,0.015461401082575321,0.0025614399928599596,0.035722922533750534,0.12881194055080414,0.014044168405234814,0.020427880808711052,0.004061624873429537,0.03838461637496948,0.16410256922245026
b607dd6a-1d8f33b9,0.05,80,84360.81,3683.234781262254,0.02109611965715885,0.0443856455385685,0.02194029651582241,0.003643900156021118,0.04035911709070206,0.22976192831993103,0.015355417504906654,0.02425810880959034,0.0058823530562222,0.04276923090219498,0.26923078298568726
b607dd6a-1d8f33b9,0.05,90,126965.82,4453.574053229609,0.02930358052253723,0.06511112302541733,0.029532883316278458,0.006353870965540409,0.051479049026966095,0.40843942761421204,0.018074534833431244,0.033740509301424026,0.008012939244508743,0.05584615468978882,0.46666666865348816
b607dd6a-1d8f33b9,0.05,100,290063.75,7130.261243986787,0.03158015012741089,0.07049703598022461,0.03225869685411453,0.009296341799199581,0.05612025782465935,0.4012766480445862,0.01982574164867401,0.03832125663757324,0.01487568486481905,0.06322596222162247,0.45897436141967773
b5f9cb1e-c84e2ce9,0.05,60,51416.79,2344.938849074747,0.016905147582292557,0.03068680316209793,0.014714231714606285,0.0007288823835551739,0.05563678592443466,0.1221475750207901,0.01360426563769579,0.0178722832351923,0.0008454106282442808,0.06102469190955162,0.12021519988775253
b5f9cb1e-c84e2ce9,0.05,70,62996.09,2742.528563552256,0.014930423349142075,0.02604181319475174,0.015703411772847176,0.000814399216324091,0.05331598222255707,0.11448168009519577,0.01174682006239891,0.016544118523597717,0.0010869564721360803,0.060049381107091904,0.11428571492433548
b5f9cb1e-c84e2ce9,0.05,80,81878.82,3322.05500670895,0.024858301505446434,0.04521873965859413,0.022305265069007874,0.00149346177931875,0.08028735220432281,0.15694141387939453,0.025397783145308495,0.03180544078350067,0.001723405672237277,0.10900536924600601,0.15606684982776642
b5f9cb1e-c84e2ce9,0.05,90,123342.82,4189.697856361482,0.03214927762746811,0.05697181820869446,0.03480274975299835,0.002122994977980852,0.09169737994670868,0.21796070039272308,0.03263406828045845,0.03934577852487564,0.002717958763241768,0.1210772916674614,0.2197573333978653
b5f9cb1e-c84e2ce9,0.05,100,283937.63,6789.10216840931,0.035692911595106125,0.06736595928668976,0.03366083651781082,0.00400918535888195,0.08996474742889404,0.2565099596977234,0.03758078068494797,0.04459654912352562,0.005035826470702887,0.12285184860229492,0.25890567898750305
