video_name,pruning_thresh,jepg_quality,head_time_mean,head_time_std,tail_time_mean,tail_time_std,encode_time_mean,encode_time_std,decode_time_mean,decode_time_std,request_time_mean,request_time_std
b610204c-e3c8c65f,0.05,80,16.002131175994872,1.0574594042426095,4.55349987745285,0.6531385993766703,13.367648954391479,1.2934456898706255,1.627388161420822,0.5804602958106642,16.999119033813475,1.3416315678948638
b610204c-e3c8c65f,0.05,90,16.27139205932617,1.133779883681278,4.492512319087982,0.11727071111324999,15.459085454940796,1.4473682067028473,1.9339843225479125,0.07513995441374235,18.11168701171875,1.090374053089083
b610204c-e3c8c65f,0.05,100,15.928966417312623,0.9124730985829838,4.537287039756775,0.16709354373831142,21.187004137039185,2.2192541634347274,3.026270713806152,0.33809331109242136,20.85038917541504,1.4321233342894562
b4d2dede-18dc0cd0,0.05,60,15.925015363693237,1.0457311035747516,3.890258238315582,0.03284505621117012,11.3476966381073,0.8103720180663345,1.1642016029357911,0.04339140444661029,15.71635136604309,0.8262225620978113
b4d2dede-18dc0cd0,0.05,70,15.982111368179321,1.1141980659268176,3.8904259181022645,0.03234359208574496,11.50041913986206,1.1242980140513477,1.318692797422409,0.5944984574855707,15.714285793304443,1.1016895170765533
b4d2dede-18dc0cd0,0.05,80,16.101307859420775,1.5087976849029419,3.9470220851898192,0.46701924780971116,12.38286012649536,1.0701814614128435,1.4741727995872498,0.587442500785965,15.995618534088134,1.5495710203198716
b4d2dede-18dc0cd0,0.05,90,16.3731653881073,1.8219236002837873,3.9542112016677855,0.5721457373488169,14.772750091552734,0.7879620903456427,1.7404713582992555,0.13162466261298547,17.044519081115723,0.9939055455477214
b4d2dede-18dc0cd0,0.05,100,16.27864025115967,1.3929348693209995,3.929084482192993,0.14729710620315728,20.993065185546875,1.9537753085697003,2.88360479593277,0.32033878200806876,19.817872257232665,2.272879211196698
b69d5b1d-03bd6daa,0.05,60,16.196346893310547,1.2076545291873415,4.132029106616974,0.628538519772274,11.68543137550354,0.7764557733501748,1.2104496002197265,0.11095582713217192,16.107669086456298,0.931907018875359
b69d5b1d-03bd6daa,0.05,70,16.37525894165039,1.3132979149708055,4.097962231636047,0.33265123026315563,12.224045743942261,0.8461116654244304,1.3050006413459778,0.08339378830619316,16.09328712463379,0.8269728113004943
b69d5b1d-03bd6daa,0.05,80,16.273040323257447,1.2693415545777325,4.163631672859192,0.667515174838854,12.867287349700927,1.15051950801101,1.472651844024658,0.04261710158393269,16.295955114364624,1.0306590289116304
b69d5b1d-03bd6daa,0.05,90,15.942338171005249,0.932682248403717,4.132467834949494,0.31887966932161027,14.817452487945557,1.0911208838372721,1.814461442232132,0.13272561035522293,17.344330558776857,1.2329043165642461
b69d5b1d-03bd6daa,0.05,100,16.12677655220032,1.2660195899987716,4.2776899242401125,0.5874532064116265,21.156967363357545,2.274856582688512,2.9963347268104554,0.7359621393584692,19.911263046264647,1.2740752887822249
b607dd6a-1d8f33b9,0.05,60,16.269022665023805,1.332026892031846,4.479365768432618,0.675736085161275,12.211734747886657,0.9967429265487492,1.3146883189678191,0.05722567527628876,16.684143676757813,1.356465068478805
b607dd6a-1d8f33b9,0.05,70,16.3276438331604,1.4052560654122477,4.584363515377045,0.7801924604021335,12.69346591949463,1.1853357352077027,1.435477122068405,0.05077000984557282,16.753884887695314,1.0998465491882983
b607dd6a-1d8f33b9,0.05,80,15.925606107711792,1.1997902948347254,4.551963822841644,0.6014264487411188,13.653978214263915,1.339271357601439,1.6429001653194428,0.13196862059567577,17.207304401397707,1.0205201154302839
b607dd6a-1d8f33b9,0.05,90,16.86359064102173,2.5949843201467706,4.53469343662262,0.066788626272233,16.171222667694092,1.2116380970913365,1.9894150459766389,0.06666699564456569,18.236468772888184,0.9760909330538886
b607dd6a-1d8f33b9,0.05,100,15.954184617996216,1.0513398413769808,4.703986568450928,1.0086687439919064,21.572300872802735,2.1818956892142256,3.0336265540122986,0.3733410814004561,21.056192092895508,1.6021119581909706
b5f9cb1e-c84e2ce9,0.05,60,16.24993282318115,1.2563760001155917,4.5508931088447575,0.6340345462536882,12.185996141433716,0.8885521986511368,1.2914694404602052,0.0498808948938958,16.59539161682129,1.0019673518420606
b5f9cb1e-c84e2ce9,0.05,70,15.838241634368897,0.9673994644631585,4.529194221496582,0.15401190257920686,12.787988138198852,1.2087482723394354,1.4213753581047057,0.10687728799795074,16.65353090286255,0.984452942626767
b5f9cb1e-c84e2ce9,0.05,80,16.088430681228637,1.0595669072884022,4.533552331924438,0.1361669775676768,14.082843551635742,0.8506545593639724,1.5907695996761322,0.1161144424882782,17.19787618637085,1.0900485612793813
b5f9cb1e-c84e2ce9,0.05,90,16.58759422302246,2.693383500112178,4.608693103790284,0.7093429427302081,15.672382020950318,1.5159519488191722,1.9726201581954956,0.15545493909226943,18.213674812316896,1.4297837663949373
b5f9cb1e-c84e2ce9,0.05,100,16.051432924270628,1.2582969164850273,4.535197415351868,0.11388677098287713,21.546609897613525,2.0458512178776367,3.000791676044464,0.24395863451348584,20.721900157928467,1.093515214123863
