video_name,pruning_thresh,jepg_quality,data_size_mean,data_size_std,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_100,mar_small,mar_medium,mar_large
b4fe0b47-a7819060,0.25,100,113314.15,12602.578052426416,0.05455544590950012,0.10396039485931396,0.026817254722118378,0.06463706493377686,0.009900989942252636,0.0,0.027258403599262238,0.05950630083680153,0.06903304904699326,0.004999999888241291,0.0
b4fe0b47-a7819060,0.30000000000000004,60,3477.95,731.795126726053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.30000000000000004,70,5107.8,1476.3946017240785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.30000000000000004,80,7409.06,3032.717384854711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.30000000000000004,90,15278.27,7455.430329437731,0.0034653465263545513,0.004950494971126318,0.004950494971126318,0.006930693052709103,0.0,0.0,0.0033088235650211573,0.0033088235650211573,0.0038555690553039312,0.0,0.0
b4fe0b47-a7819060,0.30000000000000004,100,69117.19,15562.247619604952,0.009206016547977924,0.019801979884505272,0.0,0.009362893179059029,0.04752475395798683,0.0,0.0076680672354996204,0.009191176854074001,0.00801713578402996,0.04399999976158142,0.0
b4fe0b47-a7819060,0.35000000000000003,60,3170.66,174.78971480038524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.35000000000000003,70,3730.41,510.8009219842893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.35000000000000003,80,4367.97,1007.7075216053515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.35000000000000003,90,6816.26,2557.412573754966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.35000000000000003,100,20663.86,6921.704408626534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.4,60,3121.5,66.20173713732896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.4,70,3348.91,230.40095898237922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.4,80,3545.55,381.1065041428708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.4,90,4019.99,699.912758777835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.4,100,6038.17,1791.8001565743878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,60,3105.53,16.365485021837884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,70,3166.85,118.71675324064418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,80,3253.49,187.02719026922261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,90,3366.81,316.685859962203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,100,3827.93,781.6936133166242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,60,3102.94,5.92928326191286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,70,3106.18,23.414687698109493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,80,3122.9,71.7126906481691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,90,3190.93,122.50863275704286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,100,3280.93,336.82459099656006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.05,60,20285.19,2876.3822579587713,0.02271708846092224,0.042351748794317245,0.02576191909611225,0.005421102978289127,0.04478209838271141,0.05565468966960907,0.01997034065425396,0.026964902877807617,0.008133704774081707,0.05066762864589691,0.06903886795043945
b5fa32f1-4e9c7d32,0.05,70,25170.74,2999.5618467369527,0.027319809421896935,0.047846678644418716,0.027450360357761383,0.006812775041908026,0.0518626794219017,0.07058153301477432,0.02208765782415867,0.03019443154335022,0.009108634665608406,0.057315047830343246,0.0812893882393837
b5fa32f1-4e9c7d32,0.05,80,33971.56,3440.935158703227,0.02222357504069805,0.0457104928791523,0.018655020743608475,0.0061401803977787495,0.04098949208855629,0.07001219689846039,0.0157330259680748,0.025100301951169968,0.009220055304467678,0.047547902911901474,0.08103376626968384
b5fa32f1-4e9c7d32,0.05,90,51695.33,3810.670828226967,0.03141878917813301,0.060087647289037704,0.03046521730720997,0.008356546051800251,0.046315595507621765,0.0975252166390419,0.02430925890803337,0.03562908247113228,0.012256267480552197,0.05512673780322075,0.10606031119823456
b5fa32f1-4e9c7d32,0.05,100,119251.24,6269.784980555553,0.03817722946405411,0.06990141421556473,0.04191434383392334,0.008391611278057098,0.05731874331831932,0.10199674218893051,0.033732905983924866,0.04485500231385231,0.01247910875827074,0.06757677346467972,0.11448267102241516
b5fa32f1-4e9c7d32,0.1,60,19672.67,2675.2185669772857,0.020930474624037743,0.03840833902359009,0.021515315398573875,0.006981261540204287,0.03544222190976143,0.05430753529071808,0.017173340544104576,0.02315455675125122,0.008857938461005688,0.03968242555856705,0.0615677535533905
b5fa32f1-4e9c7d32,0.1,70,24808.56,2853.389669568459,0.026001008227467537,0.05180370807647705,0.028240928426384926,0.008502242155373096,0.050244610756635666,0.05942383036017418,0.021736694499850273,0.02937386743724346,0.009972144849598408,0.05561066046357155,0.07053571194410324
b5fa32f1-4e9c7d32,0.1,80,33505.59,3204.98733256467,0.021929873153567314,0.04652221500873566,0.01766420342028141,0.00785891991108656,0.027791444212198257,0.07632094621658325,0.01547306403517723,0.02500099316239357,0.010696378536522388,0.034945953637361526,0.08494994044303894
b5fa32f1-4e9c7d32,0.1,90,51555.62,3724.3802324145154,0.03367970138788223,0.07499441504478455,0.030545217916369438,0.011300411075353622,0.06323733180761337,0.07866780459880829,0.030118118971586227,0.04070882499217987,0.016199318692088127,0.07417710870504379,0.0927358940243721
b5fa32f1-4e9c7d32,0.1,100,118529.22,6226.737959124343,0.02762713097035885,0.05287417396903038,0.027799775823950768,0.008694526739418507,0.054139163345098495,0.07239114493131638,0.02179340273141861,0.032371751964092255,0.012395543046295643,0.062078673392534256,0.08199870586395264
b5fa32f1-4e9c7d32,0.15000000000000002,60,18270.19,2222.4968377705286,0.02704695239663124,0.050018731504678726,0.031170835718512535,0.005642720032483339,0.02367880567908287,0.06374514102935791,0.025519032031297684,0.02905338630080223,0.006685236934572458,0.02683507837355137,0.06642594188451767
b5fa32f1-4e9c7d32,0.15000000000000002,70,23262.0,2655.0986045719656,0.019865859299898148,0.03719751164317131,0.021094758063554764,0.005722271278500557,0.04640762507915497,0.040319956839084625,0.01590047776699066,0.022042347118258476,0.008495821617543697,0.05018765851855278,0.04372373968362808
b5fa32f1-4e9c7d32,0.15000000000000002,80,32064.74,2927.7514294078996,0.018601659685373306,0.0467630960047245,0.015936333686113358,0.0068792314268648624,0.024751033633947372,0.051405537873506546,0.014515571296215057,0.021275334060192108,0.009749303571879864,0.02899211272597313,0.05621061101555824
b5fa32f1-4e9c7d32,0.15000000000000002,90,50162.96,3631.6301103498963,0.0172115545719862,0.03950178250670433,0.016505179926753044,0.0070709288120269775,0.024699965491890907,0.060800645500421524,0.011781183071434498,0.020715933293104172,0.009442896582186222,0.03177914023399353,0.07134979218244553
b5fa32f1-4e9c7d32,0.15000000000000002,100,116925.05,6057.978703123675,0.02982034720480442,0.055171042680740356,0.0320635624229908,0.0077541726641356945,0.05157201737165451,0.06470365077257156,0.02359130047261715,0.03306979686021805,0.011281336657702923,0.05912306159734726,0.0740322694182396
b5fa32f1-4e9c7d32,0.2,60,15694.5,1882.9165010695508,0.0023284589406102896,0.005333759356290102,0.0014144271844998002,0.002389597939327359,0.004692921414971352,0.0037128713447600603,0.001742461696267128,0.002174987690523267,0.0023119777906686068,0.004907975438982248,0.0033482143189758062
b5fa32f1-4e9c7d32,0.2,70,19989.8,2100.7275787212393,0.010356837883591652,0.02064920775592327,0.0061291842721402645,0.001171109382994473,0.00763227604329586,0.02685299701988697,0.009597957134246826,0.010438293218612671,0.0010584958363324404,0.008957055397331715,0.026391806080937386
b5fa32f1-4e9c7d32,0.2,80,28824.41,2700.03600011185,0.013120503164827824,0.027094408869743347,0.012973636388778687,0.005514869466423988,0.03096122480928898,0.018053492531180382,0.011167407967150211,0.015134288929402828,0.007548746652901173,0.034835800528526306,0.02176995761692524
b5fa32f1-4e9c7d32,0.2,90,47324.17,3668.9806487769865,0.0222468338906765,0.04519440978765488,0.025623876601457596,0.0057554119266569614,0.021158447489142418,0.06178958714008331,0.018470916897058487,0.02521832287311554,0.007381615694612265,0.02809816040098667,0.06970851123332977
b5fa32f1-4e9c7d32,0.2,100,113715.53,6207.0952311930905,0.03303375840187073,0.06054733321070671,0.037826381623744965,0.009387567639350891,0.049738671630620956,0.07154179364442825,0.027505524456501007,0.03735475614666939,0.013342618010938168,0.05723204463720322,0.09147567301988602
b5fa32f1-4e9c7d32,0.25,60,11624.31,1522.9834778814902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.25,70,13967.64,1714.5642275517123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.25,80,21071.87,2224.44631157958,0.0009900990407913923,0.0014144271844998002,0.0014144271844998002,0.0,0.0013861386105418205,0.0,8.650519157527015e-05,8.650519157527015e-05,0.0,0.0004294478567317128,0.0
b5fa32f1-4e9c7d32,0.25,90,38308.08,3485.875917699883,0.0027225769590586424,0.0067643290385603905,0.0010018858592957258,0.0032983983401209116,0.006540998350828886,0.0009900990407913923,0.0017301038606092334,0.0031141869258135557,0.003203342668712139,0.008159508928656578,0.0008928571478463709
b5fa32f1-4e9c7d32,0.25,100,106085.79,6243.377602379981,0.0382988341152668,0.07193535566329956,0.05102761834859848,0.005680678877979517,0.03360920771956444,0.0969962626695633,0.036719392985105515,0.04237930476665497,0.008356546051800251,0.04003969579935074,0.10462184995412827
b5fa32f1-4e9c7d32,0.30000000000000004,60,5707.12,1926.1174641230998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.30000000000000004,70,8940.57,1503.601072459048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.30000000000000004,80,12850.4,2171.9569701078335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.30000000000000004,90,22792.43,4471.183315980234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.30000000000000004,100,86756.58,6990.617712591641,0.002398565411567688,0.007850912399590015,0.0005758041515946388,0.004639868158847094,0.004947773180902004,0.0012706270208582282,0.0012481462908908725,0.004127533175051212,0.005376044660806656,0.007975460030138493,0.002455357229337096
b5fa32f1-4e9c7d32,0.35000000000000003,60,3584.47,834.9294994788481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.35000000000000003,70,6526.49,1035.893136332122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.35000000000000003,80,8618.58,1552.556357624418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.35000000000000003,90,14699.22,3732.946007056625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.35000000000000003,100,58103.59,7224.6212248048,0.0009900990407913923,0.0014144271844998002,0.0014144271844998002,0.0013861386105418205,0.0,0.0,0.00027187346131540835,0.00027187346131540835,0.0006128133973106742,0.0,0.0
b5fa32f1-4e9c7d32,0.4,60,3253.49,374.1506780696783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.4,70,5165.46,659.7406978502993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.4,80,6376.65,1045.064585324754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.4,90,10486.62,2424.3429368800116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.4,100,36323.6,4984.827856606485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,60,3164.29,170.76359653040808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,70,4310.09,347.366120829306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,80,5063.23,577.6647099312888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,90,7907.64,1401.7877693859368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,100,21427.63,2539.0948767424975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,60,3138.17,91.72568397128475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,70,3786.76,187.68783231738811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,80,4214.51,272.7650818928259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,90,6071.78,704.4248232423387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,100,12540.72,1406.5888388580368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.05,60,10288.48,3483.7181702313405,0.015568392351269722,0.03630363196134567,0.007295466493815184,0.0018151815747842193,0.06920533627271652,0.03267326578497887,0.015193529427051544,0.015597919933497906,0.0017412935849279165,0.07359735667705536,0.02857142873108387
b4c0a877-66fc6239,0.05,70,12998.14,4431.674748940856,0.022649671882390976,0.049137383699417114,0.009205088950693607,0.0009436658001504838,0.08565299212932587,0.0891089141368866,0.023570191115140915,0.0240323506295681,0.001990049844607711,0.09438943862915039,0.08714285492897034
b4c0a877-66fc6239,0.05,80,18175.63,5256.937984521027,0.024358678609132767,0.04565633833408356,0.018397996202111244,8.25082533992827e-05,0.09421321749687195,0.095379538834095,0.025361062958836555,0.025592142716050148,0.0004975124611519277,0.1016501635313034,0.0949999988079071
b4c0a877-66fc6239,0.05,90,30090.65,6515.332581495743,0.02869979664683342,0.054916396737098694,0.01953044719994068,0.0004996333154849708,0.11260029673576355,0.1175888180732727,0.028307337313890457,0.02969381771981716,0.001243781065568328,0.11518152058124542,0.11428571492433548
b4c0a877-66fc6239,0.05,100,82034.07,6340.184010350173,0.02780534327030182,0.054441824555397034,0.016843369230628014,0.0011386139085516334,0.10727963596582413,0.11486054956912994,0.027787405997514725,0.029289428144693375,0.003482587169855833,0.11089108884334564,0.11214285343885422
b4c0a877-66fc6239,0.1,60,10726.54,3221.2177803433283,0.017827991396188736,0.0387672558426857,0.00622347928583622,0.0,0.0727100670337677,0.061857614666223526,0.01865973509848118,0.01894858479499817,0.0,0.07986798882484436,0.06142857298254967
b4c0a877-66fc6239,0.1,70,13578.54,3932.0824289935736,0.021500641480088234,0.04532716050744057,0.00730918487533927,0.0006600660271942616,0.08481784909963608,0.08376237750053406,0.022010399028658867,0.02253032848238945,0.0014925373252481222,0.08844884485006332,0.08285713940858841
b4c0a877-66fc6239,0.1,80,18648.14,4918.6303195503515,0.02361420728266239,0.04870417341589928,0.014919007197022438,0.0020980669651180506,0.09119568765163422,0.08640263974666595,0.02368573099374771,0.02466782182455063,0.004228855948895216,0.09669966995716095,0.0835714265704155
b4c0a877-66fc6239,0.1,90,30493.02,6298.5125323047505,0.02933286502957344,0.05429437756538391,0.024242859333753586,0.0002841950918082148,0.1108495444059372,0.12178818881511688,0.02969381771981716,0.030155979096889496,0.001243781065568328,0.11452145129442215,0.12142857164144516
b4c0a877-66fc6239,0.1,100,81370.31,6456.562117249396,0.028372159227728844,0.05482345074415207,0.014856653288006783,0.0007257868419401348,0.11014391481876373,0.1200217604637146,0.028596187010407448,0.02975158952176571,0.002487562131136656,0.11188118904829025,0.11857143044471741
b4c0a877-66fc6239,0.15000000000000002,60,10292.51,2759.3096727080124,0.011552277952432632,0.026402641087770462,0.005427209194749594,0.0034103409852832556,0.05187315121293068,0.01881188154220581,0.011322935111820698,0.012189486064016819,0.00273631839081645,0.05874587595462799,0.015714285895228386
b4c0a877-66fc6239,0.15000000000000002,70,13031.99,3327.4886581174096,0.025190310552716255,0.05206349119544029,0.01063788216561079,0.0011881188256666064,0.09166330844163895,0.11188118904829025,0.025418832898139954,0.02668977528810501,0.002487562131136656,0.09900990128517151,0.10857142508029938
b4c0a877-66fc6239,0.15000000000000002,80,18348.32,4376.391771493955,0.024971498176455498,0.05201238393783569,0.013777541927993298,0.0015761576360091567,0.0947251170873642,0.09495049715042114,0.024436742067337036,0.025938764214515686,0.002487562131136656,0.10132013261318207,0.09428571164608002
b4c0a877-66fc6239,0.15000000000000002,90,30043.7,5764.321641789257,0.029273640364408493,0.0557820200920105,0.02043825574219227,0.00026402639923617244,0.11248433589935303,0.12557543814182281,0.030271518975496292,0.030733680352568626,0.0004975124611519277,0.11782178282737732,0.12357142567634583
b4c0a877-66fc6239,0.15000000000000002,100,80396.52,6566.655615273273,0.02864823490381241,0.057783063501119614,0.013729230500757694,0.0012370998738333583,0.10604772716760635,0.12813755869865417,0.028076255694031715,0.029924899339675903,0.0029850746504962444,0.10825082659721375,0.12714286148548126
b4c0a877-66fc6239,0.2,60,8879.03,2078.3970576143533,0.008047468960285187,0.026402641087770462,0.0,0.0006600660271942616,0.03518643602728844,0.021782178431749344,0.008607741445302963,0.00872328132390976,0.0004975124611519277,0.03993399441242218,0.019999999552965164
b4c0a877-66fc6239,0.2,70,11201.06,2657.7287890979396,0.021646780893206596,0.05221736058592796,0.005001269280910492,0.00012376238009892404,0.08927977830171585,0.07029703259468079,0.022125938907265663,0.02310802973806858,0.0007462686626240611,0.10000000149011612,0.06714285910129547
b4c0a877-66fc6239,0.2,80,15717.39,3315.8986983772593,0.02628551796078682,0.055825356394052505,0.010715071111917496,0.0011881188256666064,0.10522172600030899,0.09207920730113983,0.02668977528810501,0.027498556300997734,0.0014925373252481222,0.1132013201713562,0.09071428328752518
b4c0a877-66fc6239,0.2,90,27293.3,4974.924595408457,0.025181766599416733,0.04548253118991852,0.02213415503501892,0.00023377337493002415,0.09198808670043945,0.11444634944200516,0.02524552308022976,0.02611207403242588,0.0007462686626240611,0.09603960067033768,0.1128571406006813
b4c0a877-66fc6239,0.2,100,78445.9,6654.898982704395,0.0273697841912508,0.05511960759758949,0.013313747942447662,0.0013181670801714063,0.10345645248889923,0.11914191395044327,0.02732524462044239,0.028769496828317642,0.003482587169855833,0.10528052598237991,0.11785714328289032
b4c0a877-66fc6239,0.25,60,6065.38,1111.5453187342387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.25,70,7604.02,1419.8400894466954,0.0026127612218260765,0.0066006602719426155,0.0,0.0,0.010698569938540459,0.0019801980815827847,0.0019641825929284096,0.0019641825929284096,0.0,0.010561056435108185,0.0014285714132711291
b4c0a877-66fc6239,0.25,80,10862.51,2121.633674765745,0.016070036217570305,0.029433555901050568,0.015106945298612118,0.0,0.07062346488237381,0.03861385956406593,0.01588677056133747,0.01588677056133747,0.0,0.07425742596387863,0.0357142873108387
b4c0a877-66fc6239,0.25,90,20116.94,3686.356496108319,0.02117343619465828,0.04798385873436928,0.008791429921984673,4.7147572331596166e-05,0.08903391659259796,0.06930693238973618,0.022645870223641396,0.023339109495282173,0.00024875623057596385,0.10198019444942474,0.06714285910129547
b4c0a877-66fc6239,0.25,100,72398.01,6409.195120286166,0.027791490778326988,0.0580001138150692,0.01079297624528408,0.002258596010506153,0.10220330208539963,0.11666666716337204,0.02732524462044239,0.029347198083996773,0.004726368002593517,0.10825082659721375,0.11500000208616257
b4c0a877-66fc6239,0.30000000000000004,60,3489.63,557.7357197634019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.30000000000000004,70,5492.66,758.7156545109636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.30000000000000004,80,6993.81,1102.01598622706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
