video_name,pruning_thresh,jepg_quality,data_size_mean,data_size_std,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_100,mar_small,mar_medium,mar_large
b4fe0b47-a7819060,0.05,60,23634.0,0.0,0.0518280565738678,0.09900990128517151,0.02423137053847313,0.06165431812405586,0.0,0.0,0.027205882593989372,0.0566701665520668,0.06603427231311798,0.0,0.0
b5fa32f1-4e9c7d32,0.05,60,23634.0,0.0,0.03136239945888519,0.06193070858716965,0.03522057831287384,0.007640495430678129,0.024190302938222885,0.10457047820091248,0.026474706828594208,0.03705305606126785,0.01211699191480875,0.03325153514742851,0.11844800412654877
b4c0a877-66fc6239,0.05,60,23634.0,0.0,0.028485342860221863,0.05497841164469719,0.017634818330407143,0.001674459083005786,0.10826902836561203,0.12248939275741577,0.029347198083996773,0.030155979096889496,0.003482587169855833,0.11221121996641159,0.11999999731779099
b49a1b50-186fb520,0.05,60,23634.0,0.0,0.017383595928549767,0.03125661984086037,0.020728083327412605,0.002772277221083641,0.1313219517469406,0.009970997460186481,0.020372647792100906,0.020372647792100906,0.0054687499068677425,0.1527777761220932,0.010810811072587967
b610204c-e3c8c65f,0.05,60,23634.0,0.0,0.02833465300500393,0.0589008703827858,0.02288992516696453,0.00420142849907279,0.023406578227877617,0.21178439259529114,0.02474568411707878,0.03403739631175995,0.0067575243301689625,0.032824914902448654,0.26587602496147156
b4d2dede-18dc0cd0,0.05,60,23634.0,0.0,0.0003025302430614829,0.001100110006518662,0.0002750275016296655,0.00024422441492788494,0.002640264108777046,0.0,0.0004293520760256797,0.0004293520760256797,0.0008823529351502657,0.001683501643128693,0.0
b69d5b1d-03bd6daa,0.05,60,23634.0,0.0,0.009953980334103107,0.01971513032913208,0.008250825107097626,0.05631318315863609,0.018609952181577682,0.0,0.009636185131967068,0.009636185131967068,0.05949367210268974,0.017171716317534447,0.0
b607dd6a-1d8f33b9,0.05,60,23634.0,0.0,0.027699580416083336,0.0670313686132431,0.02424061857163906,0.010466834530234337,0.049473103135824203,0.25597772002220154,0.016746031120419502,0.03261904790997505,0.014964303933084011,0.05392307788133621,0.30000001192092896
b5f9cb1e-c84e2ce9,0.05,60,23634.0,0.0,0.0417470820248127,0.07635907828807831,0.0426194854080677,0.0035767327062785625,0.09723833203315735,0.29732567071914673,0.041695304214954376,0.04937548562884331,0.0046829101629555225,0.1265936642885208,0.2994963228702545
