video_name,pruning_thresh,jepg_quality,head_time_mean,head_time_std,tail_time_mean,tail_time_std,framework_time_mean,framework_time_std,encode_time_mean,encode_time_std,decode_time_mean,decode_time_std,request_time_mean,request_time_std
b4fe0b47-a7819060,0.15000000000000002,80,11.709335374832154,0.9622256940301563,5.83310528755188,0.6808413835455567,2.3296723103523256,0.039245872800506856,23.879132709503175,2.010040261134662,2.211835198402405,0.33520399455904754,19.132122497558594,1.274119735160834
b4fe0b47-a7819060,0.15000000000000002,90,12.045646409988404,1.1412703210699673,5.784697580337524,0.1376780174210141,2.344838726520538,0.05492468264689095,26.329059810638427,2.3486507246906823,2.616592639684677,0.4057527829866619,19.962567958831787,0.898887683922253
b4fe0b47-a7819060,0.15000000000000002,100,11.48433406829834,1.0101934042463683,5.888240323066712,0.8368998007919934,2.3374950432777406,0.04887046989153829,36.487128505706785,2.5809603222213164,4.409495351314544,0.744619318096883,23.41635461807251,1.7252366472483027
b4fe0b47-a7819060,0.2,60,11.789896688461305,0.8674887590823639,5.819943675994873,0.5946290648836469,2.3570300793647765,0.08367021013722495,22.935026836395263,1.5947219473191903,1.9782012796401978,0.2257092059234274,18.78758913040161,1.1448803926969071
b4fe0b47-a7819060,0.2,70,11.767855396270752,0.8890246962299079,5.815583353042602,0.4438341615130345,2.3389660859107972,0.05912990157456081,23.456204452514648,1.556704192298562,2.073010880947113,0.2614936649374637,18.991646385192873,1.120461167002732
b4fe0b47-a7819060,0.2,80,11.866555852890015,1.1352757094490658,5.769845147132873,0.044469695366791885,2.334944326877594,0.06615499291742671,24.53365417480469,1.891345850648605,2.2231574380397796,0.27889010955283516,19.037387886047362,0.8892932354715919
b4fe0b47-a7819060,0.2,90,11.793275833129883,1.1725232609157443,5.84201343536377,0.6808092549431545,2.330896010398865,0.055916318773276304,26.736472644805907,2.278652689929274,2.642314237356186,0.35128091245826476,20.019847373962403,1.30766000089607
b4fe0b47-a7819060,0.2,100,11.737624893188476,1.1018102422853695,5.782781143188476,0.15561812862643792,2.3542198300361634,0.09937678555088092,36.277200336456296,2.742533554393081,4.459850883483886,0.6139827442110067,23.42208221435547,1.4591289467918436
b4fe0b47-a7819060,0.25,60,11.493407640457153,0.999339259762986,5.791778883934021,0.6174039833831227,2.3282870388031007,0.02474011937846367,23.306448974609374,1.1548109464160852,2.0823344027996065,0.5971144309715102,18.796230697631835,1.3243115038152353
b4fe0b47-a7819060,0.25,70,11.728966417312622,0.9516734543354884,5.768594570159912,0.32652245332665614,2.336912627220154,0.056124437670930984,23.697575817108156,1.5766904397077464,2.1001081585884096,0.23469031454034386,18.86711898803711,1.1661367895571675
b4fe0b47-a7819060,0.25,80,11.819805765151978,1.1225406407100806,5.763021092414856,0.15788230562753786,2.324019205570221,0.035959139583971546,24.780722274780274,1.605814801635791,2.2864332890510557,0.29889507508731117,19.314731273651123,0.9395709291395896
b4fe0b47-a7819060,0.25,90,11.799937257766723,0.9380190116089113,5.78032000541687,0.1264590590268946,2.3553929495811463,0.07838088748334764,27.06868579864502,2.242836907685769,2.6932220947742462,0.34800068436950005,20.326229457855224,1.2234068575337396
b4fe0b47-a7819060,0.25,100,11.80577501296997,1.1539848264131025,5.774476819038391,0.11153502000637322,2.33536735534668,0.03705457602349205,36.81895299911499,2.6756631427799498,4.499520955085754,0.9701652222345277,23.44646852493286,1.522920979633881
b4fe0b47-a7819060,0.30000000000000004,60,11.715886745452881,0.9160745461217158,5.7450598526000975,0.10718698365451862,2.334211194515228,0.02766190783146654,23.369978923797607,1.3666424057346287,2.040766409635544,0.16718579158970873,18.749938926696778,0.9155761741884897
b4fe0b47-a7819060,0.30000000000000004,70,11.894984321594238,1.0576380493339885,5.846456961631775,0.6513531154352205,2.3438595271110536,0.06036022027641135,23.881835880279542,1.3804712675977326,2.1536918461322783,0.2952480136635636,18.982573490142823,1.1418469473832136
b4fe0b47-a7819060,0.30000000000000004,80,12.194460506439208,1.2021747276741888,5.818955826759338,0.5349891947606775,2.333888313770294,0.03534540566127011,25.02346435546875,1.443135969616779,2.3550451254844664,0.5115007050705996,19.44705192565918,1.1872774216923982
b4fe0b47-a7819060,0.30000000000000004,90,11.640513305664063,1.027888935636449,5.762543034553528,0.04697566910376067,2.3313769555091857,0.02959207411591988,27.263849906921386,1.7730271428854032,2.703807039260864,0.2913443139426827,19.98992383956909,0.8026377034086952
b4fe0b47-a7819060,0.30000000000000004,100,11.718923473358155,0.9854488921054054,5.8943408012390135,0.9397059977470253,2.346406397819519,0.068007015492641,36.92917751312256,2.371169629471733,4.504005453586578,0.63968668725083,23.66328290939331,1.7360402309771577
b4fe0b47-a7819060,0.35000000000000003,60,11.716840944290162,1.0998532415962194,5.725617947578431,0.21253665291602694,2.347183997631073,0.1308124059311889,23.316223888397218,1.2111559432344001,2.115168000459671,0.6151609668593204,18.817495670318603,1.1796581990906874
b4fe0b47-a7819060,0.35000000000000003,70,11.516762266159057,0.8875625482737647,5.756685771942139,0.6590820381047621,2.349657280445099,0.08887687720739829,24.14090072631836,1.3185105385082112,2.1506140863895418,0.2184126390927516,18.99077703475952,1.097944458366571
b4fe0b47-a7819060,0.35000000000000003,80,11.56202335357666,0.6806650815831038,5.798654403686523,0.6671695302497059,2.3289027118682863,0.046550264107920486,24.96206401824951,1.34007899707062,2.310654412508011,0.20531808660629505,19.2858345413208,1.2694079172729562
b4fe0b47-a7819060,0.35000000000000003,90,11.683446655273437,0.9828371437779936,5.763929915428162,0.04022956122416513,2.3311414408683775,0.05312416615262771,26.9715571975708,2.1746387611559865,2.70051903963089,0.25634885386455203,20.085169658660888,0.849599521559111
b4fe0b47-a7819060,0.35000000000000003,100,11.612315273284912,1.3152140902692262,5.768903670310974,0.04221835866214327,2.337802884578705,0.024697781204670845,37.186500263214114,2.4222508251969654,4.453733127117157,0.4112907692934989,23.37848766326904,1.147929837987943
b4fe0b47-a7819060,0.4,60,11.587893152236939,0.9546335352069953,5.533850884437561,0.2712598377364747,2.3359696102142333,0.05421593215414788,22.344592094421387,0.9446123221970786,1.8690403139591216,0.12785033946235233,18.305777320861818,0.9936099586904182
b4fe0b47-a7819060,0.4,70,11.6218998336792,0.938552485484562,5.64266975402832,0.19226571029411743,2.3276006507873537,0.029005330662475824,23.238772888183593,1.0111984393926452,2.0332761645317077,0.1488158432550359,18.45916618347168,0.7382004001660863
b4fe0b47-a7819060,0.4,80,11.928696632385254,1.0856960423320743,5.5664156770706175,0.4047691309968947,2.344132490158081,0.06504932702467463,24.32540515899658,1.4250360798147328,2.23464000582695,0.173721626029764,18.883519039154052,0.8226573775948174
b4fe0b47-a7819060,0.4,90,11.650422697067262,0.90505030421108,5.831719007492065,0.6511224276421996,2.329555218219757,0.07016088344112145,26.79375108718872,1.6342004586958936,2.7777072095870974,0.8389135641983408,20.247785530090333,1.616810057523999
b4fe0b47-a7819060,0.4,100,11.513724479675293,0.9552084045959431,5.8313356876373295,0.44376039560398983,2.3401872062683107,0.050203540487586414,37.09568429946899,2.57383077658634,4.58010400056839,0.9358208009010884,23.64701536178589,1.5947138748738954
b4fe0b47-a7819060,0.45,60,12.358906297683715,1.2810272142660537,5.146708159446717,0.10121645407783304,2.328788146972656,0.04961843036307792,19.869266233444215,1.1041583639842123,1.456167038679123,0.103879117795713,17.256154441833495,0.74281642236924
b4fe0b47-a7819060,0.45,70,11.757645788192749,1.0940124914454517,5.43829921245575,0.12739827146241284,2.3690537643432616,0.11082162797426287,20.652792272567748,1.332856914030112,1.5478425574302674,0.10752295864480262,17.62595874786377,0.6666454342518309
b4fe0b47-a7819060,0.45,80,11.835398998260498,1.0629856522725623,5.663596472740173,0.7081500960577634,2.330616307258606,0.040165876197865755,21.913814640045167,1.215489727727411,1.780796480178833,0.1378428452079334,18.27094877243042,1.058791304908966
b4fe0b47-a7819060,0.45,90,11.683665618896484,1.0279221104385623,5.478081922531128,0.8874137899965053,2.3251228880882264,0.045628271933682504,25.18802782058716,1.5541808015605991,2.3523456037044523,0.19932447508270176,19.217111549377442,1.2590184299862046
b4fe0b47-a7819060,0.45,100,11.596180410385132,0.9509061430244928,5.615128650665283,0.45350856994819355,2.3368000102043154,0.056161598593839256,36.05479280471802,2.8344079722626003,4.2905081534385685,0.3781785488295587,23.000480632781983,1.14732407338682
b4fe0b47-a7819060,0.5,60,11.582152042388916,0.7897700807959686,5.160210556983948,0.32033757770391613,2.3359167981147766,0.07910333270702662,18.80417154312134,0.84874940252865,1.2462585639953614,0.10462735473116429,17.068227806091308,1.109541268003918
b4fe0b47-a7819060,0.5,70,11.48164511680603,0.810464154363788,5.197114877700805,0.1361312726454861,2.3223814249038695,0.08071047155773559,19.533889904022217,0.6941969086057443,1.3652870392799377,0.06750947230386091,17.296928577423095,0.9169740986280513
b4fe0b47-a7819060,0.5,80,11.578121280670166,0.6967562307796412,5.60618878364563,0.6120817320244305,2.335251190662384,0.10466986393572364,19.79136484146118,0.8535402124463902,1.4609993600845337,0.6232691511694207,17.804098587036133,1.1423147404623293
b4fe0b47-a7819060,0.5,90,11.61495551109314,1.0783266303398023,5.259813117980957,0.7587472256269605,2.325162880420685,0.026907933204416992,20.878644523620604,0.840369255963899,1.5633907222747803,0.1070920978714579,17.68894758224487,1.063515167948366
b4fe0b47-a7819060,0.5,100,11.714875144958496,0.9357758917869266,5.763365769386292,0.05774006862936852,2.34657888174057,0.08500513521374045,29.87512836456299,1.5733341554913536,2.9520387077331542,0.2613643707851854,20.732983074188233,0.8888983595773708
b5fa32f1-4e9c7d32,0.05,60,11.829352645874023,1.099412250448396,5.419542713165283,0.6285496108772187,2.3597571325302122,0.1316987429737344,22.112320652008055,1.2150203810570035,1.8461622369289399,0.07031149925796053,18.11859996795654,0.8727956009398827
b5fa32f1-4e9c7d32,0.05,70,11.50649829864502,0.7997714574129995,5.5251184177398684,0.28288564125184745,2.3244678473472593,0.04082456925862973,22.875014419555665,1.028834348055336,1.9738713669776917,0.07533102898443138,18.298192615509034,0.7137222477397898
b5fa32f1-4e9c7d32,0.05,80,11.624385938644409,1.0616597800555752,5.598362874984741,0.24079202203972336,2.327809603214264,0.05117933410999286,24.10120698928833,1.1423478401428357,2.2123702359199524,0.0870450348396088,19.030249938964843,1.025989900752339
b5fa32f1-4e9c7d32,0.05,90,12.244195852279663,1.3405698117438776,5.732614073753357,0.178755475693696,2.340640323162079,0.1142109852983211,27.42857339859009,1.2882628992850709,2.797173433303833,0.2089795365125293,20.312741088867188,0.8262706061945189
b5fa32f1-4e9c7d32,0.05,100,11.581898546218872,0.9668260945605431,5.778032960891724,0.11997782464452646,2.323181450366974,0.057927925524525956,38.29612991333008,3.089319270083813,4.851488313674927,0.5258685079911494,24.55407201766968,1.3699425406105283
b5fa32f1-4e9c7d32,0.1,60,11.66632448196411,1.0035523020693948,5.405910387039184,0.5517170207353512,2.3196755146980284,0.03936098844510002,22.01508907318115,0.9784088846465927,1.8449315178394317,0.08529508951536492,18.224153251647948,1.2866832854794774
b5fa32f1-4e9c7d32,0.1,70,11.4662495803833,0.8649464522289416,5.636410894393921,0.8409492460033514,2.342396159172058,0.11409623220590857,22.894340209960937,1.1400207391779795,1.9902931141853333,0.07990106824910975,18.469588851928712,1.3969178229389747
b5fa32f1-4e9c7d32,0.1,80,11.421792631149293,0.8949011736426069,5.668821768760681,0.4564936102336371,2.3063670420646667,0.051421414672731106,23.81133020401001,1.7226358007532656,2.223882875442505,0.09677336715441728,18.92554624557495,0.8920940980125395
b5fa32f1-4e9c7d32,0.1,90,11.534283838272096,0.7772800685979513,5.717696642875671,0.1725543747056517,2.3138687992095948,0.03247486704254743,27.46900671005249,0.9390392006639918,2.7897398376464846,0.09986410878013265,20.285833644866944,1.1271539250658085
b5fa32f1-4e9c7d32,0.1,100,11.41766303062439,0.9253999631606139,5.826984949111939,0.4761311611154784,2.3233974385261535,0.02795511165122603,38.46021770477295,2.447378212727538,4.778331179618835,0.19146014682721782,24.66470645904541,1.3633543792438498
b5fa32f1-4e9c7d32,0.15000000000000002,60,11.523031044006348,0.8996164681355762,5.438400640487671,0.4408849963668305,2.340598075389862,0.08918666863396887,22.259364833831786,0.6185441851636324,1.8463497567176819,0.07189339059372746,18.153354148864747,0.9003088449822866
b5fa32f1-4e9c7d32,0.15000000000000002,70,11.499822063446045,0.8299326622455343,5.525112009048462,0.2926043674462023,2.32804160118103,0.04009703909061705,23.22135263442993,0.5253174561009345,2.0171206474304197,0.5521092910220886,18.52051933288574,1.0860730889046726
b5fa32f1-4e9c7d32,0.15000000000000002,80,12.06367392539978,1.19445335674337,5.740480341911316,0.8859673993510417,2.331936001777649,0.04422330415894877,24.3277779006958,1.008940177734683,2.1945235085487367,0.09746604602811587,19.261570549011232,1.198078959844922
b5fa32f1-4e9c7d32,0.15000000000000002,90,11.583537302017213,0.8132964701351952,5.778340167999268,0.4594963879754164,2.3424105715751646,0.09065301478117506,27.584337940216063,1.4367399611688623,2.771599359512329,0.09509001119527774,20.373077068328858,1.3042204114767182
b5fa32f1-4e9c7d32,0.15000000000000002,100,11.844280681610108,1.2867210147638894,5.875906238555908,0.7373248361739858,2.3195628786087035,0.03836613390329389,39.050896663665775,1.7264960051854297,4.8093372821807865,0.4865552857144491,24.592257919311525,1.6081975234944754
b5fa32f1-4e9c7d32,0.2,60,11.611746864318848,1.0409979235942446,5.357235507965088,0.28027799325517044,2.3212486410140993,0.05717618919256712,22.094692192077638,0.8924394244299614,1.8177350354194641,0.0735845495115315,18.052624969482423,0.9188152431901702
b5fa32f1-4e9c7d32,0.2,70,11.725652494430541,1.105395007672638,5.442308764457703,0.28531123766362115,2.3192012786865233,0.037084352393231455,22.982746486663817,0.687323582295826,1.9573513567447662,0.07824252077951852,18.19046911239624,0.642765246919975
b5fa32f1-4e9c7d32,0.2,80,12.083069458007813,1.1769036418441523,5.662419838905334,0.21818733319688327,2.3263532757759093,0.06844732658940386,24.024574394226075,1.166557424684059,2.2369321608543395,0.5991375986748109,19.15321725845337,1.3091838614297937
b5fa32f1-4e9c7d32,0.2,90,11.580962247848511,0.8910030583743506,5.695089926719666,0.16268789353529173,2.3170483183860777,0.028914893948317796,27.460621147155763,1.2435010312446724,2.7727596759796143,0.09234406465817455,20.078621463775633,0.7926249808402329
b5fa32f1-4e9c7d32,0.2,100,11.246198692321776,0.7449667255340887,5.773866219520569,0.06660362630510587,2.3224953746795656,0.03329890475052612,38.17044368743896,2.150959347165825,4.791167387962341,0.5834921947195728,24.32167778015137,1.125428925871313
b5fa32f1-4e9c7d32,0.25,60,11.733584985733032,1.1766767942862055,5.327696633338928,0.26834757865098774,2.3343798422813418,0.09842778873547131,21.974306564331055,1.1148732985769303,1.8789097607135772,0.6044833125025466,18.23253538131714,1.0514607682560908
b5fa32f1-4e9c7d32,0.25,70,11.772180767059327,1.1350498089235974,5.4433632087707515,0.30325291481013505,2.354614090919495,0.1531625457609401,22.879518585205076,0.9792870442563038,1.916591683626175,0.0710502694207931,18.254219074249267,1.1049019059751748
b5fa32f1-4e9c7d32,0.25,80,11.670102434158325,1.077141992276544,5.640423049926758,0.48517696455258075,2.3314284825325013,0.09494750145380788,24.237405433654786,0.749151749973844,2.1743567979335783,0.08690374082444606,18.8888716506958,1.0681085245080961
b5fa32f1-4e9c7d32,0.25,90,11.574239025115967,0.9691071207853178,5.709062376022339,0.1570924172595532,2.3353321528434754,0.14521991411006682,27.037410888671875,1.6830275543464046,2.7684131264686584,0.10616311511275935,20.38814561843872,1.1435783669345114
b5fa32f1-4e9c7d32,0.25,100,11.62290877342224,1.033569652817549,5.8302307081222535,0.5912013108924253,2.3454662346839905,0.053162764959578224,39.040651378631594,1.442676634100341,4.709114866256714,0.1815217277384872,24.640598163604736,1.6583242601717019
b5fa32f1-4e9c7d32,0.30000000000000004,60,11.691941757202148,0.8950982316465147,5.250268154144287,0.2318333478479409,2.3582006430625917,0.13987934716221362,22.020439910888673,1.020991366800329,1.7782624006271361,0.0687132992491905,17.874235763549805,1.0253705572070815
b5fa32f1-4e9c7d32,0.30000000000000004,70,11.34737889289856,0.554564589703603,5.393628482818603,0.591940234833396,2.3165497756004334,0.050413970217582316,22.514728260040282,1.0130137009355502,1.8999635183811188,0.07376263890333778,18.18571937561035,1.0462204637903878
b5fa32f1-4e9c7d32,0.30000000000000004,80,11.503832969665527,0.868619816425734,5.526302375793457,0.2762597163667405,2.3168816113471986,0.05895324658160574,23.941349391937255,1.1268876523108124,2.209367996454239,0.6231139297073397,18.748802280426027,1.2451202021768417
b5fa32f1-4e9c7d32,0.30000000000000004,90,11.627376947402954,0.9177775141280082,5.78278048992157,0.6714020081308706,2.3180307292938234,0.03544097196713553,27.202619132995604,1.4658845447913247,2.757680959701538,0.09563606748793498,20.32848777770996,1.3467053195592442
b5fa32f1-4e9c7d32,0.30000000000000004,100,11.643996839523316,1.0333437063251,5.818531851768494,0.6918105548198372,2.348127691745758,0.14960322144135343,38.31404764175415,2.1195284663057734,4.726077766418457,0.5384413246108392,24.446427936553956,1.3083422795580484
b5fa32f1-4e9c7d32,0.35000000000000003,60,12.291281003952026,0.9494210237709563,5.1938239860534665,0.3981587656082878,2.3232505655288698,0.03682458813756895,21.860000286102295,0.5617881651769292,1.7557033622264862,0.07969108980473956,17.77083839416504,0.7953948864856822
b5fa32f1-4e9c7d32,0.35000000000000003,70,12.185975341796874,1.2479121929175712,5.314208655357361,0.5415449434374959,2.333233277797699,0.12523509902314314,22.412535037994385,1.1076755432827727,1.8669641506671906,0.07640331360626397,18.151110029220582,0.9065999677625768
b5fa32f1-4e9c7d32,0.35000000000000003,80,11.435045146942139,0.7453906245746598,5.43987135887146,0.2967205969760716,2.3184543895721434,0.026344581575522132,23.67325183868408,1.2785237213491731,2.157435517311096,0.16530734240308004,18.526722526550294,0.8069657569842801
b5fa32f1-4e9c7d32,0.35000000000000003,90,11.940376319885253,1.1308849896537851,5.556020178794861,0.24904370989474994,2.3235190224647524,0.02640625425472081,27.14245096206665,1.4914855432358176,2.7342364764213563,0.08476029224230995,19.780286331176757,0.6949375649697263
b5fa32f1-4e9c7d32,0.35000000000000003,100,11.564237432479858,0.9979297416403855,5.748720965385437,0.12635171001662088,2.318906879425049,0.03424059693110725,37.85706521987915,1.7910763344872775,4.640678105354309,0.19602684021648353,24.077856636047365,1.2021757200043282
b5fa32f1-4e9c7d32,0.4,60,11.77590558052063,0.9600238687921289,5.130926418304443,0.034154962237939214,2.3198204827308655,0.06353493017311106,21.523309421539306,0.7791106111677533,1.720318727493286,0.06683683474195153,17.78517667770386,1.0785635011495482
b5fa32f1-4e9c7d32,0.4,70,11.594018535614014,0.9305573514645851,5.230033278465271,0.6459767696438246,2.330309438705444,0.08655817114253582,22.418578548431398,0.9898750561883864,1.8451993620395661,0.06887542574882999,17.760439624786375,0.9499866006491908
b5fa32f1-4e9c7d32,0.4,80,11.435615692138672,0.8749391694843064,5.217699174880981,0.3923665341008459,2.3232748746871947,0.053271354101790035,23.949489917755127,0.4288470123668374,2.104554235935211,0.0775002978766386,18.092164192199707,0.7440682825596452
b5fa32f1-4e9c7d32,0.4,90,11.566312685012818,0.7623430337094358,5.42908899307251,0.7279613715153382,2.3102176070213316,0.06525909106825283,26.993907222747804,1.213131322902454,2.712619843482971,0.1005731332094343,19.8015216255188,1.0781145075878014
b5fa32f1-4e9c7d32,0.4,100,11.381826210021973,0.7106129983701961,5.738861451148987,0.16501941801458364,2.3237792015075684,0.028555669768993604,37.675284976959226,1.9593688671682075,4.6364870500564574,0.6850870512061147,24.29032808303833,1.4535370163215404
b5fa32f1-4e9c7d32,0.45,60,11.667041912078858,0.8091227978755389,5.133636803627014,0.03409158971962974,2.345235831737518,0.09322172242762485,20.92148412704468,1.071159186838255,1.6088451206684113,0.07981285252991085,17.560549793243407,1.12054037407551
b5fa32f1-4e9c7d32,0.45,70,11.96278781890869,1.0305791111438398,5.127029442787171,0.03757260304336145,2.3301299357414247,0.058755168237325614,21.648327655792237,0.8955441247795605,1.7343184006214143,0.09394091010587638,17.8982643699646,0.9543046234263128
b5fa32f1-4e9c7d32,0.45,80,11.338714570999146,0.6058845022538961,5.131284484863281,0.03628389433726244,2.3144438529014586,0.04033531673820863,22.99266242980957,1.175286117572818,2.0501535964012145,0.607351651084978,17.93092483520508,0.9127355153969231
b5fa32f1-4e9c7d32,0.45,90,11.745022449493408,0.877647451035135,5.182144637107849,0.4173334431627109,2.338243203163147,0.12546390550881018,26.295210876464843,1.5081263249546693,2.5673958349227903,0.11165200095728835,19.258153171539306,0.9926582323825868
b5fa32f1-4e9c7d32,0.45,100,11.572509746551514,0.9319780452089093,5.771927680969238,0.8553530464826176,2.325614414215088,0.032670789218355485,37.271775226593014,1.6789780752464567,4.603272299766541,0.8745383235572155,23.954522495269774,1.8209509634186896
b5fa32f1-4e9c7d32,0.5,60,12.660320339202881,1.4158473307006831,5.1693488073349,0.38959522685166875,2.3647788763046265,0.13595593784341126,19.947165756225587,1.3233562612827077,1.3980931174755096,0.1437061879869036,17.30825559616089,0.9700750898201537
b5fa32f1-4e9c7d32,0.5,70,11.887605142593383,1.2070204153729058,5.174547853469849,0.46361522855647624,2.31729279756546,0.05465987968630163,20.972281494140624,0.8351515296016904,1.6193792009353638,0.09152552036840424,17.641176624298097,1.1517551751721953
b5fa32f1-4e9c7d32,0.5,80,11.803692169189453,1.1332783523749033,5.124462080001831,0.02910855310625173,2.318693127632141,0.07472873263254323,22.22817476272583,1.1359325322760065,1.8261308777332306,0.12509496152099292,17.73714119911194,0.6750625492766851
b5fa32f1-4e9c7d32,0.5,90,11.42016321182251,0.6890416610763074,5.1318390417099,0.035240612895903724,2.3397321462631226,0.09520401992006833,25.378272533416748,1.1875144480210913,2.3160515236854553,0.1613372211703613,18.78826940536499,1.071505062610531
b5fa32f1-4e9c7d32,0.5,100,11.59530047416687,0.8845716484425783,5.598083534240723,0.24487374405155432,2.332465283870697,0.05101087071543372,35.95696466445923,1.9351614561049337,4.188692462444306,0.49540035999497684,23.124073543548583,1.2499664896602114
b4c0a877-66fc6239,0.05,60,11.670384654998779,1.0656505672155376,5.706615657806396,0.6334961755768378,2.315104002952576,0.04524366227276645,19.943895092010496,0.6647095039204554,1.4414262402057647,0.07376334931380601,17.81224168777466,0.8833579492544555
b4c0a877-66fc6239,0.05,70,12.249037141799926,1.311587829646193,5.712064309120178,0.44103872610271544,2.321367034912109,0.04291230718340696,20.136678771972655,0.7922061053405197,1.497404158115387,0.09933859030393329,17.96469181060791,1.2624986640658225
b4c0a877-66fc6239,0.05,80,11.589379863739014,0.926491380188381,5.5331903839111325,0.4297399031302454,2.3274121689796448,0.06673228998331064,21.069811553955077,0.6978371680049655,1.657164798974991,0.09802431265614292,17.942559089660644,1.011482985893174
b4c0a877-66fc6239,0.05,90,11.474880256652831,0.9583981257143316,5.526694412231445,0.3114489250940317,2.32029408454895,0.045606014300595514,23.350722427368165,0.6944648309911623,2.052993605136871,0.10509928984714174,18.458291568756103,0.7474465989628778
b4c0a877-66fc6239,0.05,100,11.752775344848633,1.1008060894320473,5.677220149040222,0.22646142363262187,2.3293900728225707,0.05749964863881071,33.23695964813233,1.9642799005895109,3.7355091118812562,0.14603210364930558,22.056398334503175,0.8968754279135964
b4c0a877-66fc6239,0.1,60,11.95436385154724,1.2928834617756677,5.711068158149719,0.17992976866690186,2.318181757926941,0.03345282050825334,19.972231760025025,0.609255524172845,1.4422393548488617,0.06797635106877874,17.94102912902832,1.0448528098265466
b4c0a877-66fc6239,0.1,70,11.789883499145509,1.1571889260997126,5.715979208946228,0.17490539198031235,2.3210537672042846,0.046147373065946205,20.22022653579712,0.8955456383320348,1.4784928023815156,0.0778167840820143,17.984785537719727,0.8875346414993254
b4c0a877-66fc6239,0.1,80,12.59371777534485,1.2615518932087955,5.52791778087616,0.2959939625884003,2.3440390396118165,0.08190348977887509,21.226461696624757,0.7565132236755767,1.71103360414505,0.5928150089614032,18.125652503967284,1.1942425643757095
b4c0a877-66fc6239,0.1,90,11.636036739349365,0.9992491448977276,5.516348147392273,0.30018376396148433,2.312827513217926,0.03865535944641114,23.218207969665528,0.9253024680934577,2.053527356386185,0.0976603887356537,18.333789768218995,0.6709487208371122
b4c0a877-66fc6239,0.1,100,11.707067804336548,1.0185005040060766,5.68375551700592,0.23779382780191505,2.3622729539871217,0.15829738544057265,33.524859313964846,1.756067943080568,3.8114316844940186,0.5820289243139904,22.22576442718506,1.3320436157711015
b4c0a877-66fc6239,0.15000000000000002,60,11.881075191497803,1.0973644665807514,5.746916785240173,0.5216509073695643,2.358611516952515,0.11108403166017686,20.221078701019287,0.6486956172630957,1.516505603790283,0.5285748156187584,17.924265785217287,1.0227674847956
