video_name,pruning_thresh,jepg_quality,data_size_mean,data_size_std,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_100,mar_small,mar_medium,mar_large
b4fe0b47-a7819060,0.4,70,62768.23,9478.081547291098,0.018933629617094994,0.039603959769010544,0.0017631900263950229,0.014169318601489067,0.15981848537921906,0.0,0.015073529444634914,0.020010504871606827,0.01358629111200571,0.1589999943971634,0.0
b4fe0b47-a7819060,0.4,80,79283.89,14306.626993736154,0.011364707723259926,0.019801979884505272,0.008486563339829445,0.012185289524495602,0.028052804991602898,0.0,0.006512605119496584,0.010294117964804173,0.010220318101346493,0.028999999165534973,0.0
b4fe0b47-a7819060,0.4,90,117911.99,21419.346900171815,0.050692979246377945,0.09900990128517151,0.031021904200315475,0.05813731625676155,0.0,0.0,0.027258403599262238,0.053728990256786346,0.06260710209608078,0.0,0.0
b4fe0b47-a7819060,0.4,100,291666.74,45074.05741169082,0.047177817672491074,0.09405940771102905,0.01726916804909706,0.0530768558382988,0.007920792326331139,0.0,0.02568277344107628,0.05063025280833244,0.058751530945301056,0.004000000189989805,0.0
b4fe0b47-a7819060,0.45,60,23400.71,5337.588427923232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,70,30751.11,6416.586927479436,0.0019801980815827847,0.004950494971126318,0.0,0.0019801980815827847,0.0,0.0,0.0008403361425735056,0.0008403361425735056,0.0009791922057047486,0.0,0.0
b4fe0b47-a7819060,0.45,80,47246.54,9682.95204823405,0.006050604861229658,0.019801979884505272,0.0,0.007535753771662712,0.0,0.0,0.005987395066767931,0.005987395066767931,0.006976744160056114,0.0,0.0
b4fe0b47-a7819060,0.45,90,93098.87,17831.658905808512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,100,275558.86,42856.40352479895,0.007948295213282108,0.019801979884505272,0.00013751375081483275,0.002970297122374177,0.14653465151786804,0.0,0.007878151722252369,0.007878151722252369,0.0003671970625873655,0.14399999380111694,0.0
b4fe0b47-a7819060,0.5,60,12712.81,4186.7317293922715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,70,19423.39,3726.359512701372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,80,23056.89,4914.319621056409,0.005349728744477034,0.019801979884505272,0.0,0.005796870216727257,0.0,0.0,0.004726890940219164,0.004726890940219164,0.00550795579329133,0.0,0.0
b4fe0b47-a7819060,0.5,90,36818.58,7287.657688420883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,100,157345.1,23662.078551767172,0.045494042336940765,0.09405940771102905,0.013157639652490616,0.03139417991042137,0.4238242506980896,0.0,0.026155462488532066,0.049369748681783676,0.03029375709593296,0.4449999928474426,0.0
b5fa32f1-4e9c7d32,0.05,60,46584.97,4405.688517031135,0.009215329773724079,0.015087222680449486,0.014521452598273754,0.0010561055969446898,0.02295544557273388,0.009814356453716755,0.009470258839428425,0.009507331997156143,0.0005013927584514022,0.024449657648801804,0.01127888634800911
b5fa32f1-4e9c7d32,0.05,70,58743.76,5144.70459039195,0.014704965986311436,0.02551342360675335,0.021149054169654846,0.003203501459211111,0.033937107771635056,0.01738743484020233,0.014685286208987236,0.015896359458565712,0.003008356550708413,0.03747022897005081,0.019170168787240982
b5fa32f1-4e9c7d32,0.05,80,78409.99,6370.8059136894135,0.016069933772087097,0.02771819196641445,0.01874277926981449,0.004771606530994177,0.029045386239886284,0.022380363196134567,0.014298072084784508,0.016868511214852333,0.005069637671113014,0.030714543536305428,0.02387079782783985
b5fa32f1-4e9c7d32,0.05,90,130836.86,8127.107129870998,0.017733408138155937,0.03513220325112343,0.01595800556242466,0.007666073739528656,0.030210336670279503,0.03571002557873726,0.015196078456938267,0.0211031474173069,0.008885794319212437,0.03705710545182228,0.04809611290693283
b5fa32f1-4e9c7d32,0.05,100,356052.1,23867.128075032404,0.027612650766968727,0.0543721541762352,0.027917947620153427,0.008527356199920177,0.05403812602162361,0.0839473083615303,0.020314227789640427,0.031794700771570206,0.012701950035989285,0.061710573732852936,0.09216878563165665
b5fa32f1-4e9c7d32,0.1,60,46612.73,4308.575003072362,0.012480592355132103,0.017643118277192116,0.017256012186408043,0.0011881188256666064,0.04354950413107872,0.005198020022362471,0.012403196655213833,0.012464986182749271,0.00038997214869596064,0.043579936027526855,0.005147058982402086
b5fa32f1-4e9c7d32,0.1,70,58666.93,5144.298914827948,0.015194769017398357,0.026617329567670822,0.01598302647471428,0.003656918415799737,0.0409952849149704,0.01147689763456583,0.014700115658342838,0.015540451742708683,0.0035097491927444935,0.04122665151953697,0.012749474495649338
b5fa32f1-4e9c7d32,0.1,80,78492.51,5777.126712293923,0.018372250720858574,0.03316322714090347,0.021381475031375885,0.005020766984671354,0.036525048315525055,0.030554546043276787,0.01726231724023819,0.02028999850153923,0.005181058309972286,0.04138543829321861,0.03458508476614952
b5fa32f1-4e9c7d32,0.1,90,131974.4,7774.622649363761,0.01237785629928112,0.02701539918780327,0.009354560635983944,0.006978529039770365,0.01933392882347107,0.031291741877794266,0.009999176487326622,0.015350139699876308,0.007520891260355711,0.025404615327715874,0.03915441036224365
b5fa32f1-4e9c7d32,0.1,100,355371.39,24128.692637975644,0.03697378188371658,0.06732241809368134,0.04063684865832329,0.008270496502518654,0.037077195942401886,0.11851420253515244,0.03175584226846695,0.04293972626328468,0.012980501167476177,0.04517863690853119,0.12863177061080933
b5fa32f1-4e9c7d32,0.15000000000000002,60,46286.76,4155.466546899397,0.010493033565580845,0.016788635402917862,0.012164073996245861,0.002533359220251441,0.025155115872621536,0.011138614267110825,0.010368265211582184,0.010479485616087914,0.0021448468323796988,0.02655719965696335,0.01076680701225996
b5fa32f1-4e9c7d32,0.15000000000000002,70,57557.58,5028.359201926609,0.015252216719090939,0.027286658063530922,0.018343351781368256,0.0035207669716328382,0.023480433970689774,0.023762376978993416,0.015101335011422634,0.015731586143374443,0.003481894265860319,0.024428004398941994,0.023621324449777603
b5fa32f1-4e9c7d32,0.15000000000000002,80,77334.64,6035.113809233427,0.02401338517665863,0.04153471067547798,0.030603844672441483,0.006583034060895443,0.03407358005642891,0.0444006510078907,0.022120613604784012,0.025346020236611366,0.006434540264308453,0.038960665464401245,0.04766281694173813
b5fa32f1-4e9c7d32,0.15000000000000002,90,132093.17,7129.831521228253,0.0214344821870327,0.04000672325491905,0.02353503927588463,0.006966384127736092,0.03237459063529968,0.05741555243730545,0.018648047000169754,0.023850716650485992,0.008077993988990784,0.03726813569664955,0.05957195535302162
b5fa32f1-4e9c7d32,0.15000000000000002,100,353564.46,24552.62991755466,0.04433658346533775,0.07782239466905594,0.050230566412210464,0.006511181127279997,0.05198187753558159,0.1312706023454666,0.0404379740357399,0.05054672434926033,0.01083565503358841,0.059931430965662,0.1405903548002243
b5fa32f1-4e9c7d32,0.2,60,45501.46,4436.396928634767,0.005566685926169157,0.010862800292670727,0.00590731343254447,0.0016472636489197612,0.007920792326331139,0.009694719687104225,0.005445707589387894,0.005445707589387894,0.0015041782753542066,0.007733670063316822,0.010254726745188236
b5fa32f1-4e9c7d32,0.2,70,56719.22,5081.153256063038,0.01588556356728077,0.029011473059654236,0.014144271612167358,0.0030593585688620806,0.04316050186753273,0.011856435798108578,0.016106443479657173,0.01655132696032524,0.0024233984295278788,0.04734392091631889,0.012815126217901707
b5fa32f1-4e9c7d32,0.2,80,77131.89,5701.397954703741,0.020654985681176186,0.03726264834403992,0.022986849769949913,0.006029028445482254,0.025295047089457512,0.04083079844713211,0.019784972071647644,0.022046465426683426,0.006462395656853914,0.02778058499097824,0.04262079671025276
b5fa32f1-4e9c7d32,0.2,90,132018.95,6989.997072066626,0.025027908384799957,0.046568311750888824,0.03183219954371452,0.007514074444770813,0.03018178977072239,0.05739152804017067,0.02208353951573372,0.02726149372756481,0.008635097183287144,0.03493684530258179,0.060333508998155594
b5fa32f1-4e9c7d32,0.2,100,350878.93,24952.87151502007,0.054661013185977936,0.09574519842863083,0.07027622312307358,0.007063382305204868,0.04740581288933754,0.14978346228599548,0.051276933401823044,0.0607183538377285,0.01155988872051239,0.0550631545484066,0.16149483621120453
b5fa32f1-4e9c7d32,0.25,60,44132.11,4020.353951818173,0.007771715987473726,0.01645674742758274,0.00622347928583622,0.0009729627054184675,0.005412541329860687,0.016336632892489433,0.00803262460976839,0.00803262460976839,0.0010306406766176224,0.005943702533841133,0.01617647148668766
b5fa32f1-4e9c7d32,0.25,70,55085.18,5064.433627524405,0.012002966366708279,0.022499099373817444,0.014615747146308422,0.003836633637547493,0.0225659292191267,0.015635313466191292,0.012212061323225498,0.012669303454458714,0.004840606823563576,0.024806929752230644,0.016360294073820114
b5fa32f1-4e9c7d32,0.25,80,75956.15,6141.82632345624,0.025153834372758865,0.0434732511639595,0.032892365008592606,0.005362137220799923,0.03361120820045471,0.04490452632308006,0.024101993069052696,0.025844454765319824,0.005738161504268646,0.03492240980267525,0.04589023068547249
b5fa32f1-4e9c7d32,0.25,90,130680.15,7569.8516674701095,0.030046049505472183,0.053754910826683044,0.035540517419576645,0.006267196033149958,0.027552679181098938,0.07450153678655624,0.028204811736941338,0.032604217529296875,0.007632311899214983,0.03125586360692978,0.07903099060058594
b5fa32f1-4e9c7d32,0.25,100,347568.12,24942.913214490407,0.06117972731590271,0.10429903864860535,0.07438556849956512,0.007489114999771118,0.06154724583029747,0.1621745228767395,0.05837482586503029,0.06728485971689224,0.012506963685154915,0.07132082432508469,0.1697596311569214
b5fa32f1-4e9c7d32,0.30000000000000004,60,42881.08,4235.821940733581,0.004007543437182903,0.009900989942252636,0.0,0.0009900990407913923,0.0,0.009405940771102905,0.0036579337902367115,0.0036579337902367115,0.0005571030778810382,0.0,0.009716386906802654
b5fa32f1-4e9c7d32,0.30000000000000004,70,53859.53,5046.656408861218,0.007286380045115948,0.013811465352773666,0.003182461019605398,0.0019827696960419416,0.005940594244748354,0.012623762711882591,0.006879222113639116,0.006879222113639116,0.0016155989142134786,0.0058823530562222,0.012500000186264515
b5fa32f1-4e9c7d32,0.30000000000000004,80,74265.53,6124.59602660453,0.02014954574406147,0.04093518480658531,0.01336169894784689,0.004733598791062832,0.008824530057609081,0.04641089215874672,0.020769484341144562,0.021412095054984093,0.0045682452619075775,0.009758209809660912,0.0461922250688076
b5fa32f1-4e9c7d32,0.30000000000000004,90,129666.19,7650.385400350756,0.029203986749053,0.054368067532777786,0.032638970762491226,0.007071812171489,0.017390655353665352,0.06648515164852142,0.02834486775100231,0.031916294246912,0.00805013906210661,0.02241789922118187,0.06594012677669525
b5fa32f1-4e9c7d32,0.30000000000000004,100,342998.45,25208.95411054374,0.060032136738300323,0.10520300269126892,0.08086740225553513,0.005555817391723394,0.05405999347567558,0.1639956384897232,0.059286728501319885,0.06720813363790512,0.010111420415341854,0.061378564685583115,0.17427420616149902
b5fa32f1-4e9c7d32,0.35000000000000003,60,41446.73,4065.317387006825,0.0005657708388753235,0.0014144271844998002,0.0,0.0007920791977085173,0.0,0.0,9.886307816486806e-05,9.886307816486806e-05,0.0002228412195108831,0.0,0.0
b5fa32f1-4e9c7d32,0.35000000000000003,70,51918.82,4862.868888588298,0.003701084293425083,0.0066006602719426155,0.0028288543689996004,0.0005214521661400795,0.01425742544233799,0.0002475247601978481,0.0035219970159232616,0.0035219970159232616,0.0003064066986553371,0.014117646962404251,0.00044642857392318547
b5fa32f1-4e9c7d32,0.35000000000000003,80,72773.57,6301.189316716329,0.00890746247023344,0.01951909437775612,0.0014144271844998002,0.004043894354254007,0.0011221121530979872,0.0178217813372612,0.008428077213466167,0.008749382570385933,0.003983287140727043,0.0012883435701951385,0.01764705963432789
b5fa32f1-4e9c7d32,0.35000000000000003,90,127807.77,8103.085735514588,0.024399533867836,0.04470059648156166,0.02442244254052639,0.005084221716970205,0.007306197192519903,0.06188118830323219,0.023521173745393753,0.02591860294342041,0.00532033434137702,0.008527607657015324,0.06152836233377457
b5fa32f1-4e9c7d32,0.35000000000000003,100,337720.25,25392.987161173063,0.05512751266360283,0.09374471008777618,0.0739806741476059,0.004877653904259205,0.04774262383580208,0.14223024249076843,0.05322203412652016,0.059994153678417206,0.009442896582186222,0.05615301430225372,0.14572791755199432
b5fa32f1-4e9c7d32,0.4,60,38802.75,3877.2778811300072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.4,70,49166.86,4748.35381583976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.4,80,70183.31,5511.21135812264,0.0008015087223611772,0.0014144271844998002,0.00047147570876404643,0.0011221121530979872,0.0,0.0,0.0003830944187939167,0.0003830944187939167,0.0008635097765363753,0.0,0.0
b5fa32f1-4e9c7d32,0.4,90,125755.9,8284.314464697729,0.001896479050628841,0.0054121483117341995,0.00035360679612495005,0.002830872079357505,0.002865629503503442,0.0,0.001124567468650639,0.0018413247307762504,0.002869080752134323,0.0028220859821885824,0.0
b5fa32f1-4e9c7d32,0.4,100,330864.74,25761.420581023864,0.061113543808460236,0.09969741851091385,0.08007374405860901,0.004821618087589741,0.04999634250998497,0.14734096825122833,0.06253521144390106,0.0677008107304573,0.008579387329518795,0.056564416736364365,0.15051990747451782
b5fa32f1-4e9c7d32,0.45,60,31646.22,5002.387051358581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,70,42763.47,5198.846696056732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,80,62927.04,6583.160950364195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,90,114912.1,9794.722710214925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,100,320785.49,25286.284803226827,0.042013250291347504,0.07200922071933746,0.05117356404662132,0.0046657477505505085,0.021115586161613464,0.09742675721645355,0.043911680579185486,0.04717416316270828,0.007548746652901173,0.02709491178393364,0.10187762975692749
b5fa32f1-4e9c7d32,0.5,60,20980.75,6911.5772329838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,70,35732.03,5595.710783189209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,80,52890.73,8002.222864748269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,90,96950.1,13498.563073527494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,100,296076.09,22142.589789857462,0.01854882203042507,0.03304797038435936,0.021270262077450752,0.0031855986453592777,0.0032079603988677263,0.04565063491463661,0.01942659355700016,0.020810676738619804,0.00504178274422884,0.0042944783344864845,0.04743960127234459
b4c0a877-66fc6239,0.05,60,20978.53,2942.436434164721,0.0075653619132936,0.04190675541758537,0.0,0.0,0.0277594942599535,0.030693069100379944,0.007798959966748953,0.00808781012892723,0.0,0.0330033004283905,0.02857142873108387
b4c0a877-66fc6239,0.05,70,24755.84,3915.450310551776,0.010157343000173569,0.04576682671904564,0.0,0.0,0.03789258375763893,0.0445544570684433,0.010687463916838169,0.010687463916838169,0.0,0.04125412553548813,0.04285714402794838
b4c0a877-66fc6239,0.05,80,33144.79,5054.217682876352,0.007867289707064629,0.027721356600522995,0.0,0.0001650165067985654,0.027131415903568268,0.03861385956406593,0.008145580999553204,0.00872328132390976,0.00024875623057596385,0.03267326578497887,0.03642857074737549
b4c0a877-66fc6239,0.05,90,61818.17,7649.446766995637,0.01601250283420086,0.03901354596018791,0.004950494971126318,0.00035203518928028643,0.06974610686302185,0.04356435686349869,0.015829000622034073,0.016060080379247665,0.0009950249223038554,0.07194719463586807,0.03999999910593033
b4c0a877-66fc6239,0.05,100,218828.52,9761.92873921952,0.02699185162782669,0.05414361506700516,0.014216721057891846,0.001221612561494112,0.1073228046298027,0.1019943431019783,0.027383016422390938,0.02848064713180065,0.0032338309101760387,0.11122111976146698,0.10214285552501678
b4c0a877-66fc6239,0.1,60,21201.48,2803.4910753558675,0.008013312704861164,0.04758681356906891,0.0,0.0,0.025908634066581726,0.048514850437641144,0.009243211708962917,0.009300981648266315,0.0,0.03201320022344589,0.04571428522467613
b4c0a877-66fc6239,0.1,70,24737.36,3690.172241291726,0.010636350139975548,0.048626843839883804,0.0,0.0,0.037399888038635254,0.05148514732718468,0.011207394301891327,0.011207394301891327,0.0,0.040594059973955154,0.05071428418159485
b4c0a877-66fc6239,0.1,80,33640.52,5258.417405417717,0.010120837017893791,0.03202255815267563,0.0,8.25082533992827e-05,0.03940372169017792,0.03762376308441162,0.009936452843248844,0.01022530347108841,0.00024875623057596385,0.04224422574043274,0.034285712987184525
b4c0a877-66fc6239,0.1,90,62454.79,7663.62300911912,0.015298141166567802,0.035225022584199905,0.0037718056701123714,0.0001650165067985654,0.06865327805280685,0.03663366287946701,0.015135759487748146,0.015424610115587711,0.0004975124611519277,0.07227722555398941,0.03285714238882065
b4c0a877-66fc6239,0.1,100,219364.85,10648.492458911733,0.026649348437786102,0.051181286573410034,0.013198873028159142,0.0006973911658860743,0.10923584550619125,0.10355494916439056,0.026632005348801613,0.02848064713180065,0.002487562131136656,0.11221121996641159,0.10214285552501678
b4c0a877-66fc6239,0.15000000000000002,60,21757.94,2740.938991732578,0.00789286382496357,0.04511236399412155,0.0,0.0,0.02861994318664074,0.03366336598992348,0.008492200635373592,0.008781051263213158,0.0,0.0356435626745224,0.03142857179045677
b4c0a877-66fc6239,0.15000000000000002,70,25275.0,3583.180383402432,0.011048989370465279,0.04849163070321083,0.0,3.667033524834551e-05,0.0399819016456604,0.05148514732718468,0.011611784808337688,0.011842865496873856,0.00024875623057596385,0.04422442242503166,0.05000000074505806
b4c0a877-66fc6239,0.15000000000000002,80,34280.15,4759.926065339671,0.008982307277619839,0.030414214357733727,0.0033003301359713078,0.00025577557971701026,0.032459478825330734,0.040594059973955154,0.009127671830356121,0.009474292397499084,0.001243781065568328,0.034983497112989426,0.037857141345739365
b4c0a877-66fc6239,0.15000000000000002,90,64046.24,7451.3711706235645,0.016575464978814125,0.03914479538798332,0.005285198334604502,0.000992456334643066,0.07286538928747177,0.04356435686349869,0.016406701877713203,0.01744656264781952,0.0022388058714568615,0.0775577574968338,0.041428569704294205
b4c0a877-66fc6239,0.15000000000000002,100,218876.97,10602.911128982454,0.02744654379785061,0.05405905470252037,0.015892134979367256,0.0014069827739149332,0.108038991689682,0.101613350212574,0.027267474681138992,0.028942808508872986,0.003980099689215422,0.1132013201713562,0.1014285683631897
