video_name,pruning_thresh,jepg_quality,data_size_mean,data_size_std,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_100,mar_small,mar_medium,mar_large
b4fe0b47-a7819060,0.15000000000000002,60,45758.35,6876.939719635471,0.046183232218027115,0.09405940771102905,0.01952386274933815,0.05187615007162094,0.04752475395798683,0.0,0.022899160161614418,0.05068277195096016,0.0563647486269474,0.04399999976158142,0.0
b4fe0b47-a7819060,0.15000000000000002,70,55047.5,8745.29524430136,0.05213296413421631,0.09900990128517151,0.02572326362133026,0.059891000390052795,0.024752475321292877,0.0,0.027415966615080833,0.056512605398893356,0.06456547975540161,0.020999999716877937,0.0
b4fe0b47-a7819060,0.15000000000000002,80,69985.55,10384.604858515322,0.05205719172954559,0.10396039485931396,0.026952695101499557,0.06117229908704758,0.0,0.0,0.027310924604535103,0.058298319578170776,0.06793145835399628,0.0,0.0
b4fe0b47-a7819060,0.15000000000000002,90,99733.7,12469.10215733274,0.053370337933301926,0.10396039485931396,0.026952695101499557,0.06296879798173904,0.0,0.0,0.02757352963089943,0.058665964752435684,0.0683598518371582,0.0,0.0
b4fe0b47-a7819060,0.15000000000000002,100,225653.07,18738.592237548157,0.05423874035477638,0.10396039485931396,0.02411779575049877,0.062208808958530426,0.0,0.0,0.027415966615080833,0.05845588073134422,0.06811505556106567,0.0,0.0
b4fe0b47-a7819060,0.2,60,10061.21,5498.852157123339,0.0014851485611870885,0.004950494971126318,0.0,0.0,0.0089108906686306,0.0,0.00031512606074102223,0.00031512606074102223,0.0,0.006000000052154064,0.0
b4fe0b47-a7819060,0.2,70,14040.15,4113.475101115844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.2,80,20959.9,5889.2668720308475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.2,90,42236.45,9431.597738851036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.2,100,126279.98,23938.67023791422,0.04481342434883118,0.08415841311216354,0.016794083639979362,0.050217773765325546,0.011881188489496708,0.0,0.02689075656235218,0.048056721687316895,0.05544675514101982,0.008999999612569809,0.0
b4fe0b47-a7819060,0.25,60,6102.34,1890.0503973174896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.25,70,7462.12,1815.1972194778175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.25,80,9059.43,2925.257562181491,0.0019801980815827847,0.014851485379040241,0.0,0.0,0.02835533581674099,0.0,0.00147058826405555,0.00147058826405555,0.0,0.02800000086426735,0.0
b4fe0b47-a7819060,0.25,90,14618.22,6512.0567681493685,0.0034653465263545513,0.014851485379040241,0.0,0.0,0.049504950642585754,0.0,0.002521008485928178,0.002521008485928178,0.0,0.04800000041723251,0.0
b4fe0b47-a7819060,0.25,100,48238.69,17662.55699704604,0.031063515692949295,0.06435643881559372,0.0014510072069242597,0.036046501249074936,0.0,0.0,0.025472689419984818,0.030514705926179886,0.035556916147470474,0.0,0.0
b4fe0b47-a7819060,0.30000000000000004,60,5388.25,676.2696706935777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.30000000000000004,70,6187.67,951.476716005179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.30000000000000004,80,6921.12,1544.689692333059,0.005940594244748354,0.029702970758080482,0.0,0.0,0.1069306954741478,0.0,0.005672269035130739,0.005672269035130739,0.0,0.1080000028014183,0.0
b4fe0b47-a7819060,0.30000000000000004,90,9796.5,4119.310496915716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.30000000000000004,100,24536.99,12540.653032035454,0.035913653671741486,0.06930693238973618,0.015489049255847931,0.04303697496652603,0.0,0.0,0.023739496245980263,0.03860294073820114,0.044981639832258224,0.0,0.0
b4fe0b47-a7819060,0.35000000000000003,60,5221.74,286.31173989202756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.35000000000000003,70,5775.2,537.1782199605639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.35000000000000003,80,6219.33,943.0390241660203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.35000000000000003,90,7573.69,2058.0640111279336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.35000000000000003,100,13491.54,5676.400305510526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.4,60,5171.36,139.98175023909363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.4,70,5442.26,305.9153026574512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.4,80,5649.06,480.97968397844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.4,90,6084.21,814.3999913433202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.4,100,7794.67,2170.4059438501363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,60,5138.48,59.3505652879566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,70,5249.44,175.99797271559692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,80,5338.98,265.4399736286907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,90,5472.64,368.9418794336041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,100,5975.92,981.6242731310183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,60,5128.54,23.375808007425107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,70,5143.45,53.58327630893803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,80,5200.5,95.54532955618501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,90,5202.17,139.99628959368883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,100,5332.02,350.8153069636501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.05,60,36003.5,4745.632186547963,0.0064299204386770725,0.011861038394272327,0.00518623273819685,0.0005610560765489936,0.010686671361327171,0.016004493460059166,0.005894710775464773,0.006376668345183134,0.0004735375987365842,0.0116564417257905,0.0170824583619833
b5fa32f1-4e9c7d32,0.05,70,43746.64,4876.802275097894,0.005062091164290905,0.008779958821833134,0.005449995398521423,0.0007072135922499001,0.010619533248245716,0.010990950278937817,0.0043211402371525764,0.005260339472442865,0.0008077994571067393,0.011533742770552635,0.01630777306854725
b5fa32f1-4e9c7d32,0.05,80,58374.44,5318.875919440122,0.008032089099287987,0.016772465780377388,0.005848663859069347,0.0034870347008109093,0.01808835007250309,0.01815674640238285,0.005433349870145321,0.00914071500301361,0.004094707313925028,0.020797545090317726,0.0263524167239666
b5fa32f1-4e9c7d32,0.05,90,93759.4,6581.130152185109,0.015199452638626099,0.02968885935842991,0.013362406753003597,0.0049492414109408855,0.03263157606124878,0.04970410466194153,0.010306475684046745,0.017560552805662155,0.005571030545979738,0.038173943758010864,0.06766019016504288
b5fa32f1-4e9c7d32,0.05,100,223687.86,11216.558776220094,0.03991921991109848,0.07521824538707733,0.040765855461359024,0.008044016547501087,0.05820183828473091,0.10714764147996902,0.03359946981072426,0.0447215661406517,0.01211699191480875,0.06820367276668549,0.1151629239320755
b5fa32f1-4e9c7d32,0.1,60,32932.18,3673.349282004095,0.0008183471509255469,0.0014144271844998002,0.00040412205271422863,0.0,0.0018151815747842193,0.0,0.00029658921994268894,0.00029658921994268894,0.0,0.0014723925851285458,0.0
b5fa32f1-4e9c7d32,0.1,70,40324.68,4019.493246368253,0.0016870053950697184,0.002443101489916444,0.002043061424046755,0.0013465347001329064,0.004772388841956854,0.0028877886943519115,0.0012481462908908725,0.0016312407096847892,0.0009470751974731684,0.004846625961363316,0.00424107164144516
b5fa32f1-4e9c7d32,0.1,80,55448.33,5281.513618376838,0.0024342164397239685,0.005338390823453665,0.0011979332193732262,0.002095734467729926,0.0071262577548623085,0.0,0.00179189327172935,0.002595155732706189,0.0022005571518093348,0.008036809973418713,0.0
b5fa32f1-4e9c7d32,0.1,90,91759.88,6405.480639702223,0.006255102343857288,0.014527304098010063,0.0030273303855210543,0.0046494645066559315,0.018696650862693787,0.008448758162558079,0.0032254077959805727,0.0072540780529379845,0.0047910865396261215,0.02202454023063183,0.012500000186264515
b5fa32f1-4e9c7d32,0.1,100,221151.92,10835.769170372725,0.03830770030617714,0.07511843740940094,0.036855049431324005,0.007077026180922985,0.046416811645030975,0.103337861597538,0.031856976449489594,0.04231174662709236,0.009693593718111515,0.05386485904455185,0.12162552773952484
b5fa32f1-4e9c7d32,0.15000000000000002,60,26518.98,3049.287664291449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.15000000000000002,70,32918.38,3361.5223122270063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.15000000000000002,80,47569.21,4769.442819229516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.15000000000000002,90,84330.13,6019.69906499486,0.0009900990407913923,0.0014144271844998002,0.0014144271844998002,0.0013861386105418205,0.0009900990407913923,0.0,0.0003830944187939167,0.0004448838299140334,0.0008635097765363753,0.0003067484649363905,0.0
b5fa32f1-4e9c7d32,0.15000000000000002,100,214137.74,10465.118680282609,0.02336856536567211,0.04128672555088997,0.026317881420254707,0.005418473854660988,0.037627212703228,0.05318770185112953,0.019822046160697937,0.025790903717279434,0.005821727216243744,0.042861782014369965,0.0699448511004448
b5fa32f1-4e9c7d32,0.2,60,16229.79,2302.828388286891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.2,70,16717.61,3146.884837088895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.2,80,26612.29,4098.070441793308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.2,90,51460.15,8380.866374516421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.2,100,190256.87,10939.001681739517,0.006969226524233818,0.013466408476233482,0.007148180156946182,0.00149814214091748,0.019907979294657707,0.009033841080963612,0.006578513886779547,0.0074188499711453915,0.0013649024767801166,0.020811980590224266,0.011620272882282734
b5fa32f1-4e9c7d32,0.25,60,8055.4,3291.38530713133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.25,70,10616.39,2586.099270697086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.25,80,15215.06,4209.541577939336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.25,90,28484.02,9482.171825040927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.25,100,150776.44,13853.199432853049,0.014894576743245125,0.020623737946152687,0.018387552350759506,0.00021038326667621732,0.04475444555282593,0.013366336934268475,0.014891250990331173,0.015088976360857487,0.0004735375987365842,0.04638036713004112,0.012972689233720303
b5fa32f1-4e9c7d32,0.30000000000000004,60,6166.19,1817.9796956786947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.30000000000000004,70,8476.75,1771.553100389599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.30000000000000004,80,10793.41,2828.6781227103234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.30000000000000004,90,19662.26,7152.877772784881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.30000000000000004,100,108172.3,13801.609381880071,0.03729546442627907,0.06462758779525757,0.0428885743021965,0.0008465460850857198,0.0221058651804924,0.08919600397348404,0.040076617151498795,0.04073158651590347,0.0015877437544986606,0.024417178705334663,0.09767594188451767
b5fa32f1-4e9c7d32,0.35000000000000003,60,5595.32,1067.405704313032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.35000000000000003,70,7372.42,1304.5876987002443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.35000000000000003,80,8806.63,2008.36858995056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.35000000000000003,90,15373.1,5135.52433252925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.35000000000000003,100,72361.84,11226.508709051092,0.021191760897636414,0.03397398442029953,0.02797626703977585,0.002209453145042062,0.000718918046914041,0.056460343301296234,0.021552151069045067,0.02234305441379547,0.0018105849158018827,0.0015950920060276985,0.05894170328974724
b5fa32f1-4e9c7d32,0.4,60,5350.14,642.2439570755026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.4,70,6702.26,938.236106958158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.4,80,7548.83,1395.2852257155166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.4,90,12525.3,3625.159763375954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.4,100,46751.83,7462.849265602248,0.01223917305469513,0.02786421589553356,0.0037280258256942034,0.0009900990407913923,0.0006820682319812477,0.03438413515686989,0.013198220171034336,0.013321799226105213,0.0006406684988178313,0.0007361962925642729,0.038222163915634155
b5fa32f1-4e9c7d32,0.45,60,5231.65,338.0664838460033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,70,6172.88,577.669027731278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,80,6809.25,870.7263218141508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,90,10403.82,2325.7100652488907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,100,30085.41,4546.536858082204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,60,5179.05,177.6997115923377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,70,5837.24,344.15183044697005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,80,6285.21,596.1316850327618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,90,8808.12,1344.4680753368598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,100,19433.6,2392.400647884881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.05,60,25032.9,6963.4603230003395,0.019174722954630852,0.039603959769010544,0.006292296107858419,0.0,0.0733746737241745,0.07029703259468079,0.01889081485569477,0.01889081485569477,0.0,0.07689768821001053,0.06714285910129547
b4c0a877-66fc6239,0.05,70,31900.58,8460.428783672847,0.023980068042874336,0.046204619109630585,0.012775803916156292,0.0,0.10665374249219894,0.06435643881559372,0.024147890508174896,0.024147890508174896,0.0,0.10990098863840103,0.06071428582072258
b4c0a877-66fc6239,0.05,80,43648.79,10425.986077388556,0.0290312971919775,0.052805282175540924,0.022351372987031937,6.600659980904311e-05,0.11600176244974136,0.10792079567909241,0.02946273796260357,0.029520507901906967,0.00024875623057596385,0.12013201415538788,0.10428571701049805
b4c0a877-66fc6239,0.05,90,69918.8,12171.959663094518,0.0324874110519886,0.058651577681303024,0.03224395588040352,0.0006472076056525111,0.12109243869781494,0.1326732635498047,0.032004620879888535,0.03275563195347786,0.0014925373252481222,0.124752476811409,0.1307142823934555
b4c0a877-66fc6239,0.05,100,178100.27,13852.087885120423,0.028653522953391075,0.0547347329556942,0.016944341361522675,0.001212901552207768,0.10787741839885712,0.1232883557677269,0.02882726676762104,0.03038705885410309,0.0037313431967049837,0.11221121996641159,0.12214285880327225
b4c0a877-66fc6239,0.1,60,24499.66,5769.128962365116,0.009837748482823372,0.019801979884505272,0.004714757204055786,0.0,0.0478425957262516,0.015841584652662277,0.009416522458195686,0.009416522458195686,0.0,0.047194719314575195,0.014285714365541935
b4c0a877-66fc6239,0.1,70,31683.56,7347.398895282601,0.0186786986887455,0.03630363196134567,0.007013201247900724,0.0,0.09066100418567657,0.0356435626745224,0.01831311360001564,0.01831311360001564,0.0,0.08976897597312927,0.03214285895228386
b4c0a877-66fc6239,0.1,80,42904.19,9250.262961337909,0.024559907615184784,0.04942542314529419,0.014962061308324337,0.0,0.10579273849725723,0.06633663177490234,0.02461005188524723,0.02461005188524723,0.0,0.1105610579252243,0.06499999761581421
b4c0a877-66fc6239,0.1,90,68570.64,11572.933040089707,0.03165659308433533,0.05597090348601341,0.02818160317838192,0.0002514537191018462,0.11634571850299835,0.13589109480381012,0.031946852803230286,0.03212016075849533,0.0007462686626240611,0.12145214527845383,0.13214285671710968
b4c0a877-66fc6239,0.1,100,176988.34,13893.43939650654,0.030690526589751244,0.058417871594429016,0.023487232625484467,0.0009350934997200966,0.11454001814126968,0.13054384291172028,0.030271518975496292,0.03154246136546135,0.002487562131136656,0.11617162078619003,0.1314285695552826
b4c0a877-66fc6239,0.15000000000000002,60,19696.36,3760.2926628654845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.15000000000000002,70,25007.67,4863.6394686592475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.15000000000000002,80,35385.62,6800.503689845334,0.004548954777419567,0.009900989942252636,0.0033003301359713078,0.0,0.02179867960512638,0.005940594244748354,0.0038705950137227774,0.0038705950137227774,0.0,0.02013201266527176,0.004285714123398066
b4c0a877-66fc6239,0.15000000000000002,90,60844.37,9899.305743995385,0.024323077872395515,0.052805282175540924,0.007735491264611483,0.0,0.09963895380496979,0.08118811994791031,0.02466782182455063,0.02466782182455063,0.0,0.10495049506425858,0.07785714417695999
b4c0a877-66fc6239,0.15000000000000002,100,171495.26,13028.69269544723,0.031226376071572304,0.05937326326966286,0.02139851078391075,0.0015951595269143581,0.11267691105604172,0.13370443880558014,0.031369149684906006,0.03183131292462349,0.001990049844607711,0.11749175190925598,0.13357143104076385
b4c0a877-66fc6239,0.2,60,9795.54,2858.9139456094163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.2,70,13531.87,2229.7733456788833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.2,80,19750.61,3196.1094846547417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.2,90,34855.93,5379.780215315492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.2,100,139887.12,10670.30369884569,0.02183455415070057,0.049427296966314316,0.005231634248048067,0.0012101209722459316,0.07515920698642731,0.10198019444942474,0.022472558543086052,0.022703640162944794,0.0009950249223038554,0.0828382819890976,0.09857142716646194
b4c0a877-66fc6239,0.25,60,6210.98,1538.741856062933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.25,70,9304.41,1253.6310150518773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.25,80,11937.0,1728.567291140267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.25,90,19266.09,3026.360914018683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.25,100,94458.19,8778.232585999303,0.02070753462612629,0.049504950642585754,0.006027772556990385,0.0016501650679856539,0.06917475908994675,0.10099010169506073,0.021201618015766144,0.021490467712283134,0.001243781065568328,0.07590758800506592,0.09785714000463486
b4c0a877-66fc6239,0.30000000000000004,60,5498.42,740.2205776658739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.30000000000000004,70,7584.69,597.1461411580921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.30000000000000004,80,9043.09,938.306283630244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.30000000000000004,90,13396.53,1938.2983127217544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.30000000000000004,100,57427.5,6301.543151482818,0.016009511426091194,0.0396324060857296,0.007334066554903984,0.0002475247601978481,0.049737781286239624,0.12079207599163055,0.016291161999106407,0.0194685161113739,0.0009950249223038554,0.05577557906508446,0.11714285612106323
b4c0a877-66fc6239,0.35000000000000003,60,5279.87,348.9977551503734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.35000000000000003,70,6651.94,363.5606364831044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.35000000000000003,80,7456.37,498.73314818648254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.35000000000000003,90,10417.99,1085.0440313185452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.35000000000000003,100,32630.19,2921.0650376018675,0.00220046890899539,0.008930305019021034,0.0,0.0,0.002970297122374177,0.019801979884505272,0.0017908723093569279,0.0017908723093569279,0.0,0.0019801980815827847,0.01785714365541935
b4c0a877-66fc6239,0.4,60,5198.74,190.04129130270613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.4,70,6085.12,193.1947866791441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.4,80,6553.53,271.5209183470032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.4,90,8536.59,587.4466289800292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.4,100,19210.29,1565.0766964912614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.45,60,5162.76,105.6869074199827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.45,70,5723.91,116.74485813088302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
