video_name,pruning_thresh,jepg_quality,head_time_mean,head_time_std,tail_time_mean,tail_time_std,framework_time_mean,framework_time_std,encode_time_mean,encode_time_std,decode_time_mean,decode_time_std,request_time_mean,request_time_std
b4fe0b47-a7819060,0.25,90,38.51299474716186,7.957662946610786,5.263593273162842,0.16013687954862357,27.047297296524047,6.584932633167252,61.138485221862794,9.72420116123526,5.5228559923172,0.7679216793108856,22.862178287506104,1.9527139858092926
b4fe0b47-a7819060,0.25,100,37.29656328201294,7.646556260456438,5.251224641799927,0.07137069345288406,26.67185733795166,6.351432115007444,72.60824733734131,9.38502978470547,9.210837769508363,0.6634883307843954,30.282311267852783,1.780729831281735
b4fe0b47-a7819060,0.30000000000000004,60,38.9632183265686,7.293263223841042,4.816124157905579,0.2239694254315662,27.263268136978148,6.234175338823405,57.5559220123291,9.888991416346178,3.565925107002258,0.174998542687421,18.801068210601805,0.824944886356768
b4fe0b47-a7819060,0.30000000000000004,70,38.578442611694335,6.316255894218081,5.178216319084168,0.2195899825421643,26.50274398803711,5.800878927270778,56.6165478515625,9.814589782546498,3.9403430461883544,0.5032428674034903,19.945461521148683,1.418298322230214
b4fe0b47-a7819060,0.30000000000000004,80,38.320620727539065,7.79610858111811,5.251909775733948,0.2388095955363694,27.277389135360718,6.824093624683218,59.67439239501953,10.482347875660865,4.423960633277893,0.6348651628197998,20.693980445861815,1.3105985729888159
b4fe0b47-a7819060,0.30000000000000004,90,38.20686435699463,9.535000281561675,5.331789112091064,0.6562881544407639,26.189726734161376,6.629289578434759,59.90392402648926,9.628250822783066,5.426584935188293,0.9476726260239482,22.750153636932374,1.7101954131539838
b4fe0b47-a7819060,0.30000000000000004,100,37.8670747756958,8.184986825059532,5.239503073692322,0.03748583529088718,26.505170640945433,6.722381191752827,71.98933200836181,9.865565512130022,9.203214387893677,0.5650172144773516,30.23997632980347,1.4129644537908874
b4fe0b47-a7819060,0.35000000000000003,60,41.482108478546145,7.951488096406957,4.915428152084351,0.5387006605498491,28.31035683631897,7.213012692067053,55.028364486694336,10.789836362394809,2.467829430103302,0.22467952288883297,17.057134094238283,0.8242207615895035
b4fe0b47-a7819060,0.35000000000000003,70,39.626810760498046,6.33302276259718,4.61039134979248,0.03039534036512612,27.756607151031496,6.372167089186762,54.17950023651123,9.920234994733654,2.5636368060112,0.1758976657041014,16.852947149276734,0.8076775333944413
b4fe0b47-a7819060,0.35000000000000003,80,41.17393154144287,7.620754443204895,4.660962867736816,0.4418037806024446,27.9721936416626,6.619946410216075,55.650538024902346,10.450558047671498,2.876015992164612,0.2724984353990102,17.42658595085144,1.2078973104338084
b4fe0b47-a7819060,0.35000000000000003,90,38.62437553405762,6.329535229967492,5.2238592004776,0.6358248714397605,26.934119033813477,6.027409662447168,56.77195251464844,9.381125610276742,3.8222707176208495,0.6036532802809336,19.904596786499024,1.3091190996514614
b4fe0b47-a7819060,0.35000000000000003,100,36.95637720108032,8.325243084560109,5.300077772140503,0.509345387362467,26.424989824295043,7.048186329861507,69.38510540008545,10.839534528578975,8.216284794807434,0.7225611532297833,27.94748474121094,2.00358861519267
b4fe0b47-a7819060,0.4,60,40.90655641555786,7.0527158064889175,5.085147852897644,0.4827055202250744,28.09102018356323,6.038642903694502,53.87685707092285,9.0797022145702,2.223967056274414,0.10406553075848853,16.842064371109007,0.8987524619060338
b4fe0b47-a7819060,0.4,70,40.89504682540893,8.116860796808167,4.620645732879638,0.030834089200487313,28.359213218688964,6.227611599911059,54.719331932067874,9.878006233114156,2.2712156796455383,0.09061916350286094,16.694184045791626,1.2414817299276872
b4fe0b47-a7819060,0.4,80,38.244650516510006,6.510859054969764,4.650442843437195,0.41543606822574586,26.765592727661133,6.060432664720513,52.056873893737794,9.716838431245248,2.431617591381073,0.7729679684605876,17.046879930496218,1.353509977098737
b4fe0b47-a7819060,0.4,90,39.26870458602905,7.085779539456137,4.65880512714386,0.46585994200008546,26.062697296142577,5.057278089052095,51.84589054107666,8.072921738190303,2.57773024559021,0.31808532402189166,17.308987188339234,1.2914102361699347
b4fe0b47-a7819060,0.4,100,38.36568595886231,8.044383557785316,5.0230198049545285,0.746910885083863,26.318421144485473,5.998924689315213,61.88646350860596,9.09995780951341,5.479483222961425,0.8377242065949204,22.853398361206054,2.008700905590468
b4fe0b47-a7819060,0.45,60,40.78646364212036,7.564414353789935,4.901244792938233,0.32990307327815765,27.398447608947755,5.751275035588626,52.60739334106445,9.277945123404605,2.181650562286377,0.06434982149408122,16.878647689819335,1.1243148596184696
b4fe0b47-a7819060,0.45,70,41.76843519210816,8.896401723449818,4.612015690803528,0.035293524801911925,28.3070707321167,6.512279405409162,54.27312683105469,10.439199904879436,2.2208592081069947,0.05806374199337155,16.59672444343567,0.7442899658369881
b4fe0b47-a7819060,0.45,80,41.45018138885498,7.423369350052268,4.713143038749695,0.660019568420862,29.45096574783325,6.720045350490577,56.07971157073975,10.709600072048179,2.2154374384880064,0.07123970161148417,16.646210584640503,1.1394711427205868
b4fe0b47-a7819060,0.45,90,40.04357654571533,7.135552366293529,4.661622095108032,0.4273350985194236,27.55004831314087,5.750259183976041,53.68251155853272,9.40790461377701,2.323854081630707,0.14358855391684855,16.74299298286438,0.8321481799695752
b4fe0b47-a7819060,0.45,100,38.30924858093262,7.9156893180648105,4.888788800239563,0.3329441340694401,26.647319469451904,6.403666436664357,56.30610515594483,10.36556544431071,3.480430717468262,0.5040821251300055,19.131220474243165,1.278878673926583
b4fe0b47-a7819060,0.5,60,40.70110399246216,7.140781185141591,4.927049279212952,0.3473405818192477,27.45877851486206,5.71726358002489,53.08303325653076,9.906730353855794,2.1872307300567626,0.11488113823113319,16.682131538391115,0.8097411991519731
b4fe0b47-a7819060,0.5,70,40.33500696182251,7.297054613792224,4.618951044082642,0.03453171657413285,27.15090270996094,5.778040762556151,52.73116886138916,9.300465449851794,2.1904089641571045,0.05239859810396835,16.6093261051178,0.7869692223401835
b4fe0b47-a7819060,0.5,80,40.09844728469849,7.795615807612178,4.614015350341797,0.03165470576294012,27.335697536468505,5.82831660149464,53.16641296386719,8.792069910065512,2.191826241016388,0.04474936617130481,16.700737228393553,1.0155366371651475
b4fe0b47-a7819060,0.5,90,40.50930662155152,7.95226719934369,4.65971263885498,0.46807782032918244,27.01151834487915,5.726756058247585,51.99861888885498,9.191906827612145,2.2139551997184754,0.06206744913124068,16.76674711227417,1.0915406947629283
b4fe0b47-a7819060,0.5,100,40.5398464012146,7.837756898053243,4.665394563674926,0.5253602715895195,27.94862434387207,6.113326355528744,56.34726001739502,9.921443851413478,2.528102717399597,0.5753236181928544,16.930623998641966,1.0698228015404563
b5fa32f1-4e9c7d32,0.05,60,37.67351669311523,7.089437788363647,4.795357098579407,0.25625791913372414,26.25551658630371,6.455832559597816,55.41152935028076,10.605143399263213,3.746091842651367,0.20628863149529475,19.011972103118897,1.0501181527345564
b5fa32f1-4e9c7d32,0.05,70,37.94262586593628,6.855512922837936,4.899447684288025,0.28860896802153424,25.303451890945436,6.380061347306178,54.304033813476565,9.462378788666788,4.025052177906036,0.2579343864585296,19.557050514221192,0.8171133216306061
b5fa32f1-4e9c7d32,0.05,80,38.23589250564575,6.570105912329345,5.009746866226196,0.28648560922629995,25.38784635543823,5.685208954688655,56.82109210968017,9.057658626185315,4.499821102619171,0.28472154932848415,20.746373844146728,1.223489683288422
b5fa32f1-4e9c7d32,0.05,90,36.6512340927124,8.010467734809957,5.256973118782043,1.0077484982138913,25.732022800445556,6.215430765938294,60.21505069732666,9.659403742984276,5.815172786712647,0.3266342334938487,23.679337596893312,1.604473720640814
b5fa32f1-4e9c7d32,0.05,100,39.333681392669675,8.806057239462465,5.2419871854782105,0.05486601516009983,27.18980031967163,6.605591407154802,76.27117572784424,9.530688765158272,9.998557748794555,0.36988351875900266,32.58195613861084,1.5928626189644919
b5fa32f1-4e9c7d32,0.1,60,39.45715518951416,7.4152033011542775,4.758176627159119,0.21244132439763333,27.070601053237915,6.78365547176876,56.06297760009765,10.039065038703974,3.74188481092453,0.30689070443740923,19.16783239364624,1.3948200888382485
b5fa32f1-4e9c7d32,0.1,70,38.291282081604,7.3993454999497565,4.874974727630615,0.29362626469421726,26.80871178627014,6.0780356919571945,56.54243774414063,9.313956262244403,4.006865301132202,0.31020487127605184,19.704796504974365,1.3545925641472196
b5fa32f1-4e9c7d32,0.1,80,37.5880637550354,8.423901655335706,4.974762234687805,0.2947987088621078,26.50189486503601,7.323665291006654,57.884603309631345,10.892242148454514,4.547117743492127,0.7790996832739518,20.692424030303954,1.2765770637083083
b5fa32f1-4e9c7d32,0.1,90,39.22425518035889,7.7533047632733645,5.145587491989136,0.244897977443047,27.019034223556517,6.094989506217471,63.8536152267456,9.575161515398136,5.924718098640442,0.9488662573676211,23.495538539886475,1.27005896057883
b5fa32f1-4e9c7d32,0.1,100,37.3056908416748,6.78747753372337,5.248812799453735,0.06542484058326242,26.525883054733278,6.359684107473007,74.7439672088623,8.968699455814969,10.11743293762207,0.6592871937630894,32.851658725738524,1.968669996302662
b5fa32f1-4e9c7d32,0.15000000000000002,60,38.67896427154541,6.6261086456143925,4.678219180107117,0.1421775966742653,26.59989082336426,6.361292985701698,55.546432151794434,10.292191692660412,3.6768806338310243,0.1829953560025662,18.91699363708496,1.1528793074663954
b5fa32f1-4e9c7d32,0.15000000000000002,70,38.44170387268066,7.57768077477215,4.838786253929138,0.7945437184065373,27.104117794036867,6.752817731570463,57.226889839172365,9.840657185680227,3.983839662075043,0.5469702721225463,19.600179233551025,1.6954107612584484
b5fa32f1-4e9c7d32,0.15000000000000002,80,38.38815368652344,8.74804885499742,4.822182369232178,0.2498880632818008,25.94770531654358,5.981853864652483,57.01231132507324,8.835823825333712,4.416052508354187,0.2526868955685818,20.362441635131837,0.9418578897134797
b5fa32f1-4e9c7d32,0.15000000000000002,90,38.51267925262451,8.281491475296713,5.069058246612549,0.27458509339075354,25.82296715736389,6.56320452580743,60.11686344146729,9.540080656908248,5.843998732566834,0.3118664064589728,23.327820701599123,1.2261404175940882
b5fa32f1-4e9c7d32,0.15000000000000002,100,38.561421146392824,8.158689070674713,5.225478410720825,0.11309238155430491,26.64397247314453,5.258329921657363,74.91154438018799,7.637361751696519,10.133238430023193,0.7046477615204778,32.707640933990476,1.8954191426192377
b5fa32f1-4e9c7d32,0.2,60,39.15379211425781,7.868974298170064,4.736825261116028,0.7951979936289544,26.867476358413697,5.9049991703483595,55.29369445800781,9.71689934298936,3.5716745543479917,0.17603606005020317,18.68792100906372,1.3069740545135737
b5fa32f1-4e9c7d32,0.2,70,39.74423418045044,8.559300766668661,4.616997437477112,0.061347679580078786,26.836833324432373,6.239975074711544,56.88380599975586,9.359367268977262,3.8907488131523134,0.5119558311972373,19.13937955856323,0.8981947206364969
b5fa32f1-4e9c7d32,0.2,80,38.326162109375,8.393047695242105,4.671787829399109,0.14267953539946504,26.248367700576782,6.602109077682607,57.68924057006836,9.28385994608233,4.350755529403687,0.46043457530171966,20.166681079864503,1.0924615251446264
b5fa32f1-4e9c7d32,0.2,90,37.220725021362306,7.161230436145801,4.852158079147339,0.6191174453716782,26.829553899765013,7.288926968999701,62.149040336608884,10.235461056551117,5.7771734571456905,0.30811216675168773,23.131981086730956,1.6893934691263763
b5fa32f1-4e9c7d32,0.2,100,38.37286010742187,8.825631915293703,5.193152656555176,0.20929540996615723,27.54465392112732,6.921891456967305,76.28632808685303,10.22836891119645,10.192283544540405,0.8053786146907743,32.65375940322876,1.6038529911307293
b5fa32f1-4e9c7d32,0.25,60,38.55727310180664,6.007303206877416,4.618169612884522,0.029508945649339053,25.970000905990602,6.342916203716376,53.87825061798096,9.943402648583248,3.457730240821838,0.17889738059730712,18.34909055709839,0.9813899488959772
b5fa32f1-4e9c7d32,0.25,70,40.680859336853025,7.182215366346295,4.61569890499115,0.028126261443263325,27.636164894104002,6.1703608432900605,58.00254257202148,9.561035375417678,3.7257564806938173,0.46238662893732735,18.82326692581177,1.0572313039502337
b5fa32f1-4e9c7d32,0.25,80,39.51776752471924,8.068866921562247,4.653093113899231,0.3819337204703902,25.445148239135744,6.337648321264021,55.507827529907225,10.400331885894989,4.25751170873642,0.5826667884758461,19.848998413085937,1.2478836668488866
b5fa32f1-4e9c7d32,0.25,90,37.64863292694092,9.115822294709993,4.61164381980896,0.031083031556217243,25.775558290481566,6.826140169850881,59.801613121032716,9.888868353464368,5.7003215789794925,0.31316084538311095,22.42978937149048,0.9189505558730643
b5fa32f1-4e9c7d32,0.25,100,37.60281784057617,7.862160299792107,5.212124471664429,0.6834986074250713,27.371659126281738,6.336471872873707,75.45459247589112,8.779239007335049,10.07657564163208,0.7866440735086504,32.6140212059021,1.8879039226492396
b5fa32f1-4e9c7d32,0.30000000000000004,60,39.83672353744507,8.26246974656372,4.656199364662171,0.42898977839655295,27.762990713119507,6.516641233192527,56.46222465515137,9.970670062755207,3.2434041786193846,0.17214406166795876,18.19925245285034,1.0418658930190283
b5fa32f1-4e9c7d32,0.30000000000000004,70,38.825429401397706,8.728019378465339,4.6152780771255495,0.030058258682800938,26.779686002731324,6.648237310980257,55.339109115600586,10.772592097375469,3.4370371198654173,0.18264262246586227,18.425506286621093,0.7863445050087343
b5fa32f1-4e9c7d32,0.30000000000000004,80,39.19135440826416,8.65103402926952,4.621041264533996,0.034734188352861316,27.580396604537963,7.1755853847634175,58.17881107330322,11.394112017426426,3.9476127934455874,0.2182145274949276,19.381901149749755,1.0707583971418067
b5fa32f1-4e9c7d32,0.30000000000000004,90,37.64772741317749,8.48234244580106,4.61899130821228,0.02917735882457748,25.912531518936156,6.582092043107672,59.87234165191651,9.593008811670783,5.497856025695801,0.5103424391243399,22.355169982910155,1.5086718968769854
b5fa32f1-4e9c7d32,0.30000000000000004,100,37.88644239425659,8.883280291025143,5.149742426872254,0.2296723151044478,25.916518392562867,6.664133315442072,73.9430848312378,10.392398469009876,9.859794902801514,0.34890308738717285,32.079121646881106,1.4720517944450995
b5fa32f1-4e9c7d32,0.35000000000000003,60,40.415661869049075,7.049255454500816,4.81160671710968,0.2928339426963311,27.72379264831543,6.218397058241319,54.943284873962405,9.413072130551253,3.013800642490387,0.6224216962041175,17.552781772613525,0.9114235180475309
b5fa32f1-4e9c7d32,0.35000000000000003,70,38.44520206451416,7.163731867704387,4.615938587188721,0.030572839080608514,25.83640001296997,5.80849542409958,52.86073112487793,8.983158853917008,3.0937670350074766,0.2051056005154632,17.662551765441894,0.8325730199396081
b5fa32f1-4e9c7d32,0.35000000000000003,80,37.47209245681763,7.066363654111201,4.611408653259278,0.030082265563800215,25.59632346153259,6.016689485501308,53.59883270263672,10.333830400727019,3.5574051189422606,0.24806938871329787,18.543240814208986,1.0239049905160402
b5fa32f1-4e9c7d32,0.35000000000000003,90,37.05498945236206,5.918951200766644,4.615955200195312,0.03257251170918705,25.692529277801512,5.85678472283012,58.355226058959964,9.661408338268727,4.846344323158264,0.40100971228616483,20.807436180114745,0.9332202630212951
b5fa32f1-4e9c7d32,0.35000000000000003,100,37.71458337783813,8.131941869523919,5.060837121009826,0.26824952276628844,27.0649520111084,7.689006204658143,73.79799991607666,10.628660570645788,9.610678071975707,0.624308762392108,31.34226812362671,1.3137430629100908
b5fa32f1-4e9c7d32,0.4,60,39.90431133270263,7.1480272057792495,5.187655711174012,0.7109089740135244,26.993550090789796,6.221433736641648,53.31971420288086,9.480640834125682,2.534542725086212,0.2522015032216929,17.608425588607787,1.1061161466945713
b5fa32f1-4e9c7d32,0.4,70,38.97414878845215,7.168888062734416,4.6135251379013065,0.028359766844462068,25.78964500427246,6.131785341611199,51.651358413696286,9.10643428968458,2.7324761652946474,0.2041151781884834,17.118178911209107,1.0860092022503223
b5fa32f1-4e9c7d32,0.4,80,38.71612411499024,6.51881405848163,4.657023658752442,0.43515056146378983,25.937066860198975,5.83142592251495,53.59637477874756,9.348783891037517,3.0597872018814085,0.2554869417334895,17.66794658660889,1.2534649103652058
b5fa32f1-4e9c7d32,0.4,90,40.2444411277771,6.867581876816024,4.607775049209595,0.030633156738541722,27.40194312095642,6.352970760442184,58.75118194580078,9.5645929134565,3.9483203005790712,0.5242261263219805,19.534771423339844,1.5092059670096298
b5fa32f1-4e9c7d32,0.4,100,35.858489456176756,7.980174686899207,5.052716488838196,1.0323492125274474,24.57633734703064,5.799357497022021,68.78721714019775,8.653635977008378,8.715235495567322,0.45602542709933314,29.601796398162843,1.8816500003813215
b5fa32f1-4e9c7d32,0.45,60,40.20498384475708,7.369298401166241,5.177573747634888,0.22559714915548396,27.922285938262938,5.845491266200085,53.85984790802002,8.837407687546357,2.285601601600647,0.17584035618966729,17.1302282333374,0.6606197591351989
b5fa32f1-4e9c7d32,0.45,70,40.58108995437622,7.17096328196912,4.657889919281006,0.38059136936661414,27.14385594367981,6.400875853811578,54.37242542266846,9.562444195285503,2.5144284892082216,0.17111936210566162,16.924937629699706,1.1892294511516563
b5fa32f1-4e9c7d32,0.45,80,40.357868385314944,6.797557825897277,4.614710402488709,0.02867281435811957,27.424802837371825,6.173236178786862,54.3601704788208,9.492694440695674,2.773924150466919,0.5952214284127878,17.202221708297728,0.9403261636459109
b5fa32f1-4e9c7d32,0.45,90,39.325306510925294,7.332714796610408,4.679048018455505,0.6023962893182263,26.843395442962645,7.04859781711028,54.888802490234376,11.489203151352953,3.2549641728401184,0.446884604499145,18.28317003250122,1.3513633123903597
b5fa32f1-4e9c7d32,0.45,100,37.68177551269531,7.666003080528182,4.65089216709137,0.13715220979328674,26.13078595161438,6.147986049169469,66.42348960876465,9.357467066685237,7.351901106834411,0.7922703210819511,26.438789157867433,1.5513429556969116
b5fa32f1-4e9c7d32,0.5,60,40.84782112121582,7.808049515135398,5.144550414085388,0.7227984870002543,28.866586999893187,6.67020980271664,54.96626640319824,9.757692971915604,2.233860476016998,0.11943239925342418,17.029963788986205,1.1460840154872827
b5fa32f1-4e9c7d32,0.5,70,40.15649234771728,7.266468199362198,4.6675376081466675,0.5290118840278216,26.877095375061035,6.000629098223218,52.49148918151855,9.810392668764239,2.3877542448043823,0.14087556022136885,16.76576602935791,1.0245229411366676
b5fa32f1-4e9c7d32,0.5,80,40.45249677658081,7.128025630478178,4.612604479789734,0.031666645897646076,28.519097681045533,6.246561613737342,55.99607276916504,9.54273971967283,2.5295568180084227,0.18264799963082162,16.83531063079834,0.7846925695260754
b5fa32f1-4e9c7d32,0.5,90,39.88356721878052,7.646613768625698,4.617175359725952,0.03367464456612567,27.492624549865724,7.089425236343323,54.99837112426758,10.60792074622427,2.9982415986061097,0.772627801487598,17.693706531524658,1.378951469695698
b5fa32f1-4e9c7d32,0.5,100,37.418538074493405,7.297469026330773,4.640191049575805,0.09483669229786834,26.172611541748047,5.85545732709897,64.34989170074464,9.048226730958126,5.975210542678833,0.5445356747639858,23.67763172149658,1.5390560743745472
b4c0a877-66fc6239,0.05,60,38.79649618148804,6.845716928470987,4.640083842277527,0.1336065323308109,27.25852741241455,5.436593141796796,55.11596202850342,9.271908475802066,3.10653311252594,0.596090546129974,17.471293087005616,1.2358124955242538
b4c0a877-66fc6239,0.05,70,39.319755935668944,7.701917806809524,4.784164814949036,0.6454431624381259,27.318340129852295,5.28936496425101,55.60990985870362,8.17075064161849,3.282983362674713,0.576535034748746,18.14909797668457,1.6435894537165499
b4c0a877-66fc6239,0.05,80,40.35359239578247,6.737284268477678,5.036440978050232,0.44160725791567323,28.017973108291628,5.9471243303602055,58.30786365509033,9.00433213931104,3.6055376052856447,0.1998879651450815,19.0955837059021,1.2393301717892868
b4c0a877-66fc6239,0.05,90,38.67997272491455,7.508530701402832,5.131733427047729,0.5917990147361227,25.920997772216797,5.739810688666345,57.37128494262695,8.861769252471468,4.512950391769409,0.2406625031049295,20.82909944534302,0.9566521397903831
b4c0a877-66fc6239,0.05,100,38.88108028411865,8.47714302393958,5.234140477180481,0.5725934692224003,27.643236751556397,6.82544721117436,72.9312340927124,9.098356594145878,8.71403455734253,0.40112491083045143,29.19308931350708,1.3497161596885132
b4c0a877-66fc6239,0.1,60,38.98884628295898,7.518304211897307,4.639047336578369,0.10633545377886276,26.779490566253664,5.831771311742397,53.78414566040039,9.67080216930455,3.0527177715301512,0.2761368157891411,17.728730907440184,1.217578517852345
b4c0a877-66fc6239,0.1,70,38.21982954025268,6.840024845102859,4.719694385528564,0.2164025789558683,25.883087158203125,6.074038226950034,53.26223628997803,9.949245499467853,3.275173442363739,0.5188398495125749,18.058146286010743,0.9502199639750555
b4c0a877-66fc6239,0.1,80,38.798712787628176,6.930453642214087,4.936394243240357,0.29252682642900946,26.94805404663086,6.024014416366416,55.7370161819458,8.95302879770828,3.6283459162712095,0.18559204861526538,19.01423574447632,1.4647108039965795
b4c0a877-66fc6239,0.1,90,38.106987705230715,7.520182701052976,5.087755169868469,0.2837625849997803,27.7468821144104,7.3688635462274865,59.995522537231444,10.466512730812493,4.560125107765198,0.2377713676496091,21.044728374481203,1.4649393467776586
b4c0a877-66fc6239,0.1,100,36.42091653823852,7.479798813713107,5.2315212965011595,0.4744652169606273,25.566138277053835,6.064533253870889,70.45703960418702,8.08820120854594,8.686972780227661,0.31936110553932223,29.30428726196289,1.6743821833748553
b4c0a877-66fc6239,0.15000000000000002,60,39.56051362991333,7.695969066213647,4.714546222686767,0.6506611909583634,27.537186155319215,6.2195477225976665,55.15553489685058,9.923738526143955,3.050744972229004,0.16115936302410763,17.693964548110962,1.3769286732485202
b4c0a877-66fc6239,0.15000000000000002,70,39.064550189971925,6.688774058850522,4.700372815132141,0.19364082173520933,26.763670806884765,6.264164078206576,54.37731861114502,10.139393887066023,3.302257604598999,0.6047566659120448,18.26516004562378,1.1265434489763917
b4c0a877-66fc6239,0.15000000000000002,80,37.786760864257815,6.42466460348229,4.922261133193969,0.6909148611536926,26.840279998779298,5.800869999690321,55.00364513397217,9.494478733687727,3.625971517562866,0.15398099810773283,18.877657566070557,1.4386493044976305
