video_name,pruning_thresh,jepg_quality,data_size_mean,data_size_std,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_100,mar_small,mar_medium,mar_large
b4fe0b47-a7819060,0.15000000000000002,70,150685.88,45077.22647995993,0.05887765809893608,0.10891088843345642,0.0358910895884037,0.06753196567296982,0.0,0.0,0.028256302699446678,0.062237393110990524,0.07252141833305359,0.0,0.0
b4fe0b47-a7819060,0.15000000000000002,80,177040.94,58123.144493019296,0.05687088519334793,0.10891088843345642,0.02777227759361267,0.0648530051112175,0.0,0.0,0.02699579857289791,0.059978991746902466,0.0698898434638977,0.0,0.0
b4fe0b47-a7819060,0.15000000000000002,90,251909.86,66117.70606214646,0.05525510013103485,0.10396039485931396,0.0279118362814188,0.0657581090927124,0.0,0.0,0.02767857164144516,0.05971638485789299,0.06958384066820145,0.0,0.0
b4fe0b47-a7819060,0.15000000000000002,100,606669.63,80300.38739267139,0.05523475632071495,0.10396039485931396,0.026949888095259666,0.06299780309200287,0.0,0.0,0.0274684876203537,0.058981090784072876,0.0687270537018776,0.0,0.0
b4fe0b47-a7819060,0.2,60,137648.82,34825.716084922075,0.06431744247674942,0.10891088843345642,0.08247524499893188,0.07373721897602081,0.0,0.0,0.0319327749311924,0.0662815123796463,0.07723378390073776,0.0,0.0
b4fe0b47-a7819060,0.2,70,156022.46,40978.983778864014,0.055152878165245056,0.10891088843345642,0.02777227759361267,0.0630265325307846,0.0,0.0,0.025262605398893356,0.05824579671025276,0.06787025928497314,0.0,0.0
b4fe0b47-a7819060,0.2,80,185715.81,49899.68662440577,0.05738820135593414,0.10891088843345642,0.03326732665300369,0.06534364819526672,0.0,0.0,0.027205882593989372,0.05971638485789299,0.06958384066820145,0.0,0.0
b4fe0b47-a7819060,0.2,90,258234.58,62398.08884848638,0.057462871074676514,0.10891088843345642,0.03044554404914379,0.06597772240638733,0.0,0.0,0.027048319578170776,0.06018907576799393,0.07013463973999023,0.0,0.0
b4fe0b47-a7819060,0.2,100,615975.35,81151.23281655984,0.05444661155343056,0.10396039485931396,0.02411779575049877,0.06281536817550659,0.0,0.0,0.027205882593989372,0.05850840359926224,0.0681762546300888,0.0,0.0
b4fe0b47-a7819060,0.25,60,130496.96,29629.313576564677,0.0644708126783371,0.10396039485931396,0.09417624026536942,0.07356350123882294,0.0,0.0,0.031407564878463745,0.06638655811548233,0.07735618203878403,0.0,0.0
b4fe0b47-a7819060,0.25,70,153770.37,36291.64999518622,0.06055648997426033,0.10891088843345642,0.05211633816361427,0.06883467733860016,0.0,0.0,0.0286764707416296,0.06265756487846375,0.07301101833581924,0.0,0.0
b4fe0b47-a7819060,0.25,80,184572.52,45763.36245939103,0.05708354339003563,0.10891088843345642,0.028044555336236954,0.06508287787437439,0.019801979884505272,0.0,0.026943277567625046,0.06071428582072258,0.06982864439487457,0.014999999664723873,0.0
b4fe0b47-a7819060,0.25,90,259492.61,60934.81908431254,0.0572492741048336,0.10891088843345642,0.02777227759361267,0.06566426903009415,0.0,0.0,0.028098739683628082,0.05982142686843872,0.06970623880624771,0.0,0.0
b4fe0b47-a7819060,0.25,100,622028.3,81442.34120744566,0.0542755052447319,0.10396039485931396,0.024111218750476837,0.06274252384901047,0.0,0.0,0.027363445609807968,0.05761554464697838,0.06713586300611496,0.0,0.0
b4fe0b47-a7819060,0.30000000000000004,60,98464.72,13629.332359349082,0.005826351698487997,0.009900989942252636,0.008758568204939365,0.005858085583895445,0.009900989942252636,0.0,0.003623949596658349,0.0039390758611261845,0.004283965565264225,0.004999999888241291,0.0
b4fe0b47-a7819060,0.30000000000000004,70,126532.3,26825.21526157805,0.0560210645198822,0.0891089141368866,0.0891089141368866,0.062301602214574814,0.0,0.0,0.028098739683628082,0.05435924232006073,0.06334149092435837,0.0,0.0
b4fe0b47-a7819060,0.30000000000000004,80,162129.12,35135.759915015355,0.05556585639715195,0.09900990128517151,0.05945983901619911,0.0638253465294838,0.0,0.0,0.028046218678355217,0.056985292583703995,0.06640146672725677,0.0,0.0
b4fe0b47-a7819060,0.30000000000000004,90,246868.89,48224.911784034404,0.05870261788368225,0.10891088843345642,0.038935642689466476,0.06681577116250992,0.0,0.0,0.0286764707416296,0.06071428582072258,0.07074663043022156,0.0,0.0
b4fe0b47-a7819060,0.30000000000000004,100,611377.66,69557.93933077948,0.05504442751407623,0.10396039485931396,0.027088092640042305,0.06269357353448868,0.0,0.0,0.02699579857289791,0.05824579671025276,0.06787025928497314,0.0,0.0
b4fe0b47-a7819060,0.35000000000000003,60,31408.24,10279.34056359648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.35000000000000003,70,37992.32,8708.264391806211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.35000000000000003,80,57603.51,14739.724736571572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.35000000000000003,90,128129.14,32325.541724778566,0.032666660845279694,0.05445544421672821,0.05397682636976242,0.038112204521894455,0.0,0.0,0.02321428619325161,0.03135504201054573,0.03653610870242119,0.0,0.0
b4fe0b47-a7819060,0.35000000000000003,100,504724.22,68594.30017714007,0.043488796800374985,0.07920791953802109,0.027097446843981743,0.05163105949759483,0.0,0.0,0.02799369767308235,0.048056721687316895,0.05599755048751831,0.0,0.0
b4fe0b47-a7819060,0.4,60,20325.87,4510.06584354375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.4,70,23084.78,3799.3142185926135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.4,80,26686.43,6541.959096868461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.4,90,46486.93,21582.63621629897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.4,100,281765.48,79251.49013179247,0.002475247485563159,0.004950494971126318,0.0,0.0,0.009900989942252636,0.0,0.00026260505546815693,0.00026260505546815693,0.0,0.004999999888241291,0.0
b4fe0b47-a7819060,0.45,60,18145.11,1735.5305061853564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,70,19572.19,1975.517424347353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,80,20739.21,2784.5791469986984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,90,27150.95,7689.165524782257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,100,123894.46,41181.69479621255,0.012493486516177654,0.024752475321292877,0.001172485644929111,0.0,0.20036476850509644,0.0,0.010714286006987095,0.010714286006987095,0.0,0.20399999618530273,0.0
b4fe0b47-a7819060,0.5,60,17604.72,693.0489604638333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,70,18380.55,1039.670903459359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,80,18993.95,1651.1607455060214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,90,21479.49,3564.8001921426116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,100,45725.68,17518.669217083814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.05,60,110650.29,16431.108937801488,0.02255231700837612,0.035360679030418396,0.03500707074999809,0.0009900990407913923,0.010970297269523144,0.05177746340632439,0.02320810593664646,0.02320810593664646,0.0002785515389405191,0.01137495506554842,0.05367647111415863
b5fa32f1-4e9c7d32,0.05,70,134620.12,19733.491919211865,0.05586367845535278,0.08623585850000381,0.08623585850000381,0.0010297029512003064,0.058904290199279785,0.1112314909696579,0.06026940047740936,0.06026940047740936,0.0006963788182474673,0.061042945832014084,0.12068014591932297
b5fa32f1-4e9c7d32,0.05,80,176326.86,22879.243545196154,0.06741148233413696,0.10459115356206894,0.0973617359995842,0.0016611660830676556,0.06211969256401062,0.1433236002922058,0.07108254730701447,0.0714409276843071,0.0010027855169028044,0.06571634858846664,0.15087972581386566
b5fa32f1-4e9c7d32,0.05,90,297840.35,30941.956051411813,0.074137382209301,0.12079649418592453,0.09968747943639755,0.0037966647651046515,0.08002573251724243,0.15603600442409515,0.08047454059123993,0.08297083526849747,0.0038161559496074915,0.09174666553735733,0.17121848464012146
b5fa32f1-4e9c7d32,0.05,100,776015.78,63391.01029839799,0.04790475592017174,0.08676772564649582,0.05375972017645836,0.008439923636615276,0.06965133547782898,0.12365546077489853,0.0435062050819397,0.05506082624197006,0.012701950035989285,0.08138234168291092,0.13213001191616058
b5fa32f1-4e9c7d32,0.1,60,108779.88,16000.639873630054,0.013558294624090195,0.021216407418251038,0.021216407418251038,0.0,0.008514851331710815,0.029158415272831917,0.013251771219074726,0.013251771219074726,0.0,0.0074882712215185165,0.03014705888926983
b5fa32f1-4e9c7d32,0.1,70,132386.35,18787.870314846758,0.03717425838112831,0.06017744541168213,0.04359007254242897,0.0011881188256666064,0.033067893236875534,0.07682018727064133,0.03954111039638519,0.03961525857448578,0.0007799442973919213,0.03695055842399597,0.08014705777168274
b5fa32f1-4e9c7d32,0.1,80,174075.82,21742.041898763786,0.06106512248516083,0.09618104994297028,0.09264498203992844,0.001610561041161418,0.05073333531618118,0.13319970667362213,0.06406739354133606,0.0643886998295784,0.0010027855169028044,0.052897870540618896,0.13924632966518402
b5fa32f1-4e9c7d32,0.1,90,298462.6,30172.90483364172,0.06954282522201538,0.11435141414403915,0.09585588425397873,0.0036746507976204157,0.06279918551445007,0.15468396246433258,0.07557670027017593,0.0774056687951088,0.003370473627001047,0.07097076624631882,0.1701943278312683
b5fa32f1-4e9c7d32,0.1,100,777458.42,63577.11106273704,0.053993381559848785,0.09558417648077011,0.06671468168497086,0.007939035072922707,0.07182779163122177,0.1410602480173111,0.04943118989467621,0.06068922206759453,0.013008356094360352,0.0797979086637497,0.15342113375663757
b5fa32f1-4e9c7d32,0.15000000000000002,60,104827.43,14523.300232560781,0.0016973125748336315,0.0028288543689996004,0.0028288543689996004,0.0,0.0,0.0044554453343153,0.0016806722851470113,0.0016806722851470113,0.0,0.0,0.004411764908581972
b5fa32f1-4e9c7d32,0.15000000000000002,70,127959.13,18007.32316234426,0.011315417475998402,0.015558699145913124,0.015558699145913124,0.0,0.026534654200077057,0.011138614267110825,0.01025704387575388,0.01025704387575388,0.0,0.025564778596162796,0.011029412038624287
b5fa32f1-4e9c7d32,0.15000000000000002,80,170954.43,21996.910448631188,0.02673298493027687,0.04101838916540146,0.04101838916540146,0.0008580858120694757,0.026138613000512123,0.053164780139923096,0.02695666439831257,0.027067886665463448,0.0004735375987365842,0.025932876393198967,0.054411765187978745
b5fa32f1-4e9c7d32,0.15000000000000002,90,298177.31,29678.478242219564,0.06305233389139175,0.10001220554113388,0.08832546323537827,0.0031343705486506224,0.03961671516299248,0.14494647085666656,0.0654473528265953,0.06718982011079788,0.003091922029852867,0.042674124240875244,0.15279674530029297
b5fa32f1-4e9c7d32,0.15000000000000002,100,777141.51,63569.79131843914,0.0661122277379036,0.1129998043179512,0.08297700434923172,0.00636322284117341,0.058947253972291946,0.17724297940731049,0.06513969600200653,0.0750383660197258,0.01100278552621603,0.06701190769672394,0.19537396728992462
b5fa32f1-4e9c7d32,0.2,60,98169.18,13958.759945912101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.2,70,121309.29,16746.50064657987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.2,80,162184.93,20884.240388989492,0.0016973125748336315,0.0028288543689996004,0.0028288543689996004,0.0,0.007128712721168995,0.0,0.0016806722851470113,0.0016806722851470113,0.0,0.0070588234812021255,0.0
b5fa32f1-4e9c7d32,0.2,90,292957.76,29307.48785007681,0.005645737051963806,0.008486563339829445,0.006286343093961477,0.002267798176035285,0.0029432657174766064,0.011138614267110825,0.00499258516356349,0.005338605958968401,0.0013649024767801166,0.0026380368508398533,0.011029412038624287
b5fa32f1-4e9c7d32,0.2,100,773526.72,64075.581563038504,0.07164119184017181,0.1182636022567749,0.09586551785469055,0.005189894698560238,0.05517437309026718,0.1946784257888794,0.07127977907657623,0.08002915978431702,0.008802228607237339,0.06228798255324364,0.21185269951820374
b5fa32f1-4e9c7d32,0.25,60,87406.4,13320.272948404625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.25,70,108415.5,16334.069863631661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.25,80,151604.75,20472.081340388915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.25,90,284011.71,29945.104178578174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.25,100,763162.74,62652.96640457178,0.07848621904850006,0.12467841804027557,0.10411035269498825,0.004218136426061392,0.05675893276929855,0.1968136876821518,0.08005025237798691,0.08624155819416046,0.006880222819745541,0.06499097496271133,0.20892857015132904
b5fa32f1-4e9c7d32,0.30000000000000004,60,73370.04,11860.72051430266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.30000000000000004,70,91721.95,14211.996594690698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.30000000000000004,80,133283.72,19034.66460438954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.30000000000000004,90,264018.35,31080.531137474147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.30000000000000004,100,744406.56,62080.58129968179,0.0728565976023674,0.11365482956171036,0.10203710943460464,0.004686019383370876,0.05003317445516586,0.1715811938047409,0.0736241564154625,0.07771461457014084,0.004540389869362116,0.0555322989821434,0.18236607313156128
b5fa32f1-4e9c7d32,0.35000000000000003,60,55283.07,10119.694443267545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.35000000000000003,70,68764.13,13752.879398624129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.35000000000000003,80,102267.5,18431.828145086423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.35000000000000003,90,214187.82,33678.553606525325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.35000000000000003,100,705459.38,64151.719167888245,0.071015365421772,0.11056409776210785,0.09953895211219788,0.003341156989336014,0.05842859297990799,0.15302252769470215,0.07392898201942444,0.07580738514661789,0.002952646231278777,0.06390472501516342,0.1625131368637085
b5fa32f1-4e9c7d32,0.4,60,34658.13,11771.994802627973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.4,70,47486.57,12646.772455654447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.4,80,71376.6,18063.791470231274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.4,90,146739.84,38072.5630549665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.4,100,623747.4,66423.68684257143,0.05825338512659073,0.08477437496185303,0.08361712098121643,0.0011881188256666064,0.03372057154774666,0.13364611566066742,0.06083786487579346,0.06091201305389404,0.00033426182926632464,0.03658246248960495,0.13676470518112183
b5fa32f1-4e9c7d32,0.45,60,23926.5,8956.622497906228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,70,35896.44,10231.93656970175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,80,51398.17,15122.074947608877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,90,99562.49,34885.18438492048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,100,492005.82,66590.7975096229,0.005563413258641958,0.008486563339829445,0.008486563339829445,0.0,0.008316831663250923,0.009282178245484829,0.005602241028100252,0.005602241028100252,0.0,0.008235294371843338,0.009558823890984058
b5fa32f1-4e9c7d32,0.5,60,20534.41,5972.740454925193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,70,29666.82,7795.90570668989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,80,39857.94,12098.733145102424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,90,72911.43,29245.79150177167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,100,375605.61,62032.957937679384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.05,60,56960.52,11580.474046842815,0.001320132054388523,0.0033003301359713078,0.0,0.0,0.003960396163165569,0.0,0.00023108029563445598,0.00023108029563445598,0.0,0.001320132054388523,0.0
b4c0a877-66fc6239,0.05,70,71454.38,14488.185257498608,0.002970297122374177,0.0066006602719426155,0.0,0.0,0.013578500598669052,0.0,0.0019064124207943678,0.0019064124207943678,0.0,0.010891089215874672,0.0
b4c0a877-66fc6239,0.05,80,99533.96,15682.908815599227,0.015235072933137417,0.032941028475761414,0.005775577388703823,0.0,0.0685279369354248,0.031683169305324554,0.014615829102694988,0.014615829102694988,0.0,0.0712871253490448,0.026428570970892906
b4c0a877-66fc6239,0.05,90,178404.82,20425.417823574626,0.02171477861702442,0.04578034579753876,0.010604952462017536,0.0008025802671909332,0.09836375713348389,0.049504950642585754,0.02160600759088993,0.02224147878587246,0.0014925373252481222,0.10396039485931396,0.04571428522467613
b4c0a877-66fc6239,0.05,100,561077.91,28714.316657756284,0.028222767636179924,0.054605256766080856,0.015121289528906345,0.0011551155475899577,0.10676879435777664,0.11706175655126572,0.028134027495980263,0.029578277841210365,0.0032338309101760387,0.1105610579252243,0.11714285612106323
b4c0a877-66fc6239,0.1,60,56987.88,10910.966691618118,0.0016501650679856539,0.0033003301359713078,0.0,0.0,0.004950494971126318,0.0,0.00028885036590509117,0.00028885036590509117,0.0,0.0016501650679856539,0.0
b4c0a877-66fc6239,0.1,70,72209.54,13838.34584798342,0.0029290427919477224,0.0066006602719426155,0.0,0.0,0.013407590799033642,0.0,0.0020219525322318077,0.0020219525322318077,0.0,0.011551154777407646,0.0
b4c0a877-66fc6239,0.1,80,100021.35,14899.405055487952,0.011947300285100937,0.026324061676859856,0.0033003301359713078,0.0,0.05578615516424179,0.02673267386853695,0.011611784808337688,0.011611784808337688,0.0,0.05577557906508446,0.022857142612338066
b4c0a877-66fc6239,0.1,90,179481.23,19616.635922530146,0.02126491814851761,0.04590601101517677,0.008058305829763412,0.0014603959862142801,0.09765522927045822,0.04257425665855408,0.021374927833676338,0.021837089210748672,0.0017412935849279165,0.10396039485931396,0.03999999910593033
b4c0a877-66fc6239,0.1,100,560566.43,28262.715865696628,0.02915286272764206,0.0552372932434082,0.016158560290932655,0.001733212498947978,0.10733605176210403,0.12263423204421997,0.029000578448176384,0.030502598732709885,0.003980099689215422,0.11287128925323486,0.12142857164144516
b4c0a877-66fc6239,0.15000000000000002,60,57567.38,10146.542088593533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.15000000000000002,70,71840.8,11634.766374964305,0.0019801980815827847,0.0033003301359713078,0.0033003301359713078,0.0,0.01069306954741478,0.0,0.0014442518586292863,0.0014442518586292863,0.0,0.008250825107097626,0.0
b4c0a877-66fc6239,0.15000000000000002,80,98947.99,12548.970703205105,0.009317735210061073,0.019801979884505272,0.0033003301359713078,0.0,0.039570845663547516,0.020792080089449883,0.00872328132390976,0.00872328132390976,0.0,0.04125412553548813,0.018571428954601288
b4c0a877-66fc6239,0.15000000000000002,90,180586.02,17929.107994532245,0.020820239558815956,0.042770493775606155,0.010148514993488789,0.00027109854272566736,0.09476097673177719,0.040594059973955154,0.020623916760087013,0.020797226577997208,0.0007462686626240611,0.10000000149011612,0.03857142850756645
b4c0a877-66fc6239,0.15000000000000002,100,557204.11,29536.298636388077,0.02930586040019989,0.058158304542303085,0.015267232432961464,0.0015621562488377094,0.10681135207414627,0.12876911461353302,0.029231658205389977,0.03061814047396183,0.003482587169855833,0.11089108884334564,0.12857143580913544
b4c0a877-66fc6239,0.2,60,56569.16,8701.76884514867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.2,70,69732.33,11268.300128284656,0.001320132054388523,0.0033003301359713078,0.0,0.0,0.006930693052709103,0.0,0.0010398613521829247,0.0010398613521829247,0.0,0.005940594244748354,0.0
b4c0a877-66fc6239,0.2,80,95551.66,11620.75165746175,0.0064022475853562355,0.01650165021419525,0.000550055003259331,0.0,0.026491042226552963,0.011881188489496708,0.005545927211642265,0.005545927211642265,0.0,0.026402641087770462,0.011428571306169033
b4c0a877-66fc6239,0.2,90,175810.41,15108.117297727735,0.018336663022637367,0.03955470025539398,0.005100510083138943,0.0,0.08776833117008209,0.031683169305324554,0.018428653478622437,0.018428653478622437,0.0,0.0917491763830185,0.029285714030265808
b4c0a877-66fc6239,0.2,100,552743.78,30190.077012349604,0.029955411329865456,0.058331239968538284,0.01888149417936802,0.0015278586652129889,0.1110612079501152,0.12906399369239807,0.029636047780513763,0.031138069927692413,0.003482587169855833,0.11551155149936676,0.125
b4c0a877-66fc6239,0.25,60,52888.46,7993.900257596413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.25,70,63372.87,9422.181121858144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.25,80,87221.12,10946.57206460543,0.0035950024612247944,0.009900989942252636,0.0,0.0,0.013719943352043629,0.007920792326331139,0.002541883382946253,0.002541883382946253,0.0,0.011881188489496708,0.0057142856530845165
b4c0a877-66fc6239,0.25,90,165100.52,13668.776643489351,0.014710926450788975,0.0330033004283905,0.0033003301359713078,0.0,0.06714563071727753,0.02772277221083641,0.014038127847015858,0.014038127847015858,0.0,0.06831683218479156,0.025714285671710968
b4c0a877-66fc6239,0.25,100,546261.96,31666.0765412831,0.028821377083659172,0.05548626184463501,0.016840878874063492,0.001266376581043005,0.10601337254047394,0.12576143443584442,0.029636047780513763,0.03032928891479969,0.002487562131136656,0.11221121996641159,0.125
b4c0a877-66fc6239,0.30000000000000004,60,43161.99,5060.939723993954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.30000000000000004,70,51690.17,6655.098974553271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.30000000000000004,80,73254.31,8282.303890458257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.30000000000000004,90,142820.1,14242.117983993812,0.0019801980815827847,0.0066006602719426155,0.0,0.0,0.002970297122374177,0.0089108906686306,0.0010398613521829247,0.0010398613521829247,0.0,0.002970297122374177,0.006428571417927742
b4c0a877-66fc6239,0.30000000000000004,100,531254.21,32078.812044181126,0.028442027047276497,0.05869768559932709,0.015424313955008984,0.0018084264593198895,0.10461273789405823,0.1190476194024086,0.028711726889014244,0.02940496802330017,0.0029850746504962444,0.10924092680215836,0.11857143044471741
