frame_id,head_time,serialize_time,tail_time
105,10.311424255371094,1.9282560348510742,11.811424255371094
106,10.370688438415527,2.234368085861206,11.892127990722656
107,10.290495872497559,2.1812479496002197,11.901887893676758
108,10.259967803955078,2.0491840839385986,11.846495628356934
109,10.371904373168945,2.0032958984375,11.939871788024902
110,10.359807968139648,2.1230080127716064,11.893695831298828
111,10.279616355895996,2.1941440105438232,11.864319801330566
112,10.262656211853027,2.0656321048736572,11.98089599609375
113,10.306336402893066,1.8974720239639282,11.777824401855469
114,10.377375602722168,2.2215359210968018,11.929632186889648
115,10.343744277954102,2.3724160194396973,11.998592376708984
116,10.367648124694824,2.1158719062805176,11.794112205505371
117,10.328672409057617,2.1055679321289062,12.063103675842285
118,10.389504432678223,2.240384101867676,11.916895866394043
119,10.278592109680176,2.040735960006714,11.806207656860352
