video_name,pruning_thresh,jepg_quality,head_time_mean,head_time_std,tail_time_mean,tail_time_std,encode_time_mean,encode_time_std,decode_time_mean,decode_time_std,request_time_mean,request_time_std
b49a1b50-186fb520,0.05,70,15.08289116859436,1.0920426693281389,4.379988470077515,0.7061118275299082,8.299603848457336,0.47239317483248944,0.7884566396474838,0.040258083697534565,15.766748495101929,1.027370425068273
b49a1b50-186fb520,0.05,80,15.190272283554076,1.2736376053691612,4.416517462730408,0.720082699719125,8.544534435272217,0.7298184572048774,0.8797231966257095,0.050016650904331376,15.85839903831482,1.0996937096992727
b49a1b50-186fb520,0.05,90,15.799427556991578,1.91784302280544,4.3697008228302,0.27040847304311727,9.592436122894288,0.8503257763806182,1.0334387212991714,0.04416036932488446,16.20004997253418,0.9013239609577667
b49a1b50-186fb520,0.05,100,15.326993618011475,1.0423224972115033,4.374762868881225,0.2821953716532318,12.748107872009278,1.1086726317475455,1.556562566757202,0.1321355021516134,17.571994552612306,1.004311141030491
b610204c-e3c8c65f,0.05,60,15.635553283691406,1.3689938374261021,4.79130977153778,0.633423007249526,8.105664973258973,0.6638846538317251,0.7913827204704285,0.0391736171296893,16.24809503555298,1.1203574557276157
b610204c-e3c8c65f,0.05,70,15.676030435562133,1.4335054615654284,4.752028155326843,0.10737755689059546,8.448187832832337,0.7947045103385959,0.8681999999284744,0.04905710446790323,16.261648645401,0.9196752992234155
b610204c-e3c8c65f,0.05,80,15.35356514930725,1.0843382960515051,4.811166052818298,0.4893848184286418,8.958365750312804,0.8077102318655408,0.9579062402248383,0.04641360384007895,16.45047969818115,0.8787065260451272
b610204c-e3c8c65f,0.05,90,15.497711601257324,1.2588314997198018,4.813201608657837,0.46755934809448046,10.155449600219727,0.9253343447027759,1.1428076779842378,0.04724894208456482,16.696802949905397,0.8175869613519093
b610204c-e3c8c65f,0.05,100,15.522059497833252,1.5826862793055239,4.825562887191772,0.6030889684257962,12.821395864486695,1.5164809931247158,1.6130108833312988,0.042070461745263917,18.29062759399414,1.0063007677666744
b4d2dede-18dc0cd0,0.05,60,15.562976360321045,1.6294270644938191,4.141103038787842,0.07667757912965005,7.62378912448883,0.584130250188252,0.6818572795391082,0.035312723483285124,15.675456953048705,2.232934128307397
b4d2dede-18dc0cd0,0.05,70,15.848015394210815,1.5448128722765366,4.143156819343567,0.09024298685261303,7.845439643859863,0.6018011603391107,0.7325321620702744,0.03637941471076701,15.50890625,1.0321485624633961
b4d2dede-18dc0cd0,0.05,80,15.561487398147584,1.4137088453398914,4.142277421951294,0.07080185271501939,8.187132182121276,0.7518942642186572,0.8032803201675415,0.03948202712918142,15.48241478919983,0.9996378476999325
b4d2dede-18dc0cd0,0.05,90,15.444304914474488,1.8076011292094254,4.15672544002533,0.14180816965575777,9.125450196266174,0.7910395349958158,0.9604646390676499,0.04433364071856368,15.665753545761108,0.8721839544395449
b4d2dede-18dc0cd0,0.05,100,15.416088705062867,1.6654417707850961,4.175057592391968,0.15801857415483656,12.346633615493774,1.1803650166787845,1.4981491184234619,0.04662139635148802,17.190844535827637,0.8876899041982859
b69d5b1d-03bd6daa,0.05,60,15.722460432052612,1.9981878778781013,4.23162657737732,0.21837353066813178,7.753234572410584,0.7147047939409066,0.7045276802778244,0.06346916889132063,15.59645347595215,1.1520324231348997
b69d5b1d-03bd6daa,0.05,70,15.841406049728393,2.009902413589618,4.5683936023712155,0.6020381365957937,8.050776324272157,0.5684965011045998,0.7356527990102768,0.033087429315525226,15.909419898986817,1.0502207408250057
b69d5b1d-03bd6daa,0.05,80,15.502284107208252,1.097075936050729,4.683535051345825,0.2621827753891991,8.315129880905152,0.7840374307808636,0.8201267206668854,0.09120483390734169,16.124256591796875,1.1968117772439357
b69d5b1d-03bd6daa,0.05,90,15.500338535308838,1.3713283583736506,4.477870411872864,0.4590791201286236,9.416173095703124,0.5303661584699875,0.9765222376585007,0.04446698329075291,16.08091679573059,0.8718713479585856
b69d5b1d-03bd6daa,0.05,100,15.327272624969483,1.197591803076253,4.562592635154724,0.5330409327361822,12.365636444091797,1.5263718332749103,1.5221055960655212,0.039289182155062434,17.632023706436158,1.1554658800477602
b607dd6a-1d8f33b9,0.05,60,15.368935708999635,1.3833646924117,4.824988174438476,0.6237222330880252,8.30629535675049,1.5679772564161083,0.7930902397632599,0.03949650713923011,16.3428204536438,1.1750670065730693
b607dd6a-1d8f33b9,0.05,70,15.610957441329957,2.299927003453897,4.761751017570496,0.09517060394004481,8.545800633430481,0.7332588275783845,0.8599052786827087,0.039245246999088594,16.307874813079835,0.9264946590967401
b607dd6a-1d8f33b9,0.05,80,15.461548843383788,1.1785937985372879,4.895442214012146,0.8805745806750948,9.374186897277832,0.3768249860510329,1.0077593618631362,0.5936391359426156,16.696148853302002,1.3713469709408554
b607dd6a-1d8f33b9,0.05,90,15.694095706939697,1.457353552693459,4.826079683303833,0.4827302939823396,10.32735767364502,0.912786086210697,1.1402415990829469,0.04317808085952257,16.670719718933107,0.9286332774104058
b607dd6a-1d8f33b9,0.05,100,15.47788187980652,2.3464039974896074,4.773784976005555,0.06646172967425083,12.86198787689209,1.3991165747963434,1.602284482717514,0.04962824247483652,18.170172748565673,1.0847644070969957
b5f9cb1e-c84e2ce9,0.05,60,15.465308141708373,1.8799212735965964,4.778200635910034,0.10005403752566679,8.015056610107422,0.7757731955509243,0.8223599982261658,0.595242436464051,16.11718147277832,1.0585235925691032
b5f9cb1e-c84e2ce9,0.05,70,15.423181686401367,1.9388372944417436,4.782505927085876,0.06675308167127474,8.50432026386261,0.721311720693553,0.8319129604101181,0.04223534742053671,16.19560480117798,1.0187918908018196
b5f9cb1e-c84e2ce9,0.05,80,15.38673276901245,1.3444142989313521,4.8916470289230345,0.8409180409614311,9.051562209129333,0.8118833630238046,0.9402572804689407,0.040994175900939386,16.525783987045287,1.3909455880678065
b5f9cb1e-c84e2ce9,0.05,90,15.783919382095338,2.045206558211181,4.8328281593322755,0.587592745948236,9.916359701156615,1.518358016447171,1.1333872020244598,0.04837445495174308,16.804373350143432,1.3907941298296336
b5f9cb1e-c84e2ce9,0.05,100,15.365359039306641,1.6908117062796169,4.959134712219238,1.238173187122144,13.001764507293702,1.48598312806755,1.580976963043213,0.039602607958029154,18.278162956237793,1.7001376718859835
