pruning_thresh,quality,technique,bandwidth,mAP_drop,frame_id,model_head_time,model_tail_time,framework_head_time,framework_tail_time,framework_response_time,compression_time,decompression_time,overall_time
0.1,60,1,7319998.551385863,40,59,9.97878360748291,4.55020809173584,1.5301439464092255,0.031936001032590866,17.07846450805664,4.991583824157715,0.07344000041484833,38.38710403442383
0.1,50,1,7847916.768140011,40,60,9.960543632507324,4.5141119956970215,1.495424062013626,0.0297279991209507,16.398752212524414,4.3270721435546875,0.05612799897789955,37.06300735473633
0.15,100,1,8423745.107900238,40,61,9.964991569519043,4.586719989776611,2.167423963546753,0.028704000636935234,18.060096740722656,6.771103858947754,0.054687999188899994,42.22060775756836
0.15,90,1,9045213.342092402,40,62,9.972960472106934,4.617023944854736,1.4600000381469727,0.029600000008940697,17.060447692871094,5.059648036956787,0.05536000058054924,38.789249420166016
0.15,80,1,9709871.304849759,40,63,9.954912185668945,4.5316481590271,1.4985599517822266,0.029920000582933426,17.84105682373047,4.533088207244873,0.05721599981188774,38.814273834228516
0.15,70,1,10415098.552899739,40,64,9.969056129455566,4.544320106506348,1.5166720300912857,0.0289280004799366,16.768415451049805,4.349247932434082,0.055296000093221664,37.47808074951172
0.15,60,1,11158114.696776876,40,65,9.95030403137207,4.521279811859131,1.5168320536613464,0.028543999418616295,17.31305694580078,4.268767833709717,0.0541439987719059,37.90911865234375
0.15,50,1,11935990.362630645,40,66,9.956607818603516,4.467040061950684,1.4602559506893158,0.02969600073993206,17.77631950378418,4.22822380065918,0.05632000043988228,38.27897644042969
0.2,100,1,12745658.741410851,40,67,9.946335792541504,4.590464115142822,1.4622719883918762,0.029152000322937965,17.26585578918457,5.692160129547119,0.0549440011382103,40.18742370605469
0.2,90,1,13583927.679897219,40,68,9.94547176361084,4.763296127319336,1.4841919839382172,0.029823999851942062,18.96771240234375,4.419519901275635,0.05619199946522713,39.6929931640625
0.2,80,1,14447492.265904002,40,69,9.954367637634277,4.551904201507568,1.4782719612121582,0.029952000826597214,17.16543960571289,4.263904094696045,0.05673599988222122,37.74755096435547
0.2,70,1,15332947.858041767,40,70,9.990752220153809,4.4555840492248535,1.4502080082893372,0.028831999748945236,17.096832275390625,4.230495929718018,0.05427199974656105,37.678016662597656
0.2,60,1,16236803.508665863,40,71,9.941216468811035,4.834688186645508,1.472000002861023,0.029311999678611755,18.014240264892578,4.223135948181152,0.05491200089454651,38.47407913208008
0.2,50,1,17155495.727091204,40,72,9.930848121643066,4.627615928649902,1.4977600127458572,0.030719999223947525,17.830848693847656,4.207456111907959,0.05734400078654289,38.50566482543945
0.25,100,1,18085402.528811127,40,73,9.978143692016602,4.517856121063232,1.4688000082969666,0.029120000079274178,16.744192123413086,4.60262393951416,0.055296000093221664,37.71696090698242
0.25,90,1,19022857.715330712,40,74,9.95747184753418,4.599232196807861,1.471519947052002,0.03110400028526783,17.114336013793945,4.094016075134277,0.05846399813890457,37.403358459472656
0.25,80,1,19964165.328315776,40,75,9.968735694885254,4.534656047821045,1.4967040419578552,0.043296001851558685,17.79782485961914,4.113183975219727,0.06988800317049026,38.16643142700195
0.25,70,1,20905614.22107119,40,76,9.95411205291748,4.542687892913818,1.4434559792280197,0.03014400042593479,16.643360137939453,4.06166410446167,0.05648000165820122,36.905311584472656
0.25,60,1,21843492.689900126,40,77,9.945055961608887,4.522047996520996,1.5648959577083588,0.02969600073993206,16.657983779907227,4.528639793395996,0.05632000043988228,38.50751876831055
0.25,50,1,22774103.10765924,40,78,10.000543594360352,4.578464031219482,1.189728021621704,0.03046399913728237,17.18796730041504,5.088768005371094,0.056384000927209854,39.43305587768555
0.35,100,1,23693776.50181642,40,79,9.951519966125488,4.561247825622559,1.4988159835338593,0.028672000393271446,17.25542449951172,4.2966718673706055,0.05455999821424484,37.830528259277344
0.35,90,1,24598887.019536495,40,80,9.96451187133789,4.55401611328125,1.4797120690345764,0.030719999223947525,17.74188804626465,4.078495979309082,0.058368001133203506,38.062721252441406
0.35,80,1,25485866.22276561,40,81,9.963007926940918,4.59830379486084,1.4999039620161057,0.029791999608278275,17.506847381591797,4.0648322105407715,0.056543998420238495,37.89769744873047
0.35,70,1,26351217.156955346,40,82,9.956928253173828,4.564064025878906,1.4238400161266327,0.028896000236272812,16.84998321533203,4.129248142242432,0.10956799983978271,37.1212158203125
0.35,60,1,27191528.13795993,40,83,9.960512161254883,4.570559978485107,1.420991986989975,0.02953599952161312,17.005632400512695,4.046527862548828,0.05580800026655197,37.241729736328125
0.35,50,1,28003486.2027511,40,84,9.95695972442627,4.615647792816162,1.4617279767990112,0.06697600334882736,17.807039260864258,4.10643196105957,0.09670399874448776,38.21315383911133
0,100,1,28783890.170920722,40,85,9.967743873596191,4.644032001495361,1.420608013868332,0.030719999223947525,18.78112030029297,6.36243200302124,0.10041599720716476,42.6346549987793
0,90,1,29529663.26547541,40,86,9.95132827758789,4.677599906921387,1.4362880289554596,0.03110400028526783,18.79849624633789,4.566175937652588,0.12390399724245071,39.52707290649414
0,80,1,30237865.243165262,40,87,9.968255996704102,4.521728038787842,1.4692799746990204,0.030559999868273735,16.693376541137695,4.667168140411377,0.05718399956822395,37.62214279174805
0,70,1,30905703.98652228,40,88,9.95529556274414,4.589632034301758,1.4212480187416077,0.030239999294281006,17.1013126373291,3.7187840938568115,0.05708799883723259,36.36921691894531
0,60,1,31530546.511906367,40,89,9.965056419372559,4.55072021484375,1.602336049079895,0.03049599938094616,16.45622444152832,4.029151916503906,0.057151999324560165,37.53071975708008
0,50,1,32109929.350159258,40,90,9.96457576751709,4.527008056640625,1.5576959550380707,0.029888000339269638,16.872480392456055,4.09603214263916,0.05615999922156334,37.240257263183594
0.05,100,1,32641568.25894005,40,91,9.958847999572754,4.622975826263428,1.6335680186748505,0.03267199918627739,19.832639694213867,7.858208179473877,0.11686400324106216,44.781089782714844
0.05,90,1,33123367.228451196,40,92,10.02569580078125,4.5417280197143555,1.620063990354538,0.028863999992609024,18.27859115600586,5.306335926055908,0.054368000477552414,40.48825454711914
0.05,80,1,33553426.7450494,40,93,9.977120399475098,4.493279933929443,1.6592320203781128,0.029600000008940697,16.888736724853516,4.329823970794678,0.056223999708890915,37.708030700683594
0.05,70,1,33930051.28016173,40,94,9.97935962677002,4.571680068969727,1.6618880331516266,0.052191998809576035,17.277503967285156,4.559711933135986,0.07993599772453308,38.36662292480469
0.05,60,1,34251755.97498168,40,95,10.034815788269043,4.520415782928467,1.6133440434932709,0.028704000636935234,14.970751762390137,4.452960014343262,0.05430399999022484,35.891841888427734
0.05,50,1,34517272.49459034,40,96,9.943903923034668,4.674784183502197,1.286175936460495,0.050655998289585114,15.038751602172852,5.368127822875977,0.07884799689054489,35.08652877807617
0.1,100,1,34725554.028422646,40,97,9.937088012695312,4.5629119873046875,1.4754879772663116,0.0530879981815815,16.18217658996582,5.8112640380859375,0.10047999769449234,38.38336181640625
0.1,90,1,34875779.41736412,40,98,9.924063682556152,4.620863914489746,1.4584640115499496,0.029952000826597214,16.775583267211914,4.2093119621276855,0.055776000022888184,36.74252700805664
0.1,80,1,34967356.3912068,40,99,9.951711654663086,4.649375915527344,1.4407999515533447,0.029023999348282814,16.87766456604004,4.661407947540283,0.05548800155520439,38.08822250366211
0.1,70,1,34999923.90370063,40,100,9.961664199829102,4.56931209564209,1.6265279650688171,0.06067200005054474,18.41436767578125,4.521984100341797,0.10585600137710571,39.75027084350586
0.1,60,1,34973353.55599416,40,101,9.929951667785645,4.585631847381592,1.5258560478687286,0.029472000896930695,17.435583114624023,4.254079818725586,0.05628800019621849,38.43910217285156
0.1,50,1,34887750.1028527,40,102,10.000991821289062,4.533599853515625,0.8669440001249313,0.029632000252604485,17.019136428833008,4.27023983001709,0.05523199960589409,37.68159866333008
0.15,100,1,34743451.03965804,40,103,9.974176406860352,4.519839763641357,2.1658560037612915,0.02969600073993206,17.34012794494629,6.611807823181152,0.05632000043988228,41.65795135498047
0.15,90,1,34541025.27181802,40,104,9.95468807220459,4.4891839027404785,1.4107199907302856,0.029472000896930695,18.25312042236328,4.974751949310303,0.056095998734235764,39.2314567565918
0.15,80,1,34281270.87183197,40,105,9.980095863342285,4.5371198654174805,1.483743965625763,0.02908799983561039,17.804351806640625,4.478720188140869,0.0551999993622303,38.5951042175293
0.15,70,1,33965211.93285472,40,106,9.960736274719238,4.640927791595459,1.4752960205078125,0.030368000268936157,17.409151077270508,4.357791900634766,0.10105600208044052,37.9681282043457
0.15,60,1,33594094.53116427,40,107,9.933024406433105,4.559967994689941,1.4649919420480728,0.030719999223947525,18.60086441040039,4.223423957824707,0.058368001133203506,39.06099319458008
0.15,50,1,33169381.813451238,40,108,9.969120025634766,4.486815929412842,1.464896023273468,0.029152000322937965,16.97939109802246,4.2707200050354,0.055743999779224396,37.46953582763672
0.2,100,1,32692748.228298604,40,109,9.929247856140137,4.6372480392456055,1.4722240269184113,0.029120000079274178,17.914592742919922,5.670400142669678,0.05632000043988228,39.651329040527344
0.2,90,1,32166072.924594484,40,110,9.961119651794434,4.539231777191162,1.4380800127983093,0.02924799919128418,16.67683219909668,4.584896087646484,0.0541439987719059,37.46758270263672
0.2,80,1,31591432.34290494,40,111,9.938240051269531,4.5438079833984375,1.4496320486068726,0.02969600073993206,17.823455810546875,4.230400085449219,0.055776000022888184,38.352481842041016
0.2,70,1,30971092.029015634,40,112,9.989376068115234,4.563488006591797,1.469120055437088,0.028672000393271446,16.950719833374023,4.213280200958252,0.05471999943256378,37.59151840209961
0.2,60,1,30307497.70191788,40,113,9.941056251525879,4.706975936889648,1.4909120351076126,0.03129599988460541,16.931743621826172,4.204736232757568,0.08659200370311737,37.497344970703125
0.2,50,1,29603265.611453842,40,114,9.930720329284668,4.596864223480225,1.482560008764267,0.08380799740552902,16.63225555419922,4.170464038848877,0.11247999966144562,37.09392166137695
0.25,100,1,28861172.22363639,40,115,9.94985580444336,4.48803186416626,1.2101440280675888,0.03145600110292435,14.983712196350098,3.9423680305480957,0.06108799949288368,33.81961441040039
0.25,90,1,28084143.274309665,40,116,9.924287796020508,4.777184009552002,1.762207955121994,0.028831999748945236,16.124479293823242,3.615072011947632,0.05471999943256378,36.13004684448242
0.25,80,1,27275242.234306708,40,117,9.92255973815918,4.830048084259033,1.5367040634155273,0.0289280004799366,16.98806381225586,3.7793281078338623,0.10339199751615524,36.74905776977539
0.25,70,1,26437658.231580887,40,118,9.978015899658203,4.644735813140869,1.445023998618126,0.03126399964094162,16.684415817260742,3.5558719635009766,0.058400001376867294,36.6998405456543
0.25,60,1,25574693.477928545,40,119,10.062335968017578,4.559936046600342,1.6248960196971893,0.07065600156784058,16.92207908630371,3.8309760093688965,0.10035199671983719,37.78691101074219
0.25,50,1,24689750.2498737,40,120,9.967967987060547,4.541567802429199,1.5682880133390427,0.029664000496268272,16.35526466369629,3.8956799507141113,0.0560000017285347,37.06438446044922
0.35,100,1,23786317.475043014,40,121,9.937888145446777,4.555200099945068,1.5375360250473022,0.02969600073993206,17.15990447998047,4.1241278648376465,0.05632000043988228,39.29830551147461
0.35,90,1,22867956.97691516,40,122,10.008864402770996,4.7290239334106445,1.1866559982299805,0.029791999608278275,18.796863555908203,3.9314560890197754,0.05571199953556061,39.07743835449219
0.35,80,1,21938289.432174925,40,123,9.96895980834961,4.5032639503479,1.1534080058336258,0.030719999223947525,16.240415573120117,4.118080139160156,0.05939200147986412,38.432289123535156
0.35,70,1,21000980.096036043,40,124,9.953791618347168,4.569375991821289,1.6680320501327515,0.030719999223947525,15.521727561950684,3.6831679344177246,0.05734400078654289,36.135711669921875
0.35,60,1,20059724.35181118,40,125,9.941375732421875,4.559552192687988,1.445248007774353,0.029023999348282814,15.771552085876465,3.594559907913208,0.055296000093221664,35.801856994628906
0.35,50,1,19118233.141700584,40,126,9.95248031616211,4.619840145111084,1.4356479793787003,0.07760000228881836,15.447551727294922,3.6052799224853516,0.1189119964838028,35.69446563720703
0,100,1,18180218.336239126,40,127,9.960672378540039,4.524543762207031,1.3879680335521698,0.029343999922275543,16.851360321044922,5.8897600173950195,0.05593600124120712,38.42329788208008
0,90,1,17249378.10008329,40,128,9.916799545288086,4.661888122558594,2.2330559492111206,0.030592000111937523,17.49068832397461,4.061855792999268,0.056384000927209854,39.117408752441406
0,80,1,16329382.31183438,40,129,9.950847625732422,4.618112087249756,1.581088051199913,0.030208000913262367,17.21887969970703,3.8516480922698975,0.058368001133203506,37.57455825805664
0,70,1,15423858.09538041,40,130,9.968223571777344,4.628511905670166,1.4880640506744385,0.03001599945127964,16.4453125,3.65500807762146,0.05651199817657471,36.038753509521484
0,60,1,14536375.519800749,40,131,10.020288467407227,4.586207866668701,1.580607995390892,0.028863999992609024,16.80771255493164,3.8377599716186523,0.055296000093221664,36.7874870300293
0,50,1,13670433.524211444,40,132,9.994815826416016,4.633376121520996,1.5085120350122452,0.028736000880599022,18.107168197631836,3.715775966644287,0.08521600067615509,38.264705657958984
0.05,100,1,12829446.123043844,40,133,9.978560447692871,4.961472034454346,1.5589759647846222,0.06739199906587601,18.017568588256836,7.932096004486084,0.11142399907112122,42.57465744018555
0.05,90,1,12016728.946142506,40,134,9.922176361083984,4.586143970489502,1.1236799657344818,0.02969600073993206,15.692447662353516,3.97324800491333,0.05632000043988228,35.336097717285156
0.05,80,1,11235486.166748429,40,135,9.954143524169922,4.4587202072143555,1.3975359499454498,0.030559999868273735,15.37286376953125,4.039840221405029,0.056543998420238495,35.21779251098633
0.05,70,1,10488797.868905209,40,136,9.93286418914795,4.524511814117432,1.568287968635559,0.02969600073993206,15.041631698608398,4.351424217224121,0.05632000043988228,34.65929412841797
0.05,60,1,9779607.904091978,40,137,9.91478443145752,4.624703884124756,1.904768019914627,0.030751999467611313,14.776512145996094,4.014048099517822,0.05939200147986412,34.37094497680664
0.05,50,1,9110712.28495945,40,138,9.933183670043945,4.8172478675842285,1.5851200222969055,0.03174399957060814,16.3939208984375,4.018815994262695,0.05939200147986412,36.09926223754883
0.1,100,1,8484748.161926962,40,139,9.907103538513184,4.703392028808594,1.4957760274410248,0.03155200183391571,17.652223587036133,6.274784088134766,0.05926400050520897,39.86140823364258
0.1,90,1,7904183.426100925,40,140,9.921279907226562,4.53388786315918,1.5501119494438171,0.029759999364614487,17.476703643798828,5.066495895385742,0.05632000043988228,38.68739318847656
0.1,80,1,7371306.979505418,40,141,9.951744079589844,4.551072120666504,1.4941440373659134,0.03276799991726875,16.67705535888672,4.540736198425293,0.09468799829483032,37.823646545410156
0.1,70,1,6888219.710985273,40,142,9.991007804870605,4.584864139556885,1.434976041316986,0.04710400104522705,19.551359176635742,4.329279899597168,0.07414399832487106,40.68016052246094
0.1,60,1,6456826.213359369,40,143,9.97321605682373,4.631680011749268,1.6280960589647293,0.02969600073993206,16.1844482421875,4.294816017150879,0.05632000043988228,37.540287017822266
0.1,50,1,6078827.274479518,40,144,9.99443244934082,4.482783794403076,2.4365119338035583,0.029600000008940697,16.39411163330078,3.910815954208374,0.056095998734235764,38.80937576293945
0.15,100,1,5755713.171799606,40,145,9.951904296875,4.504640102386475,1.4138879626989365,0.028063999488949776,16.98259162902832,6.720831871032715,0.05427199974656105,39.69206237792969
0.15,90,1,5488757.796891045,40,146,9.93388843536377,4.6702399253845215,1.5205759853124619,0.029600000008940697,16.458208084106445,4.074687957763672,0.05603199824690819,36.26454544067383
0.15,80,1,5279013.633069256,40,147,9.957695960998535,4.80998420715332,1.4946559518575668,0.03276799991726875,18.0020809173584,4.454559803009033,0.059647999703884125,38.80419158935547
0.15,70,1,5127307.60593183,40,148,9.93887996673584,4.470111846923828,1.596031978726387,0.05222399905323982,17.02355194091797,4.34768009185791,0.0799039974808693,37.94259262084961
0.15,60,1,5034237.82316797,40,149,9.96281623840332,4.739999771118164,1.614399939775467,0.02969600073993206,17.627552032470703,3.8753600120544434,0.056352000683546066,37.636959075927734
0.15,50,1,5000171.216492629,40,150,9.939583778381348,4.46454381942749,1.4427840411663055,0.028672000393271446,16.192352294921875,3.991391897201538,0.05427199974656105,36.04902267456055
0.2,100,1,5025242.095002033,40,151,10.025055885314941,5.1084160804748535,1.8475199937820435,0.027775999158620834,18.013952255249023,5.89356803894043,0.053599998354911804,41.03734588623047
0.2,90,1,5109351.615654184,40,152,9.876543998718262,9.960512161254883,1.7387839555740356,0.03328000009059906,20.482784271240234,3.773952007293701,0.06006399914622307,40.02470397949219
0.2,80,1,5252168.1729619,40,153,9.919584274291992,4.5070719718933105,1.404992014169693,0.02921600081026554,15.946368217468262,3.995327949523926,0.054816000163555145,35.126686096191406
0.2,70,1,5453128.706362028,40,154,9.896575927734375,4.804895877838135,1.265472024679184,0.029503999277949333,16.346336364746094,3.393951892852783,0.05516799911856651,35.29471969604492
0.2,60,1,5711440.920106519,40,155,9.935744285583496,4.474016189575195,1.3480640351772308,0.02864000014960766,15.084351539611816,3.622688055038452,0.05423999950289726,34.775230407714844
0.2,50,1,6026086.406923287,40,156,9.947872161865234,4.516223907470703,1.3980479687452316,0.028672000393271446,16.14396858215332,3.6452159881591797,0.05427199974656105,35.90147018432617
0.25,100,1,6395824.66313166,40,157,9.951168060302734,4.552735805511475,1.6653759479522705,0.029440000653266907,16.114944458007812,3.983135938644409,0.10214400291442871,36.530494689941406
0.25,90,1,6819197.979382819,40,158,9.894399642944336,4.508639812469482,1.383807972073555,0.060416001826524734,15.198559761047363,3.674527883529663,0.09161599725484848,33.98601531982422
0.25,80,1,7294537.187742973,40,159,9.885727882385254,4.586431980133057,1.3256640136241913,0.028960000723600388,15.586624145507812,4.468128204345703,0.055135998874902725,35.412254333496094
