pruning_thresh,quality,technique,bandwidth,mAP_drop,frame_id,model_head_time,model_tail_time,framework_head_time,framework_tail_time,framework_response_time,compression_time,decompression_time,overall_time
0.1,60,1,27233421.88190912,40,17,9.91427230834961,5.012383937835693,1.2776000499725342,0.03564799949526787,15.478719711303711,3.6610240936279297,0.07734400033950806,34.016544342041016
0.1,50,1,26394470.13396903,40,18,9.939871788024902,4.571616172790527,1.3247360289096832,0.029023999348282814,15.016351699829102,3.556960105895996,0.05552000179886818,34.721473693847656
0.15,100,1,25530307.90607815,40,19,9.935104370117188,4.75875186920166,1.0744960010051727,0.02969600073993206,16.81203269958496,5.277440071105957,0.0568000003695488,36.81916809082031
0.15,90,1,24644342.19585536,40,20,9.900704383850098,4.581791877746582,1.402879998087883,0.08294399827718735,16.184959411621094,3.96614408493042,0.11468800157308578,36.57401657104492
0.15,80,1,23740065.962108318,40,21,9.946080207824707,4.605599880218506,1.429087981581688,0.03232000023126602,17.56831932067871,3.7983360290527344,0.06201599910855293,37.11897659301758
0.15,70,1,22821044.35368957,40,22,9.971839904785156,4.508255958557129,1.4135040193796158,0.02848000079393387,16.757535934448242,3.813568115234375,0.055135998874902725,37.46284866333008
0.15,60,1,21890900.65374034,40,23,9.937088012695312,4.474592208862305,1.208960011601448,0.02969600073993206,17.057472229003906,3.6056320667266846,0.05587200075387955,35.743839263916016
0.15,50,1,20953301.994737215,40,24,9.93552017211914,4.561024188995361,1.4775680154561996,0.03686400130391121,17.5251522064209,3.8764801025390625,0.08726400136947632,37.6736946105957
0.2,100,1,20011944.900661,40,25,9.94655990600586,4.605504035949707,2.0099839568138123,0.0318400003015995,16.76825523376465,5.242208003997803,0.07257600128650665,38.990081787109375
0.2,90,1,19070540.71328818,40,26,9.938112258911133,4.546271800994873,1.544352039694786,0.028704000636935234,17.053152084350586,4.174496173858643,0.05478399991989136,38.0470085144043
0.2,80,1,18132800.960062645,40,27,9.970303535461426,4.4930877685546875,1.2898560613393784,0.028831999748945236,15.612704277038574,3.9932479858398438,0.05446400120854378,34.93756866455078
0.2,70,1,17202422.721235376,40,28,9.993727684020996,4.5055999755859375,1.4794880151748657,0.02848000079393387,17.217119216918945,3.6171200275421143,0.05488000065088272,37.11743927001953
0.2,60,1,16283074.053962823,40,29,9.949760437011719,4.562431812286377,1.4401920437812805,0.031968001276254654,16.33907127380371,3.698496103286743,0.07583999633789062,35.98291015625
0.2,50,1,15378379.530830115,40,30,9.939040184020996,4.648320198059082,1.4554559886455536,0.09811200201511383,16.993183135986328,3.716991901397705,0.13123199343681335,37.1176643371582
0.25,100,1,14491905.949814126,40,31,9.930015563964844,4.612736225128174,1.1152640134096146,0.030592000111937523,16.79952049255371,4.356544017791748,0.0589120015501976,35.925697326660156
0.25,90,1,13627148.272025462,40,32,9.911871910095215,4.783520221710205,1.3279999643564224,0.02860799990594387,16.771743774414062,3.7086079120635986,0.055296000093221664,36.47382354736328
0.25,80,1,12787515.842670444,40,33,9.978912353515625,4.6354241371154785,1.2756159603595734,0.028672000393271446,15.012255668640137,3.1386559009552,0.05427199974656105,33.39228820800781
0.25,70,1,11976318.949557556,40,34,9.913663864135742,4.560351848602295,1.4346239566802979,0.0307839997112751,16.586912155151367,3.426719903945923,0.08092799782752991,36.08448028564453
0.25,60,1,11196755.77214211,40,35,9.937472343444824,4.4984002113342285,1.0966399759054184,0.02940800040960312,15.249728202819824,3.522655963897705,0.0562559999525547,33.506526947021484
