video_name,pruning_thresh,jepg_quality,head_time_mean,head_time_std,tail_time_mean,tail_time_std,framework_time_mean,framework_time_std,jpeg_time_mean,jpeg_time_std,encode_time_mean,encode_time_std,decode_time_mean,decode_time_std,request_time_mean,request_time_std
b5fa32f1-4e9c7d32,0.5,70,16.07965244293213,1.08719334538621,3.9219516825675966,0.5800609591971718,1.591268802881241,0.07513911645809158,3.8941472005844116,0.14843632279465738,7.3456192350387575,0.2740450089034007,0.3089718398451805,0.03556723808186724,14.620124502182007,0.9058645782624036
b5fa32f1-4e9c7d32,0.5,80,15.985429830551148,1.1306120534215216,3.8623257637023927,0.035032187859979774,1.5800070416927339,0.07416477022239974,3.8893244862556458,0.12915995330600225,7.310566692352295,0.27862618593108,0.3093408006429672,0.02616913285227135,14.467273578643798,0.8179388204083349
b5fa32f1-4e9c7d32,0.5,90,16.23705792427063,1.3061698884437156,3.862870717048645,0.03281439166334712,1.5807647919654846,0.07555962819144975,3.892132160663605,0.12047659238012919,7.310607666969299,0.26304450907414106,0.31507904052734376,0.029524481638317307,14.531469116210937,0.6557574509440358
b5fa32f1-4e9c7d32,0.5,100,16.07311103820801,1.2793916859154777,3.9290156841278074,0.5879744509004491,1.582884795665741,0.060604182677226955,4.092651193141937,0.13075504978779537,7.516075830459595,0.23744248698532153,0.3156431999802589,0.027171655117920974,14.605688304901124,0.9111029250822117
b4c0a877-66fc6239,0.05,60,16.213279418945312,1.4142358526454606,4.371907515525818,0.25132955158800224,1.570929604768753,0.0668754445937045,4.62391037940979,0.24846252220205217,8.038815083503723,0.31927798552694825,0.45801343947649004,0.05121392837726153,15.42865213394165,0.821602575978534
b4c0a877-66fc6239,0.05,70,16.010289325714112,1.0770571540938985,4.363328635692596,0.27742109106734847,1.6035235226154327,0.13906387269319662,4.748300180435181,0.2856227283671176,8.195683212280274,0.4151949357724284,0.499311999976635,0.05163298645289289,15.40386845588684,0.7590340367734664
b4c0a877-66fc6239,0.05,80,16.035943346023558,1.1524313617131294,4.430906224250793,0.2645764458904333,1.5885276782512665,0.06109547493052746,4.972773768901825,0.25050780985237003,8.411862077713012,0.31055393436737666,0.5298185592889786,0.07164687286238594,15.528932151794434,1.0502915625971925
b4c0a877-66fc6239,0.05,90,15.957470407485962,0.9854916033603908,4.422399060726166,0.20905754680007171,1.588717440366745,0.10186077795601318,5.395046682357788,0.31852508939645247,8.847635836601258,0.42556184975001593,0.6022208002209664,0.04375277140190399,15.769085674285888,1.1494255241695288
b4c0a877-66fc6239,0.05,100,15.927592287063598,1.0627941400575784,4.436901428699493,0.1917310176173588,1.570776960849762,0.0891794843290621,7.084784035682678,0.33607327673565496,10.52839394569397,0.4318999435058888,0.8778812807798385,0.042237204052752296,15.987865915298462,0.7217399330657861
b4c0a877-66fc6239,0.1,60,16.360339841842652,1.3654069919357157,4.3244659304618835,0.27411377287054256,1.5994188761711121,0.09717795566597541,4.622788140773773,0.3787586477100506,8.099844131469727,0.4665814570417134,0.4519529616832733,0.04334407396745344,15.448791990280151,0.8314663999069013
b4c0a877-66fc6239,0.1,70,15.841421804428101,0.8874286001414652,4.337862708568573,0.27155392344777785,1.5394080007076263,0.1772276751065878,4.825471680164338,0.31364974346559954,8.227770562171935,0.4052083962072571,0.49337536066770554,0.052986647581132,15.51308669090271,0.7536695050923876
b4c0a877-66fc6239,0.1,80,16.12815651893616,1.3312252196300267,4.395842890739441,0.2548929775182063,1.5836191999912261,0.07396037583441963,4.965266890525818,0.2529506383895782,8.40747712135315,0.33498386693881316,0.5254979187250137,0.0490013276768196,15.52032515525818,0.7371717400292096
b4c0a877-66fc6239,0.1,90,16.25891098022461,1.302264701756158,4.404419522285462,0.2225040227593318,1.598895046710968,0.14185594891730782,5.40665632724762,0.24465389285708689,8.886089639663696,0.3098489678484207,0.6063440012931823,0.050141575009650205,15.6690726852417,0.7955086610714968
b4c0a877-66fc6239,0.1,100,16.31469666481018,1.2762214371665155,4.452756810188293,0.15240267106205888,1.5465772861242295,0.15193936934788513,7.015387191772461,0.5828318961412455,10.425522565841675,0.7299476073193123,0.8512592041492462,0.03634367172485388,15.97485920906067,0.7428866624388989
b4c0a877-66fc6239,0.15000000000000002,60,16.525152988433838,1.3399410045574565,4.277912652492523,0.5763804752105884,1.5903724789619447,0.077105024678144,4.46496000289917,0.2092910187100271,7.934373111724853,0.2750566044876765,0.41417791932821274,0.0392635740958905,15.269643201828003,1.1243106488228194
b4c0a877-66fc6239,0.15000000000000002,70,15.88440320968628,0.8320639549174172,4.440991027355194,0.5521039945478203,1.5803577589988709,0.12370405243687074,4.610043520927429,0.26990669147429036,8.038517427444457,0.3798088907760393,0.45487328052520754,0.05247013548389139,15.350950059890748,0.9239582774331858
b4c0a877-66fc6239,0.15000000000000002,80,16.215321283340455,1.1375183902570376,4.3412656140327455,0.27677120149459233,1.5747011160850526,0.10253236597208996,4.831900143623352,0.24041842275263312,8.269191699028015,0.4003317599222582,0.5151321610808373,0.048115798926393935,15.537777919769287,1.1545520070379793
b4c0a877-66fc6239,0.15000000000000002,90,16.012759981155394,1.063837704844592,4.466925106048584,0.5917257245684361,1.5559804785251616,0.12266748416989437,5.330258224010468,0.34442609573198146,8.739939231872558,0.404166430307604,0.6093711990118027,0.04224721901618504,15.785526390075683,1.1674301241555787
b4c0a877-66fc6239,0.15000000000000002,100,16.815643224716187,1.2786826129919762,4.486064956188202,0.1864582620916754,1.5914591991901397,0.0940527091988176,6.9510700893402095,0.4357678818284815,10.416174697875977,0.585821210256009,0.8472486388683319,0.07823944913856386,16.130042304992674,1.1228082913344561
b4c0a877-66fc6239,0.2,60,16.16778747558594,1.28756413630054,3.8700051140785217,0.0352648528157341,1.5738880014419556,0.050633500202428454,4.053015370368957,0.14037042382124665,7.45864893913269,0.1766436953543866,0.33775616019964216,0.030136786965630512,14.566454734802246,0.8784520563003468
b4c0a877-66fc6239,0.2,70,16.145971822738648,1.3069020937855995,3.974058566093445,0.5947572975320562,1.5655894446372987,0.04842444048972746,4.220115826129914,0.1467280617540957,7.629124817848205,0.21348334949408254,0.3917903998494148,0.04621578316415871,14.872083177566529,1.0427055378431156
b4c0a877-66fc6239,0.2,80,16.554602556228637,1.2334796956195093,3.902038400173187,0.16513665485969578,1.592317442893982,0.1216526227092042,4.331028151512146,0.2683526606593826,7.780731158256531,0.3815186378158713,0.4197075197100639,0.04330440821385735,14.946322164535523,0.9865996149653977
b4c0a877-66fc6239,0.2,90,16.096203241348267,1.2237390264142471,4.261636455059051,0.31987791033122004,1.5860739183425903,0.06779378506306899,4.726088967323303,0.19978972011940913,8.183919968605041,0.2861477289078547,0.4862406387925148,0.05019722618177143,15.389200658798218,1.0093077270460535
b4c0a877-66fc6239,0.2,100,15.988596887588502,1.0636384234418619,4.506736001968384,0.6658809384293499,1.5479193603992463,0.1368223766312126,6.610015354156494,0.513414354377487,10.00442813873291,0.6415572175720997,0.8139219182729721,0.0378894272838684,16.05992956161499,1.207012995949662
b4c0a877-66fc6239,0.25,60,16.446587495803833,1.2738927744021913,3.8720236897468565,0.03429700251477946,1.5950351977348327,0.08735405199566494,3.9005609560012817,0.16619125182553832,7.357524461746216,0.29475741576398706,0.38872351676225664,0.6064386427274077,14.797029457092286,0.9214468263901944
b4c0a877-66fc6239,0.25,70,16.474803190231324,1.3208574328866673,3.8630598330497743,0.03068030612214655,1.5800143957138062,0.12055918525857638,3.998332486152649,0.20805843014585235,7.418832001686096,0.36476935334742744,0.35191008061170576,0.03203586134885448,14.845954523086547,1.001721561659706
b4c0a877-66fc6239,0.25,80,16.016336545944213,1.0566232378613778,3.9085068821907045,0.46537197142789083,1.5929865634441376,0.09754507352263372,4.0775459241867065,0.1960523348636361,7.530757465362549,0.3005328885144624,0.41419200122356414,0.6156298662427895,15.022200336456299,1.270800051468059
b4c0a877-66fc6239,0.25,90,15.972368412017822,1.071330220480453,4.186393575668335,0.565090259525801,1.5759532821178437,0.08588565487157676,4.214616630077362,0.18979897858566194,7.616498537063599,0.31612956933257547,0.38843840003013613,0.04745219909676034,15.194904594421386,1.2521599461609576
b4c0a877-66fc6239,0.25,100,16.22065821647644,1.2651184326756821,4.460859508514404,0.16043466948399457,1.5998592019081115,0.1266130114107265,5.571613445281982,0.2750791803440365,9.042179851531982,0.3936704552486671,0.6152918416261673,0.05387494482867074,15.810061407089233,0.7251455918561185
b4c0a877-66fc6239,0.30000000000000004,60,16.57442819595337,1.273586824360238,3.9156444811820985,0.4573437066226922,1.5565171229839325,0.131111421449122,3.9682096004486085,0.275999418556332,7.362423362731934,0.3383786477168529,0.3171158400177956,0.03093829464270205,14.731529598236085,0.8510292696271006
b4c0a877-66fc6239,0.30000000000000004,70,15.799462022781372,1.0444868596985748,3.8691779088974,0.030937499932217106,1.5223046427965163,0.1368846162908371,4.003509442806244,0.2165855414720411,7.342779183387757,0.25568355275703164,0.3346604788303375,0.03353266272127443,14.499961271286011,0.6990009089267086
b4c0a877-66fc6239,0.30000000000000004,80,16.359276542663576,1.2958626642528697,3.914223668575287,0.5057761887107335,1.5937248015403747,0.12090347144654263,3.9630835032463074,0.18821751902592213,7.393098230361939,0.28938986676852124,0.39344672054052354,0.6003246130298658,14.744949388504029,1.1124813084899556
b4c0a877-66fc6239,0.30000000000000004,90,16.103810834884644,1.0839091649905293,3.863040637969971,0.032163013056267425,1.5769692802429198,0.0855283631925899,4.036377284526825,0.17244513474827208,7.457185282707214,0.3007770221120225,0.41184927880764005,0.5993730543146923,14.865053415298462,0.9851036126434477
b4c0a877-66fc6239,0.30000000000000004,100,15.918537969589233,1.0931157233050701,3.906052803993225,0.4633847374830064,1.557397437095642,0.09351480514923965,4.550330243110657,0.2723241666516473,7.933118720054626,0.3928308909824811,0.445351360142231,0.05871313739305875,14.827378196716309,1.1122535597748202
b4c0a877-66fc6239,0.35000000000000003,60,15.83181468963623,0.903695876934243,3.87489631652832,0.03644423582080354,1.54859232544899,0.13004635823635638,3.9243401646614076,0.22396901714276937,7.300630083084107,0.26227787990507384,0.38394591748714446,0.5972877877883391,14.665364828109741,1.0054954049046836
b4c0a877-66fc6239,0.35000000000000003,70,15.883159427642822,0.8638536039730467,3.859480633735657,0.03407622895267105,1.5673903942108154,0.07336978379545243,3.874818229675293,0.16278998415699,7.277895350456237,0.2784208754750919,0.32730623960495,0.05064252326775691,14.552505531311034,0.6733532402188523
b4c0a877-66fc6239,0.35000000000000003,80,15.946214046478271,1.1834750228609954,3.9132966423034667,0.5148924752879129,1.5794988787174224,0.06829232396345934,3.924463362693787,0.09043955697899177,7.330316796302795,0.16370351194684138,0.32825600147247314,0.04676486659920102,14.543125476837158,0.8757611428862659
b4c0a877-66fc6239,0.35000000000000003,90,16.18407335281372,1.096758197132915,3.907784640789032,0.42280882718306695,1.5859977638721465,0.12001833540206022,3.91069534778595,0.21972902686637066,7.338402261734009,0.383535926643779,0.34165343970060347,0.04965614951314071,14.875121879577637,1.0877036052760554
b4c0a877-66fc6239,0.35000000000000003,100,15.964815979003907,1.0803886872141417,3.8628144001960756,0.03270489365682117,1.575783998966217,0.04435994833143909,4.2345356750488286,0.10902670100063802,7.645644793510437,0.15956297911915104,0.35384319961071015,0.03806943194843875,14.60724603652954,0.8960463061756444
b4c0a877-66fc6239,0.4,60,15.972510061264039,1.1676568150965754,3.8663212847709656,0.03574850385185598,1.5796691155433655,0.06368360139934771,3.8421046423912046,0.10633902132109954,7.252866234779358,0.18739958559992043,0.33143903940916064,0.05444042470024451,14.59388864517212,0.8830113445792412
b4c0a877-66fc6239,0.4,70,16.239050807952882,1.2839259509398178,3.865039689540863,0.031880358637416964,1.590374721288681,0.07539047076953065,3.8704870390892028,0.1748060335112449,7.310765419006348,0.2826512987617174,0.3234803208708763,0.03461222863161737,14.59220061302185,0.8099924559443545
b4c0a877-66fc6239,0.4,80,16.111674242019653,1.0899505090287613,3.9177622318267824,0.5163775360636266,1.5785820829868316,0.07411538561294802,3.858744328022003,0.15742428948608847,7.262774715423584,0.30012171726917386,0.3182224005460739,0.026636355998565925,14.578847980499267,0.8549641921399935
b4c0a877-66fc6239,0.4,90,16.004654808044435,1.0222420734564583,3.863414704799652,0.03378960690421868,1.5897638404369354,0.10851104537000589,3.8934150457382204,0.19369734146295955,7.325748171806335,0.3194656046495832,0.33407135963439943,0.03757669578501111,14.702557077407837,0.7449089273044162
b4c0a877-66fc6239,0.4,100,15.756458234786987,0.9349432217374856,3.8678057527542116,0.03333612901246351,1.5730470395088196,0.06721664980248075,4.074748156070709,0.17428980694708326,7.471612811088562,0.3096909972447675,0.3426297602057457,0.036419019973762144,14.547580461502076,0.6977769695328286
b4c0a877-66fc6239,0.45,60,15.98719199180603,1.0987502113881473,3.873429434299469,0.0326672279509387,1.5801478445529937,0.09310817671701822,3.831534721851349,0.15435700274612024,7.2432217693328855,0.29611842895150686,0.31613088071346285,0.026980594803799343,14.546641597747803,0.6108010067586958
b4c0a877-66fc6239,0.45,70,15.866903610229492,1.153103248504966,3.865214726924896,0.03338440238860037,1.5701062417030334,0.049411150870093075,3.851531834602356,0.11137950736788968,7.2351219177246096,0.17141022337419026,0.32979231983423235,0.03976422937166649,14.502385034561158,0.6686279589390727
b4c0a877-66fc6239,0.45,80,16.300451850891115,1.3026579433302068,3.967035825252533,0.7614417295096166,1.5940441620349883,0.12775851836322138,3.8615644812583922,0.1880062381320884,7.299930911064148,0.34041031247247305,0.30696127861738204,0.030214208742890117,14.741831712722778,1.3643910411378837
b4c0a877-66fc6239,0.45,90,15.758028516769409,1.0073086147411636,3.869404170513153,0.033646225991573624,1.579869762659073,0.13037610481005948,3.858502414226532,0.1591105850193754,7.262012782096863,0.29467768569550307,0.3070921605825424,0.030812819517196964,14.411479969024658,0.7328604784044054
b4c0a877-66fc6239,0.45,100,15.6491690158844,0.9398718350612719,3.9097187304496765,0.3855066927591461,1.5677964782714844,0.08864368294306643,4.053090257644653,0.0721152809783319,7.439226565361023,0.10287420736733535,0.3102006384730339,0.02373871158282819,14.456049909591675,0.8761596862887646
b4c0a877-66fc6239,0.5,60,15.906758041381837,1.0367551157001489,3.8684489583969115,0.03132806651167385,1.5464265656471252,0.1371788534093787,3.932674868106842,0.18105968788212767,7.305005755424499,0.18951272913255618,0.3031449598073959,0.044908003873568345,14.515321893692017,0.9895332794513726
b4c0a877-66fc6239,0.5,70,16.09753182411194,1.2360472094154191,3.919706254005432,0.5207395519855006,1.557325118780136,0.12286310350521315,3.951618564128876,0.2091103587876997,7.323896970748901,0.24985226535781097,0.3119155186414719,0.04151199129341408,14.584120950698853,0.9454430617353135
b4c0a877-66fc6239,0.5,80,15.952313899993896,1.0628823732858084,3.861865911483765,0.03241440280920821,1.5740700805187224,0.07683186442700136,3.854665291309357,0.1374910899800999,7.249229111671448,0.2562350429237977,0.3218864011764526,0.03324588960648373,14.425789785385131,0.6015289054590311
b4c0a877-66fc6239,0.5,90,15.927914247512817,1.1003897968360563,3.8681587100028993,0.02872436824896234,1.5351552009582519,0.1290937298320572,3.961489918231964,0.19153890501447707,7.348209271430969,0.2761974737818794,0.32516799986362455,0.05360720898478882,14.506783685684205,0.7813014403825941
b4c0a877-66fc6239,0.5,100,16.042766723632813,1.0106421403824033,3.8662640166282656,0.033065703271511426,1.548249284029007,0.1288066219202465,4.10050591468811,0.2709551350243579,7.484335675239563,0.34889096739740166,0.3184188801050186,0.031052683202521747,14.754545269012452,0.8146201430721433
b49a1b50-186fb520,0.05,60,15.947943954467773,1.0406669839558194,4.012652173042297,0.23947541302562828,1.5623424017429353,0.09432084684513126,4.642292149066925,0.25675843121583797,8.049538588523864,0.3755335255623729,0.5278924787044526,0.6236954278022167,15.069564151763917,0.9505823570211265
b49a1b50-186fb520,0.05,70,15.861027193069457,0.8172038587893068,4.076080651283264,0.2871775971235273,1.5826524794101715,0.10388549318356502,4.825960304737091,0.2840195563651492,8.28206238269806,0.4056474891495764,0.49095167994499206,0.04999120236495208,15.14888479232788,0.9151868003183028
b49a1b50-186fb520,0.05,80,15.8595734500885,0.8638534392125021,4.119223027229309,0.5855812770545102,1.5752732789516448,0.06800871703046767,5.036860775947571,0.2986948217112015,8.461918997764588,0.3965978677097161,0.5318966400623322,0.044582565054820014,15.311567068099976,1.0976113540363526
b49a1b50-186fb520,0.05,90,16.078736600875853,1.018184592003166,4.088528959751129,0.27614128626323986,1.53756192445755,0.13621681543961658,5.578410561084747,0.4442683997334501,9.000264310836792,0.5699019565845422,0.626387522816658,0.04106598880770408,15.395524787902833,0.8510347866193748
b49a1b50-186fb520,0.05,100,16.069882917404176,1.0325390521583244,4.130035512447357,0.6382557982773555,1.5817097616195679,0.08426104069624234,7.14820671081543,0.38300799787298156,10.597854118347168,0.5149678714886726,0.9112422382831573,0.040181256148511243,15.868260822296143,1.0673261309600603
b49a1b50-186fb520,0.1,60,15.833400907516479,1.0654561081084264,3.993097932338715,0.24611542339988357,1.5755420744419097,0.05152223080419359,4.635768644809723,0.16810865636718111,8.04965989112854,0.2227683707681149,0.4575436770915985,0.0477870870997755,14.765496644973755,0.7497678272101271
b49a1b50-186fb520,0.1,70,16.01269672393799,1.0070622709734063,4.034647974967957,0.26293568577248333,1.6107715201377868,0.09645816076711221,4.822604477405548,0.2118284490099143,8.310226254463196,0.2979715281691571,0.4986182400584221,0.0425446415528669,15.264007349014282,0.8848560943721238
b49a1b50-186fb520,0.1,80,15.783092136383056,0.8931263859361528,4.103386886119843,0.508493174812664,1.5909283185005187,0.13873988116084118,5.024377279281616,0.27885630583997983,8.479527673721314,0.44439812992398814,0.5295251223444939,0.04501585206510938,15.183538217544555,0.8697815336070703
b49a1b50-186fb520,0.1,90,16.63278723716736,1.252036312600943,4.054440007209778,0.2628779880605563,1.5714595198631287,0.15477465527246234,5.560708165168762,0.38913836334357,8.993458557128907,0.5117395412947635,0.643802239894867,0.040264879199236284,15.441720991134643,0.8545239808887889
b49a1b50-186fb520,0.1,100,16.597230319976806,1.4767606123975598,4.052720324993134,0.26163040645441243,1.5851289665699004,0.08285023087748995,7.197323846817016,0.19455444881827094,10.655046091079711,0.2793263956866401,0.8977644783258438,0.03592407691590921,15.720430135726929,0.8386995220132987
b49a1b50-186fb520,0.15000000000000002,60,16.144777603149414,1.0861664532675328,4.009189114570618,0.7281308977426838,1.5966304016113282,0.06881800760292169,4.495664613246918,0.18293501450434319,7.936703691482544,0.25725929064417075,0.4439542397856712,0.03790332808420733,14.937943086624145,0.9862881876053573
b49a1b50-186fb520,0.15000000000000002,70,16.605036516189575,1.2661492848768696,3.905364158153534,0.15641230162108666,1.5988236796855926,0.1495873850436482,4.631868488788605,0.28129181722686525,8.07195620059967,0.4652511152972326,0.5464028760790824,0.6062297200394487,15.150634565353393,1.2743912876006833
b49a1b50-186fb520,0.15000000000000002,80,15.82653470993042,0.9690678732825633,4.039547202587127,0.5207261954936628,1.568393280506134,0.12027581599560061,4.984852161407471,0.1951604771452093,8.386492533683777,0.24236943718305765,0.5769539189338684,0.5112148397792878,15.102098875045776,1.0824800412908693
b49a1b50-186fb520,0.15000000000000002,90,15.973413467407227,0.9833444552890598,4.026869435310363,0.520334761919988,1.5807555162906646,0.11356043049625206,5.325703992843628,0.37604188736683564,8.744378871917725,0.5077457250306607,0.6599385595321655,0.5954155075040295,15.269095039367675,1.1398159840328188
b49a1b50-186fb520,0.15000000000000002,100,16.004412841796874,1.1605328535283426,4.088759341239929,0.6112542291594764,1.5801068806648255,0.08182626104704115,7.08365921497345,0.35850941581147994,10.527012467384338,0.44792591808678905,0.8870262372493743,0.04413660734898193,15.83093726158142,0.9906022363010458
b49a1b50-186fb520,0.2,60,16.09247838973999,1.1289783994497082,3.993448965549469,0.5865995445783877,1.5942041623592376,0.07963610592516436,4.095099210739136,0.19876740746247518,7.568075842857361,0.3377269605275875,0.4344784006476402,0.6065885945650675,15.045118741989135,1.1368905977159125
b49a1b50-186fb520,0.2,70,15.755926094055177,0.854243143582093,3.8547721672058106,0.03015490995489512,1.5846326410770417,0.061406719304106044,4.237259194850922,0.18028350581126393,7.682740454673767,0.265350396478634,0.3872492814064026,0.03821051927745108,14.623715152740479,0.6884635469796248
b49a1b50-186fb520,0.2,80,15.973545866012573,1.1605188964182114,3.877293436527252,0.1030695684756084,1.5843295979499816,0.08401018958268548,4.339187819957733,0.2301425346867517,7.76453408241272,0.32496547124959774,0.4248636800050736,0.04896686343318104,14.875041637420654,1.0856270924581042
b49a1b50-186fb520,0.2,90,15.875400981903077,1.0567384444787615,3.9315884780883787,0.5138693280747143,1.5745903968811035,0.08826671048463752,4.714077405929565,0.24859126346922114,8.117672662734986,0.39631376505749083,0.48864128172397614,0.04712379820443603,14.745423355102538,0.9912270802955124
b49a1b50-186fb520,0.2,100,15.942320928573608,0.9705012849757398,4.036250565052033,0.5412960171749918,1.5765385556221008,0.09168580982082203,6.66895359992981,0.3863082185968111,10.08823390007019,0.4995919970189327,0.7953100842237473,0.0388119440843649,15.403541345596313,1.02021829626275
b49a1b50-186fb520,0.25,60,15.90866340637207,0.9933288218616695,3.861015682220459,0.031203459932934885,1.5794304013252258,0.09643793345647435,3.8627654457092286,0.22514451421518114,7.276859211921692,0.38008954595530875,0.32671999871730806,0.035689558355357684,14.545605125427246,0.8026034787303692
b49a1b50-186fb520,0.25,70,15.880082569122315,0.9687149040298039,3.898106887340546,0.3903842191583761,1.5852348792552948,0.07349221418875014,4.013204488754273,0.14454217360379748,7.427121915817261,0.24519282706944756,0.34934624075889587,0.04837398615670717,14.528594245910645,0.7846428001424027
b49a1b50-186fb520,0.25,80,15.805024261474609,0.9486142106579653,3.9238832116127016,0.6097443397281542,1.5769990408420562,0.07163492532786812,4.053709766864777,0.1585806921232578,7.455336656570434,0.2403666675277052,0.3549772796034813,0.046025511452808865,14.64316608428955,0.9365351224827431
b49a1b50-186fb520,0.25,90,15.910188455581665,0.9009552741133856,3.8964758372306822,0.17359374813685585,1.5588655984401703,0.12193635137111715,4.303339502811432,0.32463164748374956,7.69399938583374,0.3397238580126484,0.39214496076107025,0.05435127025838892,14.809082851409912,1.1112300324491218
b49a1b50-186fb520,0.25,100,16.001063652038575,1.2182583775804925,3.980738568305969,0.7064931885121303,1.546187195777893,0.12671610743227718,5.829209892749787,0.48989083116721444,9.235281291007995,0.6113335517274141,0.6472659194469452,0.039113694086692116,18.055322790145873,28.314378853900873
b49a1b50-186fb520,0.30000000000000004,60,15.94288381576538,1.0733207894996695,3.8672655987739564,0.032270917447271744,1.580029764175415,0.0689841512158127,3.8547951936721803,0.13412366709854284,7.278732481002808,0.23108701114207125,0.32091968059539794,0.04590003488486305,14.463074254989625,0.9662091914259273
b49a1b50-186fb520,0.30000000000000004,70,16.136620836257933,1.1103147841028882,3.860696966648102,0.03444652029949599,1.6046582400798797,0.10546004506000133,3.9677532625198366,0.1338447973808223,7.444064631462097,0.2708807160104725,0.3955100810527801,0.627895291369916,14.73999773979187,1.1978967125889144
b49a1b50-186fb520,0.30000000000000004,80,16.371094102859498,1.2943448885959503,3.9232809591293334,0.6048286904511067,1.5784319972991943,0.05021899518636473,4.010971837043762,0.09854878927774778,7.4358233451843265,0.16057395168767152,0.38739232093095777,0.6025176491554508,14.744750108718872,1.1933584926103886
b49a1b50-186fb520,0.30000000000000004,90,15.663256959915161,0.9155136665970889,3.865811839103699,0.07036039570687792,1.5916255962848664,0.05225897243456822,4.0999395108222965,0.16177541084444752,7.540093741416931,0.17455775373549492,0.35423039853572846,0.042755716102000164,14.615545263290405,0.9711741192287466
b49a1b50-186fb520,0.30000000000000004,100,16.2868390083313,1.188583257639534,3.864758081436157,0.052256532437390035,1.6018294382095337,0.07562842602135718,4.866923184394836,0.25838245518527814,8.335615344047547,0.30659954000986595,0.48781984120607375,0.03403752851386044,15.026847381591796,0.9744102215434458
b49a1b50-186fb520,0.35000000000000003,60,16.306212787628173,1.1814474807691933,3.905200958251953,0.40533813397888613,1.6077567982673644,0.12674372882995805,3.850467200279236,0.1602872107121773,7.307232317924499,0.29516973782228273,0.3125168001651764,0.03590505311789033,14.6896768283844,0.8535361596221256
b49a1b50-186fb520,0.35000000000000003,70,16.218163547515868,1.0972831232997335,3.861153931617737,0.03232615049631922,1.6138896083831786,0.10242062126993065,3.9230464029312135,0.1512888749151928,7.372856650352478,0.26015701761452187,0.32393759906291963,0.039703848088164025,14.785257654190064,1.0289902258652721
b49a1b50-186fb520,0.35000000000000003,80,15.9067600440979,0.8333649478305576,3.9036249566078185,0.38882787579400707,1.5923814344406129,0.08001148013513919,3.923263669013977,0.15956981107084367,7.345067191123962,0.26872797398788895,0.32211999922990797,0.03703262689052131,14.676702070236207,0.9249663750549798
b49a1b50-186fb520,0.35000000000000003,90,16.040058279037474,1.255314107162261,3.8614790391922,0.03137321582590857,1.581644163131714,0.06573260865380443,4.019970886707306,0.11594000302649671,7.447436470985412,0.18201526445992422,0.342370240688324,0.045309141994717896,14.553682565689087,0.6753771066009812
b49a1b50-186fb520,0.35000000000000003,100,16.187096004486083,1.1662133199092417,3.857313928604126,0.031057171214465513,1.588944318294525,0.11023033343555645,4.383527688980102,0.21039707467558894,7.833383049964905,0.3464030681779876,0.372780160009861,0.03835797531193256,14.839255647659302,1.0034693690896055
b49a1b50-186fb520,0.4,60,16.012316236495973,1.1583578163380073,3.8724323105812073,0.03286899955940893,1.6005750405788421,0.09799458956698828,3.8503756737709045,0.12270507597603288,7.284070076942444,0.2372363140642079,0.3318700796365738,0.11857173105786586,14.778315858840942,0.8904715537191935
b49a1b50-186fb520,0.4,70,16.06989023208618,1.2881713289522219,3.8638479995727537,0.03133134087514655,1.5835360050201417,0.08641844236442173,3.9065356826782227,0.1385112096069417,7.303380484580994,0.27798772267537103,0.320628160238266,0.049998622895252635,14.625060424804687,0.9536065691658471
b49a1b50-186fb520,0.4,80,15.980728006362915,1.1095679417040685,3.866295349597931,0.04004741096782964,1.5918982422351837,0.1031857650129908,3.8836262440681457,0.18834280069597376,7.3026671934127805,0.35851943735210795,0.3163491189479828,0.06272902103837674,14.587122554779052,1.0558438729859214
b49a1b50-186fb520,0.4,90,16.126228475570677,1.2711585611812906,3.867855677604675,0.03251798056951392,1.595284481048584,0.08483602155111138,3.9408659172058105,0.18751383588628637,7.372937588691712,0.2835031581456875,0.3172515207529068,0.055259251345762726,14.700808963775636,0.9804627862074089
b49a1b50-186fb520,0.4,100,16.323664016723633,1.2039856626235985,3.8644112038612364,0.03362785319889158,1.589034881591797,0.0983647773537749,4.151808304786682,0.23711954649514738,7.582887659072876,0.3903078448152655,0.3447462403774261,0.07014058022309252,14.573040618896485,0.753297291338331
b49a1b50-186fb520,0.45,60,15.874564199447631,0.99170574569556,3.8731011295318605,0.0338517396712275,1.5847196793556213,0.07271830491337605,3.842352650165558,0.15223179494096092,7.260599994659424,0.2872965655440422,0.3063513597846031,0.04795360582081591,14.668832960128784,1.0416682750662325
b49a1b50-186fb520,0.45,70,16.450378866195678,1.205838639290028,3.912453763484955,0.49007939937659867,1.6011280000209809,0.09248147955577404,3.8882006573677064,0.20856639995147233,7.347630076408386,0.3546686185040406,0.31006399989128114,0.055305802115278774,14.926553840637206,1.0887018664680077
b49a1b50-186fb520,0.45,80,15.759096984863282,0.7442333478974809,3.867691521644592,0.03820203901827299,1.5930739212036134,0.08191800965080558,3.8852249693870546,0.19518605799456684,7.311900792121887,0.2620121041114608,0.3133203208446503,0.05641004480237109,14.642876443862916,1.0042783655221252
b49a1b50-186fb520,0.45,90,15.732116413116454,0.7310911832418788,3.8589881539344786,0.032247423033765286,1.5862992012500763,0.07091056737175408,3.9223759961128235,0.3389819425691503,7.348036479949951,0.41639067824811243,0.3158137592673302,0.09588372106282869,14.624345293045044,1.0104071862737978
