video_name,pruning_thresh,jepg_quality,data_size_mean,data_size_std,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_100,mar_small,mar_medium,mar_large
b4c0a877-66fc6239,0.05,60,120840.2,2484.575424494092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.05,70,150737.98,3523.716168989779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.05,80,194553.69,3714.3919036499096,0.010744101367890835,0.024403830990195274,0.0033003301359713078,0.0,0.04388883337378502,0.040594059973955154,0.010398613288998604,0.010398613288998604,0.0,0.04224422574043274,0.037142857909202576
b4c0a877-66fc6239,0.05,90,285442.59,4326.941069843683,0.025376364588737488,0.05215252935886383,0.01002073660492897,0.00064042117446661,0.10259004682302475,0.09702970087528229,0.025996534153819084,0.02640092372894287,0.001243781065568328,0.10528052598237991,0.0949999988079071
b4c0a877-66fc6239,0.05,100,751725.64,9021.71461033877,0.028186693787574768,0.054582539945840836,0.01395393442362547,0.0009198463521897793,0.10676844418048859,0.11785683035850525,0.02848064713180065,0.02946273796260357,0.00273631839081645,0.1105610579252243,0.11714285612106323
b49a1b50-186fb520,0.05,60,154828.28,10064.710523487498,0.014497101306915283,0.021604986861348152,0.021604986861348152,0.0,0.07855329662561417,0.011881188489496708,0.02098214253783226,0.02098214253783226,0.0,0.11388888955116272,0.010909090749919415
b49a1b50-186fb520,0.05,70,185004.86,8946.33129391037,0.022389203310012817,0.03554926812648773,0.023444131016731262,0.0,0.0927748754620552,0.03148514777421951,0.02633928507566452,0.02633928507566452,0.0,0.11666666716337204,0.030909091234207153
b49a1b50-186fb520,0.05,80,226440.51,10428.467434378841,0.02013285458087921,0.032359231263399124,0.027644474059343338,0.0004950495203956962,0.0801907628774643,0.044158414006233215,0.030528228729963303,0.030528228729963303,0.0007812500116415322,0.12361110746860504,0.04363636299967766
b49a1b50-186fb520,0.05,90,320399.59,12483.157812905354,0.022397920489311218,0.03377527743577957,0.032967034727334976,0.0002475247601978481,0.09591461718082428,0.04732673242688179,0.029921406880021095,0.029921406880021095,0.0007812500116415322,0.12361110746860504,0.04671580716967583
b49a1b50-186fb520,0.05,100,808292.02,25235.155006847093,0.01110022235661745,0.021098539233207703,0.01579590141773224,0.00532178208231926,0.09115233272314072,0.008288542740046978,0.013732356950640678,0.013732356950640678,0.0078125,0.1180555522441864,0.00774774793535471
b610204c-e3c8c65f,0.05,60,163390.91,11932.48653307013,0.001072607235983014,0.002475247485563159,0.0,0.0008250825339928269,0.0006600660271942616,0.0,0.001114686019718647,0.001114686019718647,0.0026881720405071974,0.00024242424115072936,0.0
b610204c-e3c8c65f,0.05,70,202204.28,13732.986457489864,0.011185554787516594,0.020862801000475883,0.013782806694507599,0.0017051704926416278,0.013798817060887814,0.05956024304032326,0.013239107094705105,0.013239107094705105,0.002123976591974497,0.014946128241717815,0.060483869165182114
b610204c-e3c8c65f,0.05,80,258982.18,15486.649162023397,0.035806138068437576,0.06774862855672836,0.03824489563703537,0.005168159492313862,0.03768560662865639,0.18983405828475952,0.038639191538095474,0.04066547751426697,0.008976754732429981,0.039868686348199844,0.19984187185764313
b610204c-e3c8c65f,0.05,90,390451.22,21023.55839841581,0.04703645780682564,0.09680227935314178,0.04280490428209305,0.007225121837109327,0.06222822889685631,0.28733640909194946,0.045965228229761124,0.05417465791106224,0.015102306380867958,0.06702356785535812,0.30599305033683777
b610204c-e3c8c65f,0.05,100,952786.8,37748.18949247765,0.044406335800886154,0.0925302654504776,0.03351180627942085,0.010758735239505768,0.06170004606246948,0.3044574558734894,0.0385156087577343,0.05264599621295929,0.020137019455432892,0.07226599007844925,0.3459519147872925
b4d2dede-18dc0cd0,0.05,60,125635.92,6694.766580964567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4d2dede-18dc0cd0,0.05,70,156473.01,8803.464535618918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4d2dede-18dc0cd0,0.05,80,205264.0,10031.995712718382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4d2dede-18dc0cd0,0.05,90,301876.8,11816.243207551204,0.00013751375081483275,0.0008250825339928269,0.0,0.0002310231066076085,0.0,0.0,0.00015612802235409617,0.00015612802235409617,0.0005882352706976235,0.0,0.0
b4d2dede-18dc0cd0,0.05,100,780060.32,23443.601568393882,0.0007425742805935442,0.0016501650679856539,0.0008250825339928269,0.0012871286598965526,0.0016501650679856539,0.0,0.0004683840670622885,0.0004683840670622885,0.0013235294027253985,0.001010101055726409,0.0
b69d5b1d-03bd6daa,0.05,60,140779.53,3175.6116118159034,0.0020352036226540804,0.0033003301359713078,0.002200220013037324,0.005940594244748354,0.002970297122374177,0.0,0.0008849557489156723,0.0008849557489156723,0.003797468263655901,0.002020202111452818,0.0
b69d5b1d-03bd6daa,0.05,70,169020.56,3743.574624125984,0.006559405941516161,0.009900989942252636,0.0066006602719426155,0.024752475321292877,0.01614215038716793,0.0,0.005801376421004534,0.005801376421004534,0.024683544412255287,0.013299663551151752,0.0
b69d5b1d-03bd6daa,0.05,80,215985.85,4647.56936769103,0.00875397864729166,0.013201320543885231,0.012937293387949467,0.04288028925657272,0.01881188154220581,0.0,0.008259586989879608,0.008259586989879608,0.043670885264873505,0.01666666753590107,0.0
b69d5b1d-03bd6daa,0.05,90,311725.91,6498.641218123985,0.014108597300946712,0.023030564188957214,0.015957096591591835,0.09477729350328445,0.022867251187562943,0.0,0.013765978626906872,0.013765978626906872,0.09683544188737869,0.02138047106564045,0.0
b69d5b1d-03bd6daa,0.05,100,806903.95,13233.725170468819,0.01444340217858553,0.02278561145067215,0.014587516896426678,0.08206380158662796,0.024223672226071358,0.0,0.01366764958947897,0.01366764958947897,0.08924050629138947,0.02306397259235382,0.0
b607dd6a-1d8f33b9,0.05,60,157688.77,7879.535071125707,0.00486680818721652,0.0192126352339983,0.002475247485563159,0.0,0.010844923555850983,0.020792080089449883,0.007276569958776236,0.008410973474383354,0.0,0.02080288529396057,0.01794871874153614
b607dd6a-1d8f33b9,0.05,70,190825.68,8851.019707220179,0.005880983546376228,0.012774164788424969,0.004660699982196093,5.500550105352886e-05,0.011991486884653568,0.04356435686349869,0.009286576882004738,0.011029157787561417,0.00014005602861288935,0.0253581739962101,0.03846153989434242
b607dd6a-1d8f33b9,0.05,80,241616.91,11270.497931409242,0.010630646720528603,0.020641030743718147,0.011881292797625065,0.00017549374024383724,0.024564826861023903,0.016633663326501846,0.011042097583413124,0.015640096738934517,0.0005602241144515574,0.034658655524253845,0.03589743748307228
b607dd6a-1d8f33b9,0.05,90,362700.56,15578.981819310273,0.01751575991511345,0.037459373474121094,0.01760474219918251,0.003283025696873665,0.03404863923788071,0.16866937279701233,0.015506383962929249,0.022407695651054382,0.00518207298591733,0.04254567250609398,0.1794871836900711
b607dd6a-1d8f33b9,0.05,100,898478.69,27462.560036418676,0.030350545421242714,0.0693129152059555,0.029964350163936615,0.008933556266129017,0.05463627725839615,0.3433608412742615,0.01948067545890808,0.037424083799123764,0.014735628850758076,0.06337980926036835,0.3897435963153839
b5f9cb1e-c84e2ce9,0.05,60,163384.68,6433.101687180143,0.0009900990407913923,0.0019801980815827847,0.0009900990407913923,0.0,0.0020231022499501705,0.01287128683179617,0.0005518018151633441,0.0005518018151633441,0.0,0.0014197530690580606,0.012500000186264515
b5f9cb1e-c84e2ce9,0.05,70,199960.75,7153.711960059616,0.003750134026631713,0.007938472554087639,0.0025472547858953476,0.0,0.007181989960372448,0.08415841311216354,0.005815447773784399,0.00807034969329834,0.0,0.017135802656412125,0.08216574788093567
b5f9cb1e-c84e2ce9,0.05,80,255679.35,8303.146731661436,0.03137727826833725,0.061833757907152176,0.016013963147997856,0.0,0.06127854064106941,0.28306105732917786,0.035885002464056015,0.041597772389650345,0.0,0.08765432238578796,0.28438645601272583
b5f9cb1e-c84e2ce9,0.05,90,383427.0,10997.492703339249,0.05439954996109009,0.09922183305025101,0.054861895740032196,0.002070019720122218,0.10875719785690308,0.3701328635215759,0.061266496777534485,0.0652192011475563,0.002438640920445323,0.15249383449554443,0.3748168349266052
b5f9cb1e-c84e2ce9,0.05,100,937426.21,19549.80443702443,0.04068230092525482,0.07629241049289703,0.036724451929330826,0.003684696275740862,0.09710237383842468,0.29791688919067383,0.04252850264310837,0.04946543648838997,0.0047459714114665985,0.12950724363327026,0.29961079359054565
