video_name,pruning_thresh,jepg_quality,head_time_mean,head_time_std,tail_time_mean,tail_time_std,framework_time_mean,framework_time_std,jpeg_time_mean,jpeg_time_std,encode_time_mean,encode_time_std,decode_time_mean,decode_time_std,request_time_mean,request_time_std
b4fe0b47-a7819060,0.15000000000000002,60,14.188212728500366,1.207067203740612,5.184854393005371,0.5873268927751135,1.6735651183128357,0.09845853855190556,11.504601583480834,0.9603875175761133,15.084825878143311,0.9972807091689075,1.2225433552265168,0.14271272896181453,17.21140643119812,0.9545884637288197
b4fe0b47-a7819060,0.15000000000000002,70,14.08104250907898,1.3207468048477289,5.188771190643311,0.5338295738390922,1.6786051189899445,0.07713895199217721,11.817557106018066,1.0099329785611393,15.386270141601562,1.021229801195183,1.2618825590610505,0.18125417851115788,17.070424337387085,0.8797271718956131
b4fe0b47-a7819060,0.15000000000000002,80,13.924995498657227,1.0386073323368599,5.1753692722320555,0.12392271682515364,1.679135364294052,0.07542205451571868,12.266535053253174,1.2633418299867754,15.84195876121521,1.3237761436579338,1.39237984418869,0.2122206462403271,17.557071771621704,1.283701674138278
b4fe0b47-a7819060,0.15000000000000002,90,13.78883484840393,1.2531007255748774,5.178154230117798,0.13008192874051872,1.691129914522171,0.09073283677225395,13.650900497436524,1.1868906120918585,17.236128282546996,1.2506532428044632,1.5984739196300506,0.20872133347999205,17.910984916687013,1.1281677078623726
b4fe0b47-a7819060,0.15000000000000002,100,14.070195808410645,1.3477200966835423,5.231617598533631,0.617957457274832,1.677653442621231,0.09721839671915081,19.873735036849975,1.4489827159200488,23.456498489379882,1.5108339830379132,2.564865913391113,0.2211470419999549,20.173708457946777,1.3214106986317025
b4fe0b47-a7819060,0.2,60,13.72505054473877,1.0943288175528303,4.9858956718444825,0.2230823364776191,1.6779702389240265,0.07344797884605288,11.568152933120727,0.7302736733611708,15.124119358062744,0.7666684809861233,1.239748802781105,0.14955169751933264,16.878966445922853,0.698142782851167
b4fe0b47-a7819060,0.2,70,13.706591024398804,1.1491853852403964,5.136914567947388,0.1580997685645136,1.675105917453766,0.071263814079337,12.05234175682068,0.8372286369729761,15.618196487426758,0.8672427047633068,1.3042675244808197,0.2099169407243041,17.15848484992981,0.7872304736847128
b4fe0b47-a7819060,0.2,80,14.040555210113526,1.2421972224833042,5.185047373771668,0.46849599547261345,1.6806518399715424,0.0483807817762581,12.47574336051941,1.0358548316221086,16.039326705932616,1.0735031155445989,1.3809750425815581,0.16748830501788625,17.421029376983643,0.7028176030847424
b4fe0b47-a7819060,0.2,90,13.743934059143067,0.9697958559947301,5.163445119857788,0.07150379166746594,1.6605379211902618,0.06927813553478131,13.658569955825806,1.4580656627721704,17.21525179862976,1.5141061480120193,1.6000959980487823,0.18390072037275293,17.90594102859497,0.9743686879173123
b4fe0b47-a7819060,0.2,100,13.56315263748169,0.9323181764058996,5.166921935081482,0.05638702366419195,1.683577287197113,0.07678481263135031,20.143626861572265,1.0601107323376606,23.722828178405763,1.0650163618093684,2.619661123752594,0.5633374656147324,19.975474548339843,1.0635772855761596
b4fe0b47-a7819060,0.25,60,14.146478414535522,1.2002679172192237,5.14124382019043,0.5392963854943694,1.6782559990882873,0.09742030111430383,11.533988485336303,0.777997784082023,15.12229377746582,0.8697572492939729,1.2629852765798568,0.5331426002923306,17.214664916992188,1.1918031204422495
b4fe0b47-a7819060,0.25,70,14.40719934463501,1.2386084062754932,5.1305721521377565,0.6326361966867956,1.679742397069931,0.07316053604886831,11.916572504043579,0.8809001996163138,15.520718984603882,0.9378944460091347,1.2813113713264466,0.13999071221417864,17.213725299835204,0.9640293989624872
b4fe0b47-a7819060,0.25,80,13.927321586608887,1.2090756117360553,5.163956155776978,0.4135269036554628,1.686643522977829,0.08309407459285206,12.536929273605347,0.8527046877700727,16.138920907974242,0.8694081461470324,1.3725337612628936,0.18634985893670053,17.339815063476564,0.9116311795425345
b4fe0b47-a7819060,0.25,90,14.039294996261596,1.277738027443711,5.227926406860352,0.5531116617666765,1.6830262386798858,0.039192064503712674,13.794679641723633,1.0974383807315802,17.388201236724854,1.1550442220006232,1.603080312013626,0.18253795066630754,17.95972261428833,1.2372801693671607
b4fe0b47-a7819060,0.25,100,13.696241903305054,1.1330485905065508,5.232622714042663,0.6437438238350278,1.71113760471344,0.2961259624111085,20.10015015602112,1.0670058919776457,23.69455690383911,1.1449985637925673,2.589791989326477,0.2535626701194404,20.044100456237793,1.0244528650836497
b4fe0b47-a7819060,0.30000000000000004,60,13.812138223648072,1.076224598209177,4.631189451217652,0.16767057810185407,1.7055353593826295,0.13049934877165242,10.96737377166748,0.4489234253398379,14.58956955909729,0.5203143021193368,1.1027257585525512,0.061185431278688696,16.47347512245178,0.7977047610355826
b4fe0b47-a7819060,0.30000000000000004,70,13.990853443145753,1.1025597768528432,4.951240329742432,0.45233054263839356,1.6777910363674164,0.06876436262914563,11.48738525390625,0.7637007762622506,15.05290023803711,0.8334611927618089,1.247001917362213,0.5545249515570512,16.9304611492157,0.9682740548255476
b4fe0b47-a7819060,0.30000000000000004,80,14.023580169677734,1.2596004015889464,5.190505275726318,0.9508791455074864,1.6833039975166322,0.08239963173550074,12.173645725250244,0.8720810631233631,15.76211992263794,0.9416747901067635,1.3040207946300506,0.14055375330223907,17.530440120697023,1.3797333978510737
b4fe0b47-a7819060,0.30000000000000004,90,13.537403841018676,0.866113803084812,5.1406393814086915,0.09183422987834529,1.6512924766540527,0.08505131908623788,13.67110270500183,1.3171866854836651,17.230012760162353,1.427977577686616,1.5683123195171356,0.17685734834256175,17.65865472793579,0.8428930966696108
b4fe0b47-a7819060,0.30000000000000004,100,13.768014974594116,1.1578655027715965,5.247892823219299,0.8471086291252727,1.6766188836097717,0.02999453840869472,20.369900150299074,0.7686766168510183,23.949350833892822,0.7439577282346851,2.5836176013946535,0.14605224090605914,20.297305545806886,1.385970643853764
b4fe0b47-a7819060,0.35000000000000003,60,13.863773164749146,1.1164622200868712,5.000778231620789,0.29353986956939493,1.6706892824172974,0.05743698406765076,8.88005603313446,0.42586437193358784,12.42033275604248,0.4810631837282028,0.7195955181121826,0.07666380523379596,16.219659519195556,0.7852754424512176
b4fe0b47-a7819060,0.35000000000000003,70,13.708887701034547,0.8753487936760812,4.520687665939331,0.03410895911904483,1.6924332809448241,0.08170379077342008,9.418155174255372,0.5228816741948111,13.008130264282226,0.6021885992815669,0.7985011214017868,0.06704982320111894,16.070529947280885,0.8221745550141285
b4fe0b47-a7819060,0.35000000000000003,80,13.34291103363037,0.8160552916824309,4.722343006134033,0.2868971850435899,1.6691136002540587,0.04091448596539476,10.208821115493775,0.5686775703664994,13.756142129898072,0.5961501946803125,1.0300352030992508,0.6163367953284589,16.260989780426026,1.022451525174019
b4fe0b47-a7819060,0.35000000000000003,90,13.570481300354004,0.8135207873012077,4.895416965484619,0.1361549078319561,1.6737391996383666,0.09712591252271234,12.316573791503906,1.1126681756627614,15.846355800628663,1.2025611295638743,1.3499491214752197,0.14142742228468352,16.905529556274413,0.7110398909686534
b4fe0b47-a7819060,0.35000000000000003,100,13.723558387756349,1.0213825027350425,5.198354239463806,0.66675823320322,1.678870725631714,0.04790677491939993,19.647808027267455,1.0454973502347569,23.210024280548097,1.0660190958964393,2.4905215978622435,0.14873836129800524,20.018762588500977,1.355108456074832
b4fe0b47-a7819060,0.4,60,13.64579966545105,0.8916408154343559,4.955782709121704,0.5592504601896369,1.6788057577610016,0.06967031233809644,8.478383030891418,0.44343642173612485,12.016693449020385,0.5112173944651379,0.6531964778900147,0.03780565712259412,16.187600755691527,1.1138790729972363
b4fe0b47-a7819060,0.4,70,13.48378529548645,0.7279283243653311,4.576718082427979,0.6056946502826726,1.6633299231529235,0.07982502851138311,8.746914920806885,0.43185814209975154,12.257624645233154,0.5327236110907968,0.6833635199069977,0.042371180420070174,15.634549446105957,0.9048021068870608
b4fe0b47-a7819060,0.4,80,13.883503341674805,1.1936751713750742,4.5765503931045535,0.4623419176410828,1.6817369616031648,0.04415696589006102,8.868025331497192,0.31438177813823265,12.408502101898193,0.3366637434384629,0.711327041387558,0.05453507069774989,15.76425311088562,0.8077142404752847
b4fe0b47-a7819060,0.4,90,13.61470622062683,1.0788469859677428,4.574784321784973,0.577705537526329,1.6761958396434784,0.05044140721775691,9.569880957603454,0.5850603387067631,13.107125749588013,0.6250985664926163,0.8424854373931885,0.09653832031006025,15.861818590164184,0.9421123137277639
b4fe0b47-a7819060,0.4,100,13.558467807769775,0.9370177629612498,4.555684795379639,0.36933519058155945,1.6813299226760865,0.03593195545085281,15.02786434173584,1.0808983964000687,18.592141799926758,1.0753112764004857,1.6597184002399445,0.18482125053985274,17.422221117019653,1.089735677456069
b4fe0b47-a7819060,0.45,60,13.645297937393188,0.9694492825480389,4.809747815132141,0.30301783517106257,1.6803526425361632,0.10027537769878128,8.454291157722473,0.3475594194176135,11.985205736160278,0.4325514499770467,0.6537612795829773,0.0411070628750527,16.124779834747315,0.7383901821743425
b4fe0b47-a7819060,0.45,70,13.597295398712157,0.7908152073194266,4.564167056083679,0.3619498621527461,1.6815068793296815,0.05962813383576274,8.605253787040711,0.2775780449712959,12.155374994277954,0.35855259464412687,0.6640524846315384,0.03832775986301679,15.846827201843261,1.0825339327323753
b4fe0b47-a7819060,0.45,80,13.565971508026124,0.8280574577012074,4.551395196914672,0.3780763101423285,1.6732627165317535,0.1018416484214185,8.589097657203673,0.44884539273386215,12.11810788154602,0.5476359386309905,0.6740588819980622,0.05159927103597878,15.763136920928956,0.9399830664390263
b4fe0b47-a7819060,0.45,90,13.4005628490448,0.7775997125559013,4.519108166694641,0.033448266455345356,1.6671548783779144,0.05580171306308082,8.746371192932129,0.39455979670975455,12.258039083480835,0.4584259208167813,0.701023041009903,0.07635248050540777,15.732931213378906,0.9422732150662567
b4fe0b47-a7819060,0.45,100,13.60689986228943,0.901304330652225,4.569877429008484,0.5651383543728186,1.662122880220413,0.06193292471843278,10.25407232761383,0.6261284387903783,13.779114246368408,0.7035879895552295,0.8550688004493714,0.0870309558013991,16.006153240203858,0.8600151925744046
b4fe0b47-a7819060,0.5,60,13.492578258514405,0.950959218159636,4.68740415096283,0.2460589441624325,1.6752601599693298,0.04648088373143017,8.466248955726623,0.21244980347705264,11.979672660827637,0.24477362864927954,0.6374675226211548,0.02980220084590909,15.700496273040772,0.6740793960548644
b4fe0b47-a7819060,0.5,70,13.570121603012085,0.8624256803417855,4.521614689826965,0.03431990063678259,1.7060460829734803,0.11392103915211,8.625584926605224,0.23609757862625053,12.212792663574218,0.30927897273743693,0.6487078386545181,0.033664994262915054,15.88801441192627,0.7315799862141574
b4fe0b47-a7819060,0.5,80,13.666013040542602,1.0031874446972524,4.527853116989136,0.035159949091521515,1.6914035212993621,0.07629095809688098,8.61748194694519,0.2483421557591433,12.200147876739502,0.3129626240711659,0.6632364803552627,0.04615528725600539,15.732758083343505,0.66532273575993
b4fe0b47-a7819060,0.5,90,13.52780767440796,0.7207027233751979,4.576123204231262,0.5446165270968646,1.682970244884491,0.09869473727586373,8.654105930328369,0.3110107720753816,12.218906211853028,0.38903120716473705,0.6601040029525757,0.042708542526069836,15.994092826843263,1.0303308703191998
b4fe0b47-a7819060,0.5,100,13.352852506637573,0.7344519055761649,4.5546620750427245,0.3881295322185917,1.6634473598003388,0.07297590000011128,9.390344338417053,0.5474630602918245,12.933841667175294,0.6245112401080467,0.6843542391061783,0.04461017359304394,15.72521987915039,1.1310626903985368
b5fa32f1-4e9c7d32,0.05,60,13.492983360290527,0.6421729061130924,4.95151840209961,0.22995572658129537,1.6856528043746948,0.07515209746524268,11.053436460494995,0.5571419004774864,14.63300256729126,0.6526437798160227,1.1359708762168885,0.0731502924806111,17.029361991882325,1.2656804359279865
b5fa32f1-4e9c7d32,0.05,70,13.541549739837647,0.986754285123068,5.104423999786377,0.16361966381488702,1.6718828761577607,0.07645769552711348,11.633273639678954,0.63532559329226,15.189725131988526,0.7052115684660586,1.2252591955661774,0.08709006144111314,17.03487738609314,0.5998328973005873
b5fa32f1-4e9c7d32,0.05,80,14.07346983909607,1.131234223527679,5.172564496994019,0.5888116978368284,1.6853068780899048,0.0895692384943985,12.522794895172119,0.6656013251542113,16.12760709762573,0.7144021943136392,1.3944038367271423,0.12358359294440328,17.436346883773805,1.3809183681001875
b5fa32f1-4e9c7d32,0.05,90,13.935591096878051,1.1190050141969483,5.159329905509948,0.07313765330119258,1.677097911834717,0.06893175911938534,14.489870719909668,1.123214009176601,18.048374757766723,1.1990401059712217,1.7464025545120239,0.10192673199070927,18.19975290298462,0.6998746731234549
b5fa32f1-4e9c7d32,0.05,100,13.55458529472351,0.8860505218241339,5.232481613159179,0.634293506821567,1.6785398399829865,0.06218082817330919,21.171776304244997,1.041980419394149,24.71263038635254,1.0757948378396145,2.825419533252716,0.49996097564455805,20.592903308868408,1.211060935318058
b5fa32f1-4e9c7d32,0.1,60,13.675647678375244,0.990389832501682,4.981723852157593,0.2610085421184902,1.674052481651306,0.07481031333733422,11.098966398239135,0.4517450561407807,14.646971912384034,0.5455000701809253,1.1373475205898285,0.09991859179469285,16.87670627593994,1.0159063817532112
b5fa32f1-4e9c7d32,0.1,70,13.653793296813966,1.0088525391753447,5.101368012428284,0.7049338672001291,1.671899198293686,0.057565546001777136,11.593295068740845,0.5210447184953435,15.146228485107422,0.5554302340658108,1.2236035144329072,0.06931845060630396,17.044167737960816,0.984203383108597
b5fa32f1-4e9c7d32,0.1,80,13.906266899108887,1.1319219810239785,5.125319042205811,0.13549900966449496,1.6838096022605895,0.05734196521924929,12.544274597167968,0.8143488087326006,16.127071418762206,0.8762706792931069,1.3983222377300262,0.0876156575444204,17.17771718978882,0.6559091907241726
b5fa32f1-4e9c7d32,0.1,90,14.207763195037842,1.2637358844415485,5.130740809440613,0.08472778406491055,1.6741062355041505,0.038163003483190565,14.740200052261352,0.7711338473929495,18.328248929977416,0.8202746688654781,1.7590816044807434,0.10153570519012695,18.334987506866455,0.7642602606330638
b5fa32f1-4e9c7d32,0.1,100,13.992889909744262,1.2141091321238577,5.166098566055298,0.05643306405281467,1.6724742376804351,0.11147705920312091,20.807198724746705,1.613604986520037,24.334194164276123,1.6637777372781863,2.816720950603485,0.4058771393607452,20.713225345611573,0.9847798457108426
b5fa32f1-4e9c7d32,0.15000000000000002,60,13.958243837356568,1.2259412617964656,4.931432642936707,0.5504119150853743,1.6737372744083405,0.08684027560938527,11.003436164855957,0.4495156951714896,14.577514286041259,0.5346171931323795,1.1276703977584839,0.04949514695892648,16.79542236328125,0.8630458459325508
b5fa32f1-4e9c7d32,0.15000000000000002,70,13.807392950057983,1.1706578933987517,5.1059104013443,0.6353205883444484,1.6787744021415711,0.03982616596638869,11.620841598510742,0.44087403963291943,15.204092817306519,0.47422876064018893,1.2168828821182252,0.07337350449912967,17.110978593826292,1.1600710934744294
b5fa32f1-4e9c7d32,0.15000000000000002,80,14.02007007598877,1.1482264982030104,5.20923870563507,0.7410117290495126,1.6865494310855866,0.06071967350015791,12.43126431465149,0.7811537844200627,16.02184196472168,0.8680380030839937,1.3636483216285706,0.081536570233464,17.457726097106935,1.1009722623437581
b5fa32f1-4e9c7d32,0.15000000000000002,90,13.959699831008912,1.2285598770908852,5.155481929779053,0.10285373176249982,1.6718300807476043,0.03444650525941297,14.798896627426148,0.632900314389193,18.38819429397583,0.6487014254421207,1.7424310433864594,0.10873848252051747,18.012869415283202,0.745517731382745
b5fa32f1-4e9c7d32,0.15000000000000002,100,13.73269889831543,1.1008027610604407,5.15516318321228,0.09178043063948602,1.684591361284256,0.04235481301523154,21.160345993041993,0.9565981479470177,24.70601499557495,0.997920115303354,2.7793622469902037,0.09937813711527536,20.768231678009034,0.8450676930513403
b5fa32f1-4e9c7d32,0.2,60,13.524524784088134,0.8521769460467072,4.919487009048462,0.5830888257164177,1.672466241121292,0.08063325082946436,10.913160343170166,0.4870893459649447,14.484343347549439,0.5652354312909769,1.1153875195980072,0.05975262505752,16.74877721786499,1.173100739203526
b5fa32f1-4e9c7d32,0.2,70,13.617113571166993,0.8772028594784153,4.917952942848205,0.26072612421416336,1.6693171215057374,0.07785641031422415,11.521975946426391,0.5888855312424933,15.119683809280396,0.6147615172428227,1.1856076753139495,0.07219627625006962,16.85634087562561,0.7658883759500238
b5fa32f1-4e9c7d32,0.2,80,13.571276178359986,0.9328683206366136,5.054429135322571,0.2161628286278751,1.6660217618942261,0.06508102334190691,12.299746904373169,0.7585496144727566,15.84873215675354,0.8540391915200779,1.347295686006546,0.07435226436812319,17.10276057243347,0.6761725441033536
b5fa32f1-4e9c7d32,0.2,90,13.836589403152466,1.0332874951085285,5.161647682189941,0.6093189471711032,1.6721193587779999,0.056146650358680106,14.68986915588379,0.9775172201315716,18.30534010887146,1.0255309408858537,1.7368876767158508,0.10575455270302764,18.36337121963501,1.06914927036265
b5fa32f1-4e9c7d32,0.2,100,13.69280065536499,0.8361108818725429,5.155620479583741,0.4559976219769002,1.6788208031654357,0.08582318529976737,20.846799154281616,1.3703241401252702,24.373365478515623,1.4681244475884483,2.82101024389267,0.5026319263127235,20.719155178070068,1.4335295134982362
b5fa32f1-4e9c7d32,0.25,60,13.482710790634155,0.6914934492866878,4.6758726835250854,0.5759927098063787,1.6790944015979767,0.07653332070275959,10.638980178833007,0.650159583581953,14.21274911880493,0.7671468594621996,1.0607504010200501,0.057686265936230934,16.35577435493469,1.019906122639961
b5fa32f1-4e9c7d32,0.25,70,13.531885423660277,0.7839026843337571,4.763188486099243,0.47925550983462933,1.6754972815513611,0.07245863050252822,11.143840045928956,0.5579180149592052,14.69782525062561,0.6401351119690661,1.150297920703888,0.062267493177942695,16.565497398376465,0.8622967803362511
b5fa32f1-4e9c7d32,0.25,80,13.85132740020752,1.1087621477098117,4.956132144927978,0.47199908275175295,1.676530237197876,0.05680401056358416,12.161920003890991,0.6327362104565546,15.729708404541016,0.6885809480986449,1.315220799446106,0.10204835755887255,17.15781702041626,0.9037490727212181
b5fa32f1-4e9c7d32,0.25,90,14.351500186920166,1.3608784616448757,5.091643834114075,0.5152912522568427,1.6667907190322877,0.0651437144781076,14.394516477584839,0.893169824907307,17.96536714553833,0.9088826083427723,1.7021104037761687,0.10409259113540849,18.0972322845459,0.7744699690339685
b5fa32f1-4e9c7d32,0.25,100,13.879883832931519,1.1495466147099884,5.061138257980347,0.23408811608440583,1.667834551334381,0.10148755198473956,20.4851353931427,1.6924760129507672,23.976382732391357,1.829217851055236,2.7945475149154664,0.502068570898097,20.557919692993163,1.2049355554582972
b5fa32f1-4e9c7d32,0.30000000000000004,60,13.7797580909729,0.9808426149543047,4.520748171806336,0.03294775518297082,1.6808511912822723,0.10198338030716379,10.341860837936402,0.7147133812637725,13.92531774520874,0.7835003783937016,0.9975884824991226,0.07346144675283324,16.34816162109375,0.8970733080869696
b5fa32f1-4e9c7d32,0.30000000000000004,70,13.862713603973388,1.1485157249297664,4.535976305007934,0.08700355240518749,1.6898284816741944,0.08931588605778883,10.798599634170532,0.5413984130051092,14.371857299804688,0.5929444428150601,1.1331001591682435,0.5362459699857096,16.32544637680054,0.9130689234998784
b5fa32f1-4e9c7d32,0.30000000000000004,80,13.749871025085449,0.9694087617077568,4.584269757270813,0.1772845094287624,1.6864966440200806,0.11661380478419522,11.786586256027222,0.7025094765596649,15.35250750541687,0.7920652203474473,1.2614604783058168,0.07424505938032783,16.752752323150634,1.0160104710374158
b5fa32f1-4e9c7d32,0.30000000000000004,90,13.641088953018189,0.8735760483579597,4.805126085281372,0.2929420259102589,1.6809891188144683,0.08740313842629399,13.982411508560181,0.8861521715001616,17.559920053482056,0.9665095050615822,1.6517126429080964,0.15870747489461362,17.64780604362488,0.7698209454749645
b5fa32f1-4e9c7d32,0.30000000000000004,100,13.590110425949097,0.7999331164482938,5.213424949645996,1.001260890115039,1.677456316947937,0.06468408361040726,20.571942987442018,1.4899603456317372,24.08796380996704,1.5850104545994546,2.7756508779525757,0.6467844960352882,20.769085121154784,1.9299238242384797
b5fa32f1-4e9c7d32,0.35000000000000003,60,13.540346240997314,0.7370813388134131,4.736372175216675,0.4557806784833035,1.6648166406154632,0.07599954084714124,9.935057621002198,0.5428291673885761,13.495815420150757,0.6096645968698309,0.9046223986148835,0.05319204734333997,16.335505924224854,0.933094732590564
b5fa32f1-4e9c7d32,0.35000000000000003,70,13.63891586303711,1.0116315784328684,4.517367038726807,0.029413258424073958,1.6711292827129365,0.06366418481346516,10.276996507644654,0.48531592536128493,13.849224557876587,0.5483379077247664,0.9663971173763275,0.06199522742449233,16.023797521591188,0.7607502981048299
b5fa32f1-4e9c7d32,0.35000000000000003,80,13.668150672912597,0.9537426054252104,4.514637141227722,0.03437301007096288,1.7079315197467804,0.15182841698797414,11.076909456253052,0.6344263798643613,14.683445749282837,0.7339163776669206,1.123948158621788,0.07925976859517682,16.432234935760498,0.7644959945939702
b5fa32f1-4e9c7d32,0.35000000000000003,90,13.826574668884277,1.0791833816434877,4.511170897483826,0.027892517614581988,1.651854077577591,0.05762432573199501,13.266070718765258,0.9168093465999415,16.818558750152587,0.9174631197064964,1.5356060802936553,0.5494651784194494,17.146123733520508,0.9643121485501185
b5fa32f1-4e9c7d32,0.35000000000000003,100,13.686633577346802,0.9205619082341111,4.9655504179000856,0.2716175001969844,1.6707788801193237,0.05558026968120348,20.330783710479736,1.073419950307278,23.86890983581543,1.1130496054333716,2.670998396873474,0.40199267473298667,20.11606357574463,1.134512013121549
b5fa32f1-4e9c7d32,0.4,60,13.658472642898559,0.9304787387787923,5.0950041675567626,0.2483031101428094,1.6924073600769043,0.10160909266685243,9.085845427513123,0.6345605947890743,12.655480918884278,0.6930456220192388,0.7533347195386887,0.08967306313344395,16.54016869544983,0.757450037815015
b5fa32f1-4e9c7d32,0.4,70,14.090928688049317,1.1293953240923966,4.517503066062927,0.034873231652767504,1.6756956803798675,0.0746387609138228,9.568435831069946,0.5916040895756285,13.135230379104614,0.6709653990496514,0.8463647997379303,0.06789140235101934,16.109785594940185,0.8667688341485055
b5fa32f1-4e9c7d32,0.4,80,13.73896445274353,1.106345012508608,4.574489607810974,0.5935572744457703,1.6742819273471832,0.0575331995214719,10.158418807983399,0.5723894927449069,13.716296339035035,0.5911144135832799,0.9408780825138092,0.08205239276127659,16.093938283920288,0.8779473124227842
b5fa32f1-4e9c7d32,0.4,90,14.02399230003357,1.2820284277399725,4.549820485115052,0.4082996399695843,1.6771801614761352,0.08601291344109663,11.450543994903564,1.0245364121539722,15.01765407562256,1.099433852909485,1.1849142456054687,0.1441704449937189,16.619410581588745,0.9606015699001786
b5fa32f1-4e9c7d32,0.4,100,13.764482221603394,1.0698068826909832,4.585557765960694,0.19101627829995138,1.6760355150699615,0.06702285566528961,18.822649192810058,0.895787436325717,22.37468162536621,0.9219419000508624,2.348590385913849,0.18796527700774587,19.217262020111082,0.9807646964724543
b5fa32f1-4e9c7d32,0.45,60,13.462469387054444,0.8963489555096992,5.110401916503906,0.6918748539652348,1.6678406417369842,0.05984522546906062,8.715813760757447,0.4777778665909828,12.228275175094604,0.4818057462153949,0.6914560002088547,0.0606145842108453,16.29722813606262,0.8672381945632166
b5fa32f1-4e9c7d32,0.45,70,13.571258544921875,0.8567318267394242,4.523407025337219,0.03517312881162829,1.6773990392684937,0.05391414740758137,9.233320012092591,0.39743448683576427,12.784738874435424,0.47091743504107303,0.7790953600406647,0.0672836272615772,15.889397077560425,0.9511391000716691
b5fa32f1-4e9c7d32,0.45,80,13.633385286331176,0.993871977537731,4.552702713012695,0.37486219246602137,1.6782118380069733,0.09673851666088341,9.509485454559327,0.5422722000750637,13.060936365127564,0.6415735040383234,0.8506278395652771,0.07699239372194837,15.920905933380126,0.93981649054905
b5fa32f1-4e9c7d32,0.45,90,13.590006713867188,0.9601782818324395,4.519607710838318,0.03284638177810173,1.682291202545166,0.04407276219362553,10.498298206329345,0.8591354545400044,14.06075740814209,0.9061535492548561,1.015542402267456,0.13635959390335728,15.999215984344483,0.7580658000900943
b5fa32f1-4e9c7d32,0.45,100,14.22232578277588,1.306574500129649,4.5774038219451905,0.5828088497720856,1.6725014460086822,0.05330614349222286,15.915799436569214,0.8631057600717826,19.48062110900879,0.9209065711830109,1.9000214505195618,0.6275835504644998,18.19438461303711,1.1810638542644392
b5fa32f1-4e9c7d32,0.5,60,13.83652286529541,1.1342090351057887,4.828422722816467,0.31812477152917484,1.6692646336555481,0.0704245240241364,8.543847088813783,0.3866328436776892,12.048159341812134,0.49850621499167713,0.6566630387306214,0.043411159165511755,15.886994886398316,1.06000184062995
