video_name,pruning_thresh,jepg_quality,data_size_mean,data_size_std,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_100,mar_small,mar_medium,mar_large
b4fe0b47-a7819060,0.15000000000000002,70,43547.19,13880.39209438624,0.04077739268541336,0.08415841311216354,0.018646864220499992,0.047732431441545486,0.0,0.0,0.023476891219615936,0.043802522122859955,0.051040392369031906,0.0,0.0
b4fe0b47-a7819060,0.15000000000000002,80,52784.24,16038.090592162149,0.0490151084959507,0.09900990128517151,0.01961364597082138,0.056463051587343216,0.0,0.0,0.026365546509623528,0.05246848613023758,0.06113830953836441,0.0,0.0
b4fe0b47-a7819060,0.15000000000000002,90,74399.97,17343.704760779918,0.05068902298808098,0.09900990128517151,0.023421697318553925,0.05834657698869705,0.0,0.0,0.027258403599262238,0.05446428433060646,0.06346388906240463,0.0,0.0
b4fe0b47-a7819060,0.15000000000000002,100,174976.37,21443.968726732932,0.054224539548158646,0.10396039485931396,0.02398693561553955,0.06221626698970795,0.0,0.0,0.0274684876203537,0.05793067067861557,0.06750305742025375,0.0,0.0
b4fe0b47-a7819060,0.2,60,41295.65,10494.515730013462,0.01458276528865099,0.029702970758080482,0.004774945788085461,0.016597360372543335,0.0,0.0,0.010084033943712711,0.013655462302267551,0.015911873430013657,0.0,0.0
b4fe0b47-a7819060,0.2,70,47071.62,12571.428940084736,0.04167582094669342,0.0891089141368866,0.015009748749434948,0.04706563055515289,0.0,0.0,0.02342437021434307,0.044590335339307785,0.05195838585495949,0.0,0.0
b4fe0b47-a7819060,0.2,80,55088.67,14128.941971042983,0.04120589792728424,0.08415841311216354,0.014205768704414368,0.04845118895173073,0.0,0.0,0.024369748309254646,0.04527311027050018,0.05275397747755051,0.0,0.0
b4fe0b47-a7819060,0.2,90,75638.31,16605.55092774401,0.05036032572388649,0.09900990128517151,0.02317252941429615,0.05987824127078056,0.0,0.0,0.027731092646718025,0.054411765187978745,0.0634026899933815,0.0,0.0
b4fe0b47-a7819060,0.2,100,176633.82,22113.15792300141,0.054260313510894775,0.10396039485931396,0.02398693561553955,0.06212496757507324,0.0,0.0,0.027258403599262238,0.057983193546533585,0.06756425648927689,0.0,0.0
b4fe0b47-a7819060,0.25,60,39982.44,8376.304981696881,0.03345546871423721,0.06919090449810028,0.0009900990407913923,0.038398779928684235,0.003960396163165569,0.0,0.021953782066702843,0.03251050412654877,0.03763769939541817,0.004000000189989805,0.0
b4fe0b47-a7819060,0.25,70,46210.61,9974.987941742085,0.023291056975722313,0.05445544421672821,0.004200419876724482,0.025769395753741264,0.0,0.0,0.014495798386633396,0.023949580267071724,0.027906976640224457,0.0,0.0
b4fe0b47-a7819060,0.25,80,54197.15,13578.171074467282,0.042064767330884933,0.08415841311216354,0.013190673664212227,0.04715782031416893,0.0,0.0,0.02500000037252903,0.04332983121275902,0.05048959702253342,0.0,0.0
b4fe0b47-a7819060,0.25,90,75883.63,15863.194770697988,0.054483067244291306,0.10396039485931396,0.02684691548347473,0.06212754175066948,0.0,0.0,0.028308823704719543,0.05761554464697838,0.06713586300611496,0.0,0.0
b4fe0b47-a7819060,0.25,100,177396.79,21897.311054691167,0.0545000322163105,0.10396039485931396,0.0269470252096653,0.062256328761577606,0.0,0.0,0.027310924604535103,0.0580357126891613,0.06762545555830002,0.0,0.0
b4fe0b47-a7819060,0.30000000000000004,60,30586.52,3742.9980082281636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.30000000000000004,70,39047.97,7976.724561441243,0.008966471999883652,0.019801979884505272,0.0,0.008955414406955242,0.009900989942252636,0.0,0.007090336177498102,0.007615546230226755,0.00856793113052845,0.004999999888241291,0.0
b4fe0b47-a7819060,0.30000000000000004,80,49376.79,10618.584427592032,0.029492046684026718,0.059405941516160965,0.006670140661299229,0.032111771404743195,0.009900989942252636,0.0,0.01727941259741783,0.028991596773266792,0.03347613289952278,0.004999999888241291,0.0
b4fe0b47-a7819060,0.30000000000000004,90,73476.67,15820.572004864425,0.04289839044213295,0.0891089141368866,0.01291433535516262,0.049894873052835464,0.0,0.0,0.024527311325073242,0.04585083946585655,0.05342717096209526,0.0,0.0
b4fe0b47-a7819060,0.30000000000000004,100,177874.92,21279.757802512697,0.0552663616836071,0.10396039485931396,0.026813087984919548,0.06489390879869461,0.0,0.0,0.02767857164144516,0.05919117480516434,0.06897184997797012,0.0,0.0
b4fe0b47-a7819060,0.35000000000000003,60,8312.14,2815.0986377745276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.35000000000000003,70,13356.91,3142.5832657067335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.35000000000000003,80,23243.86,5948.086843717062,0.006523005198687315,0.014851485379040241,0.0,0.0,0.1206996813416481,0.0,0.006722689140588045,0.006722689140588045,0.0,0.12800000607967377,0.0
b4fe0b47-a7819060,0.35000000000000003,90,55235.02,12357.937073783796,0.004836252890527248,0.009900989942252636,0.0,0.004860485903918743,0.03227722644805908,0.0,0.004254201892763376,0.004254201892763376,0.0032435739412903786,0.02800000086426735,0.0
b4fe0b47-a7819060,0.35000000000000003,100,167903.1,21933.75556966932,0.03690280020236969,0.07920791953802109,0.013223032467067242,0.04335194081068039,0.019801979884505272,0.0,0.022058824077248573,0.041018906980752945,0.04687882587313652,0.014999999664723873,0.0
b4fe0b47-a7819060,0.4,60,5626.96,798.247166233617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.4,70,7111.46,1354.4742627307467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.4,80,9015.04,2432.151228521779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.4,90,18961.88,7447.771766481569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.4,100,91693.66,18983.645456139348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,60,5302.95,316.279793063041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,70,5839.01,590.3615586231881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,80,6376.46,968.1933321398159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,90,8739.28,2390.118127122591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.45,100,24225.22,8143.425061459091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,60,5195.5,142.9235110120095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,70,5462.7,284.53254646876513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,80,5671.38,467.92669896042474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,90,6323.81,944.4428484032267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4fe0b47-a7819060,0.5,100,9078.06,2657.0876757081237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.05,60,33312.19,4774.281989357143,0.03954634815454483,0.06461835652589798,0.046452950686216354,0.0010759076103568077,0.06312201172113419,0.06956388801336288,0.040065255016088486,0.042668648064136505,0.0007520891376771033,0.06929628551006317,0.07227924466133118
b5fa32f1-4e9c7d32,0.05,70,41519.14,5777.712521439606,0.04671785980463028,0.07499054819345474,0.05509571358561516,0.004060017876327038,0.09298539906740189,0.07394248247146606,0.04686109721660614,0.049382105469703674,0.0044568246230483055,0.09751714020967484,0.07946428656578064
b5fa32f1-4e9c7d32,0.05,80,56383.54,6996.485572657175,0.0362846776843071,0.06711332499980927,0.04150654748082161,0.005142614711076021,0.07171058654785156,0.06074248254299164,0.03573340177536011,0.04003394767642021,0.005626740865409374,0.08243285119533539,0.06726349145174026
b5fa32f1-4e9c7d32,0.05,90,91911.72,9357.983828881092,0.020523764193058014,0.04345259070396423,0.016978399828076363,0.006301714573055506,0.030668221414089203,0.056540414690971375,0.01975613832473755,0.026960784569382668,0.00805013906210661,0.04232252389192581,0.07036501914262772
b5fa32f1-4e9c7d32,0.05,100,221243.25,18749.669967962105,0.029782166704535484,0.05799151584506035,0.0301506407558918,0.007995549589395523,0.056943316012620926,0.0848982036113739,0.023577364161610603,0.034934259951114655,0.012005571275949478,0.06686978787183762,0.09366842359304428
b5fa32f1-4e9c7d32,0.1,60,33071.65,4331.316675965866,0.046626847237348557,0.07300521433353424,0.054553937166929245,0.0012739273952320218,0.07638240605592728,0.07737015932798386,0.0476231686770916,0.04826577752828598,0.0010027855169028044,0.0793323740363121,0.08064600825309753
b5fa32f1-4e9c7d32,0.1,70,40863.75,5168.868064431515,0.037547290325164795,0.05656307563185692,0.04849476367235184,0.002633639145642519,0.04329480975866318,0.0787104070186615,0.03689652308821678,0.039046794176101685,0.002785515272989869,0.048004329204559326,0.08199842274188995
b5fa32f1-4e9c7d32,0.1,80,56622.44,6636.046217922235,0.038862194865942,0.06522416323423386,0.04363333806395531,0.006080804392695427,0.07578205317258835,0.05790581554174423,0.037574559450149536,0.04204811155796051,0.007604456972330809,0.08424188941717148,0.06637342274188995
b5fa32f1-4e9c7d32,0.1,90,91882.89,9300.942317738563,0.022706536576151848,0.04548881947994232,0.018622929230332375,0.00587161909788847,0.034558601677417755,0.05969814211130142,0.018307793885469437,0.024869829416275024,0.007799442857503891,0.039836227893829346,0.06897321343421936
b5fa32f1-4e9c7d32,0.1,100,220980.4,18707.474154465643,0.030985485762357712,0.05936552211642265,0.03308596462011337,0.008169066160917282,0.053613077849149704,0.08568136394023895,0.02427242323756218,0.03514736145734787,0.012256267480552197,0.061403825879096985,0.09603242576122284
b5fa32f1-4e9c7d32,0.15000000000000002,60,31916.17,4241.807610099732,0.04174983501434326,0.06783100962638855,0.04545454680919647,0.0010495049646124244,0.04444114491343498,0.08162371069192886,0.04513511434197426,0.04523397609591484,0.0009192200377583504,0.04598340019583702,0.09030987322330475
b5fa32f1-4e9c7d32,0.15000000000000002,70,39984.74,5394.225183694132,0.04361996427178383,0.06563162058591843,0.05714285746216774,0.002705621300265193,0.07051995396614075,0.07315122336149216,0.044080574065446854,0.04550173133611679,0.003064066870138049,0.07483940571546555,0.07492122054100037
b5fa32f1-4e9c7d32,0.15000000000000002,80,54900.94,6279.930443595694,0.031708456575870514,0.05691327154636383,0.031842172145843506,0.005547930486500263,0.04716702923178673,0.07277077436447144,0.030375679954886436,0.03447849676012993,0.006183844059705734,0.05164200812578201,0.07977940887212753
b5fa32f1-4e9c7d32,0.15000000000000002,90,91673.94,9343.289165834482,0.021590692922472954,0.039425093680620193,0.024000968784093857,0.005882367491722107,0.04326934367418289,0.045150019228458405,0.018652167171239853,0.02402784675359726,0.007604456972330809,0.04708769544959068,0.056433822959661484
b5fa32f1-4e9c7d32,0.15000000000000002,100,220130.23,18829.41786293724,0.04332946240901947,0.07542145997285843,0.05033046007156372,0.007427460979670286,0.06278970837593079,0.10934155434370041,0.0377717986702919,0.047386232763528824,0.011337047442793846,0.07101046293973923,0.1187969371676445
b5fa32f1-4e9c7d32,0.2,60,30185.72,4142.501297718566,0.03459186851978302,0.06017744541168213,0.03934679180383682,0.000996385351754725,0.034176331013441086,0.0711880475282669,0.038453616201877594,0.038453616201877594,0.0006128133973106742,0.04117647185921669,0.0758272036910057
b5fa32f1-4e9c7d32,0.2,70,38043.08,5242.2088716112785,0.0391252264380455,0.058822035789489746,0.051233693957328796,0.00215502199716866,0.04018968716263771,0.07838219404220581,0.039957158267498016,0.04076042026281357,0.002701949793845415,0.042616382241249084,0.08055409789085388
b5fa32f1-4e9c7d32,0.2,80,53142.71,6274.960942181234,0.029141105711460114,0.04911229759454727,0.03306194022297859,0.004761883988976479,0.04007478058338165,0.052414365112781525,0.02980721741914749,0.03252595290541649,0.00504178274422884,0.051389388740062714,0.058665964752435684
b5fa32f1-4e9c7d32,0.2,90,90362.12,9584.921637947802,0.02376698888838291,0.042113278061151505,0.028803633525967598,0.005245620384812355,0.040756937116384506,0.04581364244222641,0.021683968603610992,0.02581150084733963,0.006573816295713186,0.04595452919602394,0.05112920328974724
b5fa32f1-4e9c7d32,0.2,100,218093.9,18685.133552907777,0.039264027029275894,0.06864903122186661,0.044719286262989044,0.006412501912564039,0.05264608934521675,0.10783715546131134,0.03559601679444313,0.04577891528606415,0.0111977718770504,0.060566581785678864,0.12038318067789078
b5fa32f1-4e9c7d32,0.25,60,27109.25,3981.6817863184397,0.00622347928583622,0.012729844078421593,0.0042432816699147224,0.0005940594128333032,0.0,0.016336632892489433,0.006199538707733154,0.006199538707733154,8.356545731658116e-05,0.0,0.01617647148668766
b5fa32f1-4e9c7d32,0.25,70,34338.17,4706.399328690672,0.025119328871369362,0.04101838916540146,0.036370985209941864,0.0006435643299482763,0.02419801987707615,0.04989592730998993,0.025906244292855263,0.025906244292855263,0.0003064066986553371,0.028235293924808502,0.05000000074505806
b5fa32f1-4e9c7d32,0.25,80,49316.03,6206.14423366876,0.03320847824215889,0.05724687501788139,0.044811349362134933,0.00276263733394444,0.04504629597067833,0.0582343228161335,0.03435079753398895,0.03545065224170685,0.003119777189567685,0.05060628056526184,0.059204306453466415
b5fa32f1-4e9c7d32,0.25,90,86740.14,9386.543016489084,0.03158152475953102,0.053346503525972366,0.04174908995628357,0.0045204684138298035,0.029288213700056076,0.06493230164051056,0.030383918434381485,0.03339924290776253,0.005181058309972286,0.033904727548360825,0.07212447375059128
b5fa32f1-4e9c7d32,0.25,100,214310.32,18270.20218874438,0.03582880645990372,0.06325235217809677,0.04240965470671654,0.005875376518815756,0.05444065481424332,0.0845283642411232,0.032009392976760864,0.03960949182510376,0.008161559700965881,0.05977779999375343,0.09808298200368881
b5fa32f1-4e9c7d32,0.30000000000000004,60,23328.62,3540.459348107248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.30000000000000004,70,29958.83,4206.133526304176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.30000000000000004,80,44428.68,6213.58367108708,0.0030174446292221546,0.008486563339829445,0.0,0.0,0.0,0.008168316446244717,0.0030812325421720743,0.0030812325421720743,0.0,0.0,0.00808823574334383
b5fa32f1-4e9c7d32,0.30000000000000004,90,81055.82,9479.805292705121,0.018290512263774872,0.03374418988823891,0.017500322312116623,0.002189533319324255,0.007869002409279346,0.04263613745570183,0.01942659355700016,0.0197478998452425,0.0018105849158018827,0.010259834118187428,0.04427520930767059
b5fa32f1-4e9c7d32,0.30000000000000004,100,208581.59,18218.44758045811,0.04122330620884895,0.06938577443361282,0.04802023246884346,0.00617929408326745,0.033891160041093826,0.0982278436422348,0.039318669587373734,0.04584363102912903,0.007520891260355711,0.039119452238082886,0.11647846549749374
b5fa32f1-4e9c7d32,0.35000000000000003,60,17559.64,3168.8020465784857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.35000000000000003,70,22603.91,4146.5537186801275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.35000000000000003,80,33917.56,6171.795058684304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.35000000000000003,90,66182.81,10369.86817340992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.35000000000000003,100,196905.1,18578.081258569197,0.0202690027654171,0.03691163286566734,0.024179968982934952,0.0036804971750825644,0.010449518449604511,0.05048943683505058,0.0186727624386549,0.021774591878056526,0.0040111420676112175,0.012760736048221588,0.05527836084365845
b5fa32f1-4e9c7d32,0.4,60,9956.98,3758.4973353189966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.4,70,15839.63,3767.3301757478066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.4,80,22869.1,5479.628738336202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.4,90,44344.06,11782.926862049173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.4,100,166891.0,17168.800387330502,0.001262881443835795,0.0028288543689996004,0.0014144271844998002,0.0017821781802922487,0.0011221121530979872,0.0002475247601978481,0.0005190311348997056,0.0007661888375878334,0.0012256267946213484,0.001042944728396833,0.00022321428696159273
b5fa32f1-4e9c7d32,0.45,60,6723.37,2450.380401713171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,70,11853.48,3013.937612094849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,80,16327.06,4603.89479206465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,90,30073.89,10405.321192442836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.45,100,121892.01,17007.839897232687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,60,5850.87,1447.2425688529202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,70,9700.16,2242.0636329952813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,80,12506.69,3427.708344346117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,90,22201.25,8317.417014163711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5fa32f1-4e9c7d32,0.5,100,86590.24,14140.928915824448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c0a877-66fc6239,0.05,60,17564.85,3441.8257026613064,0.0032893288880586624,0.009900989942252636,0.0,0.0,0.009713470935821533,0.014851485379040241,0.002715193433687091,0.002715193433687091,0.0,0.009570957161486149,0.012857142835855484
b4c0a877-66fc6239,0.05,70,22292.06,4695.953809014735,0.012308953329920769,0.03215600550174713,0.0033650423865765333,0.00011001100210705772,0.047901950776576996,0.048514850437641144,0.013633737340569496,0.013691508211195469,0.00024875623057596385,0.056105609983205795,0.04714285582304001
b4c0a877-66fc6239,0.05,80,30793.12,5493.705112726747,0.020254291594028473,0.04166315123438835,0.009793305769562721,0.0002291895798407495,0.08321943134069443,0.07400990277528763,0.020970536395907402,0.02166377753019333,0.0009950249223038554,0.08877887576818466,0.07285714149475098
b4c0a877-66fc6239,0.05,90,53382.12,6742.343745731154,0.02363838069140911,0.05278155952692032,0.00997755117714405,0.0016429933020845056,0.09774770587682724,0.09108910709619522,0.024147890508174896,0.026343153789639473,0.003980099689215422,0.10462046414613724,0.08785714209079742
b4c0a877-66fc6239,0.05,100,155094.78,8120.772126565305,0.02783864364027977,0.05444369837641716,0.016329573467373848,0.0011638005962595344,0.1075417771935463,0.11815181374549866,0.028018485754728317,0.02946273796260357,0.0032338309101760387,0.11122111976146698,0.11428571492433548
b4c0a877-66fc6239,0.1,60,18024.47,3305.9991453568164,0.006156016606837511,0.01854081265628338,0.0008250825339928269,0.0,0.02308243326842785,0.02772277221083641,0.006008087657392025,0.0061236280016601086,0.0,0.023102309554815292,0.025714285671710968
b4c0a877-66fc6239,0.1,70,22772.61,4184.794541898084,0.011601025238633156,0.02856104075908661,0.004290428943932056,0.0004243281437084079,0.046959031373262405,0.04125412553548813,0.011669554747641087,0.012247256003320217,0.0007462686626240611,0.05115511640906334,0.03857142850756645
b4c0a877-66fc6239,0.1,80,31147.5,4933.629717560895,0.02041296847164631,0.042325131595134735,0.011904178187251091,0.0007338233990594745,0.08693014830350876,0.06435643881559372,0.021201618015766144,0.02189485915005207,0.0014925373252481222,0.09438943862915039,0.062142856419086456
b4c0a877-66fc6239,0.1,90,53772.45,6595.95830395402,0.0230417400598526,0.05026352033019066,0.010855496861040592,0.0018739268416538835,0.0976249948143959,0.08481848239898682,0.022761410102248192,0.025072213262319565,0.003482587169855833,0.10033003240823746,0.08285713940858841
b4c0a877-66fc6239,0.1,100,154458.46,8065.040791490146,0.02888329327106476,0.05489985644817352,0.01760019175708294,0.0015130743850022554,0.1081814169883728,0.12709571421146393,0.029578277841210365,0.03067591041326523,0.0032338309101760387,0.11287128925323486,0.1257142871618271
b4c0a877-66fc6239,0.15000000000000002,60,18213.83,3054.814426622344,0.006130368448793888,0.019613390788435936,0.0,0.0,0.02465955913066864,0.023762376978993416,0.00629693828523159,0.0064124781638383865,0.0,0.02673267386853695,0.02142857201397419
b4c0a877-66fc6239,0.15000000000000002,70,22910.49,3618.2713538235353,0.01519032847136259,0.0359790064394474,0.005826092790812254,0.00039603959885425866,0.060114871710538864,0.050495050847530365,0.014904679730534554,0.015135759487748146,0.0009950249223038554,0.06303630024194717,0.047857142984867096
b4c0a877-66fc6239,0.15000000000000002,80,31373.17,4492.676779059451,0.019652236253023148,0.04141824692487717,0.010531548410654068,0.00020430613949429244,0.09194781631231308,0.04884488508105278,0.020508376881480217,0.021548237651586533,0.0004975124611519277,0.1006600633263588,0.04714285582304001
b4c0a877-66fc6239,0.15000000000000002,90,54041.84,6060.472116460895,0.026288559660315514,0.05799664184451103,0.013326511718332767,0.0026513964403420687,0.09910017997026443,0.10792079567909241,0.025707682594656944,0.027556326240301132,0.004726368002593517,0.10264026373624802,0.10499999672174454
b4c0a877-66fc6239,0.15000000000000002,100,153363.11,8313.739461752453,0.02925250492990017,0.0550139844417572,0.017380932345986366,0.0015846571186557412,0.11252699047327042,0.11794617772102356,0.028653956949710846,0.03032928891479969,0.0032338309101760387,0.11485148221254349,0.11714285612106323
b4c0a877-66fc6239,0.2,60,17878.15,2796.187355579021,0.004668063018471003,0.01938943937420845,0.00011001100210705772,0.0,0.014050758443772793,0.030693069100379944,0.004910456482321024,0.004910456482321024,0.0,0.014851485379040241,0.02857142873108387
b4c0a877-66fc6239,0.2,70,22179.16,3414.1436429066657,0.01509842835366726,0.04499680921435356,0.0035915356129407883,0.0006353135104291141,0.055787958204746246,0.06138613820075989,0.01484690885990858,0.01623339019715786,0.001243781065568328,0.06369636952877045,0.059285715222358704
b4c0a877-66fc6239,0.2,80,30473.91,3950.67430724174,0.021672436967492104,0.05212872475385666,0.00829558540135622,0.0022245494183152914,0.08883894234895706,0.07524752616882324,0.021374927833676338,0.022992489859461784,0.0029850746504962444,0.09504950791597366,0.07000000029802322
b4c0a877-66fc6239,0.2,90,53196.19,5573.679446640253,0.023867469280958176,0.05047706142067909,0.009832309558987617,0.0009933136170729995,0.09528174996376038,0.09306930750608444,0.02432120218873024,0.025649912655353546,0.00273631839081645,0.1016501635313034,0.0892857164144516
b4c0a877-66fc6239,0.2,100,151920.63,8290.292386466235,0.028379837051033974,0.05490794777870178,0.01999668776988983,0.0012729844311252236,0.10844194889068604,0.11900990456342697,0.028769496828317642,0.029867129400372505,0.0029850746504962444,0.11254125088453293,0.11714285612106323
b4c0a877-66fc6239,0.25,60,16616.7,2632.1053303391946,0.0020077007357031107,0.009900989942252636,0.0,0.0,0.0070627061650156975,0.004950494971126318,0.001675332197919488,0.001675332197919488,0.0,0.007920792326331139,0.0035714285913854837
b4c0a877-66fc6239,0.25,70,20540.8,2852.9343210105626,0.006869827397167683,0.0330033004283905,0.0,0.0,0.019216781482100487,0.03861385956406593,0.00722125917673111,0.00722125917673111,0.0,0.024092409759759903,0.037142857909202576
b4c0a877-66fc6239,0.25,80,28209.37,3428.6152588326386,0.017020031809806824,0.045049794018268585,0.004465152509510517,0.0003300330135971308,0.06823154538869858,0.06138613820075989,0.017619872465729713,0.01865973509848118,0.0009950249223038554,0.07788778841495514,0.059285715222358704
