video_name,pruning_thresh,jepg_quality,data_size_mean,data_size_std,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_100,mar_small,mar_medium,mar_large
b610204c-e3c8c65f,0.05,80,444128.83,52998.14256104735,0.16575762629508972,0.24787278473377228,0.18074582517147064,0.14188545942306519,0.23958371579647064,0.5980527997016907,0.1070534884929657,0.17784041166305542,0.17234712839126587,0.252400666475296,0.6234345436096191
b610204c-e3c8c65f,0.05,90,745766.82,73502.36624876507,0.1822996884584427,0.2749636471271515,0.1920986920595169,0.18816541135311127,0.23564785718917847,0.6275031566619873,0.11933743208646774,0.19835658371448517,0.2346394956111908,0.24877777695655823,0.6544908285140991
b610204c-e3c8c65f,0.05,100,1819638.37,97815.91445645795,0.1882234364748001,0.2840974032878876,0.20277486741542816,0.1821536272764206,0.24241776764392853,0.6441008448600769,0.11899125576019287,0.20386628806591034,0.22580231726169586,0.25525254011154175,0.6744307279586792
b4d2dede-18dc0cd0,0.05,60,115797.16,21155.372050484013,0.011105061508715153,0.030325543135404587,0.00215880386531353,0.0058683850802481174,0.007920792326331139,0.0581761933863163,0.010187353938817978,0.012256049551069736,0.007647058926522732,0.006397306453436613,0.06328125298023224
b4d2dede-18dc0cd0,0.05,70,146558.78,26641.52137456868,0.015510576777160168,0.0429043211042881,0.007389331702142954,0.005212833173573017,0.014521452598273754,0.08285783976316452,0.014363778755068779,0.01889149099588394,0.011176470667123795,0.014141414314508438,0.09531249850988388
b4d2dede-18dc0cd0,0.05,80,208144.93,31644.284950131198,0.044912178069353104,0.10187073051929474,0.021877089515328407,0.008374633267521858,0.02986798621714115,0.20519159734249115,0.05930735915899277,0.06762117892503738,0.017058823257684708,0.029629629105329514,0.28420138359069824
b4d2dede-18dc0cd0,0.05,90,395752.27,45979.15308199032,0.0969429463148117,0.1786830872297287,0.10902055352926254,0.014237474650144577,0.049389440566301346,0.39775601029396057,0.1109289601445198,0.12443403899669647,0.027941176667809486,0.048821549862623215,0.49253472685813904
b4d2dede-18dc0cd0,0.05,100,1198731.49,52917.929840366014,0.11452964693307877,0.20139305293560028,0.1400867998600006,0.019498951733112335,0.05676267668604851,0.45175930857658386,0.11987084150314331,0.13673266768455505,0.0376470573246479,0.05791245773434639,0.5276041626930237
b69d5b1d-03bd6daa,0.05,60,118955.73,53685.25210555595,0.12627236545085907,0.18789750337600708,0.15375925600528717,0.2985401451587677,0.1320781111717224,0.4290233552455902,0.03879056125879288,0.13382497429847717,0.324050635099411,0.1473063975572586,0.4420529901981354
b69d5b1d-03bd6daa,0.05,70,150102.91,71488.91327263201,0.12654417753219604,0.1847834587097168,0.16186966001987457,0.3070756793022156,0.1316348910331726,0.43060949444770813,0.039429694414138794,0.1306784600019455,0.32658228278160095,0.13787879049777985,0.43807947635650635
b69d5b1d-03bd6daa,0.05,80,214619.01,92384.81718480532,0.13444994390010834,0.19137676060199738,0.16461195051670074,0.3089463710784912,0.13506564497947693,0.47812125086784363,0.04134709760546684,0.1388888955116272,0.3278481066226959,0.14175084233283997,0.48509934544563293
b69d5b1d-03bd6daa,0.05,90,392220.92,130116.0265562763,0.1339237242937088,0.19469434022903442,0.16135548055171967,0.3225356638431549,0.14046736061573029,0.4589536786079407,0.04011799395084381,0.1387413889169693,0.3373417854309082,0.1452862024307251,0.4721854329109192
b69d5b1d-03bd6daa,0.05,100,1156883.17,148818.1246470372,0.1335553079843521,0.1946861296892166,0.16235290467739105,0.3171444833278656,0.14123573899269104,0.458357572555542,0.039478860795497894,0.13800393044948578,0.3322784900665283,0.14646464586257935,0.4675496816635132
b607dd6a-1d8f33b9,0.05,60,193074.22,27373.035863265148,0.12527203559875488,0.19118934869766235,0.1406857967376709,0.06857796758413315,0.21252760291099548,0.725792407989502,0.0861065611243248,0.1716236174106598,0.07865694910287857,0.3088492751121521,0.7692307829856873
b607dd6a-1d8f33b9,0.05,70,243551.94,32896.44124516207,0.14101099967956543,0.20811089873313904,0.17840956151485443,0.10155404359102249,0.2438008189201355,0.7237695455551147,0.1049722358584404,0.19421952962875366,0.11248956620693207,0.3481610119342804,0.764102578163147
b607dd6a-1d8f33b9,0.05,80,336138.45,39929.88479306571,0.16332221031188965,0.23544085025787354,0.206722229719162,0.19192586839199066,0.2556898593902588,0.7536945939064026,0.09110523015260696,0.2024720013141632,0.20920589566230774,0.3265622854232788,0.7923076748847961
b607dd6a-1d8f33b9,0.05,90,574416.5,50296.14589240412,0.1440637856721878,0.22582821547985077,0.1702667474746704,0.24582025408744812,0.1690487414598465,0.8033320903778076,0.08506760001182556,0.1899709850549698,0.2695525288581848,0.23279260098934174,0.8282051086425781
b607dd6a-1d8f33b9,0.05,100,1484554.06,83433.67216679605,0.14826779067516327,0.22009995579719543,0.1755112260580063,0.21959750354290009,0.16717462241649628,0.8390986919403076,0.07734174281358719,0.1853369027376175,0.2408704310655594,0.21882294118404388,0.8615384697914124
b5f9cb1e-c84e2ce9,0.05,60,194108.62,35103.10014451145,0.0831940695643425,0.1388430893421173,0.09499229490756989,0.0428648367524147,0.19007036089897156,0.3431968688964844,0.06326716393232346,0.09260118752717972,0.04968669265508652,0.2088460773229599,0.3514651954174042
b5f9cb1e-c84e2ce9,0.05,70,244711.93,41935.102693150766,0.1048598363995552,0.1722758263349533,0.11858393996953964,0.059802133589982986,0.23054680228233337,0.3790252208709717,0.07965864986181259,0.11534091085195541,0.06884536892175674,0.24771195650100708,0.39091116189956665
b5f9cb1e-c84e2ce9,0.05,80,334593.27,51263.75154567894,0.10681087523698807,0.18738047778606415,0.09899796545505524,0.07383967190980911,0.2637288272380829,0.24987725913524628,0.07680922001600266,0.12025689333677292,0.08689522743225098,0.28204962611198425,0.26407966017723083
b5f9cb1e-c84e2ce9,0.05,90,562008.36,69993.52633372889,0.12686963379383087,0.22504812479019165,0.12882575392723083,0.09621326625347137,0.3014100193977356,0.2775139808654785,0.09677726030349731,0.14925993978977203,0.10989591479301453,0.3530946671962738,0.29427656531333923
b5f9cb1e-c84e2ce9,0.05,100,1455961.46,105823.14191824207,0.13340316712856293,0.23679625988006592,0.12885954976081848,0.10279436409473419,0.30790647864341736,0.30582642555236816,0.09710630774497986,0.1550581455230713,0.11679493635892868,0.35395124554634094,0.33646976947784424
