video_name,pruning_thresh,jepg_quality,head_time_mean,head_time_std,tail_time_mean,tail_time_std,encode_time_mean,encode_time_std,decode_time_mean,decode_time_std,request_time_mean,request_time_std
b610204c-e3c8c65f,0.05,100,25.29894479751587,1.659251079783948,45.5033438873291,0.37486650338532285,128.33956604003907,8.285222745988218,21.23154788970947,1.1425521695067322,94.365433883667,2.4239933699047165
b4d2dede-18dc0cd0,0.05,60,26.16032377243042,2.4088644580179768,45.261622734069825,0.29774994031743907,68.73567287445069,5.781173361580638,5.903172483444214,0.36890687213798457,63.827428665161136,1.3569303608877434
b4d2dede-18dc0cd0,0.05,70,25.553952007293702,1.5249008794463472,45.23107177734375,0.8314166531662491,71.29524173736573,5.0172793867428425,6.270904965400696,0.41198936017132914,64.37226524353028,1.4321583538136875
b4d2dede-18dc0cd0,0.05,80,25.802234535217284,1.6660724273110257,45.44023189544678,0.1031892362791786,74.75203922271729,4.6000469649703914,7.154869742393494,0.4993627308808983,66.11334815979004,1.5337056696480786
b4d2dede-18dc0cd0,0.05,90,25.150745887756347,1.1360150027475535,45.56364345550537,0.7680945518092772,86.01620643615723,4.216288049972017,9.305062036514283,0.5047116789111555,69.86087608337402,1.7762712953789517
b4d2dede-18dc0cd0,0.05,100,24.967612190246584,1.150593268385894,45.50927074432373,0.49694487061871756,120.12948013305665,5.260888871274761,17.871563186645506,0.47206545499233105,85.36950439453125,1.4483750465696472
b69d5b1d-03bd6daa,0.05,60,25.340064907073973,1.3065144635196706,45.45815532684326,0.09762226098572553,70.15030944824218,4.900457993332472,6.011315851211548,0.886809141229663,63.6978145980835,1.7297096805591214
b69d5b1d-03bd6daa,0.05,70,25.30174207687378,1.3807039376030286,45.38317371368408,0.16712647467557307,71.01503623962402,6.881531860184115,6.43285026550293,1.158138931447019,64.49770748138428,2.1556767948115905
b69d5b1d-03bd6daa,0.05,80,25.15410409927368,1.1730444052299884,45.54757568359375,0.6380625368410645,75.9726948928833,6.311536110099134,7.210931167602539,1.1265126070928322,66.17806297302246,2.729360561903706
b69d5b1d-03bd6daa,0.05,90,25.335521335601808,1.235266702642148,45.50766395568848,0.5290787420145027,85.45098945617676,8.059825047000508,9.329308462142944,1.4784810348674664,69.92101623535156,2.9038164452670214
