video_name,pruning_thresh,jepg_quality,head_time_mean,head_time_std,tail_time_mean,tail_time_std,framework_time_mean,framework_time_std,encode_time_mean,encode_time_std,decode_time_mean,decode_time_std,request_time_mean,request_time_std
b4fe0b47-a7819060,0.15000000000000002,100,15.207561025619507,1.4913400150279823,4.814678692817688,0.06314872819623008,2.326958723068237,0.07188179308094197,41.76954692840576,1.4655233872529099,5.294814071655273,0.32763236092424763,24.28259069442749,1.1885390062440577
b4fe0b47-a7819060,0.2,60,15.181557731628418,1.1948030931729692,4.619925131797791,0.16241111868642547,2.316781439781189,0.06460632516749978,24.68788070678711,1.603278002392668,2.2890790414810183,0.18781505091648243,18.234697895050047,1.0564252027086498
b4fe0b47-a7819060,0.2,70,14.860766067504883,0.8863460606015336,4.826335043907165,0.09426674177989403,2.340347204208374,0.11921076642158014,25.88703113555908,1.6039061211382157,2.4859068822860717,0.2521070611566466,18.81268798828125,1.334172201431939
b4fe0b47-a7819060,0.2,80,14.95969027519226,0.9866313417990816,4.867231702804565,0.6320517397468081,2.298555839061737,0.054374948528936276,27.00792007446289,2.2481815814016137,2.7903030371665953,0.6629373435163323,19.350422401428222,1.6839041249944733
b4fe0b47-a7819060,0.2,90,14.942973775863647,0.9221674773276949,4.8910790538787845,0.6633281829987979,2.303117754459381,0.04284103273247478,30.018170566558837,2.591010663991436,3.2887811183929445,0.36633134264165657,20.57329887390137,1.564637187073297
b4fe0b47-a7819060,0.2,100,15.372510690689086,1.4144684808465804,4.795250873565674,0.041294772332309056,2.304392957687378,0.06702947297673147,41.40467639923096,1.8450269591677804,5.3147913837432865,0.2546380236741254,24.37264492034912,1.1194018294407848
b4fe0b47-a7819060,0.25,60,15.855580739974975,1.712495480554937,4.554698872566223,0.6506048656288576,2.3213916707038877,0.06416290525485226,20.46673377037048,1.531944959040353,1.5729913580417634,0.6439770587131937,16.63754111289978,1.1918978120538142
b4fe0b47-a7819060,0.25,70,15.143176317214966,1.1726515301534939,4.4671475315094,0.517353801450999,2.297297275066376,0.03629619631723792,21.637787857055663,1.183819999114173,1.782986238002777,0.5425313606469616,16.921376323699953,1.0086172439878527
b4fe0b47-a7819060,0.25,80,15.034974346160888,1.0485268453781638,4.485009903907776,0.674754841788848,2.3214591908454896,0.12359922799385485,23.756725215911864,1.5036326723396816,2.129759361743927,0.17119575572849627,17.495088710784913,1.2447217937317387
b4fe0b47-a7819060,0.25,90,15.255295658111573,1.474675298620458,4.640054092407227,0.15943152321427967,2.3183420729637145,0.07949872372130373,28.067548160552978,2.7481935815857237,2.9656099128723143,0.2600246660119833,19.30543483734131,0.9525152728014254
b4fe0b47-a7819060,0.25,100,14.64189853668213,0.8355942093256076,4.812417273521423,0.08859537409631589,2.2971510314941406,0.04364240776342904,39.59432624816895,2.8632084421079367,5.219555521011353,0.42035339732428595,23.875544776916502,1.2352332645086317
b4fe0b47-a7819060,0.30000000000000004,60,15.295088634490966,1.2093410496723516,4.224273910522461,0.5333807129163893,2.3143497633934023,0.0498664825906487,18.629811220169067,0.7203762575700665,1.1941379165649415,0.09225694137951328,15.995087032318116,0.9445483664466522
b4fe0b47-a7819060,0.30000000000000004,70,14.955490255355835,0.8737888716795913,4.168676495552063,0.03244828964452908,2.3095705628395082,0.040204453510849864,19.291075782775877,0.6403162497167725,1.2816044783592224,0.0948003442726977,15.996029796600341,0.7032444216560858
b4fe0b47-a7819060,0.30000000000000004,80,15.144619560241699,0.9269498325278477,4.300673604011536,0.16956312655036507,2.3205596685409544,0.06482811792243394,19.697753658294676,1.156840625467251,1.3556687998771668,0.13204675138909888,16.39963777542114,0.73352395761523
b4fe0b47-a7819060,0.30000000000000004,90,14.868170289993285,1.0284811352209708,4.901763510704041,0.6856991368151842,2.3026716828346254,0.05009977611292575,20.951301364898683,1.459985954658472,1.62221759557724,0.2540269934253733,17.272306604385378,0.9476460560541488
b4fe0b47-a7819060,0.30000000000000004,100,15.18813440322876,1.1188622232918988,4.8673708581924435,0.6755137889279156,2.3335065507888793,0.12075351709840061,30.957992420196533,2.9325046708803217,3.176880962848663,0.4742870340546,20.46651554107666,1.368733376493562
b4fe0b47-a7819060,0.35000000000000003,60,14.951609907150269,0.8107751613348574,4.1738854503631595,0.03576996178144679,2.3425216031074525,0.09891044135244538,18.506680307388304,0.6611829352330585,1.1704271984100343,0.07644174084364772,15.76790078163147,0.7257416608359252
b4fe0b47-a7819060,0.35000000000000003,70,14.880433349609374,0.8279824440088754,4.167803835868836,0.03501640220764662,2.3129673528671266,0.06526811253924536,18.669760627746584,0.5653657536922683,1.1882547199726106,0.05696366234169563,15.855852146148681,0.7379110067269236
b4fe0b47-a7819060,0.35000000000000003,80,14.892161617279053,0.8092565610128962,4.3180028915405275,0.8511001816261577,2.3117120051383973,0.06045970532527636,18.806871328353882,0.7078922497130742,1.2320006382465363,0.08124483117001563,16.08085114479065,1.1550507191450516
b4fe0b47-a7819060,0.35000000000000003,90,15.147115154266357,0.8932345674423461,4.846397128105163,0.44547472985406356,2.313735044002533,0.12643510394351018,19.333051509857178,1.0600567048448335,1.337765758037567,0.16281783512827938,16.771552982330324,0.8341315683318082
b4fe0b47-a7819060,0.35000000000000003,100,15.064719371795654,0.8907511413264962,4.838070096969605,0.5117707057216766,2.3262739324569703,0.1276629902089957,24.994139881134032,2.503948759453969,2.0839948785305022,0.409800444649063,18.209760246276854,1.2418449628536168
b4fe0b47-a7819060,0.4,60,15.087418231964111,0.8906273056717541,4.1684623718261715,0.0396524370312133,2.3491529607772828,0.11242332370287354,18.35639304161072,0.7149808671682618,1.1510867190361023,0.04286716812861499,15.971930179595947,0.9224861878797288
b4fe0b47-a7819060,0.4,70,14.959245128631592,0.8736218686877157,4.170148162841797,0.03351031326400075,2.3174166297912597,0.0861151959026001,18.60399040222168,0.569244889746425,1.183297916650772,0.054554680411347624,15.846974058151245,0.639047878493413
b4fe0b47-a7819060,0.4,80,15.094426565170288,1.0497883691281762,4.168765120506286,0.03933459267092521,2.309399049282074,0.06277295603231219,18.577497549057007,0.7107456124715189,1.204478075504303,0.06792785898225265,15.840974054336549,0.6519856589548186
b4fe0b47-a7819060,0.4,90,15.077257604599,1.0131193907662672,4.168108468055725,0.03460507237082858,2.3013385581970214,0.040261320921273776,18.92069932937622,0.5057581217953464,1.3533967995643617,0.8043433321286412,16.033423385620118,1.2067663594794649
b4fe0b47-a7819060,0.4,100,14.946808643341065,0.9814770688259582,4.165781126022339,0.03222227302002133,2.341435520648956,0.13634333634419515,21.53634334564209,1.3989392761575052,1.528704640865326,0.5667851790110414,16.334342107772827,0.9284137945335764
b4fe0b47-a7819060,0.45,60,15.454320602416992,1.3435606574393855,4.175089602470398,0.03618911503930045,2.3284652709960936,0.04386745340228365,18.400129642486572,0.3193890105314329,1.1623545563220978,0.040340161950875725,15.88862726211548,1.048775216993749
b4fe0b47-a7819060,0.45,70,15.636422052383423,1.2597655282194733,4.215863680839538,0.5477906975476232,2.330266239643097,0.14342049291104006,18.545510005950927,0.6380566985203255,1.156951369047165,0.0419486906661695,16.12553632736206,1.0574287818105395
b4fe0b47-a7819060,0.45,80,15.115313625335693,1.0813996159627823,4.176019835472107,0.03820360525693418,2.3076374435424807,0.03220785684891371,18.505307531356813,0.5199969394244142,1.1581852805614472,0.041517379732090944,15.87126495361328,0.9518904518661248
b4fe0b47-a7819060,0.45,90,14.99405888557434,0.9830298782476614,4.216215667724609,0.54025243699601,2.321757435798645,0.07414597225397371,18.629433908462524,0.9012000711572931,1.1757151973247528,0.04703088399552152,15.821392278671265,0.8146878518164932
b4fe0b47-a7819060,0.45,100,15.519467220306396,1.0240302267403276,4.1694675016403195,0.03490344837414583,2.3067564725875855,0.06863443701458086,20.022934370040893,0.8200787276571391,1.2222655963897706,0.059995383407835966,16.0217405128479,0.7832160967942673
b4fe0b47-a7819060,0.5,60,15.074971446990967,0.9947471633425252,4.170387196540832,0.03635033301883962,2.345000319480896,0.05330681672860266,18.26161895751953,0.6229417356533253,1.1465049660205842,0.03683581251523203,15.705953950881957,0.7021314742039632
b4fe0b47-a7819060,0.5,70,15.311654081344605,1.1743307376025014,4.168959350585937,0.0353034437988061,2.309834883213043,0.07739660645348798,18.370553216934205,0.6584192796761985,1.1399254405498505,0.03130717157444524,15.897713890075684,1.0293893840476769
b4fe0b47-a7819060,0.5,80,15.554020509719848,1.3073281347611563,4.167593922615051,0.03824968904966948,2.297227852344513,0.039772713890160724,18.447918748855592,0.5146840673628803,1.1550608015060424,0.04142136562342598,15.72507710456848,0.7144313774552362
b4fe0b47-a7819060,0.5,90,15.324146528244018,1.2456196348754895,4.172902722358703,0.03284647119253644,2.297784960269928,0.030403973914684333,18.423296947479248,0.49781645260250895,1.2354899215698243,0.547395140619645,15.956058902740478,0.8945330496395111
b4fe0b47-a7819060,0.5,100,15.394475536346436,1.059905875205304,4.165461134910584,0.03512133203015158,2.3245411205291746,0.08891565405524389,19.945241661071776,0.5871584826111141,1.232048637866974,0.5487123319690312,16.187023029327392,0.9596449080799053
b5fa32f1-4e9c7d32,0.05,60,14.864590072631836,0.9030789625167099,4.521940159797668,0.47844930914744593,2.3128518438339234,0.06671677801353304,23.25592803955078,0.849044469687807,2.04036416053772,0.11144839748132362,17.296030082702636,0.8331948743061364
b5fa32f1-4e9c7d32,0.05,70,14.892655963897704,0.8267351517913994,4.55438880443573,0.301454101238161,2.3064051127433776,0.0629635029720319,24.208303813934325,1.002079313491821,2.236223682165146,0.5099903506854778,17.81973575592041,0.9603925565909973
b5fa32f1-4e9c7d32,0.05,80,14.961602821350098,0.8381416831090986,4.778990087509155,0.7296291895746472,2.3150556874275208,0.10523928186462422,25.715937213897703,1.141297100683716,2.4626854491233825,0.1303887633535858,18.571855735778808,1.0716317501270838
b5fa32f1-4e9c7d32,0.05,90,14.946916122436523,0.829586922237888,4.7899936056137085,0.15871264124633866,2.3104512119293212,0.043966614790536845,29.76051195144653,1.289029109953657,3.2427375960350036,0.5517622139772838,20.217672138214112,1.1427211350111697
b5fa32f1-4e9c7d32,0.05,100,15.019539222717285,1.0903859053289853,4.815460481643677,0.066908657222442,2.3243894290924074,0.09294976404473572,41.09597522735596,2.057604293961493,5.39059871673584,0.2905718335107898,24.485850276947023,1.091200669613954
b5fa32f1-4e9c7d32,0.1,60,15.285142784118653,1.3311089401685032,4.467419838905334,0.7314255656594464,2.308589119911194,0.054118557621359836,23.167721366882326,0.7041449414020651,2.0104547250270843,0.10128992863051033,17.473501052856445,1.2945993573229178
b5fa32f1-4e9c7d32,0.1,70,15.496127367019653,1.3220874993266865,4.466691522598267,0.6156953419659933,2.309731516838074,0.05763862330030674,24.075948505401612,1.0049666739234437,2.160935353040695,0.10525558554794508,17.58597559928894,0.9603847614491952
b5fa32f1-4e9c7d32,0.1,80,14.989333047866822,0.9235881404889007,4.54874815940857,0.30489705231708913,2.3027724719047544,0.026518717256327328,25.68009696960449,1.0998138438176772,2.4579302310943603,0.1067388229145848,18.23574396133423,0.7961008694751417
b5fa32f1-4e9c7d32,0.1,90,15.14263419151306,0.9445051926448411,4.682952313423157,0.24474659598864834,2.3114742374420167,0.07106619502981712,29.368458194732668,1.7405944941436045,3.1756464004516602,0.13411442879459504,19.74936128616333,1.0431457612052268
b5fa32f1-4e9c7d32,0.1,100,14.747599687576294,0.9884458595612844,4.799866886138916,0.079559723262461,2.314703359603882,0.07847027262276748,41.241433181762694,2.0340123799313368,5.3572640085220335,0.47620062502322125,24.680666599273682,1.523089600417734
b5fa32f1-4e9c7d32,0.15000000000000002,60,15.28610595703125,1.15354528387913,4.194164462089539,0.10598439482213905,2.3146131253242492,0.06334839627065644,22.67191785812378,1.1739403712770247,1.948731837272644,0.13696166511091554,16.83371587753296,0.6643502094805313
b5fa32f1-4e9c7d32,0.15000000000000002,70,15.314667806625366,1.1565283531410855,4.180036177635193,0.1019306145504917,2.311010253429413,0.05500215816304105,23.66657693862915,1.0242488598950779,2.1111059188842773,0.14644720315784893,17.182073221206664,0.7052550237314343
b5fa32f1-4e9c7d32,0.15000000000000002,80,15.20255910873413,1.1410942419627805,4.233620796203613,0.1625473765839952,2.3023932814598083,0.0497592766876309,25.30886043548584,0.968455529001138,2.380678713321686,0.10333665592910289,17.716771869659425,0.8458014387964249
b5fa32f1-4e9c7d32,0.15000000000000002,90,14.779836530685424,0.7186857687093279,4.413586864471435,0.3005753403000346,2.2992396783828735,0.05709722126694837,29.233593616485596,1.9333067751293602,3.148145275115967,0.1369212083729952,22.13847282409668,26.07160525081179
b5fa32f1-4e9c7d32,0.15000000000000002,100,14.92023102760315,0.8925508339730924,4.826751070022583,0.14897870395434878,2.317287368774414,0.13074436266371817,41.05662166595459,2.0875859793307807,5.358400645256043,0.4372310112268609,24.291782989501954,1.2258832522574474
b5fa32f1-4e9c7d32,0.2,60,14.969039392471313,0.9351304810732122,4.212950730323792,0.4562456817165283,2.316670398712158,0.05685753796053866,22.20743677139282,0.830084392894276,1.832250236272812,0.09025297507010437,16.724507179260254,0.8286937568313929
b5fa32f1-4e9c7d32,0.2,70,14.769530267715455,0.8363162187388771,4.173045430183411,0.038315108434123994,2.2979606437683104,0.05194597691314725,22.969474849700926,0.9264661551408827,1.9859203219413757,0.09258402462587523,16.873178272247316,0.7516688304966234
b5fa32f1-4e9c7d32,0.2,80,15.55371238708496,1.3114150719672162,4.1658230400085445,0.03849841439320994,2.3067004895210266,0.05213437348702619,24.517739486694335,1.068368368650605,2.2540927863121034,0.09900021267101063,17.373357095718383,0.6713702210369481
b5fa32f1-4e9c7d32,0.2,90,15.217298603057861,1.1764150429091782,4.211507849693298,0.38852359449781565,2.3076956772804262,0.06021803103045774,29.0166316986084,1.062751577706159,3.0279865574836733,0.254943350071365,19.06273338317871,1.252755317469455
b5fa32f1-4e9c7d32,0.2,100,14.93335994720459,1.0907874357192295,4.894315843582153,0.760839777636469,2.3323030424118043,0.12700080101997277,40.907810802459714,2.071982671037565,5.292197427749634,0.387156875905831,24.273921966552734,1.2322815784265915
b5fa32f1-4e9c7d32,0.25,60,14.92669955253601,0.9414329072458016,4.167068486213684,0.037722097440590206,2.306188817024231,0.08965005148226689,21.09699047088623,0.8829773394886649,1.6619587242603302,0.08169778869969742,16.522606706619264,0.8979092553451025
b5fa32f1-4e9c7d32,0.25,70,15.026047706604004,1.0972872661053743,4.164662733078003,0.030770846825634836,2.3181865572929383,0.05639680287736367,21.638583335876465,0.850988796302646,1.6968598389625549,0.08847361351522028,16.593073596954344,0.7499652434732128
b5fa32f1-4e9c7d32,0.25,80,15.105692167282104,0.9757981374132112,4.167923874855042,0.0375047492047094,2.309036476612091,0.05343788195417354,22.962819423675537,1.2071172173802975,1.9852566409111023,0.09764993017598989,17.0638715839386,0.9138563577171473
b5fa32f1-4e9c7d32,0.25,90,15.152453441619873,1.0066419771372963,4.1625462245941165,0.031366956059117594,2.3150790333747864,0.14301782508632035,26.808902435302734,1.2147794144549087,2.646287031173706,0.14678922026069624,18.299783020019532,0.698213247090232
b5fa32f1-4e9c7d32,0.25,100,14.882933502197266,0.8491239970489519,4.664329595565796,0.2595513698679619,2.314351673126221,0.07932970267648073,40.00333316802978,2.558437738658111,5.054141750335694,0.15415492307679127,26.256769733428953,25.941088410215727
b5fa32f1-4e9c7d32,0.30000000000000004,60,15.286602239608765,1.148359058864211,4.256913595199585,0.6163693509627084,2.29328031539917,0.021812689657093917,19.59737913131714,0.6786880999918863,1.3538255977630616,0.1411108616180829,16.27992000579834,1.2048358238767585
b5fa32f1-4e9c7d32,0.30000000000000004,70,15.729769268035888,1.4761230508753307,4.283895349502563,0.8105840783151704,2.3034873604774475,0.059372874006559245,20.108641033172606,0.7027277230397213,1.446248631477356,0.1073452376660246,16.231068820953368,1.0530948576391477
b5fa32f1-4e9c7d32,0.30000000000000004,80,15.138832025527954,1.05939770478044,4.169301428794861,0.033084711826700905,2.3199580788612364,0.09031818097984581,21.12987901687622,1.1232619767517646,1.6130588781833648,0.11148655743302059,16.592441263198854,0.8115335897839464
b5fa32f1-4e9c7d32,0.30000000000000004,90,14.907168951034546,0.9244722364012334,4.2754499006271365,0.7543764599652771,2.3050943875312804,0.05685076223660217,23.2675874710083,1.247679106183409,2.022013750076294,0.2146829581924285,17.232722539901733,1.1172922916051253
b5fa32f1-4e9c7d32,0.30000000000000004,100,14.767543973922729,0.8776954264168881,4.390933103561402,0.287444772975462,2.3071811175346375,0.051155122823347256,37.27321388244629,2.5716211110567797,4.547545309066773,0.380179220663013,22.369319019317626,1.465158176641177
b5fa32f1-4e9c7d32,0.35000000000000003,60,15.598471364974976,1.2951282592385271,4.222519669532776,0.12229018855591826,2.310479998588562,0.09089987053330231,18.58984829902649,0.8478522777988893,1.2106044793128967,0.09707048238876252,15.750968284606934,0.7726554674723826
b5fa32f1-4e9c7d32,0.35000000000000003,70,15.674999980926513,1.252761263614433,4.170043830871582,0.03673210440714397,2.309318723678589,0.10796076494398485,19.27877860069275,0.903151802941531,1.3439622402191163,0.10615984567242383,15.998991031646728,0.6376779303016802
b5fa32f1-4e9c7d32,0.35000000000000003,80,15.52971004486084,1.2168174927943693,4.219033279418945,0.47138786346560035,2.320261116027832,0.10408349685758089,20.144447746276857,1.1294755950484996,1.4291868829727172,0.11385694383684203,16.364260139465333,0.8894513975884847
b5fa32f1-4e9c7d32,0.35000000000000003,90,15.101719303131103,1.0503301115118389,4.269748501777649,0.7521803620906604,2.3207059288024903,0.09816989028206705,21.49423219680786,1.1782154179635977,1.7395948827266694,0.5805076364967741,16.833145923614502,1.1833549554583005
b5fa32f1-4e9c7d32,0.35000000000000003,100,14.952867574691773,0.9691125599720825,4.27230046749115,0.20889180906534616,2.3145411300659178,0.07491679587637165,33.74207145690918,2.4506128098111857,3.7823388719558717,0.27868026359486453,20.96081886291504,0.9338318581164601
b5fa32f1-4e9c7d32,0.4,60,15.100726976394654,0.830436053080179,4.220120644569397,0.4314690218017883,2.3441052722930906,0.08450613677145266,18.54687014579773,0.6286120773708956,1.1770326375961304,0.0865651941833011,16.077232713699342,0.7020968908589179
b5fa32f1-4e9c7d32,0.4,70,15.41260573387146,1.1130299772614385,4.16872576713562,0.0390236810851827,2.3126028871536253,0.07048934925700219,19.028041000366212,0.7688234804035329,1.2734579241275787,0.11165866450335026,16.158166732788086,1.0284523177139353
b5fa32f1-4e9c7d32,0.4,80,15.289891510009765,1.1090771781234408,4.219867854118347,0.5806205229609652,2.315758395195007,0.1059490798932044,19.37899743080139,0.8446572860551133,1.314883519411087,0.08941968529619165,16.12573977470398,1.0000874518563938
b5fa32f1-4e9c7d32,0.4,90,14.997682199478149,0.8498458169268043,4.234994549751281,0.5990399377767166,2.3058473587036135,0.0728470554532494,20.337659587860106,1.1859314192562693,1.6242704021930694,0.8520441462656577,16.455282554626464,1.2291296356196786
b5fa32f1-4e9c7d32,0.4,100,15.060029792785645,1.0723626770633123,4.3903571176528935,0.322411778263909,2.322482569217682,0.07858211271638088,30.459687385559082,1.6269441913494551,3.105003831386566,1.0119672314304426,19.71842758178711,1.4592514348493648
b5fa32f1-4e9c7d32,0.45,60,14.766775989532471,0.7373429880559399,4.284701738357544,0.737158685862877,2.3293247985839844,0.07029215544847754,18.411060523986816,0.5743601384014325,1.1935487961769105,0.5338536069234315,15.847477436065674,1.0548090539675181
b5fa32f1-4e9c7d32,0.45,70,14.791573114395142,0.7025005956616929,4.164411520957946,0.037434547945127176,2.305154547691345,0.06718648072869533,18.73729281425476,0.927749435645407,1.2090566384792327,0.07495221439392874,15.706543369293213,0.6872363214422434
b5fa32f1-4e9c7d32,0.45,80,14.959988803863526,1.02323982967997,4.171773433685303,0.03395456188524403,2.3123030400276186,0.07272482941176539,19.01762044906616,0.6637712678321502,1.2636080026626586,0.07457920703113356,15.898911380767823,0.6471573702305224
b5fa32f1-4e9c7d32,0.45,90,15.035511665344238,0.8554848883471304,4.201155843734742,0.45129094249468843,2.30684255361557,0.0714499921574353,19.812702074050904,0.9977471823690267,1.4031548738479613,0.14428507805335478,16.212689628601073,1.1877051826956948
b5fa32f1-4e9c7d32,0.45,100,15.174725694656372,1.1140305073186365,4.258391056060791,0.19290304764354674,2.310324478149414,0.07140128862170662,26.50969093322754,1.5992192046834846,2.39892991065979,0.2147574432373638,18.205213413238525,0.8432795587667405
b5fa32f1-4e9c7d32,0.5,60,15.135841960906982,1.1711124987824826,4.222182693481446,0.5393354629718654,2.354481599330902,0.10708410347049487,18.43688320159912,0.6659420402710488,1.1424678409099578,0.038508809294785354,15.84285915374756,1.0342275424673961
b5fa32f1-4e9c7d32,0.5,70,15.091435489654542,1.062220664968677,4.165303659439087,0.03616588456523496,2.298932795524597,0.0447868206413362,18.642371501922607,0.5480377490673676,1.1948124825954438,0.05282093273703183,15.847313623428345,0.9413897555942843
b5fa32f1-4e9c7d32,0.5,80,14.884808349609376,0.8018688305159267,4.220335354804993,0.6046183598562633,2.2982764840126038,0.04769940614810633,18.70295904159546,0.6732511847163478,1.2224393558502198,0.052504043979137556,15.895213689804077,0.9580860602373278
b5fa32f1-4e9c7d32,0.5,90,14.820494718551636,0.7395950008231265,4.175620503425598,0.03732920667522439,2.3215878319740297,0.11457058529688731,19.44369125366211,1.02503328313373,1.3209014403820039,0.14671548974655169,15.982006092071533,0.8680810922141042
b5fa32f1-4e9c7d32,0.5,100,14.871669731140138,0.9206789723712345,4.1692700815200805,0.03908525961001425,2.3005097627639772,0.043149770382608976,24.232088565826416,1.0675622780086558,1.956310088634491,0.13660082781068883,17.259552974700927,0.9498207268732566
b4c0a877-66fc6239,0.05,60,14.860990114212036,0.8069143102707578,4.480408329963684,0.7816984127347599,2.3338902401924133,0.1190998972438517,20.8673189163208,1.191845630266613,1.6063036823272705,0.1520068633626984,16.708645401000975,1.1641715786375637
b4c0a877-66fc6239,0.05,70,14.648159675598144,0.7006406342213692,4.470314226150513,0.35164018352139026,2.3028825664520265,0.04893422531641121,21.253113021850584,1.157635031883705,1.7786723220348357,0.5631837773095256,16.8873983669281,1.2788833021305286
b4c0a877-66fc6239,0.05,80,14.941118049621583,0.8915867608741818,4.621437120437622,0.7079551284557712,2.3162787103652955,0.10952002832280809,22.5427645111084,1.558329816621608,1.9401475203037262,0.21135743920868752,17.301204805374145,1.181562465059649
b4c0a877-66fc6239,0.05,90,15.11761441230774,0.9645994763461506,4.672972474098206,0.7093012985481256,2.3280652832984923,0.13302966031536906,25.3034450340271,1.7762674245119698,2.3987795317173006,0.23463772135682054,18.463684482574465,1.124834494830997
b4c0a877-66fc6239,0.05,100,15.032353229522705,0.9960225954840191,4.9243267107009885,1.2717681509411758,2.3087820768356324,0.03440909765479013,37.77273630142212,2.2393157212998074,4.609303035736084,0.6501667550841689,22.822843818664552,1.9088997922150683
b4c0a877-66fc6239,0.1,60,15.05874843597412,1.1067877534541761,4.389940166473389,0.6413361666150516,2.321550073623657,0.07402530260942418,20.833625621795655,0.9527460936414035,1.633839999437332,0.1636666780286808,16.811615018844606,1.0893753657565666
b4c0a877-66fc6239,0.1,70,15.22452896118164,0.9848547290082982,4.4091142606735225,0.7022609380654579,2.3333091259002687,0.1309670705152012,21.54319641113281,1.2612985712644882,1.7329699170589448,0.17885741271399644,17.149871950149535,1.3022026868763423
b4c0a877-66fc6239,0.1,80,14.921613445281983,0.8136283229230125,4.467203221321106,0.3171080470781482,2.3055360102653504,0.10243212643579848,22.48814172744751,1.3475435841402046,1.9347948777675628,0.20328773701030495,17.10058367729187,0.891683172427493
b4c0a877-66fc6239,0.1,90,14.88976095199585,0.6798403057190512,4.609051518440246,0.3673717450967854,2.2983673644065856,0.10349937878548895,25.328611774444582,1.630330633429795,2.4701071977615356,0.6475828810450587,18.40068634033203,1.2190675473594683
b4c0a877-66fc6239,0.1,100,14.988706293106079,0.9823439730029986,4.805940489768982,0.6931084666146624,2.3097225689888,0.07280529065075318,37.73910690307617,1.9478954275155598,4.529223685264587,0.22955170260602545,22.592926692962646,1.490598125707931
