pruning_thresh,quality,technique,frame_id,datasize,sensitivity,map
0,0,0,52,173484,1.0,0.75
0,0,0,53,173484,1.0,1.0
0,0,0,54,173484,0.8888888888888888,0.6666666666666666
0,0,0,55,173484,1.0,0.8333333333333334
0,0,0,56,173484,0.9285714285714286,0.6645299145299145
0,0,0,57,173484,1.0,1.0
0,0,0,58,173484,0.9523809523809523,0.6311274509803921
0,0,0,59,173484,0.9375,0.5
0,0,0,60,173484,0.8888888888888888,0.7333333333333334
0,0,0,61,173484,0.9545454545454546,0.6613756613756614
0,0,0,62,173484,1.0,1.0
0,0,0,63,173484,1.0,1.0
0,0,0,64,173484,1.0,0.8292374727668846
0,0,0,65,173484,1.0,0.8333333333333334
0,0,0,66,173484,1.0,0.8731060606060606
0,0,0,67,173484,0.9444444444444444,0.6666666666666666
0,0,0,68,173484,0.9444444444444444,0.6666666666666666
0,0,0,69,173484,0.9523809523809523,0.6666666666666666
0,0,0,70,173484,1.0,0.8311965811965812
0,0,0,71,173484,0.9411764705882353,0.7476190476190476
0,0,0,72,173484,0.9375,0.665079365079365
0,0,0,73,173484,0.8666666666666667,0.6319444444444445
0,0,0,74,173484,1.0,0.9871794871794872
0,0,0,75,173484,0.9333333333333333,0.8152958152958153
0,0,0,76,173484,1.0,1.0
0,0,0,77,173484,1.0,1.0
0,0,0,78,173484,1.0,0.8333333333333334
0,0,0,79,173484,0.9285714285714286,0.6666666666666666
0,0,0,80,173484,1.0,0.75
0,0,0,81,173484,0.9375,0.6666666666666666
0,0,0,82,173484,1.0,1.0
0,0,0,83,173484,0.9166666666666666,0.6606060606060605
0,0,0,84,173484,1.0,1.0
0,0,0,85,173484,1.0,0.7465811965811966
0,0,0,86,173484,1.0,1.0
0,0,0,87,173484,1.0,1.0
0,0,0,88,173484,1.0,1.0
0,0,0,89,173484,0.9411764705882353,0.5
0,0,0,90,173484,0.8666666666666667,0.7291666666666666
0,0,0,91,173484,1.0,0.8333333333333334
0,0,0,92,173484,0.9166666666666666,0.6666666666666666
0,0,0,93,173484,1.0,1.0
0,0,0,94,173484,0.9444444444444444,0.7083333333333333
0,0,0,95,173484,1.0,1.0
0,0,0,96,173484,1.0,0.9857142857142858
0,0,0,97,173484,0.9090909090909091,0.6666666666666666
0,0,0,98,173484,1.0,1.0
0,0,0,99,173484,1.0,0.7321428571428572
0,0,0,100,173484,1.0,1.0
0,0,0,101,173484,0.9285714285714286,0.6623931623931624
0,0,0,102,173484,1.0,0.9895833333333334
0,0,0,103,173484,0.8,0.2887400793650794
0,0,0,104,173484,0.8695652173913043,0.38225772765246446
0,0,0,105,173484,1.0,0.4262844611528822
0,0,0,106,173484,1.0,0.9945054945054945
0,0,0,107,173484,0.8421052631578947,0.33106378915202445
0,0,0,108,173484,0.9285714285714286,0.6474358974358975
0,0,0,109,173484,0.8333333333333334,0.2538142230576441
0,0,0,110,173484,0.8571428571428571,0.3951330532212885
0,0,0,111,173484,1.0,0.7476190476190476
0,0,0,112,173484,0.9090909090909091,0.7444444444444445
0,0,0,113,173484,0.8125,0.4807692307692308
0,0,0,114,173484,0.8333333333333334,0.6071428571428572
0,0,0,115,173484,0.8823529411764706,0.4984126984126984
0,0,0,116,173484,1.0,0.8333333333333334
0,0,0,117,173484,0.9090909090909091,0.28478955063096334
0,0,0,118,173484,0.8636363636363636,0.4932383040935673
0,0,0,119,173484,0.95,0.6278156821767369
0,0,0,120,173484,0.9090909090909091,0.6666666666666666
0,0,0,121,173484,0.8235294117647058,0.48086734693877553
0,0,0,122,173484,1.0,0.9970238095238096
0,0,0,123,173484,1.0,0.7777777777777777
0,0,0,124,173484,1.0,0.9959041394335513
0,0,0,125,173484,0.9090909090909091,0.6666666666666666
0,0,0,126,173484,1.0,0.7456427015250545
0,0,0,127,173484,0.7272727272727273,0.43057040998217466
0,0,0,128,173484,1.0,0.9798534798534799
0,0,0,129,173484,1.0,0.9933386096821
0,0,0,130,173484,0.9444444444444444,0.6574557165861513
0,0,0,131,173484,1.0,0.8333333333333334
0,0,0,132,173484,0.8571428571428571,0.4953109220046026
0,0,0,133,173484,0.9411764705882353,0.6652777777777777
0,0,0,134,173484,0.9411764705882353,0.6666666666666666
0,0,0,135,173484,1.0,1.0
0,0,0,136,173484,0.9473684210526315,0.6666666666666666
0,0,0,137,173484,0.8947368421052632,0.7291666666666666
0,0,0,138,173484,1.0,1.0
0,0,0,139,173484,0.9333333333333333,0.6666666666666666
0,0,0,140,173484,0.8888888888888888,0.6458333333333334
0,0,0,141,173484,1.0,0.7083333333333333
0,0,0,142,173484,0.9411764705882353,0.8111111111111112
0,0,0,143,173484,0.8571428571428571,0.6336088154269972
0,0,0,144,173484,0.8095238095238095,0.375
0,0,0,145,173484,0.9523809523809523,0.5911405723905724
0,0,0,146,173484,1.0,0.9949494949494949
0,0,0,147,173484,0.875,0.6042899408284024
0,0,0,148,173484,0.9411764705882353,0.6666666666666666
0,0,0,149,173484,0.8636363636363636,0.31503276815776815
0,0,0,150,173484,0.9090909090909091,0.5
0,0,0,151,173484,0.8666666666666667,0.553030303030303
0,0,0,152,173484,1.0,1.0
0,0,0,153,173484,0.9285714285714286,0.6666666666666666
0,0,0,154,173484,0.8260869565217391,0.3488226152932035
0,0,0,155,173484,0.8,0.48106060606060613
0,0,0,156,173484,0.8260869565217391,0.38067867036011077
0,0,0,157,173484,0.8888888888888888,0.625
0,0,0,158,173484,1.0,1.0
0,0,0,159,173484,0.6666666666666666,0.5
0,0,0,160,173484,1.0,0.3957255828966355
0,0,0,161,173484,0.9473684210526315,0.8241421568627452
0,0,0,162,173484,0.8571428571428571,0.4039224664224664
0,0,0,163,173484,1.0,0.75
0,0,0,164,173484,0.9473684210526315,0.5539826127819549
0,0,0,165,173484,0.9230769230769231,0.5
0,0,0,166,173484,0.8421052631578947,0.2713541666666667
0,0,0,167,173484,0.8823529411764706,0.6444444444444445
0,0,0,168,173484,0.8571428571428571,0.4562722595963593
0,0,0,169,173484,0.8823529411764706,0.5
0,0,0,170,173484,0.9523809523809523,0.6808814966709704
0,0,0,171,173484,1.0,0.9929846938775511
0,0,0,172,173484,0.782608695652174,0.3558662280701754
0,0,0,173,173484,0.9411764705882353,0.5486263736263737
0,0,0,174,173484,1.0,0.9951739209615735
0,0,0,175,173484,0.782608695652174,0.3397064966337412
0,0,0,176,173484,1.0,1.0
0,0,0,177,173484,0.7619047619047619,0.36549707602339176
0,0,0,178,173484,1.0,0.6628787878787878
0,0,0,179,173484,0.8888888888888888,0.6566220238095238
0,0,0,180,173484,0.7083333333333334,0.3159187030075188
0,0,0,181,173484,0.8636363636363636,0.29937527642636
0,0,0,182,173484,1.0,0.9857142857142858
0,0,0,183,173484,0.9,0.42624484004127966
0,0,0,184,173484,0.95,0.6506172839506172
0,0,0,185,173484,0.9333333333333333,0.5625
0,0,0,186,173484,0.8888888888888888,0.6666666666666666
0,0,0,187,173484,0.8461538461538461,0.8987179487179487
0,0,0,188,173484,0.9411764705882353,0.6666666666666666
0,0,0,189,173484,0.9333333333333333,0.5833333333333333
0,0,0,190,173484,1.0,0.8333333333333334
0,0,0,191,173484,1.0,0.9647435897435899
0,0,0,192,173484,0.9444444444444444,0.7333333333333334
0,0,0,193,173484,0.9047619047619048,0.5401234567901234
0,0,0,194,173484,1.0,0.9989583333333334
0,0,0,195,173484,1.0,1.0
0,0,0,196,173484,0.782608695652174,0.3263925727722792
0,0,0,197,173484,0.9444444444444444,0.29235334110334116
0,0,0,198,173484,0.7142857142857143,0.24548611111111115
0,0,0,199,173484,1.0,0.8125
0,0,0,200,173484,0.9523809523809523,0.42191027926322044
0,0,0,201,173484,0.8235294117647058,0.7597883597883598
0,0,0,202,173484,0.8095238095238095,0.34883764111705284
0,0,0,203,173484,0.75,0.5976397966594046
0,0,0,204,173484,1.0,0.9807692307692308
0,0,0,205,173484,0.9411764705882353,0.6568877551020409
0,0,0,206,173484,0.9473684210526315,0.7569444444444443
0,0,0,207,173484,0.875,0.34167699593185863
0,0,0,208,173484,0.8571428571428571,0.31327160493827155
0,0,0,209,173484,1.0,0.42922206034116434
0,0,0,210,173484,0.7857142857142857,0.5653122130394858
0,0,0,211,173484,0.8333333333333334,0.34099567099567096
0,0,0,212,173484,1.0,0.9444444444444443
0,0,0,213,173484,0.85,0.5134486607142857
0,0,0,214,173484,0.9090909090909091,0.37656518747850015
0,0,0,215,173484,1.0,0.75
0,0,0,216,173484,1.0,1.0
0,0,0,217,173484,0.9166666666666666,0.5
0,0,0,218,173484,0.7619047619047619,0.33604691876750703
0,0,0,219,173484,0.8095238095238095,0.3752535496957404
0,0,0,220,173484,1.0,1.0
0,0,0,221,173484,0.9444444444444444,0.4184292178409825
0,0,0,222,173484,0.9444444444444444,0.7459449192782527
0,0,0,223,173484,0.9230769230769231,0.6666666666666666
0,0,0,224,173484,0.9166666666666666,0.40555980744700626
0,0,0,225,173484,1.0,0.875
0,0,0,226,173484,1.0,0.6975924660135187
0,0,0,227,173484,0.7272727272727273,0.4223625140291807
0,0,0,228,173484,0.9166666666666666,0.5463264672056174
0,0,0,229,173484,1.0,1.0
0,0,0,230,173484,0.9285714285714286,0.75
0,0,0,231,173484,0.875,0.7264957264957265
0,0,0,232,173484,0.9444444444444444,0.4920321637426901
0,0,0,233,173484,1.0,1.0
0,0,0,234,173484,0.9523809523809523,0.35337301587301584
0,0,0,235,173484,0.8571428571428571,0.5781862745098039
0,0,0,236,173484,0.8571428571428571,0.404169739996312
0,0,0,237,173484,0.9444444444444444,0.7278645833333334
0,0,0,238,173484,0.85,0.3569276733991457
0,0,0,239,173484,0.8571428571428571,0.3082561728395061
0,0,0,240,173484,0.875,0.41083883281573497
0,0,0,241,173484,0.9444444444444444,0.6666666666666666
0,0,0,242,173484,0.9047619047619048,0.6191994566607569
0,0,0,243,173484,0.9090909090909091,0.24536099865047234
0,0,0,244,173484,1.0,1.0
0,0,0,245,173484,0.8888888888888888,0.7634920634920634
0,0,0,246,173484,0.9375,0.38244990303813836
0,0,0,247,173484,0.7894736842105263,0.3613756613756614
0,0,0,248,173484,1.0,1.0
0,0,0,249,173484,0.9375,0.6555555555555556
0,0,0,250,173484,0.9523809523809523,0.4679012345679012
0,0,0,251,173484,1.0,0.9905303030303031
0,0,0,252,173484,0.8947368421052632,0.28713235294117645
0,0,0,253,173484,1.0,0.9928571428571429
0,0,0,254,173484,0.9545454545454546,0.4280829678362573
0,0,0,255,173484,0.875,0.49862637362637363
0,0,0,256,173484,0.8947368421052632,0.6433823529411765
0,0,0,257,173484,0.9375,0.9666666666666667
0,0,0,258,173484,0.8666666666666667,0.3253119429590018
0,0,0,259,173484,0.9047619047619048,0.45555825791530813
0,0,0,260,173484,0.9090909090909091,0.26547430193263527
0,0,0,261,173484,0.8823529411764706,0.6396825396825397
0,0,0,262,173484,0.9166666666666666,0.5438254830917875
0,0,0,263,173484,0.9130434782608695,0.45025964101807064
0,0,0,264,173484,0.9,0.3643620547783882
0,0,0,265,173484,0.9333333333333333,0.6666666666666666
0,0,0,266,173484,1.0,1.0
0,0,0,267,173484,0.8888888888888888,0.3223039215686274
0,0,0,268,173484,0.9333333333333333,0.6467236467236468
0,0,0,269,173484,0.9333333333333333,0.6666666666666666
0,0,0,270,173484,0.9333333333333333,0.7363576594345824
0,0,0,271,173484,0.9047619047619048,0.6425631981187537
0,0,0,272,173484,0.8461538461538461,0.6363636363636364
0,0,0,273,173484,1.0,1.0
0,0,0,274,173484,0.9411764705882353,0.75
0,0,0,275,173484,0.9473684210526315,0.8125
0,0,0,276,173484,1.0,0.875
0,0,0,277,173484,1.0,1.0
0,0,0,278,173484,1.0,0.8279761904761904
0,0,0,279,173484,0.9285714285714286,0.6666666666666666
0,0,0,280,173484,1.0,1.0
0,0,0,281,173484,0.95,0.49064542483660134
0,0,0,282,173484,0.8571428571428571,0.6666666666666666
0,0,0,283,173484,0.9090909090909091,0.6491666666666667
0,0,0,284,173484,0.9130434782608695,0.5618325705568268
0,0,0,285,173484,0.9285714285714286,0.8055555555555555
0,0,0,286,173484,1.0,0.8333333333333334
0,0,0,287,173484,0.95,0.4700363440570736
0,0,0,288,173484,0.9333333333333333,0.6626984126984127
0,0,0,289,173484,0.95,0.5731348266860924
0,0,0,290,173484,1.0,1.0
0,0,0,291,173484,0.9444444444444444,0.6640522875816993
0,0,0,292,173484,0.9,0.9444444444444444
0,0,0,293,173484,1.0,1.0
0,0,0,294,173484,0.9411764705882353,0.7111111111111111
0,0,0,295,173484,0.9,0.5677083333333333
0,0,0,296,173484,0.8636363636363636,0.5935672514619883
0,0,0,297,173484,1.0,1.0
0,0,0,298,173484,1.0,0.7758284600389863
0,0,0,299,173484,0.8888888888888888,0.6433823529411765
0,0,0,300,173484,0.9375,0.625
0,0,0,301,173484,1.0,1.0
0,0,0,302,173484,1.0,1.0
0,0,0,303,173484,0.8421052631578947,0.716796875
0,0,0,304,173484,0.9444444444444444,0.6666666666666666
0,0,0,305,173484,1.0,0.9948717948717949
0,0,0,306,173484,1.0,1.0
0,0,0,307,173484,1.0,0.9976190476190476
0,0,0,308,173484,0.9166666666666666,0.7999999999999999
0,0,0,309,173484,0.9230769230769231,0.6541666666666667
0,0,0,310,173484,1.0,1.0
0,0,0,311,173484,1.0,1.0
0,0,0,312,173484,1.0,0.8333333333333334
0,0,0,313,173484,1.0,0.875
0,0,0,314,173484,0.9333333333333333,0.8124999999999999
0,0,0,315,173484,1.0,0.9826839826839827
0,0,0,316,173484,1.0,0.8125
0,0,0,317,173484,1.0,0.7748366013071895
0,0,0,318,173484,0.95,0.5380713895465307
0,0,0,319,173484,0.9473684210526315,0.8567708333333334
0,0,0,320,173484,0.9333333333333333,0.6666666666666666
0,0,0,321,173484,1.0,0.8333333333333334
0,0,0,322,173484,0.9545454545454546,0.8121794871794871
0,0,0,323,173484,1.0,0.9979166666666667
0,0,0,324,173484,0.9411764705882353,0.625
0,0,0,325,173484,0.9473684210526315,0.8125720876585928
0,0,0,326,173484,0.8947368421052632,0.6458333333333334
0,0,0,327,173484,0.9047619047619048,0.5588792335115864
0,0,0,328,173484,1.0,1.0
0,0,0,329,173484,1.0,0.9972527472527473
0,0,0,330,173484,0.8695652173913043,0.6442982456140351
0,0,0,331,173484,1.0,1.0
0,0,0,332,173484,1.0,0.8097222222222222
0,0,0,333,173484,0.9,0.6666666666666666
0,0,0,334,173484,1.0,1.0
0,0,0,335,173484,1.0,0.9877777777777778
0,0,0,336,173484,0.9375,0.7521367521367521
0,0,0,337,173484,0.8571428571428571,0.5821603641456583
0,0,0,338,173484,1.0,1.0
0,0,0,339,173484,0.9444444444444444,0.6666666666666666
0,0,0,340,173484,1.0,1.0
0,0,0,341,173484,1.0,1.0
0,0,0,342,173484,0.8571428571428571,0.4648513645224172
0,0,0,343,173484,0.8333333333333334,0.6598788638262322
0,0,0,344,173484,1.0,0.7777777777777777
0,0,0,345,173484,0.9411764705882353,0.6666666666666666
0,0,0,346,173484,0.7727272727272727,0.4529605263157895
0,0,0,347,173484,1.0,0.9969696969696971
0,0,0,348,173484,1.0,1.0
0,0,0,349,173484,0.9473684210526315,0.9803921568627452
0,0,0,350,173484,1.0,0.9965277777777778
0,0,0,351,173484,1.0,1.0
0,0,0,352,173484,0.9230769230769231,0.4419191919191919
0,0,0,353,173484,1.0,1.0
0,0,0,354,173484,1.0,0.9767316017316018
0,0,0,355,173484,0.9333333333333333,0.6666666666666666
0,0,0,356,173484,0.8823529411764706,0.7283163265306123
0,0,0,357,173484,1.0,1.0
0,0,0,358,173484,1.0,1.0
0,0,0,359,173484,1.0,0.9738095238095239
0,0,0,360,173484,0.9375,0.5011017740429506
0,0,0,361,173484,1.0,0.9099890730285923
0,0,0,362,173484,0.8823529411764706,0.4984126984126984
0,0,0,363,173484,1.0,0.8125
0,0,0,364,173484,0.5,0.5
0,0,0,365,173484,0.9,0.6205357142857143
0,0,0,366,173484,0.8888888888888888,0.6458333333333334
0,0,0,367,173484,1.0,1.0
0,0,0,368,173484,0.9411764705882353,0.6666666666666666
0,0,0,369,173484,1.0,0.8333333333333334
0,0,0,370,173484,0.9473684210526315,0.9711687306501547
0,0,0,371,173484,0.9411764705882353,0.625
0,0,0,372,173484,0.9047619047619048,0.6481481481481481
0,0,0,373,173484,0.7391304347826086,0.4423611111111111
0,0,0,374,173484,0.8888888888888888,0.4671280276816609
0,0,0,375,173484,0.9444444444444444,0.9673202614379085
0,0,0,376,173484,1.0,0.8333333333333334
0,0,0,377,173484,1.0,1.0
0,0,0,378,173484,0.875,0.7307692307692308
0,0,0,379,173484,0.9444444444444444,0.9549148606811145
0,0,0,380,173484,1.0,0.9967948717948718
0,0,0,381,173484,0.7391304347826086,0.4407738095238095
0,0,0,382,173484,0.9333333333333333,0.9642857142857143
0,0,0,383,173484,0.9285714285714286,0.6666666666666666
0,0,0,384,173484,1.0,1.0
0,0,0,385,173484,0.9,0.6666666666666666
0,0,0,386,173484,0.9230769230769231,0.6666666666666666
0,0,0,387,173484,0.875,0.6410256410256411
0,0,0,388,173484,1.0,0.6852116704805492
0,0,0,389,173484,1.0,1.0
0,0,0,390,173484,0.9285714285714286,0.6590909090909091
0,0,0,391,173484,1.0,1.0
0,0,0,392,173484,0.9090909090909091,0.5
0,0,0,393,173484,0.9285714285714286,0.625
0,0,0,394,173484,0.9166666666666666,0.6166666666666667
0,0,0,395,173484,1.0,1.0
0,0,0,396,173484,1.0,1.0
0,0,0,397,173484,0.8666666666666667,0.782051282051282
0,0,0,398,173484,0.9375,0.7248520710059172
0,0,0,399,173484,1.0,1.0
0,0,0,400,173484,1.0,1.0
