video_name,pruning_thresh,jepg_quality,head_time_mean,head_time_std,tail_time_mean,tail_time_std,framework_time_mean,framework_time_std,jpeg_time_mean,jpeg_time_std,encode_time_mean,encode_time_std,decode_time_mean,decode_time_std,request_time_mean,request_time_std
b4fe0b47-a7819060,0.15000000000000002,80,11.741705884933472,1.1997452364648487,5.765163202285766,0.045327104249422684,2.3487168025970457,0.10826198435909835,20.302996797561647,2.1610576806077706,24.657611274719237,2.1804462515102947,2.176443200111389,0.30293526072377575,19.206999111175538,0.9729747232229282
b4fe0b47-a7819060,0.15000000000000002,90,15.698778018951415,2.8143347789112507,5.793971166610718,0.35106323580897386,2.438242886066437,0.7701385792947102,16.448229522705077,2.4588874411932524,21.238232345581054,2.878076136982632,2.6587091100215914,0.6254111499944954,20.119732570648193,1.7008267681315523
b4fe0b47-a7819060,0.15000000000000002,100,12.170208625793457,1.8425982527065805,5.856761612892151,0.8978757413741238,2.3809711956977844,0.47216143433530644,29.29396532058716,4.875619919143747,33.619571361541745,4.877300056359817,4.410153932571411,0.5966392325342965,23.41656768798828,1.7169208672494713
b4fe0b47-a7819060,0.2,60,12.126793241500854,1.313098868571984,5.797177300453186,0.4227010224446261,2.347072319984436,0.08537115741312562,19.033550682067872,1.6704603414616142,23.37370948791504,1.7205924113204525,1.9842780792713166,0.20593025022431893,18.862859477996825,0.954966189828111
b4fe0b47-a7819060,0.2,70,11.634944629669189,0.9574586070527418,5.827125144004822,0.6441280173190806,2.3462908697128295,0.08473210410245194,19.8546573638916,1.3844859265934237,24.224570541381837,1.3895015346780164,2.075974397659302,0.242223083678008,19.01778150558472,1.1328508685705418
b4fe0b47-a7819060,0.2,80,12.092760953903198,2.271377437339386,5.76812705039978,0.0577260711911691,2.3200367975234983,0.05970808200842971,20.56903588294983,2.129792275936977,24.914386882781983,2.208843249872908,2.292927998304367,0.5518039490330732,19.22708511352539,1.059540080359603
b4fe0b47-a7819060,0.2,90,12.057188138961791,1.4384883489362428,5.769465584754943,0.08292717375592283,2.3552681541442873,0.16863284941122594,22.226874866485595,2.6864615682605133,26.56855453491211,2.708004836807781,2.7026950442790985,0.6629956909841064,20.187265586853027,1.3055745327200239
b4fe0b47-a7819060,0.2,100,12.149114255905152,1.7936965687939388,5.820560283660889,0.5568980766272672,2.3444851183891298,0.1351226398803464,31.91324438095093,3.8237464134186965,36.17717351913452,3.8134075573336284,4.368910393714905,0.4278689872325515,23.18714017868042,1.4989909106415182
b4fe0b47-a7819060,0.25,60,11.730573120117187,1.2013995007701197,5.779224319458008,0.6709650606959368,2.347368640899658,0.1468198078440022,18.97770474433899,2.1197522361389516,23.32536346435547,2.23175958023546,2.0102799916267395,0.20106577110058702,18.846698226928712,1.330690486762459
b4fe0b47-a7819060,0.25,70,12.390335369110108,2.6387180042810763,5.7263590478897095,0.11887599624882958,2.3304854321479795,0.08715866079175312,19.873605794906616,2.082742833983506,24.2149737739563,2.2032006009113916,2.1516019141674043,0.6078096094357562,19.041286067962645,1.1609725435968872
b4fe0b47-a7819060,0.25,80,11.607349157333374,0.9196288506726623,5.772732172012329,0.40490594716610917,2.3382841539382935,0.08654871564488142,21.070559358596803,1.5545649796552738,25.42638231277466,1.5905220896301202,2.2745622420310974,0.2601766539921825,19.45728755950928,0.9970133199614477
b4fe0b47-a7819060,0.25,90,11.62659450531006,1.101929178587102,5.764676818847656,0.054031594081481865,2.3502755212783812,0.14676895588910202,23.38617819786072,2.090699568215529,27.74810775756836,2.09239991836992,2.677483525276184,0.3238016720546761,20.355617332458497,0.9997761114096143
b4fe0b47-a7819060,0.25,100,11.87894082069397,1.2779741857328868,5.770280957221985,0.07851014725304588,2.3279683089256284,0.057581165995357106,32.30208288192749,3.55096830272839,36.53166839599609,3.62918709924644,4.410200009346008,0.41370701791993,23.529011516571046,1.578325230517832
b4fe0b47-a7819060,0.30000000000000004,60,11.676168327331544,0.9777039048592381,5.780655384063721,0.434269310948151,2.3243171072006223,0.055587335968720085,19.463427562713623,1.5339228587618452,23.789635486602783,1.6039403144247473,2.040519355535507,0.15454919074166154,18.800471305847168,0.9196963800741197
b4fe0b47-a7819060,0.30000000000000004,70,11.647186622619628,0.9429993999054495,5.82383584022522,0.6527083946384119,2.3315718364715576,0.05345632597238993,20.11037145614624,1.4869457418309253,24.44943744659424,1.5321460468812755,2.135924482345581,0.2017898778092077,19.31641372680664,1.5863222775004726
b4fe0b47-a7819060,0.30000000000000004,80,11.482071962356567,0.9092255349026245,5.782112941741944,0.09226257634862753,2.335197446346283,0.08195127147855787,20.925373792648315,1.8510047695395275,25.24427251815796,1.928135542484692,2.4454934394359586,0.8421234049152355,19.523488216400146,1.2909845234227542
b4fe0b47-a7819060,0.30000000000000004,90,11.827062349319458,1.3046759962028593,5.758812165260315,0.05526391784467105,2.32039489030838,0.05193938977659652,23.421888952255248,1.979698310640186,27.723515148162843,2.046522417302528,2.7061884808540344,0.29046584543924564,20.141234855651856,0.8335434615328912
b4fe0b47-a7819060,0.30000000000000004,100,12.067100133895874,1.4438153089286259,5.765517139434815,0.0642551496149619,2.3392726254463194,0.06621679651640718,33.474202690124514,2.4132271006957304,37.71818820953369,2.4582180844839305,4.462147181034088,0.47976040985145835,23.43334777832031,1.1979590434436276
b4fe0b47-a7819060,0.35000000000000003,60,11.818164463043212,1.247662008803257,5.772204470634461,0.6292568565201179,2.337333767414093,0.10293473270684171,19.59769856452942,0.9936271496061848,23.964921627044678,1.0746456592855802,2.017498241662979,0.1418425974067391,18.854152927398683,1.285460816139689
b4fe0b47-a7819060,0.35000000000000003,70,11.94625277519226,1.23023922619418,5.735415043830872,0.6183345970570232,2.3260953569412233,0.04864387701751196,20.370595455169678,1.0078674475698985,24.7172896194458,1.0399315763564063,2.1556758451461793,0.20528254555383144,19.011873264312744,0.9583781608662907
b4fe0b47-a7819060,0.35000000000000003,80,11.35818784713745,0.7729366685685684,5.748481636047363,0.14922083568441905,2.3223987221717834,0.04318505796336596,21.09895486831665,1.28361929305773,25.440558643341063,1.3174427051050714,2.3009791922569276,0.2559345668099098,19.33042179107666,0.9715385613086419
b4fe0b47-a7819060,0.35000000000000003,90,14.018131494522095,3.0541014895775316,5.77059552192688,0.10159250553573501,2.2961119985580445,0.08925934717122407,18.843899545669554,3.8557498912351855,23.227132186889648,3.9574168922361745,2.7215788769721985,0.3440419452707628,20.00739330291748,1.3693041428872574
b4fe0b47-a7819060,0.35000000000000003,100,11.899557151794433,1.2563741746778418,5.889888300895691,0.7788322979281348,2.307748169898987,0.08621095380763201,30.214704341888428,5.130737706852237,34.45891372680664,5.136402388065111,4.477518706321717,0.5015489699620558,23.512537689208983,1.8159068207267557
b4fe0b47-a7819060,0.4,60,11.490143699645996,0.8710800111509471,5.528451504707337,0.25226535936216177,2.3638825583457947,0.1523799215285805,18.755361213684083,0.8254183890612706,23.13697114944458,0.9184733805570684,1.8651856017112731,0.13581047295517687,18.37682498931885,1.0376106172134452
b4fe0b47-a7819060,0.4,70,11.799874868392944,1.1907905727487553,5.623959984779358,0.16107206459053922,2.331223349571228,0.07172810555512167,19.65142713546753,0.9895209399996453,24.000515880584718,1.0689828796390775,1.9867190444469451,0.13110006409504457,18.669948406219483,0.9419283890143973
b4fe0b47-a7819060,0.4,80,11.640326147079469,1.1371308636793696,5.5192838335037235,0.14794364808581542,2.3332262372970582,0.06842342944345872,20.797201337814332,1.4718299790949891,25.14657627105713,1.5337696488943229,2.1932025682926177,0.1804673237326557,19.071819305419922,1.1058217584078283
b4fe0b47-a7819060,0.4,90,11.353969287872314,0.7666793186615465,5.825113267898559,0.6934964663994004,2.334584310054779,0.08866188094946596,23.256856040954588,1.656407986935987,27.599140148162842,1.725059839874929,2.638191022872925,0.236083147838821,20.166746883392335,1.2056019300933618
b4fe0b47-a7819060,0.4,100,11.810142345428467,1.7644009388301205,5.766528954505921,0.12217205980784832,2.3252835130691527,0.061327023934945823,32.933505630493165,3.2693232393600167,37.24582689285278,3.528201546439109,4.470941133499146,0.4589197283145178,23.618555240631103,1.5531269513151105
b4fe0b47-a7819060,0.45,60,12.59151554107666,1.5065659919473628,5.200137934684753,0.5514977902517129,2.3213788795471193,0.041200902464840476,16.454651498794554,0.597487450657442,20.78077819824219,0.6277926995252187,1.4683142411708832,0.0873476439824893,17.407448997497557,0.8658346741242934
b4fe0b47-a7819060,0.45,70,12.042836809158326,1.234982882745826,5.444993586540222,0.15924783562530836,2.3235200023651124,0.03829497773338907,17.030963516235353,0.7419284054539793,21.3493888092041,0.7754195096842798,1.550970240831375,0.13986260290413668,17.937699813842773,1.2799145925635205
b4fe0b47-a7819060,0.45,80,11.85127872467041,1.3108365741749426,5.554557118415833,0.17232812803720537,2.3249302434921266,0.04033253039699086,18.27968768119812,0.9384752732225463,22.603619499206545,0.9696077238513439,1.7608041536808015,0.132551306112878,18.38125686645508,1.3505497660946852
b4fe0b47-a7819060,0.45,90,11.756832618713378,1.0960104822667525,5.457741460800171,0.8618449470490875,2.3394723176956176,0.07413921025248815,21.487490463256837,1.6149808565465211,25.855065174102783,1.6558393837640055,2.3303651225566866,0.20743782660026808,19.136454029083254,1.2374827343788335
b4fe0b47-a7819060,0.45,100,11.666604785919189,1.0584677528364999,5.562773122787475,0.15347815855390348,2.34322687625885,0.08016399413461918,32.06741966247559,2.451998421399433,36.306358909606935,2.463925526686277,4.36553248167038,0.9198647919765658,23.15795976638794,1.4495297300290555
b4fe0b47-a7819060,0.5,60,12.346696338653565,1.2907220112164537,5.121187181472778,0.03144347199884639,2.3273830437660217,0.05244282949338359,15.121005792617797,0.8738237975698702,19.441540575027467,0.9394744560426259,1.242304961681366,0.10107675111869441,17.113775005340575,0.8592699878176862
b4fe0b47-a7819060,0.5,70,11.603764476776123,0.8199212572235185,5.18901568889618,0.13595072711392242,2.323903036117554,0.03513103167013886,15.851553640365601,0.7472677880234324,20.17267013549805,0.7906949696566602,1.3537555181980132,0.07635953922095812,17.197116556167604,0.8777595355847001
b4fe0b47-a7819060,0.5,80,11.567852153778077,0.7961877191897867,5.5878902482986454,0.4317431941132812,2.331016001701355,0.06714395837397837,16.053096714019777,0.8089374521971333,20.373639488220213,0.8894892253858152,1.3975446438789367,0.1038549183961654,17.83183427810669,0.8395561762092931
b4fe0b47-a7819060,0.5,90,11.69944444656372,0.9199828522510378,5.160198731422424,0.332634129481814,2.324678404331207,0.05378365643795133,17.31886116027832,0.7125126095886996,21.67192958831787,0.7471833699461731,1.5588899147510529,0.11233365205712667,17.924929275512696,0.916621364680359
b4fe0b47-a7819060,0.5,100,11.449456987380982,0.7232444996336264,5.773245134353638,0.1281857491996213,2.3410521483421327,0.11279577838299908,26.212625007629395,2.041797482276458,30.512467479705812,2.079948665824804,3.0224553608894347,0.6735041389830546,20.977243213653566,1.7528799535516502
b5fa32f1-4e9c7d32,0.05,60,11.411423988342285,0.9635450520921512,5.3595891237258915,0.2684235187702562,2.3385436797142027,0.10140498482512973,18.537252759933473,0.5459174557359092,22.879142780303955,0.6372613582465185,1.8310860800743103,0.07923458997271035,18.055824298858642,0.8016053044121774
b5fa32f1-4e9c7d32,0.05,70,11.579474573135377,0.8487937220240951,5.507741098403931,0.28023806137900426,2.321482243537903,0.043236556176037326,19.14710626602173,1.077905336388403,23.465043163299562,1.1567428828500805,1.9769696009159088,0.07919697730118318,18.50653881072998,1.156705170242853
b5fa32f1-4e9c7d32,0.05,80,11.991927089691162,1.219489777071211,5.700880942344665,0.8305621487581255,2.3287212872505187,0.06320304671426105,20.562000894546507,0.942619197233913,24.903630409240723,0.9972955679361435,2.212271683216095,0.08650042324628102,19.192961597442626,1.1341673172861277
b5fa32f1-4e9c7d32,0.05,90,11.663271617889404,0.964736884042823,5.728220491409302,0.14074345132619936,2.3264160108566285,0.0706159188558132,23.59337858200073,1.384325918978101,27.898257541656495,1.4282478572355572,2.7727817606925966,0.09553595989658163,20.48271644592285,1.0032528421648381
b5fa32f1-4e9c7d32,0.05,100,11.543093490600587,0.9471463107785655,5.762435512542725,0.04145152987079296,2.344988489151001,0.13008661990791487,35.239595642089846,1.9908027239984538,39.48848888397217,1.9988718383637094,4.804537286758423,0.17022639684684904,24.67963237762451,1.0503181341230738
b5fa32f1-4e9c7d32,0.1,60,11.641973104476929,1.0073321489352576,5.344587197303772,0.26826827795470853,2.3463276863098144,0.11209823413246829,18.646231727600096,0.5995400364244968,23.000783309936523,0.6915583695282033,1.8612838292121887,0.08275497252347248,18.169298944473265,0.8291228937360804
b5fa32f1-4e9c7d32,0.1,70,11.576168308258056,1.1245543900193165,5.517348146438598,0.2780300893844274,2.3338646411895754,0.16312960724482642,19.307265462875367,0.7974261576406868,23.60940155029297,0.792642302838337,1.9856256020069123,0.07441038384127253,18.441891536712646,0.79967024417693
b5fa32f1-4e9c7d32,0.1,80,11.766897258758545,1.217226423678811,5.615013756752014,0.22029779514323394,2.414119997024536,0.9810022812658907,20.825490875244142,0.40002921933344643,25.25576608657837,1.273337029962134,2.2164204812049864,0.08285605101182791,18.935315132141113,0.9513950667763713
b5fa32f1-4e9c7d32,0.1,90,11.982131824493408,1.1817600027655828,5.716983060836792,0.20159341687470453,2.337788152694702,0.0973374819682264,23.732652206420898,1.3441177165854434,28.051390113830568,1.4280944044812593,2.802090892791748,0.19003413589445584,20.4815052986145,1.1755625140981718
b5fa32f1-4e9c7d32,0.1,100,11.712848348617554,1.1084648213934127,5.801540780067444,0.35891421879326024,2.3226272010803224,0.051000156063880614,35.13409368515015,1.7712724484547966,39.36725549697876,1.8270447332596118,4.788759365081787,0.19342174027652356,24.692917098999022,0.9871924939087391
b5fa32f1-4e9c7d32,0.15000000000000002,60,11.629840335845948,1.118150988612752,5.467353281974792,0.6226933006139561,2.3166566252708436,0.06288250666660043,18.635583019256593,0.3192276407259162,22.925665645599366,0.36605368498245694,1.834482239484787,0.13785187630883194,18.27551773071289,1.21972494769578
b5fa32f1-4e9c7d32,0.15000000000000002,70,11.438175344467163,1.028556799010737,5.51964831829071,0.29788011591164487,2.3124697613716125,0.10070007073433972,19.387084407806398,0.7227967555665318,23.671359405517578,0.7909891153786569,1.9678224062919616,0.06956238379496403,18.253803882598877,0.7136559825058594
b5fa32f1-4e9c7d32,0.15000000000000002,80,11.900295362472534,1.1970741244680456,5.624382724761963,0.2420849293236565,2.3327372813224794,0.06811731984950747,20.73144504547119,0.6516766065304161,25.088035144805907,0.7277798457592144,2.278838098049164,0.5438610402368038,19.242419605255126,1.2890957973403196
b5fa32f1-4e9c7d32,0.15000000000000002,90,11.619796171188355,0.9510335313662965,5.734854407310486,0.12017001568765026,2.323223669528961,0.0560046732357841,23.900195446014404,0.9186793004678653,28.1815625,0.9891645484440105,2.7851747274398804,0.08473671169231256,20.39001434326172,0.7556002051155896
b5fa32f1-4e9c7d32,0.15000000000000002,100,11.644277429580688,1.209207118022434,5.772736611366272,0.13110385528403645,2.328416635990143,0.11676307866279065,35.081891174316404,2.301054732516219,39.302817001342774,2.3393081072821134,4.83416832447052,0.3929628199566276,24.300119037628175,1.2164128675476003
b5fa32f1-4e9c7d32,0.2,60,11.351173448562623,0.6919294553305564,5.394567365646362,0.5521036674660621,2.332841594219208,0.23089551491164184,18.460427141189577,0.7871113546038613,22.769322319030763,0.8940352349978348,1.83406142950058,0.07778213020278166,18.19242168426514,1.1718169950237616
b5fa32f1-4e9c7d32,0.2,70,11.648035535812378,1.0170071409200045,5.448350720405578,0.29921626614277824,2.3451551842689513,0.11339976221935529,19.307744369506835,0.6907341485937956,23.658165740966798,0.7530452459324097,1.9397769629955293,0.08173298241355229,18.507679328918456,0.9985188948992288
b5fa32f1-4e9c7d32,0.2,80,12.150417881011963,1.4156685403818687,5.6544425535202025,0.20243091520686,2.3104748797416685,0.04967602883480221,20.65842052459717,0.6179697330768352,24.95500509262085,0.6503088167837296,2.196190083026886,0.08119897368929442,19.10130500793457,0.8880136016992868
b5fa32f1-4e9c7d32,0.2,90,11.74285792350769,1.117541077403058,5.704311051368713,0.1774661579967534,2.343692798614502,0.17733470914017838,23.737336883544923,1.384669925643487,28.042921943664552,1.400100732420439,2.7728735876083372,0.09608739857733575,20.403441925048828,1.032899440095489
b5fa32f1-4e9c7d32,0.2,100,11.820850791931152,1.207087177600704,5.849487037658691,0.6132115662240569,2.324353277683258,0.0819420437325696,35.03297992706299,2.2513258867680053,39.29297695159912,2.3700928658721505,4.870676803588867,0.7539040455017025,24.733323879241944,2.034390626246678
b5fa32f1-4e9c7d32,0.25,60,11.417708787918091,0.774791281581601,5.382069759368896,0.6011134164772245,2.3250892686843874,0.06976464639567263,18.278169593811036,0.8605355665540529,22.579834518432616,0.9730961250189634,1.8318831980228425,0.07522437428219762,18.16583616256714,0.9790034722719818
b5fa32f1-4e9c7d32,0.25,70,11.432104320526124,0.8575667987540624,5.430784006118774,0.29327367706700597,2.3223375988006594,0.0739578448234215,19.046583013534544,0.8485400861836249,23.34379976272583,0.9508531382536503,1.932901760339737,0.08346989471150872,18.40011329650879,0.8323648475012628
b5fa32f1-4e9c7d32,0.25,80,11.414108772277832,0.8099291516340636,5.66094560623169,0.46942407286312804,2.319198729991913,0.11092754953048227,20.38856698989868,1.0360256470159295,24.701653671264648,1.1350586644392961,2.1822307217121124,0.08463876790153749,19.14591163635254,1.0522042052930944
b5fa32f1-4e9c7d32,0.25,90,11.788476839065552,1.1727250227895987,5.780043849945068,0.6805883661328915,2.3209187173843384,0.041199766898794794,24.025713653564452,0.8450667617379853,28.349663429260254,0.9138463843010457,2.7470153689384462,0.09049098802591636,20.393922901153566,0.9730962106602339
b5fa32f1-4e9c7d32,0.25,100,11.451927328109742,0.9881632433509787,5.7848879957199095,0.07549412975984991,2.335471684932709,0.0996618905862422,34.423312206268314,2.360485328474605,38.65508646011352,2.3978123900596815,4.765818257331848,0.5786616948874225,24.5744242477417,1.317570691820066
b5fa32f1-4e9c7d32,0.30000000000000004,60,11.46932578086853,0.9436632902550635,5.318532795906067,0.6101669983835482,2.309919991493225,0.023314720391366252,18.16915584564209,0.6660948863840105,22.466700820922853,0.7131161371786665,1.7842944002151488,0.0684938753645533,17.88749571800232,0.9442762566669818
b5fa32f1-4e9c7d32,0.30000000000000004,70,11.271031951904297,0.8264919189735606,5.340916800498962,0.2730747719359926,2.311286075115204,0.08780432515106827,19.002934398651124,0.6384325150103428,23.295436515808106,0.6521933234351077,1.8982739245891571,0.07709478213817209,18.015490169525147,0.9549512132075617
b5fa32f1-4e9c7d32,0.30000000000000004,80,11.449058542251587,0.8672127924043495,5.692378554344177,1.0049241244794713,2.319903995990753,0.06399682190768807,20.290639057159424,0.9094199647271041,24.606913242340088,0.9613912847196421,2.168942403793335,0.07903109432006565,19.136479625701906,1.3542266067455495
b5fa32f1-4e9c7d32,0.30000000000000004,90,11.50781888961792,0.8928645065925326,5.7016732788085935,0.1866971237035737,2.323028812408447,0.06759517136427375,23.636435527801513,1.3609200923752462,27.909525566101074,1.3875790634141085,2.7431692767143248,0.08316872704034974,20.386477680206298,0.8632240902792351
b5fa32f1-4e9c7d32,0.30000000000000004,100,11.346331491470337,0.9137152753163298,5.76265634059906,0.11924605518385491,2.3305715131759643,0.07807600109280206,34.41896005630493,2.2262358396157382,38.6526410484314,2.279302183344947,4.686654376983642,0.19567497499540168,24.285890884399414,1.462953755137027
b5fa32f1-4e9c7d32,0.35000000000000003,60,11.577850894927979,1.168696515316299,5.1635414457321165,0.1244433349399007,2.30755425453186,0.03925918698818137,18.198900775909422,0.33361885382266737,22.475841903686522,0.3810781980614196,1.789763835668564,0.0715379663634729,17.850239639282226,0.8522235450382898
b5fa32f1-4e9c7d32,0.35000000000000003,70,11.73938723564148,1.1231294313741946,5.272855362892151,0.22565809772909243,2.311263666152954,0.06408401287180975,18.466213474273683,1.4957677485810053,22.739381141662598,1.6113265244220245,1.8937891292572022,0.06734051036314166,17.94725830078125,0.7637818749554685
b5fa32f1-4e9c7d32,0.35000000000000003,80,11.622062683105469,1.0835717565172518,5.480188484191895,0.4829038552775263,2.311652810573578,0.06844350603449671,20.245509176254274,0.8964942166811293,24.518608741760254,0.9117456445992773,2.150209288597107,0.08108201502084408,18.809980487823488,1.0837381345328303
b5fa32f1-4e9c7d32,0.35000000000000003,90,11.482568950653077,0.8963759262774589,5.558552002906799,0.2520322063390849,2.311228804588318,0.03834456120989852,23.89182985305786,0.5076527584626258,28.191537685394287,0.5535784028106182,2.73610111951828,0.0946459040208361,20.217883472442626,0.9753281879858582
b5fa32f1-4e9c7d32,0.35000000000000003,100,11.588369226455688,1.1342735722173458,5.759671044349671,0.13553533318949135,2.3240895962715147,0.07729628452692468,34.380940189361574,2.186951261983427,38.58167528152466,2.2477959358524724,4.670492811203003,0.38661059124293634,24.12199752807617,1.013849216721314
b5fa32f1-4e9c7d32,0.4,60,11.346538591384888,0.8296750135180672,5.229262723922729,0.672639215165,2.3272649598121644,0.07864562777456505,17.89079423904419,0.8171442793599273,22.246966381072998,0.9303104843431792,1.7198160016536712,0.06363361385300248,17.831576404571532,1.0349865238954277
b5fa32f1-4e9c7d32,0.4,70,11.355956783294678,0.7101498646627332,5.150731167793274,0.08407853212778148,2.3163455963134765,0.06354279518328719,18.63390658378601,0.7099488812444172,22.935326118469238,0.7621241141773636,1.8454623997211457,0.06163701179824306,17.825485076904297,0.8104135943541606
b5fa32f1-4e9c7d32,0.4,80,11.872915887832642,1.2698393767017095,5.192535676956177,0.19055286005388752,2.3423628926277162,0.09989257608908102,20.136118392944336,0.8047871978478986,24.472490901947022,0.9144390455564191,2.105243835449219,0.07595877461562309,18.331313667297362,0.69403484708543
b5fa32f1-4e9c7d32,0.4,90,11.496909112930298,0.8347102804974259,5.369360322952271,0.29760480045123583,2.308131196498871,0.04866636019300633,23.26520704269409,1.387138957948101,27.523608646392823,1.4241503052032853,2.7000371193885804,0.09888625175717702,19.87066427230835,0.9422220161330653
b5fa32f1-4e9c7d32,0.4,100,11.336088628768922,0.9073056029378858,5.788019847869873,0.6471785097505512,2.326308476924896,0.11374879695421461,33.70015419006348,2.1103741501748057,37.89438396453858,2.157997530840362,4.540147848129273,0.20911404221757202,24.06192085266113,1.1980879571918404
b5fa32f1-4e9c7d32,0.45,60,11.84447745323181,1.267331747248134,5.17231584072113,0.37760859571020366,2.3076684784889223,0.04721855571905421,17.336825885772704,0.465935448928521,21.61373531341553,0.49016407986128097,1.6121670377254487,0.07857015439764352,17.642441568374633,0.8693195633073607
b5fa32f1-4e9c7d32,0.45,70,11.574053764343262,0.9515444946081373,5.128935675621033,0.034014396034366734,2.344459207057953,0.09654096773905249,17.949889430999757,0.9314012212138706,22.2610355758667,1.015081819458019,1.7405705595016479,0.07737851186502222,17.805797443389892,0.9148602657023812
b5fa32f1-4e9c7d32,0.45,80,11.556662397384644,1.0444469333370874,5.131620154380799,0.03188300501392704,2.3103942346572874,0.09704607128793163,19.396399784088135,0.9770122707088688,23.65911798477173,1.0094908478772273,2.0454595255851746,0.6346721405902355,18.078611526489258,0.9975949290626446
b5fa32f1-4e9c7d32,0.45,90,11.495422401428222,0.8062354828960213,5.178865933418274,0.377488126803847,2.3475843119621276,0.13346519463353035,22.709188232421877,1.3702378987274588,26.995717811584473,1.4646453760622122,2.565589118003845,0.11270053805579869,19.36587875366211,0.7939075188159345
b5fa32f1-4e9c7d32,0.45,100,11.41395809173584,0.9761129411418307,5.691044173240662,0.19338271360504944,2.327121608257294,0.13339490894649783,33.37878124237061,2.1116661983444676,37.56589254379273,2.163422846537985,4.497857308387756,0.6098348538223639,23.779013366699218,1.2111190498307542
b5fa32f1-4e9c7d32,0.5,60,14.43941279411316,3.0383957150352865,5.132939195632934,0.031157160609132675,2.434300162792206,0.6829389183726378,13.717173805236817,2.4310331563191405,18.211259841918945,2.5993741505863963,1.4219257628917694,0.12737755226281622,17.151921939849853,1.136726076263417
b5fa32f1-4e9c7d32,0.5,70,12.439786911010742,1.7253202313998879,5.1370166349411015,0.030685118840479145,2.3124323153495787,0.12741118802115084,15.891237411499024,2.08002773042805,20.058511028289796,2.258170071017971,1.6760486459732056,0.5500620703415475,17.52123338699341,1.1648789722323796
